primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
650466,INV-00650466,2017-08-15,odlično,218690,3
650467,INV-00650467,2018-11-13,odlično,218690,3
650468,INV-00650468,2017-05-26,odlično,218690,6
650469,INV-00650469,2018-05-03,dobro,218690,6
650470,INV-00650470,2017-03-29,odlično,218690,6
650471,INV-00650471,2018-03-03,odlično,218690,6
650472,INV-00650472,2017-10-20,zadovoljavajuće,218690,6
650473,INV-00650473,2019-08-09,dobro,218690,6
650474,INV-00650474,2018-01-25,dobro,218690,9
650475,INV-00650475,2019-05-21,odlično,218690,12
650476,INV-00650476,2018-04-20,odlično,218690,15
650477,INV-00650477,2017-06-13,dobro,218703,1
650478,INV-00650478,2016-11-20,dobro,218703,1
650479,INV-00650479,2017-05-03,odlično,218703,1
650480,INV-00650480,2018-07-01,dobro,218703,1
650481,INV-00650481,2017-07-27,odlično,218703,4
650482,INV-00650482,2017-09-07,odlično,218703,4
650483,INV-00650483,2018-06-22,odlično,218703,4
650484,INV-00650484,2019-01-17,zadovoljavajuće,218703,4
650485,INV-00650485,2019-05-06,odlično,218703,4
650486,INV-00650486,2019-06-27,odlično,218703,4
650487,INV-00650487,2017-04-02,odlično,218703,7
650488,INV-00650488,2017-07-09,dobro,218703,10
650489,INV-00650489,2018-06-05,odlično,218703,13
650490,INV-00650490,2018-01-31,odlično,218703,13
650491,INV-00650491,2018-04-11,odlično,218703,13
650492,INV-00650492,2016-07-12,odlično,218705,1
650493,INV-00650493,2018-02-01,odlično,218705,1
650494,INV-00650494,2017-03-08,odlično,218705,1
650495,INV-00650495,2018-07-19,odlično,218705,1
650496,INV-00650496,2019-02-18,odlično,218705,1
650497,INV-00650497,2018-09-09,odlično,218705,4
650498,INV-00650498,2018-10-03,zadovoljavajuće,218705,4
650499,INV-00650499,2017-11-28,dobro,218705,4
650500,INV-00650500,2018-03-29,zadovoljavajuće,218705,4
650501,INV-00650501,2017-11-21,dobro,218705,7
650502,INV-00650502,2018-02-06,dobro,218705,7
650503,INV-00650503,2018-11-11,dobro,218705,7
650504,INV-00650504,2019-02-18,zadovoljavajuće,218705,7
650505,INV-00650505,2019-05-06,dobro,218705,7
650506,INV-00650506,2017-06-27,dobro,218705,10
650507,INV-00650507,2016-09-05,odlično,218707,3
650508,INV-00650508,2016-03-17,odlično,218707,3
650509,INV-00650509,2016-07-17,odlično,218707,3
650510,INV-00650510,2016-10-09,dobro,218707,3
650511,INV-00650511,2017-08-17,dobro,218707,3
650512,INV-00650512,2017-09-30,odlično,218707,3
650513,INV-00650513,2017-07-18,oštećeno,218707,3
650514,INV-00650514,2017-09-15,zadovoljavajuće,218707,3
650515,INV-00650515,2016-08-26,odlično,218707,3
650516,INV-00650516,2016-12-03,odlično,218707,3
650517,INV-00650517,2017-12-05,dobro,218707,3
650518,INV-00650518,2017-07-31,odlično,218707,3
650519,INV-00650519,2017-05-07,odlično,218707,3
650520,INV-00650520,2016-11-30,odlično,218707,3
650521,INV-00650521,2017-08-25,odlično,218707,3
650522,INV-00650522,2017-05-24,odlično,218707,3
650523,INV-00650523,2016-09-27,odlično,218707,3
650524,INV-00650524,2016-08-28,odlično,218707,3
650525,INV-00650525,2018-03-12,odlično,218707,3
650526,INV-00650526,2017-10-21,odlično,218707,3
650527,INV-00650527,2017-05-04,odlično,218707,3
650528,INV-00650528,2017-08-08,zadovoljavajuće,218707,3
650529,INV-00650529,2017-07-28,dobro,218707,3
650530,INV-00650530,2016-11-03,dobro,218707,3
650531,INV-00650531,2018-04-18,dobro,218707,3
650532,INV-00650532,2016-12-14,odlično,218707,3
650533,INV-00650533,2017-12-08,odlično,218707,3
650534,INV-00650534,2018-07-24,odlično,218707,3
650535,INV-00650535,2018-02-01,odlično,218707,3
650536,INV-00650536,2017-05-21,odlično,218707,3
650537,INV-00650537,2017-06-01,odlično,218707,3
650538,INV-00650538,2017-11-07,odlično,218707,3
650539,INV-00650539,2017-04-06,odlično,218707,3
650540,INV-00650540,2018-05-20,odlično,218707,3
650541,INV-00650541,2018-11-22,dobro,218707,3
650542,INV-00650542,2017-10-28,odlično,218707,3
650543,INV-00650543,2018-06-30,zadovoljavajuće,218707,3
650544,INV-00650544,2017-12-07,dobro,218707,3
650545,INV-00650545,2017-06-10,odlično,218707,3
650546,INV-00650546,2018-07-12,dobro,218707,3
650547,INV-00650547,2018-02-04,dobro,218707,3
650548,INV-00650548,2017-08-07,zadovoljavajuće,218707,3
650549,INV-00650549,2017-11-24,dobro,218707,3
650550,INV-00650550,2018-03-04,odlično,218707,3
650551,INV-00650551,2018-01-04,dobro,218707,3
650552,INV-00650552,2018-07-22,zadovoljavajuće,218707,3
650553,INV-00650553,2018-12-11,dobro,218707,3
650554,INV-00650554,2018-06-22,dobro,218707,3
650555,INV-00650555,2018-06-15,dobro,218707,3
650556,INV-00650556,2017-08-23,dobro,218707,3
650557,INV-00650557,2017-07-16,odlično,218707,3
650558,INV-00650558,2017-08-22,dobro,218707,3
650559,INV-00650559,2017-11-23,odlično,218707,3
650560,INV-00650560,2018-02-08,dobro,218707,3
650561,INV-00650561,2017-09-09,odlično,218707,3
650562,INV-00650562,2017-08-13,odlično,218707,3
650563,INV-00650563,2017-12-16,odlično,218707,3
650564,INV-00650564,2018-07-13,odlično,218707,3
650565,INV-00650565,2018-05-01,dobro,218707,3
650566,INV-00650566,2018-03-06,odlično,218707,3
650567,INV-00650567,2018-03-20,odlično,218707,3
650568,INV-00650568,2017-11-23,odlično,218707,3
650569,INV-00650569,2019-07-16,odlično,218707,3
650570,INV-00650570,2018-03-23,odlično,218707,3
650571,INV-00650571,2018-11-16,odlično,218707,3
650572,INV-00650572,2018-05-05,dobro,218707,3
650573,INV-00650573,2019-02-07,odlično,218707,3
650574,INV-00650574,2018-04-11,odlično,218707,3
650575,INV-00650575,2018-07-25,dobro,218707,3
650576,INV-00650576,2018-11-26,odlično,218707,3
650577,INV-00650577,2017-12-05,odlično,218707,3
650578,INV-00650578,2019-03-19,odlično,218707,3
650579,INV-00650579,2019-06-18,zadovoljavajuće,218707,3
650580,INV-00650580,2018-03-06,odlično,218707,3
650581,INV-00650581,2019-05-18,odlično,218707,3
650582,INV-00650582,2019-01-04,dobro,218707,3
650583,INV-00650583,2018-07-30,odlično,218707,3
650584,INV-00650584,2019-03-20,odlično,218707,3
650585,INV-00650585,2018-01-04,odlično,218707,3
650586,INV-00650586,2018-06-12,odlično,218707,3
650587,INV-00650587,2019-05-25,odlično,218707,3
650588,INV-00650588,2019-05-17,dobro,218707,3
650589,INV-00650589,2019-11-22,odlično,218707,3
650590,INV-00650590,2019-05-15,odlično,218707,3
650591,INV-00650591,2019-11-18,dobro,218707,3
650592,INV-00650592,2017-07-02,odlično,218707,6
650593,INV-00650593,2017-03-11,odlično,218707,6
650594,INV-00650594,2017-11-15,dobro,218707,6
650595,INV-00650595,2017-11-09,odlično,218707,6
650596,INV-00650596,2016-03-09,dobro,218707,6
650597,INV-00650597,2017-11-05,dobro,218707,6
650598,INV-00650598,2018-01-10,dobro,218707,6
650599,INV-00650599,2016-08-02,dobro,218707,6
650600,INV-00650600,2017-01-09,odlično,218707,6
650601,INV-00650601,2018-03-27,dobro,218707,6
650602,INV-00650602,2017-01-21,dobro,218707,6
650603,INV-00650603,2016-11-02,zadovoljavajuće,218707,6
650604,INV-00650604,2017-02-23,odlično,218707,6
650605,INV-00650605,2016-10-24,odlično,218707,6
650606,INV-00650606,2016-09-01,odlično,218707,6
650607,INV-00650607,2017-04-08,odlično,218707,6
650608,INV-00650608,2016-11-19,odlično,218707,6
650609,INV-00650609,2018-07-03,dobro,218707,6
650610,INV-00650610,2017-06-06,odlično,218707,6
650611,INV-00650611,2017-10-24,odlično,218707,6
650612,INV-00650612,2017-10-05,odlično,218707,6
650613,INV-00650613,2016-12-14,odlično,218707,6
650614,INV-00650614,2017-09-29,odlično,218707,6
650615,INV-00650615,2017-01-16,dobro,218707,6
650616,INV-00650616,2017-08-21,zadovoljavajuće,218707,6
650617,INV-00650617,2017-01-15,zadovoljavajuće,218707,6
650618,INV-00650618,2017-07-16,odlično,218707,6
650619,INV-00650619,2018-01-29,odlično,218707,6
650620,INV-00650620,2017-12-22,odlično,218707,6
650621,INV-00650621,2017-07-26,odlično,218707,6
650622,INV-00650622,2018-09-13,odlično,218707,6
650623,INV-00650623,2017-07-29,odlično,218707,6
650624,INV-00650624,2018-01-31,dobro,218707,6
650625,INV-00650625,2018-02-10,dobro,218707,6
650626,INV-00650626,2018-11-16,odlično,218707,6
650627,INV-00650627,2017-06-08,dobro,218707,6
650628,INV-00650628,2017-06-01,odlično,218707,6
650629,INV-00650629,2018-09-26,dobro,218707,6
650630,INV-00650630,2018-07-10,dobro,218707,6
650631,INV-00650631,2017-10-30,dobro,218707,6
650632,INV-00650632,2018-12-26,dobro,218707,6
650633,INV-00650633,2019-03-20,odlično,218707,6
650634,INV-00650634,2017-08-05,dobro,218707,6
650635,INV-00650635,2017-12-03,dobro,218707,6
650636,INV-00650636,2018-07-27,zadovoljavajuće,218707,6
650637,INV-00650637,2019-01-19,dobro,218707,6
650638,INV-00650638,2019-05-08,dobro,218707,6
650639,INV-00650639,2017-06-18,dobro,218707,6
650640,INV-00650640,2019-03-18,odlično,218707,6
650641,INV-00650641,2018-05-23,odlično,218707,6
650642,INV-00650642,2017-09-12,zadovoljavajuće,218707,6
650643,INV-00650643,2018-01-09,odlično,218707,6
650644,INV-00650644,2018-10-06,zadovoljavajuće,218707,6
650645,INV-00650645,2019-04-21,oštećeno,218707,6
650646,INV-00650646,2018-02-01,dobro,218707,6
650647,INV-00650647,2018-09-11,odlično,218707,6
650648,INV-00650648,2018-10-09,dobro,218707,6
650649,INV-00650649,2018-04-06,zadovoljavajuće,218707,6
650650,INV-00650650,2019-05-02,odlično,218707,6
650651,INV-00650651,2018-02-03,dobro,218707,6
650652,INV-00650652,2018-03-02,dobro,218707,6
650653,INV-00650653,2019-04-08,odlično,218707,6
650654,INV-00650654,2017-11-02,zadovoljavajuće,218707,6
650655,INV-00650655,2017-08-11,dobro,218707,6
650656,INV-00650656,2017-09-23,odlično,218707,6
650657,INV-00650657,2019-05-24,dobro,218707,6
650658,INV-00650658,2019-06-13,odlično,218707,6
650659,INV-00650659,2018-01-07,odlično,218707,6
650660,INV-00650660,2018-06-04,dobro,218707,6
650661,INV-00650661,2018-01-31,odlično,218707,6
650662,INV-00650662,2019-08-18,dobro,218707,6
650663,INV-00650663,2017-12-14,dobro,218707,6
650664,INV-00650664,2019-10-01,odlično,218707,6
650665,INV-00650665,2018-06-18,oštećeno,218707,6
650666,INV-00650666,2019-07-11,odlično,218707,6
650667,INV-00650667,2018-03-16,dobro,218707,6
650668,INV-00650668,2016-05-06,dobro,218707,9
650669,INV-00650669,2017-11-21,odlično,218707,9
650670,INV-00650670,2017-10-21,odlično,218707,9
650671,INV-00650671,2016-07-19,odlično,218707,9
650672,INV-00650672,2016-05-22,odlično,218707,9
650673,INV-00650673,2016-10-04,odlično,218707,9
650674,INV-00650674,2017-11-28,odlično,218707,9
650675,INV-00650675,2017-07-16,odlično,218707,9
650676,INV-00650676,2017-10-09,zadovoljavajuće,218707,9
650677,INV-00650677,2018-02-18,dobro,218707,9
650678,INV-00650678,2017-06-24,dobro,218707,9
650679,INV-00650679,2018-01-25,odlično,218707,9
650680,INV-00650680,2017-04-06,dobro,218707,9
650681,INV-00650681,2017-09-05,dobro,218707,9
650682,INV-00650682,2017-04-13,odlično,218707,9
650683,INV-00650683,2018-03-14,odlično,218707,9
650684,INV-00650684,2016-11-18,odlično,218707,9
650685,INV-00650685,2017-09-22,odlično,218707,9
650686,INV-00650686,2017-08-12,odlično,218707,9
650687,INV-00650687,2017-05-28,zadovoljavajuće,218707,9
650688,INV-00650688,2018-02-25,odlično,218707,9
650689,INV-00650689,2018-11-04,odlično,218707,9
650690,INV-00650690,2018-06-13,odlično,218707,9
650691,INV-00650691,2018-01-25,dobro,218707,9
650692,INV-00650692,2017-07-26,zadovoljavajuće,218707,9
650693,INV-00650693,2018-02-18,zadovoljavajuće,218707,9
650694,INV-00650694,2018-11-25,odlično,218707,9
650695,INV-00650695,2017-05-21,odlično,218707,9
650696,INV-00650696,2017-08-01,zadovoljavajuće,218707,9
650697,INV-00650697,2018-07-31,odlično,218707,9
650698,INV-00650698,2019-01-17,odlično,218707,9
650699,INV-00650699,2018-11-20,dobro,218707,9
650700,INV-00650700,2018-03-06,odlično,218707,9
650701,INV-00650701,2019-03-06,zadovoljavajuće,218707,9
650702,INV-00650702,2019-04-15,dobro,218707,9
650703,INV-00650703,2017-07-05,odlično,218707,9
650704,INV-00650704,2019-03-17,odlično,218707,9
650705,INV-00650705,2018-11-03,odlično,218707,9
650706,INV-00650706,2019-05-19,zadovoljavajuće,218707,9
650707,INV-00650707,2018-06-28,dobro,218707,9
650708,INV-00650708,2018-02-08,dobro,218707,9
650709,INV-00650709,2018-06-04,dobro,218707,9
650710,INV-00650710,2017-11-26,odlično,218707,9
650711,INV-00650711,2018-12-05,dobro,218707,9
650712,INV-00650712,2019-02-15,dobro,218707,9
650713,INV-00650713,2018-04-12,odlično,218707,9
650714,INV-00650714,2019-08-02,odlično,218707,9
650715,INV-00650715,2017-09-01,odlično,218707,12
650716,INV-00650716,2017-10-26,dobro,218707,12
650717,INV-00650717,2016-03-07,dobro,218707,12
650718,INV-00650718,2016-09-25,dobro,218707,12
650719,INV-00650719,2018-04-02,odlično,218707,12
650720,INV-00650720,2016-10-30,zadovoljavajuće,218707,12
650721,INV-00650721,2016-12-19,odlično,218707,12
650722,INV-00650722,2017-04-26,odlično,218707,12
650723,INV-00650723,2017-01-19,dobro,218707,12
650724,INV-00650724,2017-02-23,odlično,218707,12
650725,INV-00650725,2018-06-24,dobro,218707,12
650726,INV-00650726,2017-12-23,dobro,218707,12
650727,INV-00650727,2017-06-30,dobro,218707,12
650728,INV-00650728,2017-11-24,zadovoljavajuće,218707,12
650729,INV-00650729,2018-07-13,odlično,218707,12
650730,INV-00650730,2017-12-26,dobro,218707,12
650731,INV-00650731,2018-02-01,dobro,218707,12
650732,INV-00650732,2018-09-09,odlično,218707,12
650733,INV-00650733,2017-09-13,dobro,218707,12
650734,INV-00650734,2017-11-21,dobro,218707,12
650735,INV-00650735,2018-10-07,odlično,218707,12
650736,INV-00650736,2018-11-05,odlično,218707,12
650737,INV-00650737,2019-03-14,dobro,218707,12
650738,INV-00650738,2018-02-22,odlično,218707,12
650739,INV-00650739,2018-05-19,oštećeno,218707,12
650740,INV-00650740,2019-01-14,dobro,218707,12
650741,INV-00650741,2017-11-27,zadovoljavajuće,218707,12
650742,INV-00650742,2018-04-06,dobro,218707,12
650743,INV-00650743,2019-01-20,odlično,218707,12
650744,INV-00650744,2018-08-08,dobro,218707,12
650745,INV-00650745,2018-03-27,odlično,218707,12
650746,INV-00650746,2018-11-03,zadovoljavajuće,218707,12
650747,INV-00650747,2017-12-21,dobro,218707,15
650748,INV-00650748,2016-03-27,dobro,218707,15
650749,INV-00650749,2017-06-25,odlično,218707,15
650750,INV-00650750,2016-08-25,odlično,218707,15
650751,INV-00650751,2017-07-12,dobro,218707,15
650752,INV-00650752,2017-02-13,odlično,218707,15
650753,INV-00650753,2017-09-01,dobro,218707,15
650754,INV-00650754,2017-05-08,dobro,218707,15
650755,INV-00650755,2018-06-23,odlično,218707,15
650756,INV-00650756,2017-10-04,dobro,218707,15
650757,INV-00650757,2017-12-18,odlično,218707,15
650758,INV-00650758,2017-08-07,odlično,218707,15
650759,INV-00650759,2018-09-17,odlično,218707,15
650760,INV-00650760,2018-12-19,dobro,218707,15
650761,INV-00650761,2017-07-29,odlično,218707,15
650762,INV-00650762,2019-03-24,dobro,218707,15
650763,INV-00650763,2018-11-13,dobro,218707,15
650764,INV-00650764,2018-11-14,dobro,218707,15
650765,INV-00650765,2018-09-27,odlično,218707,15
650766,INV-00650766,2019-02-09,dobro,218707,15
650767,INV-00650767,2019-08-21,odlično,218707,15
650768,INV-00650768,2018-08-05,dobro,218707,15
650769,INV-00650769,2019-10-16,odlično,218707,15
650770,INV-00650770,2017-03-19,odlično,218708,3
650771,INV-00650771,2016-09-03,odlično,218708,3
650772,INV-00650772,2017-05-21,odlično,218708,3
650773,INV-00650773,2016-11-28,dobro,218708,3
650774,INV-00650774,2017-01-07,dobro,218708,3
650775,INV-00650775,2017-04-15,odlično,218708,3
650776,INV-00650776,2017-01-27,dobro,218708,3
650777,INV-00650777,2019-03-07,zadovoljavajuće,218708,3
650778,INV-00650778,2017-12-07,dobro,218708,3
650779,INV-00650779,2017-11-22,dobro,218708,3
650780,INV-00650780,2019-01-08,odlično,218708,3
650781,INV-00650781,2018-06-04,odlično,218708,3
650782,INV-00650782,2018-11-01,dobro,218708,3
650783,INV-00650783,2017-03-21,odlično,218708,6
650784,INV-00650784,2017-08-13,dobro,218708,6
650785,INV-00650785,2018-12-06,dobro,218708,6
650786,INV-00650786,2019-02-01,dobro,218708,6
650787,INV-00650787,2019-01-03,odlično,218708,6
650788,INV-00650788,2019-02-02,zadovoljavajuće,218708,9
650789,INV-00650789,2019-04-09,odlično,218708,9
650790,INV-00650790,2017-08-08,dobro,218708,12
650791,INV-00650791,2017-11-11,dobro,218708,12
650792,INV-00650792,2017-12-30,dobro,218708,12
650793,INV-00650793,2019-06-11,dobro,218708,12
650794,INV-00650794,2017-10-01,odlično,218708,15
650795,INV-00650795,2018-04-26,dobro,218708,15
650796,INV-00650796,2018-08-04,odlično,218708,15
650797,INV-00650797,2019-03-06,odlično,218708,15
650798,INV-00650798,2018-06-24,dobro,218708,15
650799,INV-00650799,2017-05-04,odlično,218711,1
650800,INV-00650800,2018-03-02,odlično,218711,1
650801,INV-00650801,2017-03-07,odlično,218711,1
650802,INV-00650802,2017-08-08,odlično,218711,1
650803,INV-00650803,2018-12-30,dobro,218711,1
650804,INV-00650804,2017-06-16,dobro,218711,4
650805,INV-00650805,2016-08-22,dobro,218711,4
650806,INV-00650806,2019-03-12,odlično,218711,4
650807,INV-00650807,2018-04-09,zadovoljavajuće,218711,4
650808,INV-00650808,2018-04-03,dobro,218711,7
650809,INV-00650809,2018-12-08,zadovoljavajuće,218711,7
650810,INV-00650810,2019-03-14,odlično,218711,7
650811,INV-00650811,2017-07-18,odlično,218711,10
650812,INV-00650812,2017-02-15,odlično,218711,10
650813,INV-00650813,2018-10-23,odlično,218711,13
650814,INV-00650814,2017-11-01,odlično,218711,13
650815,INV-00650815,2016-06-23,odlično,218712,1
650816,INV-00650816,2018-02-10,dobro,218712,4
650817,INV-00650817,2017-12-24,odlično,218712,7
650818,INV-00650818,2018-02-23,zadovoljavajuće,218712,13
650819,INV-00650819,2019-04-08,dobro,218712,13
650820,INV-00650820,2016-12-17,odlično,218713,1
650821,INV-00650821,2017-03-01,dobro,218713,1
650822,INV-00650822,2016-11-15,zadovoljavajuće,218713,1
650823,INV-00650823,2017-06-30,odlično,218713,1
650824,INV-00650824,2018-01-07,odlično,218713,1
650825,INV-00650825,2017-08-12,zadovoljavajuće,218713,1
650826,INV-00650826,2016-07-05,odlično,218713,1
650827,INV-00650827,2017-04-05,zadovoljavajuće,218713,1
650828,INV-00650828,2017-08-31,odlično,218713,1
650829,INV-00650829,2017-06-13,dobro,218713,1
650830,INV-00650830,2018-02-15,dobro,218713,1
650831,INV-00650831,2016-10-14,odlično,218713,1
650832,INV-00650832,2018-04-20,dobro,218713,1
650833,INV-00650833,2017-11-28,odlično,218713,1
650834,INV-00650834,2017-10-29,dobro,218713,1
650835,INV-00650835,2018-01-24,dobro,218713,1
650836,INV-00650836,2017-01-20,zadovoljavajuće,218713,1
650837,INV-00650837,2016-07-25,dobro,218713,1
650838,INV-00650838,2017-01-09,odlično,218713,1
650839,INV-00650839,2017-11-17,dobro,218713,1
650840,INV-00650840,2018-04-17,zadovoljavajuće,218713,1
650841,INV-00650841,2017-06-15,odlično,218713,1
650842,INV-00650842,2017-12-03,dobro,218713,1
650843,INV-00650843,2017-09-08,oštećeno,218713,1
650844,INV-00650844,2016-07-29,zadovoljavajuće,218713,1
650845,INV-00650845,2016-11-11,dobro,218713,1
650846,INV-00650846,2018-02-11,dobro,218713,1
650847,INV-00650847,2017-02-10,odlično,218713,1
650848,INV-00650848,2017-12-26,odlično,218713,1
650849,INV-00650849,2018-06-15,odlično,218713,1
650850,INV-00650850,2017-05-22,dobro,218713,1
650851,INV-00650851,2017-02-02,odlično,218713,1
650852,INV-00650852,2017-06-19,odlično,218713,1
650853,INV-00650853,2017-05-28,odlično,218713,1
650854,INV-00650854,2018-01-23,dobro,218713,1
650855,INV-00650855,2017-10-11,dobro,218713,1
650856,INV-00650856,2016-09-24,odlično,218713,1
650857,INV-00650857,2016-10-26,odlično,218713,1
650858,INV-00650858,2018-05-28,dobro,218713,1
650859,INV-00650859,2017-11-05,odlično,218713,1
650860,INV-00650860,2017-07-01,odlično,218713,1
650861,INV-00650861,2017-08-03,odlično,218713,1
650862,INV-00650862,2016-10-05,dobro,218713,1
650863,INV-00650863,2017-04-20,odlično,218713,1
650864,INV-00650864,2017-05-03,dobro,218713,1
650865,INV-00650865,2017-07-01,zadovoljavajuće,218713,1
650866,INV-00650866,2018-03-09,dobro,218713,1
650867,INV-00650867,2017-11-16,odlično,218713,1
650868,INV-00650868,2017-03-24,odlično,218713,1
650869,INV-00650869,2017-06-29,odlično,218713,1
650870,INV-00650870,2017-07-26,odlično,218713,1
650871,INV-00650871,2017-03-29,dobro,218713,1
650872,INV-00650872,2018-06-22,odlično,218713,1
650873,INV-00650873,2017-09-08,dobro,218713,1
650874,INV-00650874,2018-02-07,dobro,218713,1
650875,INV-00650875,2018-02-11,odlično,218713,1
650876,INV-00650876,2017-03-27,odlično,218713,1
650877,INV-00650877,2018-08-18,odlično,218713,1
650878,INV-00650878,2017-06-06,dobro,218713,1
650879,INV-00650879,2018-05-25,odlično,218713,1
650880,INV-00650880,2017-03-29,dobro,218713,1
650881,INV-00650881,2018-09-22,odlično,218713,1
650882,INV-00650882,2017-11-09,odlično,218713,1
650883,INV-00650883,2018-09-17,dobro,218713,1
650884,INV-00650884,2018-08-06,odlično,218713,1
650885,INV-00650885,2017-10-17,dobro,218713,1
650886,INV-00650886,2018-03-06,dobro,218713,1
650887,INV-00650887,2018-08-26,dobro,218713,1
650888,INV-00650888,2017-11-24,zadovoljavajuće,218713,1
650889,INV-00650889,2017-02-19,zadovoljavajuće,218713,1
650890,INV-00650890,2018-03-13,oštećeno,218713,1
650891,INV-00650891,2018-05-13,dobro,218713,1
650892,INV-00650892,2018-06-19,odlično,218713,1
650893,INV-00650893,2018-04-16,odlično,218713,1
650894,INV-00650894,2017-06-05,dobro,218713,1
650895,INV-00650895,2018-08-22,dobro,218713,1
650896,INV-00650896,2018-04-20,odlično,218713,1
650897,INV-00650897,2017-10-02,odlično,218713,1
650898,INV-00650898,2017-08-22,zadovoljavajuće,218713,1
650899,INV-00650899,2017-04-25,zadovoljavajuće,218713,1
650900,INV-00650900,2018-01-19,dobro,218713,1
650901,INV-00650901,2017-12-18,dobro,218713,1
650902,INV-00650902,2017-05-18,odlično,218713,1
650903,INV-00650903,2018-08-26,odlično,218713,1
650904,INV-00650904,2017-12-15,dobro,218713,1
650905,INV-00650905,2018-11-13,dobro,218713,1
650906,INV-00650906,2019-05-02,odlično,218713,1
650907,INV-00650907,2017-12-13,dobro,218713,1
650908,INV-00650908,2018-01-19,zadovoljavajuće,218713,1
650909,INV-00650909,2018-11-12,dobro,218713,1
650910,INV-00650910,2017-12-28,odlično,218713,1
650911,INV-00650911,2018-07-20,dobro,218713,1
650912,INV-00650912,2018-06-29,dobro,218713,1
650913,INV-00650913,2019-04-15,odlično,218713,1
650914,INV-00650914,2018-04-10,odlično,218713,1
650915,INV-00650915,2017-06-21,dobro,218713,4
650916,INV-00650916,2017-01-25,odlično,218713,4
650917,INV-00650917,2017-01-24,odlično,218713,4
650918,INV-00650918,2017-03-30,zadovoljavajuće,218713,4
650919,INV-00650919,2016-09-30,dobro,218713,4
650920,INV-00650920,2017-03-15,dobro,218713,4
650921,INV-00650921,2018-02-21,dobro,218713,4
650922,INV-00650922,2018-04-01,odlično,218713,4
650923,INV-00650923,2017-12-10,odlično,218713,4
650924,INV-00650924,2016-09-29,odlično,218713,4
650925,INV-00650925,2017-05-27,odlično,218713,4
650926,INV-00650926,2017-04-15,dobro,218713,4
650927,INV-00650927,2017-06-12,dobro,218713,4
650928,INV-00650928,2018-04-28,dobro,218713,4
650929,INV-00650929,2016-09-02,odlično,218713,4
650930,INV-00650930,2016-11-28,odlično,218713,4
650931,INV-00650931,2017-10-23,odlično,218713,4
650932,INV-00650932,2017-08-26,dobro,218713,4
650933,INV-00650933,2017-09-07,dobro,218713,4
650934,INV-00650934,2018-02-14,odlično,218713,4
650935,INV-00650935,2017-10-18,dobro,218713,4
650936,INV-00650936,2017-09-21,dobro,218713,4
650937,INV-00650937,2018-02-26,odlično,218713,4
650938,INV-00650938,2016-08-28,zadovoljavajuće,218713,4
650939,INV-00650939,2016-10-04,zadovoljavajuće,218713,4
650940,INV-00650940,2017-06-05,odlično,218713,4
650941,INV-00650941,2017-05-14,zadovoljavajuće,218713,4
650942,INV-00650942,2018-06-07,odlično,218713,4
650943,INV-00650943,2017-12-06,odlično,218713,4
650944,INV-00650944,2017-03-19,odlično,218713,4
650945,INV-00650945,2016-10-20,odlično,218713,4
650946,INV-00650946,2018-03-21,odlično,218713,4
650947,INV-00650947,2017-01-09,dobro,218713,4
650948,INV-00650948,2017-05-10,zadovoljavajuće,218713,4
650949,INV-00650949,2017-06-13,zadovoljavajuće,218713,4
650950,INV-00650950,2017-09-14,oštećeno,218713,4
650951,INV-00650951,2017-04-07,odlično,218713,4
650952,INV-00650952,2018-07-08,zadovoljavajuće,218713,4
650953,INV-00650953,2017-11-16,zadovoljavajuće,218713,4
650954,INV-00650954,2018-06-30,dobro,218713,4
650955,INV-00650955,2018-07-16,dobro,218713,4
650956,INV-00650956,2018-01-19,odlično,218713,4
650957,INV-00650957,2017-08-29,odlično,218713,4
650958,INV-00650958,2018-02-19,dobro,218713,4
650959,INV-00650959,2016-11-26,odlično,218713,4
650960,INV-00650960,2018-02-11,odlično,218713,4
650961,INV-00650961,2017-01-23,dobro,218713,4
650962,INV-00650962,2018-02-17,dobro,218713,4
650963,INV-00650963,2018-09-29,dobro,218713,4
650964,INV-00650964,2017-10-30,dobro,218713,4
650965,INV-00650965,2018-06-14,dobro,218713,4
650966,INV-00650966,2018-09-02,dobro,218713,4
650967,INV-00650967,2017-11-11,odlično,218713,4
650968,INV-00650968,2017-07-06,odlično,218713,4
650969,INV-00650969,2016-12-21,dobro,218713,4
650970,INV-00650970,2017-06-06,dobro,218713,4
650971,INV-00650971,2017-03-25,odlično,218713,4
650972,INV-00650972,2018-11-08,zadovoljavajuće,218713,4
650973,INV-00650973,2017-08-19,odlično,218713,4
650974,INV-00650974,2017-07-05,odlično,218713,4
650975,INV-00650975,2017-06-19,zadovoljavajuće,218713,4
650976,INV-00650976,2017-07-01,dobro,218713,4
650977,INV-00650977,2018-06-18,odlično,218713,4
650978,INV-00650978,2018-02-18,dobro,218713,4
650979,INV-00650979,2019-02-03,zadovoljavajuće,218713,4
650980,INV-00650980,2018-06-15,dobro,218713,4
650981,INV-00650981,2017-06-18,zadovoljavajuće,218713,4
650982,INV-00650982,2018-07-23,zadovoljavajuće,218713,4
650983,INV-00650983,2017-05-11,dobro,218713,4
650984,INV-00650984,2018-06-08,dobro,218713,4
650985,INV-00650985,2018-05-27,odlično,218713,4
650986,INV-00650986,2017-06-30,dobro,218713,4
650987,INV-00650987,2018-05-28,dobro,218713,4
