primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
213825,INV-00213825,2018-10-18,odlično,72356,10
213826,INV-00213826,2018-12-17,odlično,72356,10
213827,INV-00213827,2018-10-06,zadovoljavajuće,72356,10
213828,INV-00213828,2016-07-04,odlično,72356,13
213829,INV-00213829,2017-07-12,odlično,72356,13
213830,INV-00213830,2017-09-07,zadovoljavajuće,72356,13
213831,INV-00213831,2018-03-14,odlično,72356,13
213832,INV-00213832,2017-07-01,odlično,72356,13
213833,INV-00213833,2018-04-22,odlično,72356,13
213834,INV-00213834,2018-12-31,dobro,72356,13
213835,INV-00213835,2019-02-20,dobro,72356,13
213836,INV-00213836,2018-12-19,zadovoljavajuće,72356,13
213837,INV-00213837,2019-02-23,odlično,72356,13
213838,INV-00213838,2018-10-04,dobro,72356,13
213839,INV-00213839,2018-12-21,odlično,72356,13
213840,INV-00213840,2019-01-17,dobro,72356,13
213841,INV-00213841,2019-03-04,odlično,72356,13
213842,INV-00213842,2017-07-25,odlično,72357,3
213843,INV-00213843,2016-10-09,dobro,72357,3
213844,INV-00213844,2018-01-22,dobro,72357,3
213845,INV-00213845,2017-08-17,odlično,72357,6
213846,INV-00213846,2017-08-27,odlično,72357,9
213847,INV-00213847,2018-03-22,odlično,72357,9
213848,INV-00213848,2017-06-03,odlično,72357,15
213849,INV-00213849,2016-02-27,odlično,72363,1
213850,INV-00213850,2016-12-29,oštećeno,72363,1
213851,INV-00213851,2017-01-20,dobro,72363,1
213852,INV-00213852,2017-11-05,odlično,72363,1
213853,INV-00213853,2018-11-15,dobro,72363,1
213854,INV-00213854,2019-04-08,odlično,72363,1
213855,INV-00213855,2017-03-12,odlično,72363,4
213856,INV-00213856,2016-08-22,dobro,72363,4
213857,INV-00213857,2017-04-16,zadovoljavajuće,72363,4
213858,INV-00213858,2017-01-20,odlično,72363,7
213859,INV-00213859,2017-02-28,zadovoljavajuće,72363,7
213860,INV-00213860,2019-01-04,dobro,72363,7
213861,INV-00213861,2017-11-26,dobro,72363,13
213862,INV-00213862,2016-06-17,odlično,72382,1
213863,INV-00213863,2017-06-15,dobro,72382,1
213864,INV-00213864,2017-12-30,dobro,72382,1
213865,INV-00213865,2017-09-03,odlično,72382,4
213866,INV-00213866,2018-08-02,odlično,72382,4
213867,INV-00213867,2018-08-02,odlično,72382,4
213868,INV-00213868,2017-04-17,dobro,72382,7
213869,INV-00213869,2018-05-11,odlično,72382,7
213870,INV-00213870,2019-02-20,odlično,72382,10
213871,INV-00213871,2018-02-09,odlično,72382,10
213872,INV-00213872,2018-06-29,dobro,72383,1
213873,INV-00213873,2016-04-12,dobro,72383,4
213874,INV-00213874,2017-12-02,odlično,72383,4
213875,INV-00213875,2019-02-18,dobro,72383,7
213876,INV-00213876,2019-02-18,odlično,72383,13
213877,INV-00213877,2017-01-03,zadovoljavajuće,72385,1
213878,INV-00213878,2016-08-11,odlično,72385,1
213879,INV-00213879,2017-05-26,odlično,72385,4
213880,INV-00213880,2017-12-03,odlično,72385,7
213881,INV-00213881,2017-08-04,odlično,72385,10
213882,INV-00213882,2016-11-20,zadovoljavajuće,72385,13
213883,INV-00213883,2016-08-15,odlično,72385,13
213884,INV-00213884,2017-05-04,dobro,72386,3
213885,INV-00213885,2017-04-08,odlično,72386,3
213886,INV-00213886,2018-08-29,odlično,72386,3
213887,INV-00213887,2018-04-11,dobro,72386,6
213888,INV-00213888,2018-09-11,odlično,72386,6
213889,INV-00213889,2019-05-11,odlično,72386,6
213890,INV-00213890,2018-05-24,dobro,72386,6
213891,INV-00213891,2016-10-17,dobro,72386,9
213892,INV-00213892,2016-12-13,odlično,72386,9
213893,INV-00213893,2017-12-08,odlično,72386,12
213894,INV-00213894,2017-09-17,odlično,72386,12
213895,INV-00213895,2019-04-12,odlično,72386,15
213896,INV-00213896,2017-10-23,dobro,72388,3
213897,INV-00213897,2016-11-24,zadovoljavajuće,72388,3
213898,INV-00213898,2018-03-19,odlično,72388,3
213899,INV-00213899,2018-06-25,dobro,72388,3
213900,INV-00213900,2018-06-22,dobro,72388,3
213901,INV-00213901,2017-12-15,odlično,72388,6
213902,INV-00213902,2018-05-10,odlično,72388,6
213903,INV-00213903,2016-07-13,odlično,72388,9
213904,INV-00213904,2018-03-17,odlično,72388,9
213905,INV-00213905,2017-07-31,odlično,72395,3
213906,INV-00213906,2017-07-31,dobro,72395,3
213907,INV-00213907,2018-10-16,odlično,72395,3
213908,INV-00213908,2018-02-15,odlično,72395,3
213909,INV-00213909,2017-05-01,odlično,72395,6
213910,INV-00213910,2017-11-22,odlično,72395,6
213911,INV-00213911,2016-11-15,dobro,72395,9
213912,INV-00213912,2018-12-24,dobro,72395,9
213913,INV-00213913,2017-07-21,odlično,72395,15
213914,INV-00213914,2018-08-26,odlično,72395,15
213915,INV-00213915,2017-02-08,odlično,72403,1
213916,INV-00213916,2016-08-23,dobro,72403,1
213917,INV-00213917,2017-11-27,odlično,72403,1
213918,INV-00213918,2018-02-01,odlično,72403,4
213919,INV-00213919,2018-08-30,odlično,72403,4
213920,INV-00213920,2019-11-14,dobro,72403,7
213921,INV-00213921,2018-02-02,zadovoljavajuće,72403,10
213922,INV-00213922,2016-09-27,odlično,72403,13
213923,INV-00213923,2018-01-02,odlično,72412,1
213924,INV-00213924,2017-06-10,dobro,72412,1
213925,INV-00213925,2019-08-08,odlično,72412,1
213926,INV-00213926,2018-01-16,dobro,72412,4
213927,INV-00213927,2017-10-24,oštećeno,72412,4
213928,INV-00213928,2017-06-11,odlično,72412,7
213929,INV-00213929,2018-03-30,odlično,72412,10
213930,INV-00213930,2018-08-13,odlično,72412,13
213931,INV-00213931,2019-01-26,odlično,72412,13
213932,INV-00213932,2018-05-26,odlično,72416,1
213933,INV-00213933,2017-07-19,zadovoljavajuće,72416,4
213934,INV-00213934,2017-02-11,zadovoljavajuće,72416,4
213935,INV-00213935,2018-12-17,odlično,72416,4
213936,INV-00213936,2016-07-02,odlično,72416,7
213937,INV-00213937,2017-05-12,odlično,72416,10
213938,INV-00213938,2018-01-22,odlično,72418,1
213939,INV-00213939,2016-06-30,odlično,72418,4
213940,INV-00213940,2017-08-07,dobro,72418,4
213941,INV-00213941,2017-09-01,odlično,72418,4
213942,INV-00213942,2017-12-20,zadovoljavajuće,72418,4
213943,INV-00213943,2018-07-10,odlično,72418,4
213944,INV-00213944,2017-09-19,odlično,72418,4
213945,INV-00213945,2017-06-10,odlično,72418,7
213946,INV-00213946,2018-04-16,dobro,72418,7
213947,INV-00213947,2018-11-27,zadovoljavajuće,72418,10
213948,INV-00213948,2017-04-26,dobro,72420,3
213949,INV-00213949,2017-10-19,odlično,72420,3
213950,INV-00213950,2018-08-14,odlično,72420,3
213951,INV-00213951,2017-10-28,dobro,72420,3
213952,INV-00213952,2019-01-23,odlično,72420,3
213953,INV-00213953,2019-03-01,odlično,72420,3
213954,INV-00213954,2019-08-27,odlično,72420,3
213955,INV-00213955,2019-06-24,odlično,72420,3
213956,INV-00213956,2016-08-13,odlično,72420,6
213957,INV-00213957,2016-09-16,dobro,72420,6
213958,INV-00213958,2018-12-15,odlično,72420,6
213959,INV-00213959,2017-12-29,odlično,72420,9
213960,INV-00213960,2016-11-26,zadovoljavajuće,72420,12
213961,INV-00213961,2017-10-17,odlično,72420,12
213962,INV-00213962,2018-01-02,dobro,72420,12
213963,INV-00213963,2017-06-13,dobro,72420,15
213964,INV-00213964,2016-01-16,odlično,72428,1
213965,INV-00213965,2016-07-13,zadovoljavajuće,72428,1
213966,INV-00213966,2018-03-07,odlično,72428,1
213967,INV-00213967,2017-10-30,odlično,72428,1
213968,INV-00213968,2017-08-21,odlično,72428,1
213969,INV-00213969,2019-06-30,dobro,72428,1
213970,INV-00213970,2018-10-02,odlično,72428,1
213971,INV-00213971,2019-01-04,zadovoljavajuće,72428,1
213972,INV-00213972,2017-10-25,odlično,72428,4
213973,INV-00213973,2018-07-26,odlično,72428,7
213974,INV-00213974,2018-08-22,dobro,72428,7
213975,INV-00213975,2017-02-21,dobro,72428,10
213976,INV-00213976,2017-12-17,dobro,72430,3
213977,INV-00213977,2018-10-30,odlično,72430,3
213978,INV-00213978,2018-05-02,dobro,72430,6
213979,INV-00213979,2018-09-30,dobro,72430,6
213980,INV-00213980,2017-03-10,dobro,72430,6
213981,INV-00213981,2018-05-25,odlično,72430,6
213982,INV-00213982,2017-07-26,odlično,72430,6
213983,INV-00213983,2018-01-24,zadovoljavajuće,72430,6
213984,INV-00213984,2016-09-16,zadovoljavajuće,72430,9
213985,INV-00213985,2017-08-28,odlično,72430,9
213986,INV-00213986,2019-04-07,oštećeno,72430,9
213987,INV-00213987,2017-04-15,zadovoljavajuće,72430,15
213988,INV-00213988,2017-02-25,dobro,72430,15
213989,INV-00213989,2016-10-06,zadovoljavajuće,72433,1
213990,INV-00213990,2017-01-01,odlično,72433,1
213991,INV-00213991,2017-06-14,odlično,72433,4
213992,INV-00213992,2016-07-27,dobro,72433,4
213993,INV-00213993,2017-04-13,odlično,72433,4
213994,INV-00213994,2017-11-18,odlično,72433,4
213995,INV-00213995,2018-06-07,dobro,72433,4
213996,INV-00213996,2017-10-17,odlično,72433,7
213997,INV-00213997,2017-01-23,dobro,72433,7
213998,INV-00213998,2016-12-20,dobro,72433,10
213999,INV-00213999,2017-08-27,dobro,72433,10
214000,INV-00214000,2018-03-29,odlično,72447,1
214001,INV-00214001,2017-10-25,zadovoljavajuće,72447,1
214002,INV-00214002,2017-03-30,dobro,72447,1
214003,INV-00214003,2018-02-20,dobro,72447,1
214004,INV-00214004,2017-11-04,odlično,72447,1
214005,INV-00214005,2018-06-11,odlično,72447,1
214006,INV-00214006,2017-01-28,zadovoljavajuće,72447,4
214007,INV-00214007,2018-05-19,zadovoljavajuće,72447,4
214008,INV-00214008,2017-07-28,dobro,72447,7
214009,INV-00214009,2017-10-11,odlično,72447,10
214010,INV-00214010,2017-04-15,odlično,72447,13
214011,INV-00214011,2016-08-10,zadovoljavajuće,72447,13
214012,INV-00214012,2018-01-09,dobro,72450,3
214013,INV-00214013,2017-04-10,dobro,72450,3
214014,INV-00214014,2017-03-23,dobro,72450,6
214015,INV-00214015,2018-03-11,odlično,72450,6
214016,INV-00214016,2018-10-26,odlično,72450,6
214017,INV-00214017,2017-10-15,dobro,72450,9
214018,INV-00214018,2016-07-23,zadovoljavajuće,72450,9
214019,INV-00214019,2016-11-25,odlično,72450,9
214020,INV-00214020,2017-09-14,odlično,72450,12
214021,INV-00214021,2019-01-11,dobro,72450,12
214022,INV-00214022,2018-01-26,odlično,72450,15
214023,INV-00214023,2017-06-01,dobro,72453,2
214024,INV-00214024,2019-02-09,odlično,72453,2
214025,INV-00214025,2018-08-03,dobro,72453,2
214026,INV-00214026,2017-12-10,odlično,72453,5
214027,INV-00214027,2016-07-12,odlično,72453,5
214028,INV-00214028,2018-01-02,oštećeno,72453,8
214029,INV-00214029,2017-02-06,dobro,72453,11
214030,INV-00214030,2018-11-27,zadovoljavajuće,72462,3
214031,INV-00214031,2016-09-18,odlično,72462,6
214032,INV-00214032,2017-12-21,dobro,72462,6
214033,INV-00214033,2017-09-25,dobro,72462,6
214034,INV-00214034,2018-01-02,dobro,72462,6
214035,INV-00214035,2018-06-04,oštećeno,72462,9
214036,INV-00214036,2018-06-05,oštećeno,72462,12
214037,INV-00214037,2016-05-26,dobro,72462,15
214038,INV-00214038,2017-03-13,zadovoljavajuće,72467,2
214039,INV-00214039,2016-12-06,dobro,72467,2
214040,INV-00214040,2017-05-08,oštećeno,72467,5
214041,INV-00214041,2019-09-08,odlično,72467,5
214042,INV-00214042,2019-08-26,dobro,72467,5
214043,INV-00214043,2017-08-03,odlično,72467,8
214044,INV-00214044,2017-03-07,odlično,72482,2
214045,INV-00214045,2016-12-10,dobro,72482,2
214046,INV-00214046,2018-03-16,odlično,72482,2
214047,INV-00214047,2018-03-23,odlično,72482,2
214048,INV-00214048,2018-11-17,dobro,72482,2
214049,INV-00214049,2019-10-19,zadovoljavajuće,72482,2
214050,INV-00214050,2016-07-30,odlično,72482,5
214051,INV-00214051,2016-09-23,oštećeno,72482,5
214052,INV-00214052,2018-06-11,dobro,72482,5
214053,INV-00214053,2018-09-23,odlično,72482,5
214054,INV-00214054,2016-04-28,dobro,72482,8
214055,INV-00214055,2017-02-11,zadovoljavajuće,72482,11
214056,INV-00214056,2017-11-25,dobro,72482,11
214057,INV-00214057,2018-04-21,dobro,72482,14
214058,INV-00214058,2017-10-14,dobro,72489,1
214059,INV-00214059,2018-04-15,zadovoljavajuće,72489,4
214060,INV-00214060,2017-11-02,dobro,72489,4
214061,INV-00214061,2018-10-14,dobro,72489,4
214062,INV-00214062,2018-11-01,odlično,72489,4
214063,INV-00214063,2018-01-04,dobro,72489,10
214064,INV-00214064,2017-07-10,dobro,72494,3
214065,INV-00214065,2017-05-13,dobro,72494,6
214066,INV-00214066,2017-07-29,zadovoljavajuće,72494,9
214067,INV-00214067,2017-05-15,odlično,72494,9
214068,INV-00214068,2016-10-02,dobro,72494,12
214069,INV-00214069,2018-04-07,zadovoljavajuće,72494,15
214070,INV-00214070,2017-10-03,dobro,72494,15
214071,INV-00214071,2018-04-03,odlično,72494,15
214072,INV-00214072,2017-02-14,zadovoljavajuće,72500,1
214073,INV-00214073,2017-11-12,odlično,72500,1
214074,INV-00214074,2018-12-21,odlično,72500,1
214075,INV-00214075,2018-06-05,dobro,72500,1
214076,INV-00214076,2018-01-11,odlično,72500,1
214077,INV-00214077,2018-02-28,oštećeno,72500,10
214078,INV-00214078,2017-12-27,dobro,72500,13
214079,INV-00214079,2016-10-03,odlično,72510,1
214080,INV-00214080,2017-06-01,odlično,72510,1
214081,INV-00214081,2018-02-12,dobro,72510,1
214082,INV-00214082,2017-11-14,odlično,72510,1
214083,INV-00214083,2018-10-31,odlično,72510,1
214084,INV-00214084,2016-12-13,oštećeno,72510,4
214085,INV-00214085,2018-04-04,odlično,72510,4
214086,INV-00214086,2018-06-12,dobro,72510,4
214087,INV-00214087,2018-09-08,odlično,72510,4
214088,INV-00214088,2017-11-30,dobro,72510,4
214089,INV-00214089,2017-12-06,dobro,72510,4
214090,INV-00214090,2016-10-26,odlično,72510,7
214091,INV-00214091,2017-04-18,odlično,72510,10
214092,INV-00214092,2016-08-31,odlično,72514,3
214093,INV-00214093,2016-05-10,odlično,72514,3
214094,INV-00214094,2018-02-14,zadovoljavajuće,72514,3
214095,INV-00214095,2017-06-09,zadovoljavajuće,72514,3
214096,INV-00214096,2018-04-19,dobro,72514,3
214097,INV-00214097,2017-09-02,zadovoljavajuće,72514,6
214098,INV-00214098,2017-01-07,dobro,72514,6
214099,INV-00214099,2016-12-30,odlično,72514,6
214100,INV-00214100,2018-07-21,zadovoljavajuće,72514,6
214101,INV-00214101,2017-12-04,odlično,72514,9
214102,INV-00214102,2017-02-16,dobro,72514,9
214103,INV-00214103,2019-02-22,odlično,72514,15
214104,INV-00214104,2017-03-04,odlično,72515,1
214105,INV-00214105,2017-12-03,odlično,72515,4
214106,INV-00214106,2016-09-29,dobro,72515,4
214107,INV-00214107,2017-11-22,odlično,72515,7
214108,INV-00214108,2018-03-14,dobro,72515,7
214109,INV-00214109,2018-07-28,dobro,72515,7
214110,INV-00214110,2016-10-08,odlično,72515,10
214111,INV-00214111,2019-02-14,oštećeno,72515,10
214112,INV-00214112,2018-02-25,zadovoljavajuće,72515,13
214113,INV-00214113,2016-11-10,odlično,72521,1
214114,INV-00214114,2017-10-02,odlično,72521,1
214115,INV-00214115,2017-11-20,odlično,72521,1
214116,INV-00214116,2017-08-01,odlično,72521,4
214117,INV-00214117,2018-03-28,dobro,72521,4
214118,INV-00214118,2018-08-24,odlično,72521,4
214119,INV-00214119,2016-07-06,odlično,72521,7
214120,INV-00214120,2017-12-23,dobro,72521,7
214121,INV-00214121,2017-11-17,odlično,72521,7
214122,INV-00214122,2018-01-10,odlično,72521,7
214123,INV-00214123,2017-11-27,odlično,72521,10
214124,INV-00214124,2017-01-25,dobro,72521,10
214125,INV-00214125,2018-06-27,dobro,72521,10
214126,INV-00214126,2017-12-03,dobro,72521,13
214127,INV-00214127,2018-09-19,odlično,72521,13
214128,INV-00214128,2016-07-04,odlično,72524,1
214129,INV-00214129,2017-01-30,odlično,72524,1
214130,INV-00214130,2017-03-03,dobro,72524,4
214131,INV-00214131,2017-07-07,odlično,72524,7
214132,INV-00214132,2019-05-27,odlično,72524,7
214133,INV-00214133,2016-02-15,odlično,72524,10
214134,INV-00214134,2018-05-29,odlično,72524,10
214135,INV-00214135,2016-11-06,dobro,72524,13
214136,INV-00214136,2018-10-05,odlično,72524,13
214137,INV-00214137,2017-09-11,oštećeno,72528,1
214138,INV-00214138,2017-08-20,odlično,72528,1
214139,INV-00214139,2017-05-29,dobro,72528,1
214140,INV-00214140,2016-10-17,dobro,72528,1
214141,INV-00214141,2018-03-12,odlično,72528,1
214142,INV-00214142,2018-08-28,odlično,72528,1
214143,INV-00214143,2017-11-17,zadovoljavajuće,72528,1
214144,INV-00214144,2018-03-12,odlično,72528,4
214145,INV-00214145,2019-02-20,zadovoljavajuće,72528,4
214146,INV-00214146,2018-09-20,odlično,72528,4
214147,INV-00214147,2017-04-13,dobro,72528,7
214148,INV-00214148,2017-11-24,odlično,72528,10
214149,INV-00214149,2017-08-14,odlično,72528,10
214150,INV-00214150,2018-12-07,dobro,72528,10
214151,INV-00214151,2018-05-17,odlično,72528,13
214152,INV-00214152,2018-10-02,odlično,72528,13
214153,INV-00214153,2017-05-16,dobro,72529,1
214154,INV-00214154,2017-08-09,dobro,72529,1
214155,INV-00214155,2017-01-17,dobro,72529,1
214156,INV-00214156,2017-12-19,odlično,72529,1
214157,INV-00214157,2017-07-10,dobro,72529,4
214158,INV-00214158,2017-04-13,odlično,72529,4
214159,INV-00214159,2018-01-14,odlično,72529,4
214160,INV-00214160,2016-09-07,odlično,72529,7
214161,INV-00214161,2018-03-11,odlično,72529,7
214162,INV-00214162,2016-09-08,odlično,72529,10
214163,INV-00214163,2018-03-04,odlično,72529,10
214164,INV-00214164,2018-07-15,dobro,72529,10
214165,INV-00214165,2017-11-28,odlično,72529,13
214166,INV-00214166,2017-11-26,odlično,72529,13
214167,INV-00214167,2017-03-27,odlično,72532,3
214168,INV-00214168,2018-04-30,dobro,72532,3
214169,INV-00214169,2016-08-12,dobro,72532,6
214170,INV-00214170,2018-04-09,odlično,72532,12
214171,INV-00214171,2016-10-01,odlično,72532,15
214172,INV-00214172,2016-10-06,odlično,72545,1
214173,INV-00214173,2018-03-31,dobro,72545,1
214174,INV-00214174,2019-01-05,dobro,72545,1
214175,INV-00214175,2016-12-13,dobro,72545,4
214176,INV-00214176,2016-06-30,dobro,72545,4
214177,INV-00214177,2016-09-23,dobro,72545,4
214178,INV-00214178,2018-03-13,odlično,72545,4
214179,INV-00214179,2017-01-23,zadovoljavajuće,72545,10
214180,INV-00214180,2017-12-03,dobro,72545,10
214181,INV-00214181,2017-09-12,oštećeno,72545,13
214182,INV-00214182,2019-01-17,dobro,72547,1
214183,INV-00214183,2017-12-07,odlično,72547,1
214184,INV-00214184,2016-11-14,dobro,72547,4
214185,INV-00214185,2018-03-21,dobro,72547,7
214186,INV-00214186,2017-11-13,odlično,72547,7
214187,INV-00214187,2016-08-15,zadovoljavajuće,72547,10
214188,INV-00214188,2018-01-14,odlično,72559,2
214189,INV-00214189,2017-10-25,dobro,72559,2
214190,INV-00214190,2017-04-02,dobro,72559,2
214191,INV-00214191,2018-09-21,dobro,72559,2
214192,INV-00214192,2018-01-11,zadovoljavajuće,72559,2
214193,INV-00214193,2018-01-30,dobro,72559,2
214194,INV-00214194,2019-06-14,odlično,72559,5
214195,INV-00214195,2016-02-21,odlično,72559,8
214196,INV-00214196,2017-04-18,odlično,72559,8
214197,INV-00214197,2018-05-19,odlično,72559,8
214198,INV-00214198,2019-07-06,odlično,72559,8
214199,INV-00214199,2019-06-01,dobro,72559,11
214200,INV-00214200,2019-04-17,zadovoljavajuće,72559,11
214201,INV-00214201,2018-05-10,dobro,72559,14
214202,INV-00214202,2017-05-16,dobro,72560,1
214203,INV-00214203,2018-12-29,dobro,72560,1
214204,INV-00214204,2018-02-06,odlično,72560,1
214205,INV-00214205,2018-02-14,odlično,72560,1
214206,INV-00214206,2017-05-07,odlično,72560,4
214207,INV-00214207,2017-05-13,dobro,72560,4
214208,INV-00214208,2017-11-04,odlično,72560,4
214209,INV-00214209,2016-04-10,odlično,72560,7
214210,INV-00214210,2017-06-15,odlično,72560,7
214211,INV-00214211,2017-12-04,dobro,72560,7
214212,INV-00214212,2018-05-29,zadovoljavajuće,72560,7
214213,INV-00214213,2017-08-16,zadovoljavajuće,72560,10
214214,INV-00214214,2017-09-15,odlično,72560,10
214215,INV-00214215,2017-11-18,zadovoljavajuće,72560,13
214216,INV-00214216,2017-08-30,odlično,72564,1
214217,INV-00214217,2017-07-18,zadovoljavajuće,72564,1
214218,INV-00214218,2017-04-25,odlično,72564,1
214219,INV-00214219,2017-10-28,dobro,72564,1
214220,INV-00214220,2018-03-15,odlično,72564,1
214221,INV-00214221,2018-11-23,odlično,72564,1
214222,INV-00214222,2018-03-15,dobro,72564,1
214223,INV-00214223,2017-10-17,oštećeno,72564,1
214224,INV-00214224,2018-04-30,odlično,72564,1
214225,INV-00214225,2019-03-05,odlično,72564,1
214226,INV-00214226,2019-02-12,odlično,72564,1
214227,INV-00214227,2018-07-11,odlično,72564,1
214228,INV-00214228,2016-10-10,dobro,72564,4
214229,INV-00214229,2016-09-06,zadovoljavajuće,72564,4
214230,INV-00214230,2016-07-07,odlično,72564,4
214231,INV-00214231,2017-11-01,odlično,72564,4
214232,INV-00214232,2018-05-05,zadovoljavajuće,72564,4
214233,INV-00214233,2017-09-26,oštećeno,72564,4
214234,INV-00214234,2017-08-30,odlično,72564,4
214235,INV-00214235,2018-10-30,dobro,72564,4
214236,INV-00214236,2018-11-26,odlično,72564,4
214237,INV-00214237,2018-08-03,odlično,72564,4
214238,INV-00214238,2018-12-30,odlično,72564,4
214239,INV-00214239,2017-07-30,zadovoljavajuće,72564,7
214240,INV-00214240,2017-02-28,odlično,72564,7
214241,INV-00214241,2017-08-31,odlično,72564,7
214242,INV-00214242,2018-12-01,odlično,72564,7
214243,INV-00214243,2019-02-21,odlično,72564,7
214244,INV-00214244,2017-06-30,odlično,72564,10
214245,INV-00214245,2018-07-14,odlično,72564,10
214246,INV-00214246,2018-06-13,dobro,72564,10
214247,INV-00214247,2018-06-28,dobro,72564,10
214248,INV-00214248,2018-06-06,odlično,72564,10
214249,INV-00214249,2018-05-17,odlično,72564,13
214250,INV-00214250,2017-09-18,dobro,72564,13
214251,INV-00214251,2018-04-14,dobro,72567,1
214252,INV-00214252,2017-03-30,odlično,72567,1
214253,INV-00214253,2018-01-05,odlično,72567,1
214254,INV-00214254,2018-06-25,zadovoljavajuće,72567,1
214255,INV-00214255,2017-02-15,dobro,72567,4
214256,INV-00214256,2019-08-10,dobro,72567,4
214257,INV-00214257,2016-10-13,odlično,72567,7
214258,INV-00214258,2018-03-07,zadovoljavajuće,72567,7
214259,INV-00214259,2019-03-19,zadovoljavajuće,72567,7
214260,INV-00214260,2018-05-02,odlično,72567,7
214261,INV-00214261,2017-12-05,dobro,72567,7
214262,INV-00214262,2018-02-17,odlično,72567,7
214263,INV-00214263,2017-11-05,dobro,72567,10
214264,INV-00214264,2018-04-22,odlično,72567,10
214265,INV-00214265,2017-02-06,dobro,72567,13
214266,INV-00214266,2018-02-22,dobro,72567,13
214267,INV-00214267,2016-11-29,odlično,72571,1
214268,INV-00214268,2017-10-28,dobro,72571,1
214269,INV-00214269,2018-06-15,odlično,72571,4
214270,INV-00214270,2018-11-10,dobro,72571,7
214271,INV-00214271,2016-04-08,dobro,72571,10
214272,INV-00214272,2019-02-28,zadovoljavajuće,72571,13
214273,INV-00214273,2016-06-29,dobro,72575,4
214274,INV-00214274,2019-05-09,dobro,72575,4
214275,INV-00214275,2018-11-01,dobro,72575,4
214276,INV-00214276,2017-02-19,odlično,72575,10
214277,INV-00214277,2017-01-17,odlično,72575,13
214278,INV-00214278,2017-12-23,dobro,72575,13
214279,INV-00214279,2016-03-11,dobro,72582,1
214280,INV-00214280,2017-10-10,odlično,72582,1
214281,INV-00214281,2016-11-24,dobro,72582,4
214282,INV-00214282,2017-01-11,odlično,72582,4
214283,INV-00214283,2018-08-25,dobro,72582,4
214284,INV-00214284,2017-10-11,zadovoljavajuće,72582,4
214285,INV-00214285,2018-06-11,dobro,72582,4
214286,INV-00214286,2018-12-04,odlično,72582,4
214287,INV-00214287,2017-09-22,dobro,72582,7
214288,INV-00214288,2018-02-01,dobro,72582,10
214289,INV-00214289,2017-06-18,zadovoljavajuće,72582,10
214290,INV-00214290,2016-08-22,odlično,72582,13
214291,INV-00214291,2016-04-09,odlično,72586,1
214292,INV-00214292,2017-03-06,odlično,72586,4
214293,INV-00214293,2017-09-17,dobro,72586,4
214294,INV-00214294,2018-05-19,dobro,72586,4
214295,INV-00214295,2017-05-12,dobro,72586,10
214296,INV-00214296,2017-05-19,odlično,72586,13
214297,INV-00214297,2016-08-24,dobro,72593,1
214298,INV-00214298,2017-04-03,odlično,72593,1
214299,INV-00214299,2016-10-02,dobro,72593,1
214300,INV-00214300,2017-08-19,odlično,72593,1
214301,INV-00214301,2018-02-04,dobro,72593,1
214302,INV-00214302,2017-09-13,dobro,72593,1
214303,INV-00214303,2016-12-26,odlično,72593,1
214304,INV-00214304,2017-09-01,dobro,72593,1
214305,INV-00214305,2018-01-28,oštećeno,72593,1
214306,INV-00214306,2016-08-27,zadovoljavajuće,72593,1
214307,INV-00214307,2018-05-16,odlično,72593,1
214308,INV-00214308,2016-08-25,dobro,72593,1
214309,INV-00214309,2018-06-05,dobro,72593,1
214310,INV-00214310,2017-08-22,odlično,72593,1
214311,INV-00214311,2017-07-28,odlično,72593,1
214312,INV-00214312,2016-08-17,odlično,72593,1
214313,INV-00214313,2018-02-24,odlično,72593,1
214314,INV-00214314,2018-07-01,odlično,72593,1
214315,INV-00214315,2017-07-07,odlično,72593,1
214316,INV-00214316,2017-11-12,odlično,72593,1
214317,INV-00214317,2016-09-30,odlično,72593,1
214318,INV-00214318,2017-10-07,odlično,72593,1
214319,INV-00214319,2017-10-29,odlično,72593,1
214320,INV-00214320,2018-06-29,odlično,72593,1
214321,INV-00214321,2017-08-28,odlično,72593,1
214322,INV-00214322,2017-09-13,oštećeno,72593,1
214323,INV-00214323,2018-03-25,odlično,72593,1
214324,INV-00214324,2018-03-21,odlično,72593,1
214325,INV-00214325,2017-10-09,zadovoljavajuće,72593,1
214326,INV-00214326,2017-07-09,dobro,72593,1
214327,INV-00214327,2017-03-17,dobro,72593,1
214328,INV-00214328,2016-10-06,odlično,72593,1
214329,INV-00214329,2018-02-18,odlično,72593,1
214330,INV-00214330,2017-11-11,dobro,72593,1
214331,INV-00214331,2017-06-19,dobro,72593,1
214332,INV-00214332,2017-10-19,zadovoljavajuće,72593,1
214333,INV-00214333,2017-12-01,dobro,72593,1
214334,INV-00214334,2018-06-19,odlično,72593,1
214335,INV-00214335,2016-12-07,odlično,72593,1
214336,INV-00214336,2018-06-05,dobro,72593,1
214337,INV-00214337,2017-10-28,odlično,72593,1
214338,INV-00214338,2018-06-20,odlično,72593,1
214339,INV-00214339,2017-07-27,zadovoljavajuće,72593,1
214340,INV-00214340,2017-09-18,zadovoljavajuće,72593,1
214341,INV-00214341,2018-09-04,odlično,72593,1
214342,INV-00214342,2018-03-13,oštećeno,72593,1
214343,INV-00214343,2017-04-30,odlično,72593,1
214344,INV-00214344,2016-12-22,odlično,72593,1
214345,INV-00214345,2017-12-09,dobro,72593,1
