primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
833678,INV-00833678,2016-10-08,zadovoljavajuće,281372,8
833679,INV-00833679,2018-04-15,dobro,281372,8
833680,INV-00833680,2016-08-27,dobro,281372,8
833681,INV-00833681,2016-11-28,dobro,281372,8
833682,INV-00833682,2017-09-18,dobro,281372,8
833683,INV-00833683,2017-01-03,dobro,281372,8
833684,INV-00833684,2018-09-18,oštećeno,281372,8
833685,INV-00833685,2018-12-20,odlično,281372,8
833686,INV-00833686,2019-02-07,dobro,281372,8
833687,INV-00833687,2019-01-07,dobro,281372,8
833688,INV-00833688,2017-10-17,dobro,281372,8
833689,INV-00833689,2018-03-30,odlično,281372,8
833690,INV-00833690,2017-11-18,odlično,281372,8
833691,INV-00833691,2018-02-06,odlično,281372,8
833692,INV-00833692,2019-04-10,dobro,281372,8
833693,INV-00833693,2017-08-23,dobro,281372,8
833694,INV-00833694,2018-06-29,odlično,281372,8
833695,INV-00833695,2019-01-27,dobro,281372,8
833696,INV-00833696,2017-12-19,zadovoljavajuće,281372,11
833697,INV-00833697,2016-08-20,zadovoljavajuće,281372,11
833698,INV-00833698,2016-06-21,dobro,281372,11
833699,INV-00833699,2017-01-01,dobro,281372,11
833700,INV-00833700,2017-12-06,odlično,281372,11
833701,INV-00833701,2018-02-23,dobro,281372,11
833702,INV-00833702,2017-05-22,dobro,281372,11
833703,INV-00833703,2017-07-28,odlično,281372,11
833704,INV-00833704,2017-09-07,odlično,281372,11
833705,INV-00833705,2018-01-22,odlično,281372,11
833706,INV-00833706,2017-11-04,zadovoljavajuće,281372,11
833707,INV-00833707,2017-08-19,odlično,281372,11
833708,INV-00833708,2018-05-17,odlično,281372,11
833709,INV-00833709,2018-06-20,zadovoljavajuće,281372,11
833710,INV-00833710,2018-06-03,odlično,281372,11
833711,INV-00833711,2017-07-10,dobro,281372,11
833712,INV-00833712,2018-02-19,odlično,281372,11
833713,INV-00833713,2019-01-29,odlično,281372,11
833714,INV-00833714,2019-02-24,dobro,281372,11
833715,INV-00833715,2018-02-18,odlično,281372,11
833716,INV-00833716,2017-12-01,odlično,281372,11
833717,INV-00833717,2018-10-23,oštećeno,281372,11
833718,INV-00833718,2016-12-19,zadovoljavajuće,281372,14
833719,INV-00833719,2017-06-11,odlično,281372,14
833720,INV-00833720,2017-06-23,oštećeno,281372,14
833721,INV-00833721,2017-11-19,zadovoljavajuće,281372,14
833722,INV-00833722,2016-10-20,odlično,281372,14
833723,INV-00833723,2016-08-08,dobro,281372,14
833724,INV-00833724,2017-06-08,zadovoljavajuće,281372,14
833725,INV-00833725,2018-06-14,odlično,281372,14
833726,INV-00833726,2017-03-06,dobro,281372,14
833727,INV-00833727,2017-08-16,odlično,281372,14
833728,INV-00833728,2019-03-03,odlično,281372,14
833729,INV-00833729,2018-08-25,dobro,281372,14
833730,INV-00833730,2016-05-30,odlično,281380,1
833731,INV-00833731,2017-09-29,dobro,281380,1
833732,INV-00833732,2016-09-16,dobro,281380,1
833733,INV-00833733,2017-01-12,dobro,281380,1
833734,INV-00833734,2017-11-15,dobro,281380,1
833735,INV-00833735,2018-05-07,odlično,281380,1
833736,INV-00833736,2018-07-05,zadovoljavajuće,281380,1
833737,INV-00833737,2017-09-09,odlično,281380,1
833738,INV-00833738,2016-11-25,odlično,281380,4
833739,INV-00833739,2017-01-21,odlično,281380,4
833740,INV-00833740,2017-04-13,odlično,281380,4
833741,INV-00833741,2018-12-31,odlično,281380,4
833742,INV-00833742,2016-10-31,odlično,281380,7
833743,INV-00833743,2018-08-27,odlično,281380,10
833744,INV-00833744,2017-08-15,dobro,281380,10
833745,INV-00833745,2018-08-17,odlično,281380,10
833746,INV-00833746,2017-03-30,zadovoljavajuće,281382,3
833747,INV-00833747,2017-03-14,zadovoljavajuće,281382,3
833748,INV-00833748,2018-01-28,odlično,281382,3
833749,INV-00833749,2018-11-23,dobro,281382,3
833750,INV-00833750,2018-04-27,odlično,281382,6
833751,INV-00833751,2017-04-03,dobro,281382,6
833752,INV-00833752,2018-01-11,zadovoljavajuće,281382,6
833753,INV-00833753,2019-01-15,dobro,281382,6
833754,INV-00833754,2017-07-11,oštećeno,281382,9
833755,INV-00833755,2018-01-12,dobro,281382,9
833756,INV-00833756,2016-08-09,dobro,281382,12
833757,INV-00833757,2017-02-24,odlično,281382,12
833758,INV-00833758,2017-10-14,dobro,281382,12
833759,INV-00833759,2017-04-10,zadovoljavajuće,281382,15
833760,INV-00833760,2018-03-06,odlično,281382,15
833761,INV-00833761,2017-08-09,odlično,281383,1
833762,INV-00833762,2018-07-21,dobro,281383,1
833763,INV-00833763,2018-04-13,odlično,281383,1
833764,INV-00833764,2016-09-22,odlično,281383,4
833765,INV-00833765,2018-06-10,odlično,281383,4
833766,INV-00833766,2018-11-20,zadovoljavajuće,281383,4
833767,INV-00833767,2017-06-26,odlično,281383,7
833768,INV-00833768,2017-01-04,zadovoljavajuće,281383,7
833769,INV-00833769,2018-09-11,odlično,281383,7
833770,INV-00833770,2019-05-10,odlično,281383,7
833771,INV-00833771,2018-11-12,zadovoljavajuće,281383,7
833772,INV-00833772,2018-12-06,odlično,281383,10
833773,INV-00833773,2016-10-12,odlično,281383,13
833774,INV-00833774,2017-10-28,dobro,281383,13
833775,INV-00833775,2018-02-04,zadovoljavajuće,281383,13
833776,INV-00833776,2017-06-03,dobro,281388,1
833777,INV-00833777,2018-04-03,zadovoljavajuće,281388,1
833778,INV-00833778,2018-06-22,odlično,281388,1
833779,INV-00833779,2018-10-24,odlično,281388,1
833780,INV-00833780,2017-03-27,odlično,281388,4
833781,INV-00833781,2017-12-07,zadovoljavajuće,281388,4
833782,INV-00833782,2017-11-12,odlično,281388,7
833783,INV-00833783,2016-11-30,zadovoljavajuće,281388,7
833784,INV-00833784,2018-10-20,odlično,281388,7
833785,INV-00833785,2019-02-08,dobro,281388,10
833786,INV-00833786,2017-12-29,zadovoljavajuće,281388,10
833787,INV-00833787,2016-11-15,odlično,281388,13
833788,INV-00833788,2018-02-27,odlično,281396,1
833789,INV-00833789,2017-08-25,odlično,281396,1
833790,INV-00833790,2018-11-02,odlično,281396,1
833791,INV-00833791,2018-04-16,odlično,281396,1
833792,INV-00833792,2018-11-20,odlično,281396,4
833793,INV-00833793,2018-11-10,zadovoljavajuće,281396,7
833794,INV-00833794,2016-11-17,dobro,281396,10
833795,INV-00833795,2017-01-10,dobro,281396,10
833796,INV-00833796,2017-03-04,odlično,281396,13
833797,INV-00833797,2018-05-10,zadovoljavajuće,281396,13
833798,INV-00833798,2017-08-08,zadovoljavajuće,281403,1
833799,INV-00833799,2017-09-08,odlično,281403,1
833800,INV-00833800,2019-01-18,dobro,281403,1
833801,INV-00833801,2017-04-04,odlično,281403,4
833802,INV-00833802,2017-07-10,odlično,281403,4
833803,INV-00833803,2018-04-25,dobro,281403,4
833804,INV-00833804,2018-02-10,odlično,281403,4
833805,INV-00833805,2017-11-03,odlično,281403,7
833806,INV-00833806,2018-10-11,dobro,281403,7
833807,INV-00833807,2019-04-08,odlično,281403,7
833808,INV-00833808,2017-04-17,odlično,281403,10
833809,INV-00833809,2017-09-16,dobro,281403,10
833810,INV-00833810,2017-10-17,dobro,281404,1
833811,INV-00833811,2017-04-27,dobro,281404,1
833812,INV-00833812,2018-12-28,odlično,281404,1
833813,INV-00833813,2018-11-22,dobro,281404,1
833814,INV-00833814,2019-04-17,odlično,281404,1
833815,INV-00833815,2017-10-16,odlično,281404,1
833816,INV-00833816,2018-05-31,dobro,281404,1
833817,INV-00833817,2018-09-02,odlično,281404,1
833818,INV-00833818,2019-05-07,dobro,281404,1
833819,INV-00833819,2018-08-02,dobro,281404,1
833820,INV-00833820,2018-01-20,dobro,281404,1
833821,INV-00833821,2017-03-18,dobro,281404,4
833822,INV-00833822,2019-03-06,odlično,281404,4
833823,INV-00833823,2018-06-22,odlično,281404,4
833824,INV-00833824,2018-11-16,zadovoljavajuće,281404,4
833825,INV-00833825,2018-05-16,odlično,281404,4
833826,INV-00833826,2017-06-28,odlično,281404,4
833827,INV-00833827,2018-07-18,dobro,281404,4
833828,INV-00833828,2016-11-30,odlično,281404,7
833829,INV-00833829,2018-08-10,dobro,281404,7
833830,INV-00833830,2017-09-05,dobro,281404,7
833831,INV-00833831,2018-03-28,odlično,281404,7
833832,INV-00833832,2019-07-10,dobro,281404,7
833833,INV-00833833,2017-12-21,dobro,281404,7
833834,INV-00833834,2019-09-10,dobro,281404,7
833835,INV-00833835,2017-06-24,dobro,281404,10
833836,INV-00833836,2018-02-16,dobro,281404,10
833837,INV-00833837,2018-05-30,zadovoljavajuće,281404,10
833838,INV-00833838,2017-09-01,dobro,281404,10
833839,INV-00833839,2018-09-23,odlično,281404,13
833840,INV-00833840,2017-06-08,dobro,281410,1
833841,INV-00833841,2016-07-10,dobro,281410,1
833842,INV-00833842,2018-11-05,zadovoljavajuće,281410,1
833843,INV-00833843,2018-08-23,zadovoljavajuće,281410,1
833844,INV-00833844,2018-01-27,odlično,281410,4
833845,INV-00833845,2017-08-21,zadovoljavajuće,281410,4
833846,INV-00833846,2017-10-10,odlično,281410,4
833847,INV-00833847,2017-11-09,dobro,281410,7
833848,INV-00833848,2016-11-30,oštećeno,281410,10
833849,INV-00833849,2017-09-14,dobro,281410,10
833850,INV-00833850,2017-10-31,odlično,281410,13
833851,INV-00833851,2018-01-05,dobro,281412,2
833852,INV-00833852,2017-08-20,odlično,281412,5
833853,INV-00833853,2017-02-03,zadovoljavajuće,281412,5
833854,INV-00833854,2017-11-10,odlično,281412,5
833855,INV-00833855,2018-07-09,dobro,281412,5
833856,INV-00833856,2016-10-22,odlično,281412,8
833857,INV-00833857,2017-01-07,dobro,281412,8
833858,INV-00833858,2017-05-15,dobro,281412,8
833859,INV-00833859,2017-06-17,dobro,281412,11
833860,INV-00833860,2017-03-04,dobro,281412,14
833861,INV-00833861,2016-08-08,dobro,281416,1
833862,INV-00833862,2018-07-07,odlično,281416,1
833863,INV-00833863,2018-03-25,odlično,281416,1
833864,INV-00833864,2018-09-10,odlično,281416,1
833865,INV-00833865,2018-06-14,odlično,281416,1
833866,INV-00833866,2019-02-17,odlično,281416,1
833867,INV-00833867,2016-03-30,dobro,281416,4
833868,INV-00833868,2017-10-20,odlično,281416,4
833869,INV-00833869,2018-12-27,dobro,281416,4
833870,INV-00833870,2018-08-23,dobro,281416,4
833871,INV-00833871,2017-03-21,odlično,281416,7
833872,INV-00833872,2017-03-19,odlično,281416,7
833873,INV-00833873,2017-12-02,odlično,281416,7
833874,INV-00833874,2017-03-22,odlično,281416,10
833875,INV-00833875,2018-03-02,odlično,281416,10
833876,INV-00833876,2018-01-04,oštećeno,281416,13
833877,INV-00833877,2017-08-20,odlično,281416,13
833878,INV-00833878,2017-02-10,oštećeno,281417,1
833879,INV-00833879,2017-05-30,odlično,281417,1
833880,INV-00833880,2017-07-09,odlično,281417,1
833881,INV-00833881,2017-07-31,odlično,281417,4
833882,INV-00833882,2017-09-09,zadovoljavajuće,281417,4
833883,INV-00833883,2018-10-27,dobro,281417,4
833884,INV-00833884,2017-05-28,odlično,281417,10
833885,INV-00833885,2018-09-30,dobro,281417,10
833886,INV-00833886,2018-11-01,odlično,281417,13
833887,INV-00833887,2017-10-09,dobro,281419,2
833888,INV-00833888,2017-01-16,odlično,281419,2
833889,INV-00833889,2016-06-26,odlično,281419,2
833890,INV-00833890,2017-05-27,zadovoljavajuće,281419,2
833891,INV-00833891,2017-08-03,odlično,281419,2
833892,INV-00833892,2017-09-02,odlično,281419,2
833893,INV-00833893,2016-09-25,zadovoljavajuće,281419,2
833894,INV-00833894,2017-02-22,dobro,281419,2
833895,INV-00833895,2016-08-01,dobro,281419,2
833896,INV-00833896,2017-11-24,dobro,281419,2
833897,INV-00833897,2017-11-07,zadovoljavajuće,281419,2
833898,INV-00833898,2018-04-26,odlično,281419,2
833899,INV-00833899,2016-07-11,dobro,281419,2
833900,INV-00833900,2017-04-14,zadovoljavajuće,281419,2
833901,INV-00833901,2017-02-12,dobro,281419,2
833902,INV-00833902,2016-11-01,dobro,281419,2
833903,INV-00833903,2018-04-04,dobro,281419,2
833904,INV-00833904,2017-05-04,odlično,281419,2
833905,INV-00833905,2017-11-22,odlično,281419,2
833906,INV-00833906,2018-02-07,zadovoljavajuće,281419,2
833907,INV-00833907,2016-11-07,zadovoljavajuće,281419,2
833908,INV-00833908,2017-06-13,dobro,281419,2
833909,INV-00833909,2016-12-13,odlično,281419,2
833910,INV-00833910,2018-03-03,odlično,281419,2
833911,INV-00833911,2017-11-18,dobro,281419,2
833912,INV-00833912,2017-11-03,dobro,281419,2
833913,INV-00833913,2017-03-16,odlično,281419,2
833914,INV-00833914,2016-11-17,odlično,281419,2
833915,INV-00833915,2017-10-20,dobro,281419,2
833916,INV-00833916,2017-02-04,zadovoljavajuće,281419,2
833917,INV-00833917,2017-03-16,odlično,281419,2
833918,INV-00833918,2017-10-11,odlično,281419,2
833919,INV-00833919,2017-10-03,odlično,281419,2
833920,INV-00833920,2017-10-28,dobro,281419,2
833921,INV-00833921,2017-04-24,dobro,281419,2
833922,INV-00833922,2017-10-17,zadovoljavajuće,281419,2
833923,INV-00833923,2017-10-03,odlično,281419,2
833924,INV-00833924,2017-10-27,odlično,281419,2
833925,INV-00833925,2019-02-05,dobro,281419,2
833926,INV-00833926,2019-05-03,odlično,281419,2
833927,INV-00833927,2016-06-08,dobro,281419,5
833928,INV-00833928,2016-11-11,odlično,281419,5
833929,INV-00833929,2017-02-24,odlično,281419,5
833930,INV-00833930,2017-05-16,odlično,281419,5
833931,INV-00833931,2017-03-21,dobro,281419,5
833932,INV-00833932,2018-01-25,dobro,281419,5
833933,INV-00833933,2016-08-30,odlično,281419,5
833934,INV-00833934,2016-07-21,odlično,281419,5
833935,INV-00833935,2017-03-09,zadovoljavajuće,281419,5
833936,INV-00833936,2017-09-18,odlično,281419,5
833937,INV-00833937,2018-02-20,odlično,281419,5
833938,INV-00833938,2017-06-12,zadovoljavajuće,281419,5
833939,INV-00833939,2017-11-28,odlično,281419,5
833940,INV-00833940,2018-05-11,dobro,281419,5
833941,INV-00833941,2017-12-13,odlično,281419,5
833942,INV-00833942,2017-07-31,odlično,281419,5
833943,INV-00833943,2017-10-23,dobro,281419,5
833944,INV-00833944,2016-12-30,odlično,281419,5
833945,INV-00833945,2017-07-24,odlično,281419,5
833946,INV-00833946,2017-10-25,odlično,281419,5
833947,INV-00833947,2018-04-08,dobro,281419,5
833948,INV-00833948,2017-04-14,dobro,281419,5
833949,INV-00833949,2018-10-05,odlično,281419,5
833950,INV-00833950,2018-11-30,odlično,281419,5
833951,INV-00833951,2019-02-16,odlično,281419,5
833952,INV-00833952,2019-01-24,dobro,281419,5
833953,INV-00833953,2018-09-29,odlično,281419,5
833954,INV-00833954,2019-01-28,oštećeno,281419,5
833955,INV-00833955,2018-10-09,dobro,281419,5
833956,INV-00833956,2018-09-19,odlično,281419,5
833957,INV-00833957,2018-06-03,odlično,281419,5
833958,INV-00833958,2016-08-28,odlično,281419,8
833959,INV-00833959,2017-07-08,dobro,281419,8
833960,INV-00833960,2017-01-19,odlično,281419,8
833961,INV-00833961,2017-04-24,zadovoljavajuće,281419,8
833962,INV-00833962,2017-11-30,odlično,281419,8
833963,INV-00833963,2017-12-01,odlično,281419,8
833964,INV-00833964,2016-10-15,dobro,281419,8
833965,INV-00833965,2018-05-26,dobro,281419,8
833966,INV-00833966,2017-09-30,odlično,281419,8
833967,INV-00833967,2018-04-02,odlično,281419,8
833968,INV-00833968,2018-04-02,odlično,281419,8
833969,INV-00833969,2017-03-14,zadovoljavajuće,281419,8
833970,INV-00833970,2018-01-30,odlično,281419,8
833971,INV-00833971,2017-09-04,oštećeno,281419,8
833972,INV-00833972,2017-12-15,dobro,281419,8
833973,INV-00833973,2017-04-05,dobro,281419,8
833974,INV-00833974,2017-03-29,dobro,281419,8
833975,INV-00833975,2016-12-22,odlično,281419,11
833976,INV-00833976,2016-05-31,odlično,281419,11
833977,INV-00833977,2016-03-21,dobro,281419,11
833978,INV-00833978,2016-09-21,odlično,281419,11
833979,INV-00833979,2018-02-13,oštećeno,281419,11
833980,INV-00833980,2017-04-12,dobro,281419,11
833981,INV-00833981,2017-12-28,odlično,281419,11
833982,INV-00833982,2017-04-06,dobro,281419,11
833983,INV-00833983,2016-10-05,dobro,281419,11
833984,INV-00833984,2017-06-13,odlično,281419,11
833985,INV-00833985,2018-09-23,odlično,281419,11
833986,INV-00833986,2018-04-28,dobro,281419,11
833987,INV-00833987,2019-03-14,zadovoljavajuće,281419,11
833988,INV-00833988,2017-06-24,dobro,281419,14
833989,INV-00833989,2018-03-14,dobro,281419,14
833990,INV-00833990,2016-10-09,odlično,281419,14
833991,INV-00833991,2017-12-21,dobro,281419,14
833992,INV-00833992,2016-12-14,zadovoljavajuće,281419,14
833993,INV-00833993,2017-12-30,odlično,281419,14
833994,INV-00833994,2017-01-26,dobro,281419,14
833995,INV-00833995,2017-12-25,odlično,281419,14
833996,INV-00833996,2017-02-25,dobro,281419,14
833997,INV-00833997,2017-04-27,odlično,281424,3
833998,INV-00833998,2016-07-17,odlično,281424,3
833999,INV-00833999,2018-05-13,odlično,281424,3
834000,INV-00834000,2018-04-04,dobro,281424,3
834001,INV-00834001,2019-05-14,dobro,281424,3
834002,INV-00834002,2018-07-29,dobro,281424,3
834003,INV-00834003,2018-07-13,dobro,281424,6
834004,INV-00834004,2017-01-25,odlično,281424,9
834005,INV-00834005,2017-03-31,odlično,281424,12
834006,INV-00834006,2018-04-11,odlično,281424,12
834007,INV-00834007,2018-03-07,odlično,281424,15
834008,INV-00834008,2017-11-05,odlično,281424,15
834009,INV-00834009,2016-07-23,odlično,281433,3
834010,INV-00834010,2017-03-29,odlično,281433,3
834011,INV-00834011,2017-07-19,odlično,281433,3
834012,INV-00834012,2016-12-12,odlično,281433,3
834013,INV-00834013,2017-08-06,odlično,281433,3
834014,INV-00834014,2018-10-21,zadovoljavajuće,281433,3
834015,INV-00834015,2017-09-23,odlično,281433,3
834016,INV-00834016,2019-04-25,odlično,281433,3
834017,INV-00834017,2019-01-22,odlično,281433,3
834018,INV-00834018,2018-02-22,odlično,281433,3
834019,INV-00834019,2018-03-10,dobro,281433,6
834020,INV-00834020,2018-07-02,odlično,281433,6
834021,INV-00834021,2016-12-09,dobro,281433,6
834022,INV-00834022,2017-12-23,odlično,281433,6
834023,INV-00834023,2018-03-31,odlično,281433,6
834024,INV-00834024,2018-03-08,odlično,281433,9
834025,INV-00834025,2017-07-21,odlično,281433,9
834026,INV-00834026,2018-07-15,odlično,281433,9
834027,INV-00834027,2018-03-04,dobro,281433,9
834028,INV-00834028,2017-12-04,dobro,281433,9
834029,INV-00834029,2019-06-04,dobro,281433,9
834030,INV-00834030,2018-08-29,dobro,281433,9
834031,INV-00834031,2017-06-07,odlično,281433,12
834032,INV-00834032,2016-11-25,odlično,281433,12
834033,INV-00834033,2018-06-28,odlično,281433,12
834034,INV-00834034,2016-12-12,odlično,281433,12
834035,INV-00834035,2017-12-28,dobro,281433,12
834036,INV-00834036,2019-02-25,odlično,281433,12
834037,INV-00834037,2018-09-16,dobro,281433,12
834038,INV-00834038,2016-10-02,odlično,281433,15
834039,INV-00834039,2018-03-29,odlično,281433,15
834040,INV-00834040,2018-04-14,zadovoljavajuće,281442,3
834041,INV-00834041,2016-12-17,dobro,281442,6
834042,INV-00834042,2018-08-28,zadovoljavajuće,281442,6
834043,INV-00834043,2017-07-27,dobro,281442,9
834044,INV-00834044,2018-09-01,zadovoljavajuće,281442,9
834045,INV-00834045,2017-07-28,dobro,281442,9
834046,INV-00834046,2016-10-26,zadovoljavajuće,281442,12
834047,INV-00834047,2017-04-21,odlično,281442,15
834048,INV-00834048,2018-04-06,zadovoljavajuće,281463,1
834049,INV-00834049,2018-04-08,odlično,281463,1
834050,INV-00834050,2017-12-12,dobro,281463,1
834051,INV-00834051,2017-04-25,zadovoljavajuće,281463,4
834052,INV-00834052,2017-12-14,odlično,281463,4
834053,INV-00834053,2017-12-21,dobro,281463,7
834054,INV-00834054,2017-04-30,dobro,281463,10
834055,INV-00834055,2018-08-19,odlično,281463,10
834056,INV-00834056,2018-12-05,odlično,281463,13
834057,INV-00834057,2017-01-12,odlično,281475,1
834058,INV-00834058,2016-11-08,odlično,281475,1
834059,INV-00834059,2017-10-17,odlično,281475,1
834060,INV-00834060,2017-09-29,odlično,281475,1
834061,INV-00834061,2019-10-12,odlično,281475,1
834062,INV-00834062,2018-05-04,odlično,281475,4
834063,INV-00834063,2019-06-13,odlično,281475,4
834064,INV-00834064,2017-07-12,odlično,281475,7
834065,INV-00834065,2017-05-13,dobro,281475,10
834066,INV-00834066,2018-09-20,odlično,281475,13
834067,INV-00834067,2016-10-23,zadovoljavajuće,281477,1
834068,INV-00834068,2017-06-29,dobro,281477,1
834069,INV-00834069,2017-09-18,odlično,281477,1
834070,INV-00834070,2016-11-09,odlično,281477,1
834071,INV-00834071,2018-09-12,odlično,281477,1
834072,INV-00834072,2018-06-17,dobro,281477,1
834073,INV-00834073,2018-01-12,oštećeno,281477,1
834074,INV-00834074,2016-12-11,zadovoljavajuće,281477,4
834075,INV-00834075,2017-12-18,dobro,281477,4
834076,INV-00834076,2017-09-12,oštećeno,281477,4
834077,INV-00834077,2018-04-17,dobro,281477,4
834078,INV-00834078,2018-09-08,odlično,281477,4
834079,INV-00834079,2018-09-12,odlično,281477,4
834080,INV-00834080,2018-05-03,dobro,281477,4
834081,INV-00834081,2018-01-02,odlično,281477,7
834082,INV-00834082,2018-02-18,odlično,281477,7
834083,INV-00834083,2017-10-17,dobro,281477,7
834084,INV-00834084,2018-05-06,odlično,281477,7
834085,INV-00834085,2017-03-31,odlično,281477,10
834086,INV-00834086,2018-03-09,dobro,281477,10
834087,INV-00834087,2017-01-01,odlično,281477,10
834088,INV-00834088,2018-03-25,dobro,281477,10
834089,INV-00834089,2018-01-28,zadovoljavajuće,281477,10
834090,INV-00834090,2017-06-12,zadovoljavajuće,281477,13
834091,INV-00834091,2017-06-29,odlično,281477,13
834092,INV-00834092,2019-04-03,odlično,281477,13
834093,INV-00834093,2018-07-25,dobro,281477,13
834094,INV-00834094,2016-12-17,odlično,281478,1
834095,INV-00834095,2018-02-21,odlično,281478,1
834096,INV-00834096,2018-03-20,dobro,281478,1
834097,INV-00834097,2018-12-28,dobro,281478,1
834098,INV-00834098,2018-03-06,odlično,281478,4
834099,INV-00834099,2018-05-29,zadovoljavajuće,281478,7
834100,INV-00834100,2016-07-01,odlično,281478,10
834101,INV-00834101,2017-09-09,dobro,281478,10
834102,INV-00834102,2019-01-15,oštećeno,281478,10
834103,INV-00834103,2016-11-02,dobro,281478,13
834104,INV-00834104,2017-10-31,odlično,281478,13
834105,INV-00834105,2016-10-29,oštećeno,281478,13
834106,INV-00834106,2018-01-19,odlično,281483,1
834107,INV-00834107,2017-03-10,odlično,281483,1
834108,INV-00834108,2017-09-15,odlično,281483,1
834109,INV-00834109,2017-05-21,dobro,281483,4
834110,INV-00834110,2018-07-29,dobro,281483,4
834111,INV-00834111,2016-06-22,odlično,281483,7
834112,INV-00834112,2019-01-26,dobro,281483,7
834113,INV-00834113,2018-01-10,odlično,281483,7
834114,INV-00834114,2016-09-14,odlično,281483,10
834115,INV-00834115,2018-03-18,zadovoljavajuće,281483,10
834116,INV-00834116,2017-12-06,dobro,281486,2
834117,INV-00834117,2016-07-23,odlično,281486,5
834118,INV-00834118,2018-06-27,dobro,281486,5
834119,INV-00834119,2017-01-04,zadovoljavajuće,281486,8
834120,INV-00834120,2017-01-30,odlično,281486,11
834121,INV-00834121,2017-10-25,dobro,281486,11
834122,INV-00834122,2018-12-12,odlično,281486,11
834123,INV-00834123,2017-03-24,zadovoljavajuće,281501,1
834124,INV-00834124,2016-06-26,odlično,281501,4
834125,INV-00834125,2016-02-22,odlično,281501,7
834126,INV-00834126,2017-05-18,odlično,281501,7
834127,INV-00834127,2016-12-10,dobro,281501,10
834128,INV-00834128,2019-06-20,odlično,281501,10
834129,INV-00834129,2016-12-14,odlično,281501,13
834130,INV-00834130,2017-04-13,dobro,281511,1
834131,INV-00834131,2017-02-12,zadovoljavajuće,281511,1
834132,INV-00834132,2018-03-01,dobro,281511,1
834133,INV-00834133,2019-03-02,odlično,281511,1
834134,INV-00834134,2017-12-31,odlično,281511,4
834135,INV-00834135,2017-06-26,dobro,281511,7
834136,INV-00834136,2016-10-06,dobro,281514,1
834137,INV-00834137,2016-12-22,dobro,281514,1
834138,INV-00834138,2017-04-21,dobro,281514,1
834139,INV-00834139,2018-01-25,odlično,281514,1
834140,INV-00834140,2018-05-01,odlično,281514,1
834141,INV-00834141,2017-10-08,odlično,281514,1
834142,INV-00834142,2018-02-19,zadovoljavajuće,281514,1
834143,INV-00834143,2017-08-24,zadovoljavajuće,281514,1
834144,INV-00834144,2018-06-24,zadovoljavajuće,281514,1
834145,INV-00834145,2018-06-06,oštećeno,281514,1
834146,INV-00834146,2017-12-14,odlično,281514,1
834147,INV-00834147,2019-05-22,odlično,281514,1
834148,INV-00834148,2018-07-28,zadovoljavajuće,281514,1
834149,INV-00834149,2017-11-06,zadovoljavajuće,281514,1
834150,INV-00834150,2018-04-29,odlično,281514,1
834151,INV-00834151,2018-01-23,odlično,281514,1
834152,INV-00834152,2019-03-03,dobro,281514,1
834153,INV-00834153,2018-05-23,dobro,281514,1
834154,INV-00834154,2017-05-20,odlično,281514,4
834155,INV-00834155,2016-07-28,dobro,281514,4
834156,INV-00834156,2016-04-28,odlično,281514,4
834157,INV-00834157,2017-12-30,odlično,281514,4
834158,INV-00834158,2017-09-07,odlično,281514,4
834159,INV-00834159,2019-01-24,dobro,281514,4
834160,INV-00834160,2018-02-22,dobro,281514,4
834161,INV-00834161,2018-01-04,dobro,281514,4
834162,INV-00834162,2018-12-09,odlično,281514,4
834163,INV-00834163,2018-04-04,odlično,281514,4
834164,INV-00834164,2017-02-20,dobro,281514,7
834165,INV-00834165,2017-05-29,odlično,281514,7
834166,INV-00834166,2017-09-01,odlično,281514,7
834167,INV-00834167,2018-01-30,dobro,281514,7
834168,INV-00834168,2018-10-25,odlično,281514,7
834169,INV-00834169,2017-04-16,odlično,281514,7
834170,INV-00834170,2017-03-13,zadovoljavajuće,281514,7
834171,INV-00834171,2018-01-08,zadovoljavajuće,281514,7
834172,INV-00834172,2017-10-21,odlično,281514,7
834173,INV-00834173,2017-10-22,dobro,281514,7
834174,INV-00834174,2018-09-27,dobro,281514,7
834175,INV-00834175,2019-01-01,dobro,281514,7
834176,INV-00834176,2018-11-11,dobro,281514,7
834177,INV-00834177,2018-03-16,dobro,281514,7
834178,INV-00834178,2018-10-11,oštećeno,281514,7
834179,INV-00834179,2017-07-20,dobro,281514,7
834180,INV-00834180,2018-07-17,zadovoljavajuće,281514,7
834181,INV-00834181,2018-10-11,dobro,281514,7
834182,INV-00834182,2018-03-29,odlično,281514,7
834183,INV-00834183,2017-12-30,dobro,281514,7
834184,INV-00834184,2016-04-09,dobro,281514,10
834185,INV-00834185,2018-12-14,odlično,281514,10
834186,INV-00834186,2017-07-08,dobro,281514,10
834187,INV-00834187,2018-04-19,dobro,281514,10
834188,INV-00834188,2017-12-03,dobro,281514,10
834189,INV-00834189,2019-01-17,odlično,281514,10
834190,INV-00834190,2017-01-01,dobro,281514,13
834191,INV-00834191,2018-01-15,odlično,281514,13
834192,INV-00834192,2019-02-19,odlično,281514,13
834193,INV-00834193,2018-09-28,oštećeno,281514,13
834194,INV-00834194,2016-11-26,dobro,281526,1
834195,INV-00834195,2018-04-13,odlično,281526,4
834196,INV-00834196,2017-01-04,dobro,281526,7
