primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
449296,INV-00449296,2016-08-09,zadovoljavajuće,149511,7
449297,INV-00449297,2017-03-25,odlično,149511,13
449298,INV-00449298,2017-04-18,dobro,149516,3
449299,INV-00449299,2018-03-10,odlično,149516,3
449300,INV-00449300,2019-03-13,odlično,149516,3
449301,INV-00449301,2016-12-24,odlično,149516,6
449302,INV-00449302,2018-12-07,dobro,149516,6
449303,INV-00449303,2017-12-16,zadovoljavajuće,149516,9
449304,INV-00449304,2016-12-24,dobro,149516,12
449305,INV-00449305,2019-07-25,odlično,149516,12
449306,INV-00449306,2018-03-13,odlično,149521,1
449307,INV-00449307,2018-02-02,dobro,149521,1
449308,INV-00449308,2018-01-17,dobro,149521,1
449309,INV-00449309,2017-10-19,odlično,149521,4
449310,INV-00449310,2019-05-13,odlično,149521,4
449311,INV-00449311,2018-02-24,odlično,149521,7
449312,INV-00449312,2017-01-22,zadovoljavajuće,149521,7
449313,INV-00449313,2018-01-09,dobro,149521,10
449314,INV-00449314,2018-09-11,odlično,149521,10
449315,INV-00449315,2017-05-27,odlično,149527,1
449316,INV-00449316,2018-01-04,odlično,149527,1
449317,INV-00449317,2017-09-21,odlično,149527,1
449318,INV-00449318,2018-07-25,odlično,149527,1
449319,INV-00449319,2019-04-23,odlično,149527,1
449320,INV-00449320,2018-11-05,zadovoljavajuće,149527,1
449321,INV-00449321,2017-01-21,odlično,149527,4
449322,INV-00449322,2016-12-20,zadovoljavajuće,149527,4
449323,INV-00449323,2018-07-25,odlično,149527,4
449324,INV-00449324,2017-10-19,odlično,149527,4
449325,INV-00449325,2018-08-31,oštećeno,149527,7
449326,INV-00449326,2019-08-24,odlično,149527,7
449327,INV-00449327,2018-03-30,odlično,149527,10
449328,INV-00449328,2016-12-09,odlično,149527,13
449329,INV-00449329,2017-11-02,zadovoljavajuće,149527,13
449330,INV-00449330,2018-03-03,odlično,149527,13
449331,INV-00449331,2016-06-20,odlično,149552,2
449332,INV-00449332,2017-05-07,zadovoljavajuće,149552,2
449333,INV-00449333,2017-11-04,zadovoljavajuće,149552,2
449334,INV-00449334,2017-12-20,odlično,149552,5
449335,INV-00449335,2017-01-30,odlično,149552,5
449336,INV-00449336,2016-12-05,odlično,149552,5
449337,INV-00449337,2018-06-15,odlično,149552,5
449338,INV-00449338,2018-04-29,odlično,149552,5
449339,INV-00449339,2018-02-11,odlično,149552,5
449340,INV-00449340,2018-02-23,dobro,149552,11
449341,INV-00449341,2018-01-18,odlično,149552,11
449342,INV-00449342,2018-09-27,odlično,149552,11
449343,INV-00449343,2016-06-18,odlično,149552,14
449344,INV-00449344,2016-07-31,odlično,149558,1
449345,INV-00449345,2018-11-17,odlično,149558,1
449346,INV-00449346,2018-07-08,dobro,149558,1
449347,INV-00449347,2017-11-05,zadovoljavajuće,149558,4
449348,INV-00449348,2018-09-10,dobro,149558,4
449349,INV-00449349,2018-04-20,dobro,149558,4
449350,INV-00449350,2017-02-28,odlično,149558,7
449351,INV-00449351,2017-08-05,odlično,149558,10
449352,INV-00449352,2019-04-06,odlično,149558,13
449353,INV-00449353,2018-06-03,odlično,149558,13
449354,INV-00449354,2017-03-11,dobro,149562,2
449355,INV-00449355,2016-12-30,odlično,149562,2
449356,INV-00449356,2017-02-12,odlično,149562,2
449357,INV-00449357,2017-01-31,dobro,149562,5
449358,INV-00449358,2017-12-26,odlično,149562,8
449359,INV-00449359,2018-09-23,odlično,149562,8
449360,INV-00449360,2019-04-17,dobro,149562,8
449361,INV-00449361,2017-05-15,zadovoljavajuće,149562,11
449362,INV-00449362,2016-10-23,dobro,149562,11
449363,INV-00449363,2017-09-16,odlično,149562,14
449364,INV-00449364,2018-02-21,odlično,149562,14
449365,INV-00449365,2017-08-07,odlično,149569,3
449366,INV-00449366,2016-12-19,odlično,149569,3
449367,INV-00449367,2017-08-15,odlično,149569,3
449368,INV-00449368,2018-02-26,odlično,149569,3
449369,INV-00449369,2017-09-05,odlično,149569,6
449370,INV-00449370,2019-06-23,zadovoljavajuće,149569,6
449371,INV-00449371,2016-10-21,dobro,149569,9
449372,INV-00449372,2017-12-12,odlično,149569,9
449373,INV-00449373,2018-06-01,odlično,149569,9
449374,INV-00449374,2017-12-02,zadovoljavajuće,149569,9
449375,INV-00449375,2017-03-22,odlično,149569,12
449376,INV-00449376,2018-07-12,odlično,149569,15
449377,INV-00449377,2018-10-06,odlično,149569,15
449378,INV-00449378,2016-11-27,zadovoljavajuće,149575,3
449379,INV-00449379,2018-06-29,dobro,149575,3
449380,INV-00449380,2018-11-16,zadovoljavajuće,149575,3
449381,INV-00449381,2019-05-13,odlično,149575,3
449382,INV-00449382,2018-03-24,oštećeno,149575,3
449383,INV-00449383,2019-07-13,dobro,149575,3
449384,INV-00449384,2019-10-04,dobro,149575,3
449385,INV-00449385,2019-09-12,dobro,149575,3
449386,INV-00449386,2019-09-11,odlično,149575,3
449387,INV-00449387,2018-01-18,dobro,149575,3
449388,INV-00449388,2018-07-06,odlično,149575,3
449389,INV-00449389,2019-08-24,zadovoljavajuće,149575,3
449390,INV-00449390,2018-01-10,odlično,149575,6
449391,INV-00449391,2016-07-31,odlično,149575,6
449392,INV-00449392,2017-08-19,odlično,149575,6
449393,INV-00449393,2018-01-27,dobro,149575,6
449394,INV-00449394,2018-03-08,zadovoljavajuće,149575,6
449395,INV-00449395,2018-04-24,dobro,149575,6
449396,INV-00449396,2018-01-03,odlično,149575,6
449397,INV-00449397,2018-11-15,odlično,149575,6
449398,INV-00449398,2018-03-01,dobro,149575,6
449399,INV-00449399,2017-12-13,odlično,149575,9
449400,INV-00449400,2018-03-27,odlično,149575,9
449401,INV-00449401,2019-09-04,odlično,149575,9
449402,INV-00449402,2016-09-18,dobro,149575,12
449403,INV-00449403,2016-12-04,odlično,149575,12
449404,INV-00449404,2017-06-28,odlično,149575,12
449405,INV-00449405,2018-01-04,odlično,149575,12
449406,INV-00449406,2018-11-28,dobro,149575,12
449407,INV-00449407,2018-11-02,dobro,149575,12
449408,INV-00449408,2016-12-21,dobro,149575,15
449409,INV-00449409,2018-07-12,dobro,149575,15
449410,INV-00449410,2017-05-01,odlično,149577,1
449411,INV-00449411,2017-06-23,odlično,149577,1
449412,INV-00449412,2018-03-21,oštećeno,149577,1
449413,INV-00449413,2018-07-28,odlično,149577,1
449414,INV-00449414,2018-11-09,zadovoljavajuće,149577,1
449415,INV-00449415,2017-05-25,odlično,149577,1
449416,INV-00449416,2019-02-02,odlično,149577,1
449417,INV-00449417,2017-07-05,odlično,149577,4
449418,INV-00449418,2018-04-11,zadovoljavajuće,149577,4
449419,INV-00449419,2018-02-07,odlično,149577,4
449420,INV-00449420,2019-07-02,odlično,149577,7
449421,INV-00449421,2018-01-19,odlično,149577,7
449422,INV-00449422,2016-08-12,odlično,149577,10
449423,INV-00449423,2018-03-29,zadovoljavajuće,149577,10
449424,INV-00449424,2018-11-04,dobro,149577,10
449425,INV-00449425,2017-06-09,odlično,149577,13
449426,INV-00449426,2018-08-01,odlično,149577,13
449427,INV-00449427,2017-12-24,odlično,149580,1
449428,INV-00449428,2018-03-17,odlično,149580,1
449429,INV-00449429,2018-08-03,odlično,149580,1
449430,INV-00449430,2018-10-02,odlično,149580,1
449431,INV-00449431,2018-12-31,dobro,149580,1
449432,INV-00449432,2017-01-18,zadovoljavajuće,149580,4
449433,INV-00449433,2018-01-14,odlično,149580,4
449434,INV-00449434,2017-12-06,odlično,149580,4
449435,INV-00449435,2018-06-18,dobro,149580,4
449436,INV-00449436,2017-04-05,dobro,149580,4
449437,INV-00449437,2018-02-16,zadovoljavajuće,149580,7
449438,INV-00449438,2017-01-21,odlično,149580,10
449439,INV-00449439,2017-06-07,zadovoljavajuće,149580,10
449440,INV-00449440,2018-11-24,odlično,149580,13
449441,INV-00449441,2016-07-24,dobro,149593,2
449442,INV-00449442,2016-11-09,odlično,149593,2
449443,INV-00449443,2018-06-23,odlično,149593,2
449444,INV-00449444,2017-09-18,odlično,149593,2
449445,INV-00449445,2017-05-05,odlično,149593,2
449446,INV-00449446,2017-06-19,dobro,149593,2
449447,INV-00449447,2018-01-15,dobro,149593,2
449448,INV-00449448,2017-12-23,dobro,149593,2
449449,INV-00449449,2018-09-10,odlično,149593,2
449450,INV-00449450,2018-07-11,odlično,149593,2
449451,INV-00449451,2018-12-23,dobro,149593,2
449452,INV-00449452,2017-03-31,odlično,149593,5
449453,INV-00449453,2018-05-20,odlično,149593,5
449454,INV-00449454,2019-05-13,zadovoljavajuće,149593,5
449455,INV-00449455,2017-01-09,odlično,149593,8
449456,INV-00449456,2016-11-02,dobro,149593,8
449457,INV-00449457,2018-02-08,odlično,149593,8
449458,INV-00449458,2017-05-30,zadovoljavajuće,149593,8
449459,INV-00449459,2018-05-25,odlično,149593,8
449460,INV-00449460,2018-01-16,dobro,149593,8
449461,INV-00449461,2017-04-05,odlično,149593,11
449462,INV-00449462,2017-11-07,odlično,149593,11
449463,INV-00449463,2018-04-15,dobro,149593,11
449464,INV-00449464,2017-12-10,odlično,149593,11
449465,INV-00449465,2017-10-23,odlično,149593,11
449466,INV-00449466,2018-05-22,zadovoljavajuće,149593,11
449467,INV-00449467,2017-07-09,dobro,149593,11
449468,INV-00449468,2019-05-03,odlično,149593,11
449469,INV-00449469,2017-10-01,odlično,149593,11
449470,INV-00449470,2017-09-07,dobro,149593,14
449471,INV-00449471,2018-01-16,odlično,149594,3
449472,INV-00449472,2018-07-31,dobro,149594,3
449473,INV-00449473,2018-07-24,dobro,149594,6
449474,INV-00449474,2018-08-24,dobro,149594,9
449475,INV-00449475,2018-09-03,odlično,149594,9
449476,INV-00449476,2017-09-21,odlično,149594,12
449477,INV-00449477,2018-01-04,odlično,149594,15
449478,INV-00449478,2016-06-09,dobro,149598,1
449479,INV-00449479,2016-08-15,odlično,149598,1
449480,INV-00449480,2017-06-26,zadovoljavajuće,149598,1
449481,INV-00449481,2018-07-27,dobro,149598,1
449482,INV-00449482,2018-05-01,odlično,149598,1
449483,INV-00449483,2017-10-04,dobro,149598,4
449484,INV-00449484,2016-11-13,dobro,149598,4
449485,INV-00449485,2019-04-05,dobro,149598,10
449486,INV-00449486,2017-01-27,odlično,149606,1
449487,INV-00449487,2018-02-04,odlično,149606,1
449488,INV-00449488,2016-07-20,odlično,149606,1
449489,INV-00449489,2016-12-11,dobro,149606,1
449490,INV-00449490,2018-09-03,dobro,149606,1
449491,INV-00449491,2018-04-21,odlično,149606,4
449492,INV-00449492,2017-02-14,odlično,149606,4
449493,INV-00449493,2018-06-02,odlično,149606,4
449494,INV-00449494,2018-01-04,oštećeno,149606,4
449495,INV-00449495,2018-11-27,dobro,149606,10
449496,INV-00449496,2017-12-14,dobro,149606,13
449497,INV-00449497,2016-05-26,dobro,149609,3
449498,INV-00449498,2017-10-30,dobro,149609,3
449499,INV-00449499,2019-01-23,dobro,149609,3
449500,INV-00449500,2017-06-21,zadovoljavajuće,149609,6
449501,INV-00449501,2017-05-12,zadovoljavajuće,149609,6
449502,INV-00449502,2016-11-08,dobro,149614,3
449503,INV-00449503,2018-04-09,dobro,149614,3
449504,INV-00449504,2018-09-02,dobro,149614,3
449505,INV-00449505,2018-09-10,odlično,149614,3
449506,INV-00449506,2017-09-09,odlično,149614,3
449507,INV-00449507,2019-02-27,odlično,149614,3
449508,INV-00449508,2018-09-15,dobro,149614,3
449509,INV-00449509,2017-11-15,odlično,149614,6
449510,INV-00449510,2018-06-15,odlično,149614,6
449511,INV-00449511,2017-11-28,zadovoljavajuće,149614,6
449512,INV-00449512,2018-01-02,dobro,149614,6
449513,INV-00449513,2018-10-11,dobro,149614,6
449514,INV-00449514,2017-08-25,odlično,149614,6
449515,INV-00449515,2018-10-01,odlično,149614,6
449516,INV-00449516,2018-04-06,odlično,149614,6
449517,INV-00449517,2017-06-22,oštećeno,149614,9
449518,INV-00449518,2017-03-30,zadovoljavajuće,149614,9
449519,INV-00449519,2018-03-22,dobro,149614,9
449520,INV-00449520,2017-09-01,odlično,149614,9
449521,INV-00449521,2017-11-30,zadovoljavajuće,149614,12
449522,INV-00449522,2018-04-05,dobro,149614,12
449523,INV-00449523,2016-09-09,odlično,149614,15
449524,INV-00449524,2018-06-07,zadovoljavajuće,149614,15
449525,INV-00449525,2017-02-15,dobro,149626,1
449526,INV-00449526,2017-03-29,odlično,149626,4
449527,INV-00449527,2018-02-12,zadovoljavajuće,149626,4
449528,INV-00449528,2019-09-02,odlično,149626,4
449529,INV-00449529,2018-05-13,odlično,149626,4
449530,INV-00449530,2018-07-29,dobro,149626,7
449531,INV-00449531,2017-05-03,zadovoljavajuće,149626,10
449532,INV-00449532,2016-06-23,dobro,149626,13
449533,INV-00449533,2017-08-24,odlično,149628,1
449534,INV-00449534,2017-09-07,dobro,149628,1
449535,INV-00449535,2019-02-27,dobro,149628,1
449536,INV-00449536,2018-04-04,zadovoljavajuće,149628,4
449537,INV-00449537,2016-10-07,odlično,149628,4
449538,INV-00449538,2018-03-17,odlično,149628,4
449539,INV-00449539,2017-10-22,dobro,149628,7
449540,INV-00449540,2018-08-23,zadovoljavajuće,149628,10
449541,INV-00449541,2018-11-10,odlično,149628,10
449542,INV-00449542,2017-11-25,zadovoljavajuće,149628,13
449543,INV-00449543,2016-12-05,zadovoljavajuće,149630,1
449544,INV-00449544,2018-04-09,dobro,149630,4
449545,INV-00449545,2018-08-26,dobro,149630,4
449546,INV-00449546,2017-11-19,odlično,149630,7
449547,INV-00449547,2018-03-04,dobro,149630,7
449548,INV-00449548,2018-09-06,odlično,149630,7
449549,INV-00449549,2017-12-17,odlično,149630,10
449550,INV-00449550,2018-01-21,odlično,149630,10
449551,INV-00449551,2016-07-10,odlično,149630,10
449552,INV-00449552,2018-02-08,odlično,149630,10
449553,INV-00449553,2018-04-17,odlično,149630,13
449554,INV-00449554,2017-12-08,odlično,149636,2
449555,INV-00449555,2017-08-08,odlično,149636,2
449556,INV-00449556,2016-11-27,odlično,149636,2
449557,INV-00449557,2018-01-06,odlično,149636,2
449558,INV-00449558,2017-09-25,odlično,149636,5
449559,INV-00449559,2016-06-06,odlično,149636,5
449560,INV-00449560,2018-03-03,odlično,149636,5
449561,INV-00449561,2016-06-03,odlično,149636,8
449562,INV-00449562,2018-02-14,odlično,149636,8
449563,INV-00449563,2017-11-25,odlično,149636,8
449564,INV-00449564,2017-11-28,odlično,149636,8
449565,INV-00449565,2018-04-11,odlično,149636,11
449566,INV-00449566,2017-10-01,zadovoljavajuće,149636,11
449567,INV-00449567,2017-09-27,oštećeno,149636,14
449568,INV-00449568,2018-01-11,zadovoljavajuće,149636,14
449569,INV-00449569,2017-05-30,dobro,149639,3
449570,INV-00449570,2017-09-02,odlično,149639,3
449571,INV-00449571,2017-12-05,zadovoljavajuće,149639,3
449572,INV-00449572,2016-11-14,odlično,149639,3
449573,INV-00449573,2017-04-20,odlično,149639,3
449574,INV-00449574,2018-10-06,dobro,149639,3
449575,INV-00449575,2017-07-21,dobro,149639,3
449576,INV-00449576,2017-08-26,odlično,149639,3
449577,INV-00449577,2018-09-11,odlično,149639,3
449578,INV-00449578,2019-08-21,odlično,149639,3
449579,INV-00449579,2018-08-14,odlično,149639,3
449580,INV-00449580,2019-07-26,dobro,149639,3
449581,INV-00449581,2017-05-12,zadovoljavajuće,149639,6
449582,INV-00449582,2017-12-05,dobro,149639,6
449583,INV-00449583,2018-08-27,dobro,149639,6
449584,INV-00449584,2018-06-05,odlično,149639,6
449585,INV-00449585,2018-08-25,zadovoljavajuće,149639,6
449586,INV-00449586,2017-10-26,dobro,149639,6
449587,INV-00449587,2018-06-18,odlično,149639,6
449588,INV-00449588,2018-08-25,odlično,149639,6
449589,INV-00449589,2017-07-14,odlično,149639,9
449590,INV-00449590,2018-08-27,zadovoljavajuće,149639,9
449591,INV-00449591,2018-02-20,odlično,149639,9
449592,INV-00449592,2017-07-16,zadovoljavajuće,149639,12
449593,INV-00449593,2018-03-15,dobro,149639,12
449594,INV-00449594,2018-05-07,dobro,149639,12
449595,INV-00449595,2016-04-10,odlično,149639,15
449596,INV-00449596,2016-01-12,dobro,149642,3
449597,INV-00449597,2017-07-28,dobro,149642,3
449598,INV-00449598,2017-07-30,zadovoljavajuće,149642,3
449599,INV-00449599,2017-05-20,dobro,149642,3
449600,INV-00449600,2017-09-24,odlično,149642,3
449601,INV-00449601,2017-06-28,odlično,149642,3
449602,INV-00449602,2017-12-27,odlično,149642,3
449603,INV-00449603,2017-04-21,odlično,149642,3
449604,INV-00449604,2017-12-11,dobro,149642,3
449605,INV-00449605,2018-04-22,dobro,149642,3
449606,INV-00449606,2018-08-23,odlično,149642,3
449607,INV-00449607,2017-07-07,dobro,149642,3
449608,INV-00449608,2018-01-28,odlično,149642,3
449609,INV-00449609,2018-06-18,dobro,149642,3
449610,INV-00449610,2017-11-30,dobro,149642,3
449611,INV-00449611,2018-09-20,dobro,149642,3
449612,INV-00449612,2018-11-25,zadovoljavajuće,149642,3
449613,INV-00449613,2018-03-02,odlično,149642,3
449614,INV-00449614,2017-08-28,odlično,149642,3
449615,INV-00449615,2017-12-07,odlično,149642,3
449616,INV-00449616,2018-08-11,odlično,149642,3
449617,INV-00449617,2017-10-31,odlično,149642,3
449618,INV-00449618,2019-07-25,odlično,149642,3
449619,INV-00449619,2019-04-17,odlično,149642,3
449620,INV-00449620,2018-12-17,dobro,149642,3
449621,INV-00449621,2019-07-29,zadovoljavajuće,149642,3
449622,INV-00449622,2018-02-22,odlično,149642,3
449623,INV-00449623,2019-05-06,odlično,149642,3
449624,INV-00449624,2019-06-18,odlično,149642,3
449625,INV-00449625,2018-10-07,odlično,149642,3
449626,INV-00449626,2017-10-31,odlično,149642,6
449627,INV-00449627,2016-06-05,dobro,149642,6
449628,INV-00449628,2017-03-19,dobro,149642,6
449629,INV-00449629,2018-02-15,dobro,149642,6
449630,INV-00449630,2016-06-14,odlično,149642,6
449631,INV-00449631,2018-03-29,zadovoljavajuće,149642,6
449632,INV-00449632,2018-01-21,dobro,149642,6
449633,INV-00449633,2017-07-15,dobro,149642,6
449634,INV-00449634,2018-01-26,odlično,149642,6
449635,INV-00449635,2018-02-23,odlično,149642,6
449636,INV-00449636,2018-06-12,odlično,149642,6
449637,INV-00449637,2017-06-05,odlično,149642,6
449638,INV-00449638,2017-04-12,dobro,149642,6
449639,INV-00449639,2017-12-22,odlično,149642,6
449640,INV-00449640,2018-01-02,odlično,149642,6
449641,INV-00449641,2019-07-03,odlično,149642,6
449642,INV-00449642,2019-03-16,dobro,149642,6
449643,INV-00449643,2018-06-20,odlično,149642,6
449644,INV-00449644,2018-08-18,dobro,149642,6
449645,INV-00449645,2019-01-13,dobro,149642,6
449646,INV-00449646,2018-12-08,odlično,149642,6
449647,INV-00449647,2018-09-03,odlično,149642,6
449648,INV-00449648,2019-04-30,odlično,149642,6
449649,INV-00449649,2016-08-10,odlično,149642,9
449650,INV-00449650,2017-02-03,dobro,149642,9
449651,INV-00449651,2016-07-20,odlično,149642,9
449652,INV-00449652,2016-11-16,odlično,149642,9
449653,INV-00449653,2016-09-16,odlično,149642,9
449654,INV-00449654,2017-08-17,dobro,149642,9
449655,INV-00449655,2018-04-30,odlično,149642,9
449656,INV-00449656,2019-02-05,dobro,149642,9
449657,INV-00449657,2018-10-12,dobro,149642,9
449658,INV-00449658,2018-11-25,odlično,149642,9
449659,INV-00449659,2018-04-29,zadovoljavajuće,149642,9
449660,INV-00449660,2017-08-25,odlično,149642,12
449661,INV-00449661,2016-08-22,odlično,149642,12
449662,INV-00449662,2018-03-29,odlično,149642,12
449663,INV-00449663,2018-03-22,dobro,149642,12
449664,INV-00449664,2019-01-21,dobro,149642,12
449665,INV-00449665,2017-03-13,dobro,149642,15
449666,INV-00449666,2018-09-15,odlično,149642,15
449667,INV-00449667,2018-08-10,odlično,149642,15
449668,INV-00449668,2019-03-16,odlično,149642,15
449669,INV-00449669,2018-02-26,dobro,149642,15
449670,INV-00449670,2018-12-26,odlično,149642,15
449671,INV-00449671,2019-04-06,dobro,149642,15
449672,INV-00449672,2016-11-12,dobro,149646,2
449673,INV-00449673,2017-11-19,dobro,149646,2
449674,INV-00449674,2017-01-06,dobro,149646,2
449675,INV-00449675,2016-06-14,odlično,149646,5
449676,INV-00449676,2018-04-15,dobro,149646,8
449677,INV-00449677,2017-09-12,dobro,149646,8
449678,INV-00449678,2017-12-03,oštećeno,149646,8
449679,INV-00449679,2018-08-25,odlično,149646,8
449680,INV-00449680,2017-11-24,odlično,149646,11
449681,INV-00449681,2018-10-28,odlično,149646,14
449682,INV-00449682,2017-11-10,oštećeno,149652,1
449683,INV-00449683,2016-08-01,zadovoljavajuće,149652,1
449684,INV-00449684,2017-04-24,dobro,149652,1
449685,INV-00449685,2017-05-24,odlično,149652,1
449686,INV-00449686,2017-08-12,odlično,149652,1
449687,INV-00449687,2018-05-10,odlično,149652,1
449688,INV-00449688,2017-07-06,odlično,149652,4
449689,INV-00449689,2017-10-24,dobro,149652,4
449690,INV-00449690,2017-11-12,odlično,149652,4
449691,INV-00449691,2017-05-21,odlično,149652,4
449692,INV-00449692,2018-08-31,zadovoljavajuće,149652,4
449693,INV-00449693,2018-01-06,odlično,149652,4
449694,INV-00449694,2018-03-01,odlično,149652,7
449695,INV-00449695,2017-09-25,zadovoljavajuće,149652,10
449696,INV-00449696,2019-07-27,odlično,149652,13
449697,INV-00449697,2016-10-06,odlično,149656,3
449698,INV-00449698,2017-10-23,zadovoljavajuće,149656,3
449699,INV-00449699,2017-07-14,odlično,149656,3
449700,INV-00449700,2016-08-21,odlično,149656,6
449701,INV-00449701,2017-07-19,odlično,149656,6
449702,INV-00449702,2018-06-25,odlično,149656,9
449703,INV-00449703,2017-10-28,odlično,149656,12
449704,INV-00449704,2017-12-19,odlično,149656,15
449705,INV-00449705,2017-04-05,odlično,149659,1
449706,INV-00449706,2017-11-26,odlično,149659,1
449707,INV-00449707,2016-03-30,odlično,149659,4
449708,INV-00449708,2018-04-27,odlično,149659,4
449709,INV-00449709,2017-07-13,odlično,149659,4
449710,INV-00449710,2017-09-28,odlično,149659,7
449711,INV-00449711,2018-01-08,odlično,149659,7
449712,INV-00449712,2018-08-05,dobro,149659,7
449713,INV-00449713,2016-11-09,zadovoljavajuće,149659,10
449714,INV-00449714,2017-11-29,odlično,149660,1
449715,INV-00449715,2017-07-29,odlično,149660,1
449716,INV-00449716,2018-10-07,odlično,149660,1
449717,INV-00449717,2017-11-13,odlično,149660,1
449718,INV-00449718,2017-10-15,dobro,149660,4
449719,INV-00449719,2018-02-07,odlično,149660,4
449720,INV-00449720,2017-05-30,odlično,149660,7
449721,INV-00449721,2018-09-29,odlično,149660,7
449722,INV-00449722,2016-10-31,dobro,149660,13
449723,INV-00449723,2017-07-09,odlično,149662,1
449724,INV-00449724,2018-08-18,dobro,149662,1
449725,INV-00449725,2018-07-09,odlično,149662,1
449726,INV-00449726,2016-09-10,dobro,149662,4
449727,INV-00449727,2018-03-29,zadovoljavajuće,149662,7
449728,INV-00449728,2018-07-11,dobro,149662,10
449729,INV-00449729,2017-10-22,odlično,149662,10
449730,INV-00449730,2017-06-10,odlično,149663,1
449731,INV-00449731,2017-10-02,odlično,149663,1
449732,INV-00449732,2017-02-08,dobro,149663,1
449733,INV-00449733,2018-06-06,zadovoljavajuće,149663,1
449734,INV-00449734,2018-06-06,oštećeno,149663,1
449735,INV-00449735,2017-08-27,oštećeno,149663,1
449736,INV-00449736,2018-03-19,odlično,149663,1
449737,INV-00449737,2017-09-18,odlično,149663,1
449738,INV-00449738,2019-03-25,dobro,149663,1
449739,INV-00449739,2017-09-21,oštećeno,149663,4
449740,INV-00449740,2017-12-17,odlično,149663,4
449741,INV-00449741,2018-05-13,dobro,149663,4
449742,INV-00449742,2018-11-07,odlično,149663,4
449743,INV-00449743,2017-09-27,odlično,149663,4
449744,INV-00449744,2018-12-06,odlično,149663,4
449745,INV-00449745,2018-09-03,odlično,149663,4
449746,INV-00449746,2018-05-03,dobro,149663,4
449747,INV-00449747,2019-02-19,odlično,149663,4
449748,INV-00449748,2017-10-10,odlično,149663,7
449749,INV-00449749,2018-05-15,dobro,149663,7
449750,INV-00449750,2019-03-29,dobro,149663,7
449751,INV-00449751,2019-05-17,dobro,149663,7
449752,INV-00449752,2017-10-06,odlično,149663,10
449753,INV-00449753,2017-05-04,dobro,149663,10
449754,INV-00449754,2018-07-19,oštećeno,149663,10
449755,INV-00449755,2018-11-14,odlično,149663,10
449756,INV-00449756,2017-11-03,dobro,149663,13
449757,INV-00449757,2018-02-03,dobro,149667,1
449758,INV-00449758,2017-02-08,odlično,149667,4
449759,INV-00449759,2019-06-06,odlično,149667,4
449760,INV-00449760,2016-05-17,odlično,149667,7
449761,INV-00449761,2017-04-17,odlično,149667,10
449762,INV-00449762,2017-08-02,dobro,149667,10
449763,INV-00449763,2017-04-05,dobro,149670,1
449764,INV-00449764,2018-05-02,dobro,149670,1
449765,INV-00449765,2018-04-06,odlično,149670,1
449766,INV-00449766,2018-06-02,dobro,149670,1
449767,INV-00449767,2017-01-22,odlično,149670,4
449768,INV-00449768,2017-08-15,zadovoljavajuće,149670,4
449769,INV-00449769,2016-08-28,dobro,149670,4
449770,INV-00449770,2018-01-19,odlično,149670,4
449771,INV-00449771,2018-01-16,dobro,149670,7
449772,INV-00449772,2016-12-10,odlično,149670,7
449773,INV-00449773,2017-05-02,zadovoljavajuće,149670,7
449774,INV-00449774,2018-04-22,odlično,149670,7
449775,INV-00449775,2017-01-31,odlično,149670,10
449776,INV-00449776,2018-07-05,odlično,149670,10
449777,INV-00449777,2017-12-14,dobro,149670,10
449778,INV-00449778,2018-01-07,zadovoljavajuće,149670,10
449779,INV-00449779,2017-07-20,odlično,149670,13
449780,INV-00449780,2018-09-15,odlično,149670,13
449781,INV-00449781,2019-04-18,odlično,149670,13
449782,INV-00449782,2018-10-28,dobro,149672,1
449783,INV-00449783,2019-09-27,odlično,149672,1
449784,INV-00449784,2018-12-02,odlično,149672,1
449785,INV-00449785,2017-01-29,odlično,149672,4
449786,INV-00449786,2016-04-08,odlično,149672,4
449787,INV-00449787,2017-11-30,dobro,149672,4
449788,INV-00449788,2019-04-26,dobro,149672,4
449789,INV-00449789,2018-01-07,odlično,149672,7
449790,INV-00449790,2018-06-14,odlično,149672,7
449791,INV-00449791,2018-01-11,odlično,149672,10
449792,INV-00449792,2018-04-18,dobro,149672,13
449793,INV-00449793,2016-12-14,dobro,149673,3
449794,INV-00449794,2018-08-04,zadovoljavajuće,149673,3
449795,INV-00449795,2019-04-29,odlično,149673,3
449796,INV-00449796,2016-11-16,dobro,149673,6
449797,INV-00449797,2018-06-08,odlično,149673,6
449798,INV-00449798,2017-08-27,dobro,149673,9
449799,INV-00449799,2018-01-13,dobro,149673,9
449800,INV-00449800,2018-05-06,odlično,149673,9
449801,INV-00449801,2018-08-31,odlično,149673,12
449802,INV-00449802,2016-10-20,dobro,149688,2
449803,INV-00449803,2017-03-02,dobro,149688,2
449804,INV-00449804,2018-02-22,zadovoljavajuće,149688,2
449805,INV-00449805,2018-09-17,dobro,149688,2
449806,INV-00449806,2018-07-13,dobro,149688,2
449807,INV-00449807,2017-10-06,dobro,149688,2
449808,INV-00449808,2016-12-13,odlično,149688,5
449809,INV-00449809,2018-08-23,zadovoljavajuće,149688,5
449810,INV-00449810,2018-08-22,dobro,149688,5
449811,INV-00449811,2016-12-23,dobro,149688,8
449812,INV-00449812,2017-02-22,odlično,149688,8
449813,INV-00449813,2017-07-06,dobro,149688,11
449814,INV-00449814,2018-01-08,oštećeno,149688,14
449815,INV-00449815,2016-11-26,odlično,149692,2
449816,INV-00449816,2017-12-26,odlično,149692,2
