primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
266163,INV-00266163,2018-03-02,odlično,90519,4
266164,INV-00266164,2018-05-12,odlično,90519,4
266165,INV-00266165,2018-04-18,dobro,90519,4
266166,INV-00266166,2017-01-12,dobro,90519,4
266167,INV-00266167,2017-07-18,odlično,90519,4
266168,INV-00266168,2018-06-09,dobro,90519,4
266169,INV-00266169,2017-06-18,dobro,90519,4
266170,INV-00266170,2017-01-12,dobro,90519,4
266171,INV-00266171,2018-06-11,dobro,90519,4
266172,INV-00266172,2017-05-31,odlično,90519,4
266173,INV-00266173,2016-11-29,oštećeno,90519,4
266174,INV-00266174,2016-09-22,dobro,90519,4
266175,INV-00266175,2018-07-27,dobro,90519,4
266176,INV-00266176,2016-09-14,odlično,90519,4
266177,INV-00266177,2017-07-18,odlično,90519,4
266178,INV-00266178,2016-08-29,odlično,90519,4
266179,INV-00266179,2018-07-07,zadovoljavajuće,90519,4
266180,INV-00266180,2016-12-30,odlično,90519,4
266181,INV-00266181,2016-09-29,odlično,90519,4
266182,INV-00266182,2016-12-18,dobro,90519,4
266183,INV-00266183,2018-05-04,odlično,90519,4
266184,INV-00266184,2017-04-29,dobro,90519,4
266185,INV-00266185,2017-03-09,dobro,90519,4
266186,INV-00266186,2018-05-13,odlično,90519,4
266187,INV-00266187,2017-08-11,odlično,90519,4
266188,INV-00266188,2017-12-03,dobro,90519,4
266189,INV-00266189,2017-03-10,zadovoljavajuće,90519,4
266190,INV-00266190,2017-06-17,dobro,90519,4
266191,INV-00266191,2016-11-04,zadovoljavajuće,90519,4
266192,INV-00266192,2017-07-24,dobro,90519,4
266193,INV-00266193,2017-12-28,dobro,90519,4
266194,INV-00266194,2017-02-10,oštećeno,90519,4
266195,INV-00266195,2017-12-01,dobro,90519,4
266196,INV-00266196,2018-06-19,zadovoljavajuće,90519,4
266197,INV-00266197,2017-01-24,odlično,90519,4
266198,INV-00266198,2016-10-18,odlično,90519,4
266199,INV-00266199,2017-12-08,odlično,90519,4
266200,INV-00266200,2018-08-02,zadovoljavajuće,90519,4
266201,INV-00266201,2016-11-17,dobro,90519,4
266202,INV-00266202,2017-05-08,dobro,90519,4
266203,INV-00266203,2018-03-01,odlično,90519,4
266204,INV-00266204,2018-07-27,zadovoljavajuće,90519,4
266205,INV-00266205,2016-12-04,odlično,90519,4
266206,INV-00266206,2017-10-03,odlično,90519,4
266207,INV-00266207,2016-09-24,zadovoljavajuće,90519,4
266208,INV-00266208,2018-05-10,odlično,90519,4
266209,INV-00266209,2016-11-26,dobro,90519,4
266210,INV-00266210,2017-10-06,odlično,90519,4
266211,INV-00266211,2018-03-04,odlično,90519,4
266212,INV-00266212,2018-06-15,odlično,90519,4
266213,INV-00266213,2018-01-09,odlično,90519,4
266214,INV-00266214,2017-01-15,odlično,90519,4
266215,INV-00266215,2018-01-12,odlično,90519,4
266216,INV-00266216,2017-06-25,odlično,90519,4
266217,INV-00266217,2017-05-10,dobro,90519,4
266218,INV-00266218,2017-10-13,odlično,90519,4
266219,INV-00266219,2018-07-20,dobro,90519,4
266220,INV-00266220,2018-03-07,odlično,90519,4
266221,INV-00266221,2017-04-06,odlično,90519,4
266222,INV-00266222,2017-06-30,odlično,90519,4
266223,INV-00266223,2016-11-14,zadovoljavajuće,90519,4
266224,INV-00266224,2017-09-24,odlično,90519,4
266225,INV-00266225,2018-05-23,oštećeno,90519,4
266226,INV-00266226,2018-05-08,odlično,90519,4
266227,INV-00266227,2018-04-19,odlično,90519,4
266228,INV-00266228,2017-08-31,odlično,90519,4
266229,INV-00266229,2016-10-18,odlično,90519,4
266230,INV-00266230,2017-06-10,dobro,90519,4
266231,INV-00266231,2017-12-17,zadovoljavajuće,90519,4
266232,INV-00266232,2016-10-02,odlično,90519,4
266233,INV-00266233,2017-05-24,odlično,90519,4
266234,INV-00266234,2017-11-23,dobro,90519,4
266235,INV-00266235,2016-12-11,odlično,90519,4
266236,INV-00266236,2017-10-30,odlično,90519,4
266237,INV-00266237,2016-09-24,odlično,90519,4
266238,INV-00266238,2017-06-10,dobro,90519,4
266239,INV-00266239,2018-03-10,odlično,90519,4
266240,INV-00266240,2017-09-22,odlično,90519,4
266241,INV-00266241,2018-04-03,dobro,90519,4
266242,INV-00266242,2018-04-06,dobro,90519,4
266243,INV-00266243,2018-04-06,odlično,90519,4
266244,INV-00266244,2018-06-14,dobro,90519,4
266245,INV-00266245,2018-02-28,dobro,90519,4
266246,INV-00266246,2018-01-15,odlično,90519,4
266247,INV-00266247,2018-03-13,odlično,90519,4
266248,INV-00266248,2018-04-05,odlično,90519,4
266249,INV-00266249,2018-01-25,odlično,90519,4
266250,INV-00266250,2017-09-17,odlično,90519,4
266251,INV-00266251,2017-06-01,odlično,90519,4
266252,INV-00266252,2018-03-07,odlično,90519,4
266253,INV-00266253,2016-10-05,dobro,90519,4
266254,INV-00266254,2016-10-25,zadovoljavajuće,90519,4
266255,INV-00266255,2018-06-01,odlično,90519,4
266256,INV-00266256,2017-01-27,odlično,90519,4
266257,INV-00266257,2018-02-18,dobro,90519,4
266258,INV-00266258,2017-04-24,odlično,90519,4
266259,INV-00266259,2018-04-26,odlično,90519,4
266260,INV-00266260,2017-08-20,dobro,90519,4
266261,INV-00266261,2016-11-04,odlično,90519,4
266262,INV-00266262,2017-06-30,odlično,90519,4
266263,INV-00266263,2016-12-03,dobro,90519,4
266264,INV-00266264,2018-07-13,odlično,90519,4
266265,INV-00266265,2017-09-22,dobro,90519,4
266266,INV-00266266,2016-11-01,zadovoljavajuće,90519,4
266267,INV-00266267,2017-06-18,dobro,90519,4
266268,INV-00266268,2017-04-12,dobro,90519,4
266269,INV-00266269,2016-12-30,odlično,90519,4
266270,INV-00266270,2017-11-10,odlično,90519,4
266271,INV-00266271,2018-03-31,odlično,90519,4
266272,INV-00266272,2017-01-02,odlično,90519,4
266273,INV-00266273,2018-05-25,dobro,90519,4
266274,INV-00266274,2017-09-01,dobro,90519,4
266275,INV-00266275,2017-03-17,dobro,90519,4
266276,INV-00266276,2018-03-25,odlično,90519,4
266277,INV-00266277,2017-12-28,dobro,90519,4
266278,INV-00266278,2018-07-17,odlično,90519,4
266279,INV-00266279,2018-04-25,odlično,90519,4
266280,INV-00266280,2016-12-10,odlično,90519,4
266281,INV-00266281,2017-08-22,dobro,90519,4
266282,INV-00266282,2017-05-26,zadovoljavajuće,90519,4
266283,INV-00266283,2017-12-01,odlično,90519,4
266284,INV-00266284,2017-09-27,zadovoljavajuće,90519,4
266285,INV-00266285,2017-04-03,odlično,90519,4
266286,INV-00266286,2018-07-24,dobro,90519,4
266287,INV-00266287,2017-10-23,odlično,90519,4
266288,INV-00266288,2018-01-27,odlično,90519,4
266289,INV-00266289,2017-12-08,dobro,90519,4
266290,INV-00266290,2017-03-05,dobro,90519,4
266291,INV-00266291,2018-07-15,dobro,90519,4
266292,INV-00266292,2017-08-13,odlično,90519,4
266293,INV-00266293,2018-02-17,odlično,90519,4
266294,INV-00266294,2017-06-14,odlično,90519,4
266295,INV-00266295,2018-02-02,zadovoljavajuće,90519,4
266296,INV-00266296,2017-03-28,odlično,90519,4
266297,INV-00266297,2018-02-18,odlično,90519,4
266298,INV-00266298,2016-12-24,dobro,90519,4
266299,INV-00266299,2017-09-10,odlično,90519,4
266300,INV-00266300,2017-10-18,dobro,90519,4
266301,INV-00266301,2018-03-05,odlično,90519,4
266302,INV-00266302,2018-08-09,dobro,90519,4
266303,INV-00266303,2017-10-09,odlično,90519,4
266304,INV-00266304,2018-02-19,odlično,90519,4
266305,INV-00266305,2016-10-29,odlično,90519,4
266306,INV-00266306,2018-05-21,odlično,90519,4
266307,INV-00266307,2017-01-28,dobro,90519,4
266308,INV-00266308,2017-11-06,odlično,90519,4
266309,INV-00266309,2017-05-27,zadovoljavajuće,90519,4
266310,INV-00266310,2018-04-29,dobro,90519,4
266311,INV-00266311,2018-08-20,odlično,90519,4
266312,INV-00266312,2017-12-31,odlično,90519,4
266313,INV-00266313,2017-07-08,dobro,90519,4
266314,INV-00266314,2018-01-05,odlično,90519,4
266315,INV-00266315,2018-01-23,odlično,90519,4
266316,INV-00266316,2017-01-07,odlično,90519,4
266317,INV-00266317,2018-01-11,odlično,90519,4
266318,INV-00266318,2016-11-11,odlično,90519,4
266319,INV-00266319,2017-07-21,odlično,90519,4
266320,INV-00266320,2016-11-19,oštećeno,90519,4
266321,INV-00266321,2017-07-24,odlično,90519,4
266322,INV-00266322,2016-10-12,zadovoljavajuće,90519,4
266323,INV-00266323,2017-08-17,odlično,90519,4
266324,INV-00266324,2018-05-09,odlično,90519,4
266325,INV-00266325,2018-01-11,dobro,90519,4
266326,INV-00266326,2018-06-05,odlično,90519,4
266327,INV-00266327,2017-05-15,dobro,90519,4
266328,INV-00266328,2017-02-07,odlično,90519,4
266329,INV-00266329,2016-11-22,odlično,90519,4
266330,INV-00266330,2018-07-08,odlično,90519,4
266331,INV-00266331,2017-09-17,odlično,90519,4
266332,INV-00266332,2016-12-07,odlično,90519,4
266333,INV-00266333,2017-12-17,dobro,90519,4
266334,INV-00266334,2017-09-17,odlično,90519,4
266335,INV-00266335,2018-05-12,dobro,90519,4
266336,INV-00266336,2016-10-13,zadovoljavajuće,90519,4
266337,INV-00266337,2016-11-10,zadovoljavajuće,90519,4
266338,INV-00266338,2017-01-20,odlično,90519,4
266339,INV-00266339,2017-09-15,dobro,90519,4
266340,INV-00266340,2016-11-16,zadovoljavajuće,90519,4
266341,INV-00266341,2017-04-09,odlično,90519,4
266342,INV-00266342,2018-06-14,odlično,90519,4
266343,INV-00266343,2017-10-08,odlično,90519,4
266344,INV-00266344,2017-03-05,odlično,90519,4
266345,INV-00266345,2016-11-18,zadovoljavajuće,90519,4
266346,INV-00266346,2018-06-04,dobro,90519,4
266347,INV-00266347,2018-03-03,odlično,90519,4
266348,INV-00266348,2017-08-08,zadovoljavajuće,90519,4
266349,INV-00266349,2017-11-19,odlično,90519,4
266350,INV-00266350,2016-11-23,odlično,90519,4
266351,INV-00266351,2017-07-06,zadovoljavajuće,90519,4
266352,INV-00266352,2018-05-13,odlično,90519,4
266353,INV-00266353,2018-03-25,odlično,90519,4
266354,INV-00266354,2017-12-31,dobro,90519,4
266355,INV-00266355,2017-09-30,dobro,90519,4
266356,INV-00266356,2017-10-18,zadovoljavajuće,90519,4
266357,INV-00266357,2017-08-09,zadovoljavajuće,90519,4
266358,INV-00266358,2017-10-28,zadovoljavajuće,90519,4
266359,INV-00266359,2018-01-17,odlično,90519,4
266360,INV-00266360,2018-09-11,dobro,90519,4
266361,INV-00266361,2018-07-14,zadovoljavajuće,90519,4
266362,INV-00266362,2017-07-22,dobro,90519,4
266363,INV-00266363,2017-12-31,odlično,90519,4
266364,INV-00266364,2018-01-15,odlično,90519,4
266365,INV-00266365,2017-07-25,dobro,90519,4
266366,INV-00266366,2018-02-15,dobro,90519,4
266367,INV-00266367,2018-04-06,odlično,90519,4
266368,INV-00266368,2017-10-17,odlično,90519,4
266369,INV-00266369,2018-07-13,dobro,90519,4
266370,INV-00266370,2018-02-04,odlično,90519,4
266371,INV-00266371,2017-02-24,odlično,90519,4
266372,INV-00266372,2016-11-13,odlično,90519,4
266373,INV-00266373,2018-05-07,dobro,90519,4
266374,INV-00266374,2016-11-21,odlično,90519,4
266375,INV-00266375,2018-04-20,odlično,90519,4
266376,INV-00266376,2017-10-05,odlično,90519,4
266377,INV-00266377,2018-05-05,odlično,90519,4
266378,INV-00266378,2018-04-29,odlično,90519,4
266379,INV-00266379,2018-06-02,dobro,90519,4
266380,INV-00266380,2018-06-13,odlično,90519,4
266381,INV-00266381,2018-04-19,odlično,90519,4
266382,INV-00266382,2018-05-13,odlično,90519,4
266383,INV-00266383,2018-03-11,dobro,90519,4
266384,INV-00266384,2018-01-16,odlično,90519,4
266385,INV-00266385,2018-09-09,odlično,90519,4
266386,INV-00266386,2018-06-28,dobro,90519,4
266387,INV-00266387,2017-05-19,dobro,90519,4
266388,INV-00266388,2017-05-12,dobro,90519,4
266389,INV-00266389,2017-01-13,odlično,90519,4
266390,INV-00266390,2017-08-22,odlično,90519,4
266391,INV-00266391,2017-10-03,odlično,90519,4
266392,INV-00266392,2017-06-08,dobro,90519,4
266393,INV-00266393,2018-09-01,odlično,90519,4
266394,INV-00266394,2018-01-24,dobro,90519,4
266395,INV-00266395,2017-07-18,dobro,90519,4
266396,INV-00266396,2017-07-14,odlično,90519,4
266397,INV-00266397,2017-11-01,dobro,90519,4
266398,INV-00266398,2018-04-05,odlično,90519,4
266399,INV-00266399,2017-12-01,oštećeno,90519,4
266400,INV-00266400,2016-11-26,dobro,90519,4
266401,INV-00266401,2017-10-31,dobro,90519,4
266402,INV-00266402,2018-03-24,odlično,90519,4
266403,INV-00266403,2017-12-15,odlično,90519,4
266404,INV-00266404,2017-11-14,odlično,90519,4
266405,INV-00266405,2016-12-03,odlično,90519,4
266406,INV-00266406,2018-05-15,odlično,90519,4
266407,INV-00266407,2017-08-31,odlično,90519,4
266408,INV-00266408,2017-04-09,odlično,90519,4
266409,INV-00266409,2017-01-26,dobro,90519,4
266410,INV-00266410,2017-05-17,zadovoljavajuće,90519,4
266411,INV-00266411,2018-02-28,dobro,90519,4
266412,INV-00266412,2018-04-23,odlično,90519,4
266413,INV-00266413,2016-12-20,odlično,90519,4
266414,INV-00266414,2016-11-07,zadovoljavajuće,90519,4
266415,INV-00266415,2017-06-26,dobro,90519,4
266416,INV-00266416,2018-07-22,odlično,90519,4
266417,INV-00266417,2017-04-24,odlično,90519,4
266418,INV-00266418,2018-03-14,odlično,90519,4
266419,INV-00266419,2017-02-16,oštećeno,90519,4
266420,INV-00266420,2016-11-20,odlično,90519,4
266421,INV-00266421,2017-12-29,dobro,90519,4
266422,INV-00266422,2018-04-13,odlično,90519,4
266423,INV-00266423,2018-03-25,odlično,90519,4
266424,INV-00266424,2018-06-19,dobro,90519,4
266425,INV-00266425,2018-02-18,zadovoljavajuće,90519,4
266426,INV-00266426,2017-03-09,odlično,90519,4
266427,INV-00266427,2018-07-26,dobro,90519,4
266428,INV-00266428,2017-08-18,odlično,90519,4
266429,INV-00266429,2018-03-31,odlično,90519,4
266430,INV-00266430,2016-12-19,odlično,90519,4
266431,INV-00266431,2018-05-10,odlično,90519,4
266432,INV-00266432,2017-08-24,odlično,90519,4
266433,INV-00266433,2017-12-05,odlično,90519,4
266434,INV-00266434,2017-10-25,dobro,90519,4
266435,INV-00266435,2017-12-12,odlično,90519,4
266436,INV-00266436,2017-10-28,oštećeno,90519,4
266437,INV-00266437,2017-04-24,odlično,90519,4
266438,INV-00266438,2017-10-26,odlično,90519,4
266439,INV-00266439,2016-12-07,odlično,90519,4
266440,INV-00266440,2018-09-16,odlično,90519,4
266441,INV-00266441,2017-07-23,zadovoljavajuće,90519,4
266442,INV-00266442,2018-08-01,dobro,90519,4
266443,INV-00266443,2017-05-29,dobro,90519,4
266444,INV-00266444,2017-09-01,odlično,90519,4
266445,INV-00266445,2017-09-29,zadovoljavajuće,90519,4
266446,INV-00266446,2018-06-15,odlično,90519,4
266447,INV-00266447,2017-12-28,dobro,90519,4
266448,INV-00266448,2017-12-02,dobro,90519,4
266449,INV-00266449,2017-02-05,odlično,90519,4
266450,INV-00266450,2017-04-11,dobro,90519,4
266451,INV-00266451,2016-11-21,odlično,90519,4
266452,INV-00266452,2018-07-04,odlično,90519,4
266453,INV-00266453,2019-02-24,odlično,90519,4
266454,INV-00266454,2019-01-20,dobro,90519,4
266455,INV-00266455,2018-04-08,zadovoljavajuće,90519,4
266456,INV-00266456,2018-05-04,dobro,90519,4
266457,INV-00266457,2018-10-15,odlično,90519,4
266458,INV-00266458,2018-10-07,zadovoljavajuće,90519,4
266459,INV-00266459,2018-08-03,zadovoljavajuće,90519,4
266460,INV-00266460,2018-01-17,odlično,90519,4
266461,INV-00266461,2019-07-25,odlično,90519,4
266462,INV-00266462,2018-02-02,odlično,90519,4
266463,INV-00266463,2018-06-22,dobro,90519,4
266464,INV-00266464,2018-03-07,odlično,90519,4
266465,INV-00266465,2018-09-14,odlično,90519,4
266466,INV-00266466,2018-08-07,odlično,90519,4
266467,INV-00266467,2017-01-16,odlično,90519,7
266468,INV-00266468,2018-05-03,dobro,90519,7
266469,INV-00266469,2017-05-09,odlično,90519,7
266470,INV-00266470,2016-08-24,odlično,90519,7
266471,INV-00266471,2016-11-21,dobro,90519,7
266472,INV-00266472,2017-01-26,odlično,90519,7
266473,INV-00266473,2016-08-18,odlično,90519,7
266474,INV-00266474,2017-11-12,dobro,90519,7
266475,INV-00266475,2017-04-16,oštećeno,90519,7
266476,INV-00266476,2018-01-30,odlično,90519,7
266477,INV-00266477,2018-05-16,dobro,90519,7
266478,INV-00266478,2016-12-28,zadovoljavajuće,90519,7
266479,INV-00266479,2017-04-07,dobro,90519,7
266480,INV-00266480,2017-03-10,odlično,90519,7
266481,INV-00266481,2017-03-30,zadovoljavajuće,90519,7
266482,INV-00266482,2017-02-27,dobro,90519,7
266483,INV-00266483,2017-05-29,dobro,90519,7
266484,INV-00266484,2018-04-30,zadovoljavajuće,90519,7
266485,INV-00266485,2018-02-26,dobro,90519,7
266486,INV-00266486,2018-03-13,odlično,90519,7
266487,INV-00266487,2017-10-14,dobro,90519,7
266488,INV-00266488,2017-12-07,dobro,90519,7
266489,INV-00266489,2017-03-08,odlično,90519,7
266490,INV-00266490,2017-07-31,odlično,90519,7
266491,INV-00266491,2018-05-26,odlično,90519,7
266492,INV-00266492,2017-08-28,zadovoljavajuće,90519,7
266493,INV-00266493,2017-05-10,dobro,90519,7
266494,INV-00266494,2017-09-08,dobro,90519,7
266495,INV-00266495,2016-10-25,dobro,90519,7
266496,INV-00266496,2017-05-19,odlično,90519,7
266497,INV-00266497,2017-10-26,dobro,90519,7
266498,INV-00266498,2017-01-18,dobro,90519,7
266499,INV-00266499,2017-06-14,dobro,90519,7
266500,INV-00266500,2016-10-03,dobro,90519,7
266501,INV-00266501,2016-09-07,odlično,90519,7
266502,INV-00266502,2018-02-08,odlično,90519,7
266503,INV-00266503,2018-05-10,odlično,90519,7
266504,INV-00266504,2017-02-13,dobro,90519,7
266505,INV-00266505,2017-03-09,odlično,90519,7
266506,INV-00266506,2017-12-16,dobro,90519,7
266507,INV-00266507,2017-09-23,dobro,90519,7
266508,INV-00266508,2017-05-06,odlično,90519,7
266509,INV-00266509,2017-10-04,dobro,90519,7
266510,INV-00266510,2017-01-08,zadovoljavajuće,90519,7
266511,INV-00266511,2017-11-28,odlično,90519,7
266512,INV-00266512,2017-10-22,zadovoljavajuće,90519,7
266513,INV-00266513,2018-07-09,odlično,90519,7
266514,INV-00266514,2017-11-03,dobro,90519,7
266515,INV-00266515,2016-10-03,odlično,90519,7
266516,INV-00266516,2016-09-09,odlično,90519,7
266517,INV-00266517,2017-06-25,odlično,90519,7
266518,INV-00266518,2018-01-10,odlično,90519,7
266519,INV-00266519,2018-06-12,odlično,90519,7
266520,INV-00266520,2018-07-01,zadovoljavajuće,90519,7
266521,INV-00266521,2018-07-01,odlično,90519,7
266522,INV-00266522,2017-09-29,dobro,90519,7
266523,INV-00266523,2018-02-11,zadovoljavajuće,90519,7
266524,INV-00266524,2017-11-08,dobro,90519,7
266525,INV-00266525,2017-08-17,dobro,90519,7
266526,INV-00266526,2017-05-03,odlično,90519,7
266527,INV-00266527,2017-12-20,odlično,90519,7
266528,INV-00266528,2017-10-17,dobro,90519,7
266529,INV-00266529,2017-08-11,odlično,90519,7
266530,INV-00266530,2018-04-17,odlično,90519,7
266531,INV-00266531,2016-11-04,zadovoljavajuće,90519,7
266532,INV-00266532,2018-04-04,odlično,90519,7
266533,INV-00266533,2016-11-29,odlično,90519,7
266534,INV-00266534,2017-11-28,odlično,90519,7
266535,INV-00266535,2017-06-11,odlično,90519,7
266536,INV-00266536,2018-03-21,odlično,90519,7
266537,INV-00266537,2016-12-11,dobro,90519,7
266538,INV-00266538,2017-12-21,dobro,90519,7
266539,INV-00266539,2017-10-10,dobro,90519,7
266540,INV-00266540,2017-08-18,oštećeno,90519,7
266541,INV-00266541,2017-04-06,zadovoljavajuće,90519,7
266542,INV-00266542,2017-07-18,odlično,90519,7
266543,INV-00266543,2017-04-28,oštećeno,90519,7
266544,INV-00266544,2018-01-25,dobro,90519,7
266545,INV-00266545,2017-10-05,dobro,90519,7
266546,INV-00266546,2018-03-20,odlično,90519,7
266547,INV-00266547,2018-05-02,dobro,90519,7
266548,INV-00266548,2016-09-26,zadovoljavajuće,90519,7
266549,INV-00266549,2017-11-01,odlično,90519,7
266550,INV-00266550,2017-07-09,dobro,90519,7
266551,INV-00266551,2016-12-08,dobro,90519,7
266552,INV-00266552,2017-05-05,odlično,90519,7
266553,INV-00266553,2016-12-29,dobro,90519,7
266554,INV-00266554,2016-12-28,dobro,90519,7
266555,INV-00266555,2017-11-14,odlično,90519,7
266556,INV-00266556,2017-11-20,odlično,90519,7
266557,INV-00266557,2018-02-21,dobro,90519,7
266558,INV-00266558,2017-05-24,oštećeno,90519,7
266559,INV-00266559,2017-06-30,odlično,90519,7
266560,INV-00266560,2017-05-05,dobro,90519,7
266561,INV-00266561,2018-03-05,odlično,90519,7
266562,INV-00266562,2017-07-09,dobro,90519,7
266563,INV-00266563,2017-04-21,odlično,90519,7
266564,INV-00266564,2016-11-16,dobro,90519,7
266565,INV-00266565,2018-05-31,odlično,90519,7
266566,INV-00266566,2018-03-01,odlično,90519,7
266567,INV-00266567,2017-10-10,dobro,90519,7
266568,INV-00266568,2018-03-11,odlično,90519,7
266569,INV-00266569,2017-04-22,odlično,90519,7
266570,INV-00266570,2017-12-25,odlično,90519,7
266571,INV-00266571,2017-03-04,odlično,90519,7
266572,INV-00266572,2017-12-22,odlično,90519,7
266573,INV-00266573,2017-09-12,odlično,90519,7
266574,INV-00266574,2017-06-14,odlično,90519,7
266575,INV-00266575,2018-08-12,odlično,90519,7
266576,INV-00266576,2018-01-30,odlično,90519,7
266577,INV-00266577,2017-06-26,odlično,90519,7
266578,INV-00266578,2017-05-04,odlično,90519,7
266579,INV-00266579,2017-08-02,odlično,90519,7
266580,INV-00266580,2018-04-17,dobro,90519,7
266581,INV-00266581,2018-03-14,dobro,90519,7
266582,INV-00266582,2018-02-04,odlično,90519,7
266583,INV-00266583,2017-12-16,zadovoljavajuće,90519,7
266584,INV-00266584,2016-11-13,odlično,90519,7
266585,INV-00266585,2017-12-22,odlično,90519,7
266586,INV-00266586,2016-11-02,dobro,90519,7
266587,INV-00266587,2018-01-18,dobro,90519,7
266588,INV-00266588,2018-01-23,oštećeno,90519,7
266589,INV-00266589,2018-03-05,zadovoljavajuće,90519,7
266590,INV-00266590,2017-10-11,odlično,90519,7
266591,INV-00266591,2017-05-07,odlično,90519,7
266592,INV-00266592,2017-05-07,odlično,90519,7
266593,INV-00266593,2016-10-08,odlično,90519,7
266594,INV-00266594,2016-10-21,odlično,90519,7
266595,INV-00266595,2018-01-11,odlično,90519,7
266596,INV-00266596,2018-07-25,odlično,90519,7
266597,INV-00266597,2016-11-25,zadovoljavajuće,90519,7
266598,INV-00266598,2017-12-20,dobro,90519,7
266599,INV-00266599,2018-08-31,odlično,90519,7
266600,INV-00266600,2018-04-10,dobro,90519,7
266601,INV-00266601,2017-04-05,odlično,90519,7
266602,INV-00266602,2017-02-18,zadovoljavajuće,90519,7
266603,INV-00266603,2017-04-26,odlično,90519,7
266604,INV-00266604,2016-10-06,odlično,90519,7
266605,INV-00266605,2017-03-04,odlično,90519,7
266606,INV-00266606,2017-07-17,odlično,90519,7
266607,INV-00266607,2017-12-09,oštećeno,90519,7
266608,INV-00266608,2018-03-30,odlično,90519,7
266609,INV-00266609,2017-03-08,oštećeno,90519,7
266610,INV-00266610,2018-08-14,dobro,90519,7
266611,INV-00266611,2017-01-29,dobro,90519,7
266612,INV-00266612,2018-09-01,odlično,90519,7
266613,INV-00266613,2017-11-17,odlično,90519,7
266614,INV-00266614,2016-11-04,dobro,90519,7
266615,INV-00266615,2017-02-23,dobro,90519,7
266616,INV-00266616,2017-05-12,dobro,90519,7
266617,INV-00266617,2017-05-01,odlično,90519,7
266618,INV-00266618,2017-01-31,zadovoljavajuće,90519,7
266619,INV-00266619,2017-11-28,oštećeno,90519,7
266620,INV-00266620,2017-08-30,dobro,90519,7
266621,INV-00266621,2017-06-25,dobro,90519,7
266622,INV-00266622,2017-01-18,odlično,90519,7
266623,INV-00266623,2017-03-06,dobro,90519,7
266624,INV-00266624,2017-09-27,odlično,90519,7
266625,INV-00266625,2018-07-10,dobro,90519,7
266626,INV-00266626,2018-02-13,odlično,90519,7
266627,INV-00266627,2017-11-27,dobro,90519,7
266628,INV-00266628,2018-09-10,odlično,90519,7
266629,INV-00266629,2016-12-05,dobro,90519,7
266630,INV-00266630,2018-04-28,dobro,90519,7
266631,INV-00266631,2017-11-29,odlično,90519,7
266632,INV-00266632,2018-05-03,odlično,90519,7
266633,INV-00266633,2018-03-09,zadovoljavajuće,90519,7
266634,INV-00266634,2017-05-23,dobro,90519,7
266635,INV-00266635,2017-04-18,dobro,90519,7
266636,INV-00266636,2018-04-08,odlično,90519,7
266637,INV-00266637,2017-10-13,odlično,90519,7
266638,INV-00266638,2017-09-22,odlično,90519,7
266639,INV-00266639,2017-09-25,oštećeno,90519,7
266640,INV-00266640,2017-11-13,dobro,90519,7
266641,INV-00266641,2018-03-05,odlično,90519,7
266642,INV-00266642,2017-05-19,zadovoljavajuće,90519,7
266643,INV-00266643,2016-11-19,dobro,90519,7
266644,INV-00266644,2017-09-21,odlično,90519,7
266645,INV-00266645,2018-02-03,odlično,90519,7
266646,INV-00266646,2018-04-23,odlično,90519,7
266647,INV-00266647,2018-05-18,odlično,90519,7
266648,INV-00266648,2016-10-23,zadovoljavajuće,90519,7
266649,INV-00266649,2018-08-04,dobro,90519,7
266650,INV-00266650,2018-03-29,zadovoljavajuće,90519,7
266651,INV-00266651,2017-08-06,dobro,90519,7
266652,INV-00266652,2017-07-29,odlično,90519,7
266653,INV-00266653,2017-12-22,odlično,90519,7
266654,INV-00266654,2017-10-14,dobro,90519,7
266655,INV-00266655,2017-01-09,odlično,90519,7
266656,INV-00266656,2018-07-28,odlično,90519,7
266657,INV-00266657,2017-05-27,zadovoljavajuće,90519,7
266658,INV-00266658,2017-03-09,odlično,90519,7
266659,INV-00266659,2018-09-08,dobro,90519,7
266660,INV-00266660,2017-05-05,odlično,90519,7
266661,INV-00266661,2016-12-04,zadovoljavajuće,90519,7
266662,INV-00266662,2017-08-28,oštećeno,90519,7
266663,INV-00266663,2017-09-29,dobro,90519,7
266664,INV-00266664,2018-05-21,odlično,90519,7
266665,INV-00266665,2017-07-26,dobro,90519,7
266666,INV-00266666,2017-07-20,dobro,90519,7
266667,INV-00266667,2017-05-08,odlično,90519,7
266668,INV-00266668,2018-06-16,dobro,90519,7
266669,INV-00266669,2017-05-11,dobro,90519,7
266670,INV-00266670,2017-05-12,dobro,90519,7
266671,INV-00266671,2018-06-03,odlično,90519,7
266672,INV-00266672,2017-11-29,zadovoljavajuće,90519,7
266673,INV-00266673,2018-06-30,odlično,90519,7
266674,INV-00266674,2016-11-26,zadovoljavajuće,90519,7
266675,INV-00266675,2018-04-23,zadovoljavajuće,90519,7
266676,INV-00266676,2018-06-06,odlično,90519,7
266677,INV-00266677,2017-07-21,odlično,90519,7
266678,INV-00266678,2018-06-09,odlično,90519,7
266679,INV-00266679,2018-03-17,odlično,90519,7
266680,INV-00266680,2017-04-08,dobro,90519,7
266681,INV-00266681,2018-02-09,dobro,90519,7
266682,INV-00266682,2017-05-18,dobro,90519,7
266683,INV-00266683,2018-03-25,dobro,90519,7
