primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
693085,INV-00693085,2017-05-14,odlično,233576,4
693086,INV-00693086,2018-10-28,dobro,233576,4
693087,INV-00693087,2019-01-23,dobro,233576,4
693088,INV-00693088,2018-07-12,dobro,233576,4
693089,INV-00693089,2016-10-26,odlično,233576,7
693090,INV-00693090,2019-01-05,dobro,233576,7
693091,INV-00693091,2019-02-02,dobro,233576,10
693092,INV-00693092,2018-12-27,odlično,233576,10
693093,INV-00693093,2018-04-13,odlično,233576,13
693094,INV-00693094,2017-09-18,odlično,233579,1
693095,INV-00693095,2018-03-16,dobro,233579,1
693096,INV-00693096,2018-07-10,dobro,233579,1
693097,INV-00693097,2017-09-30,odlično,233579,1
693098,INV-00693098,2017-12-13,odlično,233579,4
693099,INV-00693099,2017-11-08,zadovoljavajuće,233579,4
693100,INV-00693100,2019-01-20,dobro,233579,4
693101,INV-00693101,2017-09-19,odlično,233579,7
693102,INV-00693102,2018-07-07,odlično,233579,7
693103,INV-00693103,2016-06-05,zadovoljavajuće,233579,10
693104,INV-00693104,2018-09-03,odlično,233579,10
693105,INV-00693105,2017-04-25,odlično,233581,3
693106,INV-00693106,2018-07-12,dobro,233581,3
693107,INV-00693107,2019-01-13,odlično,233581,3
693108,INV-00693108,2019-04-15,odlično,233581,3
693109,INV-00693109,2016-07-27,odlično,233581,9
693110,INV-00693110,2017-05-12,odlično,233581,9
693111,INV-00693111,2018-02-14,odlično,233581,12
693112,INV-00693112,2019-08-19,odlično,233581,12
693113,INV-00693113,2018-11-24,odlično,233581,15
693114,INV-00693114,2016-09-29,zadovoljavajuće,233616,1
693115,INV-00693115,2018-01-08,odlično,233616,1
693116,INV-00693116,2017-08-31,odlično,233616,1
693117,INV-00693117,2017-02-24,odlično,233616,4
693118,INV-00693118,2018-08-02,odlično,233616,4
693119,INV-00693119,2016-08-07,dobro,233616,7
693120,INV-00693120,2017-02-22,odlično,233616,10
693121,INV-00693121,2017-08-16,odlično,233616,10
693122,INV-00693122,2017-06-29,dobro,233619,1
693123,INV-00693123,2016-06-17,dobro,233619,1
693124,INV-00693124,2018-12-17,odlično,233619,1
693125,INV-00693125,2018-12-01,dobro,233619,1
693126,INV-00693126,2017-06-17,odlično,233619,1
693127,INV-00693127,2017-12-13,odlično,233619,4
693128,INV-00693128,2018-02-17,odlično,233619,4
693129,INV-00693129,2018-10-20,odlično,233619,4
693130,INV-00693130,2018-02-10,odlično,233619,4
693131,INV-00693131,2019-01-16,odlično,233619,4
693132,INV-00693132,2018-12-23,odlično,233619,4
693133,INV-00693133,2017-07-21,zadovoljavajuće,233619,7
693134,INV-00693134,2018-03-07,dobro,233619,10
693135,INV-00693135,2019-01-03,dobro,233619,10
693136,INV-00693136,2016-07-16,odlično,233619,13
693137,INV-00693137,2018-02-13,zadovoljavajuće,233624,3
693138,INV-00693138,2017-02-10,odlično,233624,3
693139,INV-00693139,2017-07-11,odlično,233624,3
693140,INV-00693140,2017-09-10,odlično,233624,3
693141,INV-00693141,2019-04-25,dobro,233624,3
693142,INV-00693142,2018-01-24,zadovoljavajuće,233624,6
693143,INV-00693143,2017-03-11,zadovoljavajuće,233624,6
693144,INV-00693144,2017-09-19,zadovoljavajuće,233624,6
693145,INV-00693145,2019-04-12,oštećeno,233624,6
693146,INV-00693146,2017-05-15,odlično,233624,9
693147,INV-00693147,2017-10-09,odlično,233624,9
693148,INV-00693148,2017-09-20,odlično,233624,9
693149,INV-00693149,2018-06-26,zadovoljavajuće,233624,9
693150,INV-00693150,2018-11-06,odlično,233624,9
693151,INV-00693151,2018-03-17,odlično,233624,9
693152,INV-00693152,2019-08-18,odlično,233624,9
693153,INV-00693153,2019-09-05,odlično,233624,9
693154,INV-00693154,2018-03-22,odlično,233624,12
693155,INV-00693155,2018-09-22,dobro,233624,12
693156,INV-00693156,2018-01-20,odlično,233624,12
693157,INV-00693157,2017-03-28,dobro,233624,15
693158,INV-00693158,2017-06-10,dobro,233624,15
693159,INV-00693159,2018-12-27,dobro,233624,15
693160,INV-00693160,2017-03-11,dobro,233628,2
693161,INV-00693161,2016-08-30,odlično,233628,2
693162,INV-00693162,2017-04-14,zadovoljavajuće,233628,2
693163,INV-00693163,2019-06-14,odlično,233628,2
693164,INV-00693164,2019-09-28,odlično,233628,2
693165,INV-00693165,2018-01-15,dobro,233628,5
693166,INV-00693166,2017-03-18,odlično,233628,5
693167,INV-00693167,2017-09-19,zadovoljavajuće,233628,5
693168,INV-00693168,2019-02-24,odlično,233628,5
693169,INV-00693169,2018-04-03,dobro,233628,5
693170,INV-00693170,2016-04-07,dobro,233628,8
693171,INV-00693171,2017-07-30,odlično,233628,8
693172,INV-00693172,2016-08-29,dobro,233628,11
693173,INV-00693173,2018-07-28,zadovoljavajuće,233628,11
693174,INV-00693174,2016-05-26,odlično,233631,1
693175,INV-00693175,2018-10-29,odlično,233631,1
693176,INV-00693176,2019-02-09,dobro,233631,4
693177,INV-00693177,2017-03-12,oštećeno,233631,7
693178,INV-00693178,2016-11-28,odlično,233631,10
693179,INV-00693179,2017-06-29,odlično,233631,10
693180,INV-00693180,2018-11-22,dobro,233631,13
693181,INV-00693181,2017-03-05,dobro,233635,3
693182,INV-00693182,2016-12-26,zadovoljavajuće,233635,3
693183,INV-00693183,2017-11-29,odlično,233635,3
693184,INV-00693184,2017-04-15,dobro,233635,3
693185,INV-00693185,2017-05-26,odlično,233635,3
693186,INV-00693186,2018-01-07,zadovoljavajuće,233635,3
693187,INV-00693187,2017-09-02,odlično,233635,3
693188,INV-00693188,2018-04-23,odlično,233635,3
693189,INV-00693189,2018-06-17,dobro,233635,3
693190,INV-00693190,2016-12-19,zadovoljavajuće,233635,3
693191,INV-00693191,2018-06-04,zadovoljavajuće,233635,3
693192,INV-00693192,2017-11-12,oštećeno,233635,3
693193,INV-00693193,2017-09-08,dobro,233635,3
693194,INV-00693194,2018-03-01,dobro,233635,3
693195,INV-00693195,2018-04-13,odlično,233635,3
693196,INV-00693196,2017-07-21,odlično,233635,3
693197,INV-00693197,2018-02-27,dobro,233635,3
693198,INV-00693198,2018-04-30,odlično,233635,3
693199,INV-00693199,2017-11-25,zadovoljavajuće,233635,6
693200,INV-00693200,2017-12-09,zadovoljavajuće,233635,6
693201,INV-00693201,2017-08-29,odlično,233635,6
693202,INV-00693202,2016-06-07,zadovoljavajuće,233635,6
693203,INV-00693203,2017-08-21,dobro,233635,6
693204,INV-00693204,2018-01-03,zadovoljavajuće,233635,6
693205,INV-00693205,2017-04-29,odlično,233635,6
693206,INV-00693206,2017-06-08,odlično,233635,6
693207,INV-00693207,2017-10-24,odlično,233635,6
693208,INV-00693208,2018-12-29,dobro,233635,6
693209,INV-00693209,2018-07-13,dobro,233635,6
693210,INV-00693210,2018-05-29,odlično,233635,6
693211,INV-00693211,2019-01-31,dobro,233635,6
693212,INV-00693212,2019-01-14,odlično,233635,6
693213,INV-00693213,2016-09-02,odlično,233635,9
693214,INV-00693214,2017-03-17,dobro,233635,9
693215,INV-00693215,2016-04-13,dobro,233635,9
693216,INV-00693216,2017-06-11,odlično,233635,9
693217,INV-00693217,2017-07-13,dobro,233635,9
693218,INV-00693218,2017-05-20,odlično,233635,9
693219,INV-00693219,2018-04-16,zadovoljavajuće,233635,9
693220,INV-00693220,2018-02-18,dobro,233635,9
693221,INV-00693221,2019-05-13,odlično,233635,9
693222,INV-00693222,2017-08-06,zadovoljavajuće,233635,9
693223,INV-00693223,2018-09-18,odlično,233635,9
693224,INV-00693224,2017-09-07,zadovoljavajuće,233635,9
693225,INV-00693225,2018-06-17,odlično,233635,9
693226,INV-00693226,2019-03-23,dobro,233635,9
693227,INV-00693227,2018-03-26,odlično,233635,9
693228,INV-00693228,2016-06-07,odlično,233635,12
693229,INV-00693229,2017-08-09,dobro,233635,12
693230,INV-00693230,2018-04-24,zadovoljavajuće,233635,12
693231,INV-00693231,2018-05-16,odlično,233635,12
693232,INV-00693232,2018-03-09,odlično,233635,12
693233,INV-00693233,2018-09-10,odlično,233635,12
693234,INV-00693234,2019-05-20,odlično,233635,12
693235,INV-00693235,2018-12-08,odlično,233635,12
693236,INV-00693236,2019-04-21,dobro,233635,12
693237,INV-00693237,2016-07-28,dobro,233635,15
693238,INV-00693238,2018-04-21,oštećeno,233635,15
693239,INV-00693239,2018-01-08,zadovoljavajuće,233635,15
693240,INV-00693240,2018-09-02,odlično,233635,15
693241,INV-00693241,2019-04-10,zadovoljavajuće,233635,15
693242,INV-00693242,2017-09-28,odlično,233635,15
693243,INV-00693243,2018-09-24,oštećeno,233635,15
693244,INV-00693244,2019-05-18,dobro,233635,15
693245,INV-00693245,2016-12-09,odlično,233636,3
693246,INV-00693246,2016-08-16,oštećeno,233636,3
693247,INV-00693247,2019-08-31,odlično,233636,3
693248,INV-00693248,2018-04-01,dobro,233636,6
693249,INV-00693249,2017-09-20,zadovoljavajuće,233636,6
693250,INV-00693250,2017-03-05,dobro,233636,6
693251,INV-00693251,2018-04-01,odlično,233636,6
693252,INV-00693252,2018-05-29,odlično,233636,6
693253,INV-00693253,2017-11-29,odlično,233636,9
693254,INV-00693254,2016-12-27,dobro,233636,9
693255,INV-00693255,2017-01-19,odlično,233636,9
693256,INV-00693256,2017-10-31,dobro,233636,9
693257,INV-00693257,2016-02-12,dobro,233636,15
693258,INV-00693258,2018-01-26,odlično,233636,15
693259,INV-00693259,2019-02-25,odlično,233636,15
693260,INV-00693260,2017-04-26,dobro,233643,1
693261,INV-00693261,2017-07-02,odlično,233643,1
693262,INV-00693262,2018-02-11,odlično,233643,1
693263,INV-00693263,2016-02-27,dobro,233643,4
693264,INV-00693264,2017-10-30,odlično,233643,4
693265,INV-00693265,2018-10-27,dobro,233643,4
693266,INV-00693266,2018-01-19,dobro,233643,7
693267,INV-00693267,2017-12-04,oštećeno,233643,10
693268,INV-00693268,2016-10-31,odlično,233643,13
693269,INV-00693269,2017-10-21,odlično,233644,2
693270,INV-00693270,2016-07-04,odlično,233644,2
693271,INV-00693271,2017-11-30,dobro,233644,2
693272,INV-00693272,2019-05-03,odlično,233644,2
693273,INV-00693273,2018-10-25,odlično,233644,2
693274,INV-00693274,2017-10-02,dobro,233644,2
693275,INV-00693275,2018-04-01,odlično,233644,2
693276,INV-00693276,2018-08-05,odlično,233644,2
693277,INV-00693277,2019-05-10,dobro,233644,2
693278,INV-00693278,2019-04-06,dobro,233644,2
693279,INV-00693279,2018-10-06,odlično,233644,2
693280,INV-00693280,2017-11-04,dobro,233644,2
693281,INV-00693281,2017-12-12,odlično,233644,2
693282,INV-00693282,2017-11-10,odlično,233644,2
693283,INV-00693283,2019-09-12,odlično,233644,2
693284,INV-00693284,2019-04-19,zadovoljavajuće,233644,2
693285,INV-00693285,2018-01-14,odlično,233644,2
693286,INV-00693286,2019-07-27,dobro,233644,2
693287,INV-00693287,2019-08-06,dobro,233644,2
693288,INV-00693288,2018-09-26,odlično,233644,2
693289,INV-00693289,2016-05-03,odlično,233644,5
693290,INV-00693290,2019-01-03,odlično,233644,5
693291,INV-00693291,2018-11-21,odlično,233644,5
693292,INV-00693292,2018-02-10,zadovoljavajuće,233644,5
693293,INV-00693293,2018-01-12,odlično,233644,5
693294,INV-00693294,2018-03-29,odlično,233644,5
693295,INV-00693295,2019-07-13,odlično,233644,5
693296,INV-00693296,2018-01-30,zadovoljavajuće,233644,5
693297,INV-00693297,2018-02-26,odlično,233644,5
693298,INV-00693298,2018-01-18,odlično,233644,5
693299,INV-00693299,2019-06-23,odlično,233644,5
693300,INV-00693300,2018-02-28,odlično,233644,5
693301,INV-00693301,2019-05-09,odlično,233644,5
693302,INV-00693302,2018-11-07,odlično,233644,5
693303,INV-00693303,2017-10-25,odlično,233644,8
693304,INV-00693304,2018-09-25,dobro,233644,8
693305,INV-00693305,2018-06-27,zadovoljavajuće,233644,8
693306,INV-00693306,2019-01-16,dobro,233644,8
693307,INV-00693307,2018-09-30,odlično,233644,8
693308,INV-00693308,2018-11-08,odlično,233644,8
693309,INV-00693309,2018-02-23,odlično,233644,8
693310,INV-00693310,2019-08-17,odlično,233644,8
693311,INV-00693311,2019-03-30,odlično,233644,8
693312,INV-00693312,2019-08-04,dobro,233644,8
693313,INV-00693313,2019-04-29,odlično,233644,8
693314,INV-00693314,2019-03-01,odlično,233644,8
693315,INV-00693315,2018-08-20,zadovoljavajuće,233644,8
693316,INV-00693316,2017-11-21,odlično,233644,8
693317,INV-00693317,2017-10-01,dobro,233644,11
693318,INV-00693318,2018-05-30,odlično,233644,11
693319,INV-00693319,2019-07-19,odlično,233644,11
693320,INV-00693320,2019-03-22,zadovoljavajuće,233644,11
693321,INV-00693321,2018-02-15,zadovoljavajuće,233644,11
693322,INV-00693322,2019-07-04,odlično,233644,11
693323,INV-00693323,2019-03-11,odlično,233644,11
693324,INV-00693324,2019-01-09,dobro,233644,11
693325,INV-00693325,2018-10-14,odlično,233644,11
693326,INV-00693326,2019-02-08,oštećeno,233644,11
693327,INV-00693327,2019-07-02,zadovoljavajuće,233644,11
693328,INV-00693328,2019-08-24,odlično,233644,11
693329,INV-00693329,2017-10-09,zadovoljavajuće,233644,14
693330,INV-00693330,2018-09-28,dobro,233644,14
693331,INV-00693331,2018-09-09,oštećeno,233644,14
693332,INV-00693332,2017-10-30,dobro,233644,14
693333,INV-00693333,2019-05-27,odlično,233644,14
693334,INV-00693334,2018-06-08,dobro,233644,14
693335,INV-00693335,2018-02-27,odlično,233644,14
693336,INV-00693336,2019-04-30,odlično,233644,14
693337,INV-00693337,2016-11-25,odlično,233650,1
693338,INV-00693338,2017-05-04,odlično,233650,1
693339,INV-00693339,2016-07-02,dobro,233650,1
693340,INV-00693340,2017-06-27,dobro,233650,1
693341,INV-00693341,2017-10-16,odlično,233650,1
693342,INV-00693342,2018-08-29,zadovoljavajuće,233650,1
693343,INV-00693343,2018-03-20,odlično,233650,1
693344,INV-00693344,2018-09-25,odlično,233650,1
693345,INV-00693345,2018-08-15,dobro,233650,1
693346,INV-00693346,2018-05-18,odlično,233650,1
693347,INV-00693347,2018-06-07,odlično,233650,1
693348,INV-00693348,2018-05-15,dobro,233650,1
693349,INV-00693349,2018-01-09,dobro,233650,1
693350,INV-00693350,2018-02-15,odlično,233650,1
693351,INV-00693351,2018-05-10,dobro,233650,1
693352,INV-00693352,2019-01-19,zadovoljavajuće,233650,1
693353,INV-00693353,2016-12-16,dobro,233650,4
693354,INV-00693354,2016-12-04,odlično,233650,4
693355,INV-00693355,2016-08-05,dobro,233650,4
693356,INV-00693356,2018-08-01,dobro,233650,4
693357,INV-00693357,2017-08-13,dobro,233650,4
693358,INV-00693358,2017-06-27,zadovoljavajuće,233650,4
693359,INV-00693359,2018-05-18,dobro,233650,4
693360,INV-00693360,2017-08-26,odlično,233650,4
693361,INV-00693361,2017-07-27,dobro,233650,4
693362,INV-00693362,2018-02-18,dobro,233650,4
693363,INV-00693363,2018-10-27,dobro,233650,4
693364,INV-00693364,2017-06-20,dobro,233650,4
693365,INV-00693365,2017-09-05,dobro,233650,4
693366,INV-00693366,2018-06-15,dobro,233650,4
693367,INV-00693367,2019-02-10,zadovoljavajuće,233650,4
693368,INV-00693368,2018-08-23,oštećeno,233650,4
693369,INV-00693369,2017-11-22,dobro,233650,4
693370,INV-00693370,2017-08-13,zadovoljavajuće,233650,7
693371,INV-00693371,2018-01-02,oštećeno,233650,7
693372,INV-00693372,2018-03-12,dobro,233650,7
693373,INV-00693373,2018-12-13,dobro,233650,7
693374,INV-00693374,2018-09-04,dobro,233650,7
693375,INV-00693375,2018-01-11,zadovoljavajuće,233650,7
693376,INV-00693376,2018-06-03,zadovoljavajuće,233650,7
693377,INV-00693377,2017-06-27,oštećeno,233650,10
693378,INV-00693378,2018-04-25,odlično,233650,10
693379,INV-00693379,2018-10-11,zadovoljavajuće,233650,10
693380,INV-00693380,2018-12-21,odlično,233650,10
693381,INV-00693381,2017-12-09,odlično,233650,10
693382,INV-00693382,2017-07-19,odlično,233650,10
693383,INV-00693383,2017-09-05,odlično,233650,10
693384,INV-00693384,2018-06-21,odlično,233650,10
693385,INV-00693385,2018-04-09,zadovoljavajuće,233650,10
693386,INV-00693386,2018-06-29,odlično,233650,13
693387,INV-00693387,2017-12-31,odlično,233650,13
693388,INV-00693388,2018-06-19,dobro,233650,13
693389,INV-00693389,2017-07-22,odlično,233650,13
693390,INV-00693390,2016-06-04,odlično,233652,1
693391,INV-00693391,2017-12-14,odlično,233652,4
693392,INV-00693392,2017-12-30,dobro,233652,4
693393,INV-00693393,2018-10-06,zadovoljavajuće,233652,4
693394,INV-00693394,2019-09-09,odlično,233652,7
693395,INV-00693395,2019-02-18,oštećeno,233652,7
693396,INV-00693396,2017-10-19,dobro,233652,10
693397,INV-00693397,2016-05-03,odlično,233652,13
693398,INV-00693398,2018-04-14,odlično,233652,13
693399,INV-00693399,2016-12-02,dobro,233681,2
693400,INV-00693400,2018-07-11,dobro,233681,2
693401,INV-00693401,2016-10-18,odlično,233681,5
693402,INV-00693402,2018-03-31,zadovoljavajuće,233681,5
693403,INV-00693403,2017-07-02,dobro,233681,5
693404,INV-00693404,2018-11-16,odlično,233681,5
693405,INV-00693405,2018-06-01,odlično,233681,5
693406,INV-00693406,2018-08-17,odlično,233681,8
693407,INV-00693407,2016-12-18,odlično,233681,11
693408,INV-00693408,2019-05-01,dobro,233681,11
693409,INV-00693409,2016-11-29,odlično,233681,14
693410,INV-00693410,2018-01-07,odlično,233685,3
693411,INV-00693411,2017-11-17,dobro,233685,3
693412,INV-00693412,2017-01-17,odlično,233685,3
693413,INV-00693413,2018-10-07,odlično,233685,3
693414,INV-00693414,2016-06-19,dobro,233685,6
693415,INV-00693415,2018-02-05,dobro,233685,6
693416,INV-00693416,2018-10-30,odlično,233685,6
693417,INV-00693417,2018-12-18,odlično,233685,6
693418,INV-00693418,2018-09-09,dobro,233685,6
693419,INV-00693419,2017-08-26,odlično,233685,9
693420,INV-00693420,2019-02-15,dobro,233685,9
693421,INV-00693421,2018-10-17,odlično,233685,9
693422,INV-00693422,2019-02-10,dobro,233685,12
693423,INV-00693423,2016-08-30,dobro,233686,1
693424,INV-00693424,2018-04-27,dobro,233686,1
693425,INV-00693425,2017-06-28,dobro,233686,4
693426,INV-00693426,2016-06-06,dobro,233686,4
693427,INV-00693427,2017-09-08,odlično,233686,4
693428,INV-00693428,2018-05-13,odlično,233686,4
693429,INV-00693429,2016-10-29,odlično,233686,7
693430,INV-00693430,2018-09-24,odlično,233686,13
693431,INV-00693431,2016-04-17,odlično,233689,3
693432,INV-00693432,2017-03-13,odlično,233689,3
693433,INV-00693433,2017-01-05,odlično,233689,3
693434,INV-00693434,2016-09-16,odlično,233689,3
693435,INV-00693435,2018-05-27,odlično,233689,3
693436,INV-00693436,2017-04-12,odlično,233689,3
693437,INV-00693437,2018-12-24,dobro,233689,3
693438,INV-00693438,2017-12-25,odlično,233689,3
693439,INV-00693439,2017-06-06,odlično,233689,6
693440,INV-00693440,2018-07-29,odlično,233689,6
693441,INV-00693441,2017-12-09,odlično,233689,9
693442,INV-00693442,2016-10-15,dobro,233689,9
693443,INV-00693443,2016-05-12,oštećeno,233689,12
693444,INV-00693444,2017-04-30,zadovoljavajuće,233689,15
693445,INV-00693445,2017-08-08,odlično,233689,15
693446,INV-00693446,2017-10-21,odlično,233696,2
693447,INV-00693447,2017-03-17,odlično,233696,2
693448,INV-00693448,2018-02-10,odlično,233696,2
693449,INV-00693449,2017-10-12,dobro,233696,2
693450,INV-00693450,2018-05-09,odlično,233696,2
693451,INV-00693451,2016-07-31,odlično,233696,5
693452,INV-00693452,2018-10-27,odlično,233696,5
693453,INV-00693453,2018-10-09,odlično,233696,5
693454,INV-00693454,2018-09-08,zadovoljavajuće,233696,5
693455,INV-00693455,2017-02-24,odlično,233696,8
693456,INV-00693456,2018-12-13,oštećeno,233696,11
693457,INV-00693457,2016-09-06,dobro,233699,1
693458,INV-00693458,2017-11-08,dobro,233699,4
693459,INV-00693459,2017-05-06,dobro,233699,4
693460,INV-00693460,2018-03-22,dobro,233699,7
693461,INV-00693461,2018-04-18,dobro,233699,13
693462,INV-00693462,2017-01-29,zadovoljavajuće,233708,1
693463,INV-00693463,2016-03-22,dobro,233708,1
693464,INV-00693464,2018-03-14,odlično,233708,1
693465,INV-00693465,2018-05-08,odlično,233708,1
693466,INV-00693466,2018-10-12,dobro,233708,1
693467,INV-00693467,2017-02-09,odlično,233708,4
693468,INV-00693468,2017-05-28,dobro,233708,4
693469,INV-00693469,2017-01-24,odlično,233708,4
693470,INV-00693470,2017-10-03,odlično,233708,4
693471,INV-00693471,2017-11-06,dobro,233708,4
693472,INV-00693472,2018-07-30,dobro,233708,4
693473,INV-00693473,2017-12-01,odlično,233708,4
693474,INV-00693474,2017-06-14,odlično,233708,7
693475,INV-00693475,2017-12-08,odlično,233708,7
693476,INV-00693476,2017-10-16,odlično,233708,13
693477,INV-00693477,2018-02-14,odlično,233716,1
693478,INV-00693478,2017-01-25,odlično,233716,1
693479,INV-00693479,2018-04-02,odlično,233716,1
693480,INV-00693480,2018-01-31,odlično,233716,1
693481,INV-00693481,2017-05-05,zadovoljavajuće,233716,1
693482,INV-00693482,2017-11-19,dobro,233716,1
693483,INV-00693483,2017-11-23,oštećeno,233716,1
693484,INV-00693484,2017-09-29,odlično,233716,1
693485,INV-00693485,2016-11-25,odlično,233716,1
693486,INV-00693486,2017-05-03,odlično,233716,1
693487,INV-00693487,2018-01-17,odlično,233716,1
693488,INV-00693488,2018-02-19,odlično,233716,1
693489,INV-00693489,2019-01-09,odlično,233716,1
693490,INV-00693490,2017-05-30,odlično,233716,1
693491,INV-00693491,2018-09-12,dobro,233716,1
693492,INV-00693492,2018-05-17,odlično,233716,1
693493,INV-00693493,2018-05-26,odlično,233716,1
693494,INV-00693494,2018-04-04,dobro,233716,1
693495,INV-00693495,2019-02-11,zadovoljavajuće,233716,1
693496,INV-00693496,2018-02-02,odlično,233716,1
693497,INV-00693497,2018-06-05,odlično,233716,1
693498,INV-00693498,2019-01-23,zadovoljavajuće,233716,1
693499,INV-00693499,2016-05-26,odlično,233716,4
693500,INV-00693500,2016-10-17,odlično,233716,4
693501,INV-00693501,2018-06-28,dobro,233716,4
693502,INV-00693502,2017-10-02,dobro,233716,4
693503,INV-00693503,2017-09-29,odlično,233716,4
693504,INV-00693504,2017-05-04,odlično,233716,4
693505,INV-00693505,2017-05-31,odlično,233716,4
693506,INV-00693506,2018-03-03,odlično,233716,4
693507,INV-00693507,2018-04-17,dobro,233716,4
693508,INV-00693508,2018-08-03,odlično,233716,4
693509,INV-00693509,2017-11-27,oštećeno,233716,4
693510,INV-00693510,2018-03-19,dobro,233716,4
693511,INV-00693511,2018-01-08,dobro,233716,4
693512,INV-00693512,2018-08-30,odlično,233716,4
693513,INV-00693513,2018-08-28,odlično,233716,4
693514,INV-00693514,2018-08-01,dobro,233716,4
693515,INV-00693515,2017-07-25,odlično,233716,4
693516,INV-00693516,2016-04-23,odlično,233716,7
693517,INV-00693517,2017-08-11,dobro,233716,7
693518,INV-00693518,2017-05-18,odlično,233716,7
693519,INV-00693519,2017-10-09,dobro,233716,7
693520,INV-00693520,2017-07-15,odlično,233716,7
693521,INV-00693521,2019-09-20,odlično,233716,7
693522,INV-00693522,2017-05-03,zadovoljavajuće,233716,10
693523,INV-00693523,2017-09-11,zadovoljavajuće,233716,10
693524,INV-00693524,2016-06-28,odlično,233716,10
693525,INV-00693525,2017-06-09,odlično,233716,10
693526,INV-00693526,2018-02-01,odlično,233716,10
693527,INV-00693527,2018-02-22,odlično,233716,10
693528,INV-00693528,2018-12-30,odlično,233716,10
693529,INV-00693529,2019-02-26,odlično,233716,10
693530,INV-00693530,2018-02-27,odlično,233716,10
693531,INV-00693531,2018-05-06,dobro,233716,10
693532,INV-00693532,2017-08-28,oštećeno,233716,13
693533,INV-00693533,2017-10-13,odlično,233716,13
693534,INV-00693534,2017-01-06,odlično,233716,13
693535,INV-00693535,2017-12-23,dobro,233716,13
693536,INV-00693536,2017-03-25,odlično,233716,13
693537,INV-00693537,2017-09-24,odlično,233716,13
693538,INV-00693538,2018-10-18,odlično,233716,13
693539,INV-00693539,2016-02-28,odlično,233726,1
693540,INV-00693540,2018-10-15,odlično,233726,1
693541,INV-00693541,2017-09-01,dobro,233726,4
693542,INV-00693542,2016-10-28,odlično,233726,4
693543,INV-00693543,2019-01-17,odlično,233726,4
693544,INV-00693544,2017-06-05,dobro,233726,7
693545,INV-00693545,2018-03-24,odlično,233726,7
693546,INV-00693546,2018-10-28,dobro,233726,7
693547,INV-00693547,2017-04-18,zadovoljavajuće,233726,10
693548,INV-00693548,2019-05-04,odlično,233726,10
693549,INV-00693549,2017-10-01,dobro,233733,1
693550,INV-00693550,2018-03-14,odlično,233733,1
693551,INV-00693551,2017-07-09,odlično,233733,1
693552,INV-00693552,2017-07-26,odlično,233733,1
693553,INV-00693553,2018-02-11,dobro,233733,1
693554,INV-00693554,2019-10-22,odlično,233733,1
693555,INV-00693555,2019-04-14,dobro,233733,1
693556,INV-00693556,2017-05-14,dobro,233733,4
693557,INV-00693557,2018-12-10,odlično,233733,4
693558,INV-00693558,2018-10-21,odlično,233733,4
693559,INV-00693559,2017-05-02,odlično,233733,7
693560,INV-00693560,2018-03-16,zadovoljavajuće,233733,7
693561,INV-00693561,2019-01-12,odlično,233733,7
693562,INV-00693562,2018-10-25,dobro,233733,7
693563,INV-00693563,2016-09-28,odlično,233733,10
693564,INV-00693564,2017-12-18,dobro,233733,10
693565,INV-00693565,2018-10-08,odlično,233733,13
693566,INV-00693566,2016-06-18,zadovoljavajuće,233736,1
693567,INV-00693567,2017-11-12,zadovoljavajuće,233736,1
693568,INV-00693568,2017-06-10,zadovoljavajuće,233736,1
693569,INV-00693569,2019-05-29,odlično,233736,1
693570,INV-00693570,2018-11-13,odlično,233736,1
693571,INV-00693571,2017-01-27,dobro,233736,4
693572,INV-00693572,2016-06-01,odlično,233736,4
693573,INV-00693573,2016-01-27,odlično,233736,7
693574,INV-00693574,2019-01-23,odlično,233736,7
693575,INV-00693575,2017-05-26,odlično,233736,10
693576,INV-00693576,2017-11-06,dobro,233737,1
693577,INV-00693577,2018-07-10,zadovoljavajuće,233737,1
693578,INV-00693578,2017-01-11,zadovoljavajuće,233737,4
693579,INV-00693579,2018-11-04,odlično,233737,4
693580,INV-00693580,2017-11-21,odlično,233737,4
693581,INV-00693581,2018-10-21,dobro,233737,4
693582,INV-00693582,2018-08-08,dobro,233737,4
693583,INV-00693583,2016-09-18,dobro,233737,7
693584,INV-00693584,2017-10-06,odlično,233737,13
693585,INV-00693585,2019-01-11,oštećeno,233737,13
693586,INV-00693586,2017-01-14,odlično,233738,2
693587,INV-00693587,2017-10-25,dobro,233738,2
693588,INV-00693588,2017-10-25,odlično,233738,2
693589,INV-00693589,2019-01-22,oštećeno,233738,2
693590,INV-00693590,2018-01-28,zadovoljavajuće,233738,2
693591,INV-00693591,2018-02-13,odlično,233738,5
693592,INV-00693592,2016-09-16,odlično,233738,5
693593,INV-00693593,2017-05-23,dobro,233738,5
693594,INV-00693594,2018-06-13,odlično,233738,5
693595,INV-00693595,2017-03-12,odlično,233738,5
693596,INV-00693596,2017-06-30,odlično,233738,5
693597,INV-00693597,2017-10-17,odlično,233738,8
693598,INV-00693598,2017-01-04,dobro,233738,8
693599,INV-00693599,2017-01-11,odlično,233738,8
693600,INV-00693600,2018-03-12,dobro,233738,8
693601,INV-00693601,2017-05-24,odlično,233738,8
693602,INV-00693602,2016-12-16,dobro,233738,11
693603,INV-00693603,2019-07-31,dobro,233738,11
693604,INV-00693604,2018-02-21,odlično,233738,14
