primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
935826,INV-00935826,2017-12-03,odlično,315814,4
935827,INV-00935827,2018-01-13,odlično,315814,4
935828,INV-00935828,2016-12-30,dobro,315814,7
935829,INV-00935829,2017-03-15,dobro,315814,10
935830,INV-00935830,2017-12-31,odlično,315814,10
935831,INV-00935831,2016-08-20,dobro,315815,1
935832,INV-00935832,2016-07-14,odlično,315815,4
935833,INV-00935833,2017-03-25,dobro,315815,4
935834,INV-00935834,2016-10-17,dobro,315815,7
935835,INV-00935835,2018-02-13,dobro,315815,10
935836,INV-00935836,2017-12-06,odlično,315815,10
935837,INV-00935837,2018-02-24,odlično,315817,1
935838,INV-00935838,2017-01-08,dobro,315817,4
935839,INV-00935839,2018-07-23,odlično,315817,4
935840,INV-00935840,2016-12-13,odlično,315817,4
935841,INV-00935841,2019-07-29,odlično,315817,4
935842,INV-00935842,2017-01-14,dobro,315817,7
935843,INV-00935843,2019-06-27,odlično,315817,7
935844,INV-00935844,2016-07-16,odlično,315817,10
935845,INV-00935845,2016-10-24,odlično,315817,10
935846,INV-00935846,2018-01-03,dobro,315822,3
935847,INV-00935847,2017-06-04,zadovoljavajuće,315822,3
935848,INV-00935848,2019-01-11,odlično,315822,3
935849,INV-00935849,2017-10-20,odlično,315822,6
935850,INV-00935850,2018-06-06,zadovoljavajuće,315822,6
935851,INV-00935851,2017-06-25,odlično,315822,9
935852,INV-00935852,2018-02-17,dobro,315822,9
935853,INV-00935853,2018-09-30,dobro,315822,12
935854,INV-00935854,2017-11-21,dobro,315822,12
935855,INV-00935855,2018-10-02,odlično,315822,15
935856,INV-00935856,2016-04-16,odlično,315823,2
935857,INV-00935857,2017-04-28,odlično,315823,5
935858,INV-00935858,2017-07-11,dobro,315823,5
935859,INV-00935859,2018-04-30,dobro,315823,5
935860,INV-00935860,2018-08-13,odlično,315823,5
935861,INV-00935861,2018-03-19,odlično,315823,5
935862,INV-00935862,2018-05-19,dobro,315823,8
935863,INV-00935863,2016-06-21,odlično,315823,11
935864,INV-00935864,2016-09-16,odlično,315823,14
935865,INV-00935865,2017-12-08,odlično,315823,14
935866,INV-00935866,2019-02-15,odlično,315823,14
935867,INV-00935867,2018-09-05,dobro,315823,14
935868,INV-00935868,2017-06-16,zadovoljavajuće,315825,3
935869,INV-00935869,2017-03-09,odlično,315825,3
935870,INV-00935870,2017-11-16,dobro,315825,3
935871,INV-00935871,2018-07-25,zadovoljavajuće,315825,3
935872,INV-00935872,2017-04-05,odlično,315825,6
935873,INV-00935873,2017-10-12,dobro,315825,6
935874,INV-00935874,2017-09-30,odlično,315825,6
935875,INV-00935875,2017-09-14,odlično,315825,6
935876,INV-00935876,2019-03-07,dobro,315825,6
935877,INV-00935877,2019-01-06,odlično,315825,6
935878,INV-00935878,2018-10-28,dobro,315825,9
935879,INV-00935879,2018-02-19,zadovoljavajuće,315825,15
935880,INV-00935880,2019-01-21,odlično,315825,15
935881,INV-00935881,2016-07-01,odlično,315828,1
935882,INV-00935882,2018-04-28,odlično,315828,1
935883,INV-00935883,2017-03-20,dobro,315828,1
935884,INV-00935884,2016-09-02,zadovoljavajuće,315828,4
935885,INV-00935885,2018-04-30,odlično,315828,4
935886,INV-00935886,2018-06-04,odlično,315828,4
935887,INV-00935887,2017-11-19,zadovoljavajuće,315828,7
935888,INV-00935888,2017-07-14,odlično,315828,10
935889,INV-00935889,2018-09-11,odlično,315828,10
935890,INV-00935890,2018-12-27,dobro,315828,10
935891,INV-00935891,2017-03-03,zadovoljavajuće,315828,13
935892,INV-00935892,2017-10-24,odlično,315828,13
935893,INV-00935893,2018-12-19,dobro,315828,13
935894,INV-00935894,2017-01-25,dobro,315858,1
935895,INV-00935895,2018-02-16,odlično,315858,1
935896,INV-00935896,2019-01-21,dobro,315858,1
935897,INV-00935897,2017-11-01,odlično,315858,1
935898,INV-00935898,2017-01-21,zadovoljavajuće,315858,10
935899,INV-00935899,2019-04-28,dobro,315858,10
935900,INV-00935900,2016-09-23,dobro,315860,3
935901,INV-00935901,2018-06-22,odlično,315860,3
935902,INV-00935902,2018-04-06,odlično,315860,3
935903,INV-00935903,2017-11-17,zadovoljavajuće,315860,6
935904,INV-00935904,2017-01-28,odlično,315860,6
935905,INV-00935905,2018-05-12,odlično,315860,6
935906,INV-00935906,2018-02-12,dobro,315860,6
935907,INV-00935907,2018-02-08,dobro,315860,9
935908,INV-00935908,2019-01-25,odlično,315860,9
935909,INV-00935909,2018-07-06,dobro,315860,9
935910,INV-00935910,2016-09-20,odlično,315860,12
935911,INV-00935911,2017-02-18,dobro,315860,15
935912,INV-00935912,2017-10-06,odlično,315862,1
935913,INV-00935913,2017-04-16,dobro,315862,1
935914,INV-00935914,2017-06-12,odlično,315862,1
935915,INV-00935915,2018-02-10,odlično,315862,1
935916,INV-00935916,2016-07-17,dobro,315862,4
935917,INV-00935917,2018-01-27,oštećeno,315862,4
935918,INV-00935918,2016-05-28,odlično,315862,7
935919,INV-00935919,2016-07-26,odlično,315862,7
935920,INV-00935920,2018-05-23,odlično,315862,7
935921,INV-00935921,2018-05-04,odlično,315862,10
935922,INV-00935922,2017-12-07,odlično,315868,1
935923,INV-00935923,2016-05-23,odlično,315868,1
935924,INV-00935924,2019-02-25,dobro,315868,1
935925,INV-00935925,2017-11-27,odlično,315868,1
935926,INV-00935926,2018-12-23,dobro,315868,1
935927,INV-00935927,2016-02-28,dobro,315868,4
935928,INV-00935928,2016-02-21,odlično,315868,4
935929,INV-00935929,2018-08-30,dobro,315868,4
935930,INV-00935930,2018-04-24,zadovoljavajuće,315868,4
935931,INV-00935931,2017-06-29,odlično,315868,7
935932,INV-00935932,2016-08-29,zadovoljavajuće,315868,10
935933,INV-00935933,2018-04-14,odlično,315868,13
935934,INV-00935934,2018-03-31,dobro,315868,13
935935,INV-00935935,2017-08-28,odlično,315876,2
935936,INV-00935936,2018-04-08,odlično,315876,2
935937,INV-00935937,2017-10-15,odlično,315876,2
935938,INV-00935938,2017-04-13,zadovoljavajuće,315876,5
935939,INV-00935939,2017-11-16,odlično,315876,5
935940,INV-00935940,2018-08-29,dobro,315876,5
935941,INV-00935941,2018-10-25,zadovoljavajuće,315876,5
935942,INV-00935942,2018-03-14,oštećeno,315876,8
935943,INV-00935943,2018-03-03,dobro,315876,11
935944,INV-00935944,2018-09-23,zadovoljavajuće,315876,11
935945,INV-00935945,2017-10-13,zadovoljavajuće,315877,2
935946,INV-00935946,2016-09-28,dobro,315877,2
935947,INV-00935947,2017-06-26,odlično,315877,2
935948,INV-00935948,2017-09-14,odlično,315877,2
935949,INV-00935949,2017-08-16,odlično,315877,2
935950,INV-00935950,2018-04-10,odlično,315877,2
935951,INV-00935951,2018-05-09,odlično,315877,2
935952,INV-00935952,2018-12-09,odlično,315877,2
935953,INV-00935953,2018-03-11,dobro,315877,2
935954,INV-00935954,2017-03-15,odlično,315877,5
935955,INV-00935955,2017-11-07,odlično,315877,5
935956,INV-00935956,2018-05-20,odlično,315877,5
935957,INV-00935957,2018-07-29,oštećeno,315877,5
935958,INV-00935958,2017-08-07,zadovoljavajuće,315877,5
935959,INV-00935959,2018-01-26,odlično,315877,5
935960,INV-00935960,2017-10-16,odlično,315877,5
935961,INV-00935961,2018-06-14,odlično,315877,5
935962,INV-00935962,2019-02-05,odlično,315877,5
935963,INV-00935963,2018-07-20,zadovoljavajuće,315877,5
935964,INV-00935964,2018-02-10,dobro,315877,8
935965,INV-00935965,2018-07-03,dobro,315877,8
935966,INV-00935966,2018-02-21,odlično,315877,8
935967,INV-00935967,2019-02-12,odlično,315877,8
935968,INV-00935968,2017-12-24,odlično,315877,8
935969,INV-00935969,2018-06-27,dobro,315877,8
935970,INV-00935970,2017-04-04,dobro,315877,11
935971,INV-00935971,2018-03-29,odlično,315877,11
935972,INV-00935972,2018-11-09,odlično,315877,11
935973,INV-00935973,2018-10-02,dobro,315877,11
935974,INV-00935974,2018-02-08,odlično,315877,14
935975,INV-00935975,2019-06-18,dobro,315878,1
935976,INV-00935976,2017-07-13,zadovoljavajuće,315878,4
935977,INV-00935977,2018-11-28,odlično,315878,4
935978,INV-00935978,2018-11-05,zadovoljavajuće,315878,7
935979,INV-00935979,2016-10-29,odlično,315878,10
935980,INV-00935980,2017-04-15,dobro,315880,2
935981,INV-00935981,2018-06-28,odlično,315880,2
935982,INV-00935982,2017-05-29,zadovoljavajuće,315880,2
935983,INV-00935983,2018-06-02,dobro,315880,2
935984,INV-00935984,2018-10-21,dobro,315880,2
935985,INV-00935985,2017-05-18,zadovoljavajuće,315880,5
935986,INV-00935986,2016-12-22,dobro,315880,5
935987,INV-00935987,2017-11-08,odlično,315880,8
935988,INV-00935988,2017-07-19,odlično,315880,8
935989,INV-00935989,2018-10-22,odlično,315880,8
935990,INV-00935990,2017-10-07,zadovoljavajuće,315880,8
935991,INV-00935991,2016-08-07,oštećeno,315880,11
935992,INV-00935992,2019-01-07,dobro,315880,14
935993,INV-00935993,2016-05-30,odlično,315884,1
935994,INV-00935994,2016-09-28,odlično,315884,1
935995,INV-00935995,2017-06-19,dobro,315884,1
935996,INV-00935996,2017-09-25,odlično,315884,1
935997,INV-00935997,2017-12-11,dobro,315884,1
935998,INV-00935998,2017-12-17,dobro,315884,1
935999,INV-00935999,2018-05-15,zadovoljavajuće,315884,1
936000,INV-00936000,2016-11-21,odlično,315884,1
936001,INV-00936001,2017-05-27,dobro,315884,1
936002,INV-00936002,2018-01-25,dobro,315884,1
936003,INV-00936003,2017-08-23,odlično,315884,1
936004,INV-00936004,2017-12-25,zadovoljavajuće,315884,1
936005,INV-00936005,2017-01-30,dobro,315884,1
936006,INV-00936006,2018-04-02,dobro,315884,1
936007,INV-00936007,2017-10-11,dobro,315884,1
936008,INV-00936008,2018-08-15,odlično,315884,1
936009,INV-00936009,2018-04-19,odlično,315884,1
936010,INV-00936010,2017-02-11,zadovoljavajuće,315884,1
936011,INV-00936011,2017-09-09,dobro,315884,1
936012,INV-00936012,2017-04-12,odlično,315884,1
936013,INV-00936013,2017-09-01,oštećeno,315884,1
936014,INV-00936014,2018-12-09,dobro,315884,1
936015,INV-00936015,2018-07-19,dobro,315884,1
936016,INV-00936016,2018-10-27,zadovoljavajuće,315884,1
936017,INV-00936017,2017-10-21,dobro,315884,1
936018,INV-00936018,2018-02-26,dobro,315884,1
936019,INV-00936019,2017-07-19,dobro,315884,1
936020,INV-00936020,2017-10-27,dobro,315884,1
936021,INV-00936021,2018-08-24,dobro,315884,1
936022,INV-00936022,2018-11-21,dobro,315884,1
936023,INV-00936023,2018-03-03,dobro,315884,1
936024,INV-00936024,2018-03-17,odlično,315884,1
936025,INV-00936025,2017-06-20,odlično,315884,1
936026,INV-00936026,2017-09-03,odlično,315884,1
936027,INV-00936027,2018-05-13,odlično,315884,1
936028,INV-00936028,2019-01-23,zadovoljavajuće,315884,1
936029,INV-00936029,2018-05-23,odlično,315884,1
936030,INV-00936030,2018-03-25,odlično,315884,1
936031,INV-00936031,2017-12-29,dobro,315884,1
936032,INV-00936032,2018-01-12,odlično,315884,4
936033,INV-00936033,2016-05-28,odlično,315884,4
936034,INV-00936034,2016-06-30,dobro,315884,4
936035,INV-00936035,2018-01-24,odlično,315884,4
936036,INV-00936036,2018-01-22,zadovoljavajuće,315884,4
936037,INV-00936037,2017-04-24,dobro,315884,4
936038,INV-00936038,2017-06-03,odlično,315884,4
936039,INV-00936039,2016-11-02,odlično,315884,4
936040,INV-00936040,2016-12-05,odlično,315884,4
936041,INV-00936041,2018-07-01,dobro,315884,4
936042,INV-00936042,2017-05-16,dobro,315884,4
936043,INV-00936043,2017-06-08,dobro,315884,4
936044,INV-00936044,2019-02-01,odlično,315884,4
936045,INV-00936045,2019-01-12,dobro,315884,4
936046,INV-00936046,2019-01-09,oštećeno,315884,4
936047,INV-00936047,2019-02-24,dobro,315884,4
936048,INV-00936048,2018-01-22,oštećeno,315884,4
936049,INV-00936049,2018-02-10,zadovoljavajuće,315884,4
936050,INV-00936050,2019-02-04,zadovoljavajuće,315884,4
936051,INV-00936051,2018-01-15,odlično,315884,4
936052,INV-00936052,2018-08-23,zadovoljavajuće,315884,4
936053,INV-00936053,2019-02-25,odlično,315884,4
936054,INV-00936054,2019-03-03,odlično,315884,4
936055,INV-00936055,2018-11-14,odlično,315884,4
936056,INV-00936056,2017-10-10,odlično,315884,4
936057,INV-00936057,2019-11-12,zadovoljavajuće,315884,4
936058,INV-00936058,2018-12-25,odlično,315884,4
936059,INV-00936059,2019-05-31,odlično,315884,4
936060,INV-00936060,2017-11-05,dobro,315884,7
936061,INV-00936061,2017-12-12,odlično,315884,7
936062,INV-00936062,2016-12-10,dobro,315884,7
936063,INV-00936063,2017-12-10,dobro,315884,7
936064,INV-00936064,2017-12-01,dobro,315884,7
936065,INV-00936065,2018-05-22,odlično,315884,7
936066,INV-00936066,2016-09-25,dobro,315884,7
936067,INV-00936067,2018-01-18,zadovoljavajuće,315884,7
936068,INV-00936068,2017-08-11,odlično,315884,7
936069,INV-00936069,2017-07-03,zadovoljavajuće,315884,7
936070,INV-00936070,2017-08-16,dobro,315884,7
936071,INV-00936071,2019-03-18,odlično,315884,7
936072,INV-00936072,2017-12-16,zadovoljavajuće,315884,7
936073,INV-00936073,2018-06-03,dobro,315884,7
936074,INV-00936074,2018-04-02,dobro,315884,7
936075,INV-00936075,2019-06-13,odlično,315884,7
936076,INV-00936076,2019-01-15,dobro,315884,7
936077,INV-00936077,2018-01-03,dobro,315884,7
936078,INV-00936078,2016-07-30,dobro,315884,10
936079,INV-00936079,2017-04-26,odlično,315884,10
936080,INV-00936080,2016-09-19,odlično,315884,10
936081,INV-00936081,2018-01-30,odlično,315884,10
936082,INV-00936082,2017-01-12,odlično,315884,10
936083,INV-00936083,2017-02-07,odlično,315884,10
936084,INV-00936084,2018-06-17,dobro,315884,10
936085,INV-00936085,2018-12-09,dobro,315884,10
936086,INV-00936086,2018-01-02,odlično,315884,10
936087,INV-00936087,2018-07-24,odlično,315884,10
936088,INV-00936088,2018-05-31,oštećeno,315884,10
936089,INV-00936089,2016-12-23,dobro,315884,13
936090,INV-00936090,2016-12-20,dobro,315884,13
936091,INV-00936091,2017-10-07,zadovoljavajuće,315884,13
936092,INV-00936092,2017-10-24,odlično,315884,13
936093,INV-00936093,2017-03-15,dobro,315884,13
936094,INV-00936094,2018-06-10,zadovoljavajuće,315884,13
936095,INV-00936095,2018-04-18,dobro,315884,13
936096,INV-00936096,2017-11-05,odlično,315884,13
936097,INV-00936097,2018-03-23,odlično,315884,13
936098,INV-00936098,2019-05-27,dobro,315884,13
936099,INV-00936099,2018-01-30,odlično,315884,13
936100,INV-00936100,2018-06-20,odlično,315884,13
936101,INV-00936101,2018-08-07,odlično,315884,13
936102,INV-00936102,2016-10-26,dobro,315888,2
936103,INV-00936103,2017-02-02,zadovoljavajuće,315888,2
936104,INV-00936104,2016-08-28,dobro,315888,2
936105,INV-00936105,2017-05-25,odlično,315888,2
936106,INV-00936106,2017-08-23,dobro,315888,2
936107,INV-00936107,2018-03-16,dobro,315888,2
936108,INV-00936108,2018-02-07,zadovoljavajuće,315888,2
936109,INV-00936109,2017-09-18,odlično,315888,2
936110,INV-00936110,2017-12-04,dobro,315888,2
936111,INV-00936111,2016-01-26,odlično,315888,5
936112,INV-00936112,2017-12-11,odlično,315888,5
936113,INV-00936113,2018-05-10,dobro,315888,5
936114,INV-00936114,2017-04-03,odlično,315888,5
936115,INV-00936115,2018-09-09,odlično,315888,5
936116,INV-00936116,2019-03-23,dobro,315888,5
936117,INV-00936117,2016-09-10,odlično,315888,8
936118,INV-00936118,2017-06-05,zadovoljavajuće,315888,8
936119,INV-00936119,2017-12-21,odlično,315888,8
936120,INV-00936120,2017-02-13,odlično,315888,8
936121,INV-00936121,2018-02-01,odlično,315888,8
936122,INV-00936122,2017-05-12,dobro,315888,8
936123,INV-00936123,2018-03-06,dobro,315888,11
936124,INV-00936124,2018-06-30,dobro,315888,11
936125,INV-00936125,2017-08-27,odlično,315888,11
936126,INV-00936126,2017-08-19,dobro,315888,11
936127,INV-00936127,2018-04-29,dobro,315888,11
936128,INV-00936128,2017-10-08,odlično,315888,11
936129,INV-00936129,2018-09-10,odlično,315888,11
936130,INV-00936130,2018-09-26,zadovoljavajuće,315888,11
936131,INV-00936131,2019-02-28,odlično,315888,11
936132,INV-00936132,2016-09-28,odlično,315888,14
936133,INV-00936133,2016-04-13,zadovoljavajuće,315898,1
936134,INV-00936134,2017-01-02,zadovoljavajuće,315898,1
936135,INV-00936135,2017-04-11,odlično,315898,1
936136,INV-00936136,2018-03-11,dobro,315898,1
936137,INV-00936137,2019-01-23,odlično,315898,1
936138,INV-00936138,2017-12-09,odlično,315898,4
936139,INV-00936139,2017-09-25,odlično,315898,4
936140,INV-00936140,2018-10-09,odlično,315898,4
936141,INV-00936141,2017-06-01,dobro,315898,7
936142,INV-00936142,2018-06-10,odlično,315898,7
936143,INV-00936143,2017-12-27,dobro,315898,7
936144,INV-00936144,2019-04-24,odlično,315898,7
936145,INV-00936145,2019-02-12,odlično,315898,7
936146,INV-00936146,2017-04-29,odlično,315898,10
936147,INV-00936147,2018-04-29,odlično,315898,10
936148,INV-00936148,2017-11-17,dobro,315898,10
936149,INV-00936149,2018-11-29,odlično,315898,10
936150,INV-00936150,2019-04-16,odlično,315898,10
936151,INV-00936151,2018-05-04,zadovoljavajuće,315898,13
936152,INV-00936152,2016-11-19,dobro,315903,1
936153,INV-00936153,2018-05-30,dobro,315903,1
936154,INV-00936154,2018-11-13,odlično,315903,1
936155,INV-00936155,2018-07-13,odlično,315903,1
936156,INV-00936156,2017-01-15,dobro,315903,4
936157,INV-00936157,2018-08-29,odlično,315903,4
936158,INV-00936158,2018-05-25,odlično,315903,4
936159,INV-00936159,2018-08-08,odlično,315903,4
936160,INV-00936160,2019-04-23,odlično,315903,4
936161,INV-00936161,2018-10-07,dobro,315903,7
936162,INV-00936162,2018-12-04,odlično,315903,7
936163,INV-00936163,2017-03-05,zadovoljavajuće,315903,10
936164,INV-00936164,2019-05-08,dobro,315903,10
936165,INV-00936165,2019-05-26,zadovoljavajuće,315903,13
936166,INV-00936166,2019-11-02,dobro,315903,13
936167,INV-00936167,2018-01-29,odlično,315903,13
936168,INV-00936168,2016-07-21,dobro,315920,1
936169,INV-00936169,2016-12-29,odlično,315920,1
936170,INV-00936170,2017-12-08,odlično,315920,1
936171,INV-00936171,2018-10-17,zadovoljavajuće,315920,1
936172,INV-00936172,2017-07-01,dobro,315920,1
936173,INV-00936173,2018-05-08,odlično,315920,4
936174,INV-00936174,2019-02-20,odlično,315920,4
936175,INV-00936175,2017-10-03,zadovoljavajuće,315920,13
936176,INV-00936176,2018-08-11,dobro,315920,13
936177,INV-00936177,2017-04-13,dobro,315923,1
936178,INV-00936178,2017-11-08,odlično,315923,1
936179,INV-00936179,2018-01-13,dobro,315923,1
936180,INV-00936180,2017-11-14,dobro,315923,1
936181,INV-00936181,2017-08-15,dobro,315923,1
936182,INV-00936182,2019-01-26,oštećeno,315923,1
936183,INV-00936183,2017-12-03,zadovoljavajuće,315923,4
936184,INV-00936184,2017-08-09,dobro,315923,4
936185,INV-00936185,2019-03-22,dobro,315923,7
936186,INV-00936186,2018-10-26,oštećeno,315923,7
936187,INV-00936187,2018-01-14,odlično,315923,10
936188,INV-00936188,2018-10-02,dobro,315923,13
936189,INV-00936189,2018-04-03,odlično,315925,1
936190,INV-00936190,2017-06-12,odlično,315925,1
936191,INV-00936191,2018-07-15,odlično,315925,1
936192,INV-00936192,2018-05-30,odlično,315925,1
936193,INV-00936193,2018-06-11,dobro,315925,4
936194,INV-00936194,2017-04-13,odlično,315925,4
936195,INV-00936195,2018-08-26,dobro,315925,4
936196,INV-00936196,2018-08-18,odlično,315925,4
936197,INV-00936197,2019-07-02,odlično,315925,4
936198,INV-00936198,2017-12-18,odlično,315925,7
936199,INV-00936199,2019-05-21,zadovoljavajuće,315925,7
936200,INV-00936200,2017-11-13,odlično,315925,10
936201,INV-00936201,2018-10-27,odlično,315925,13
936202,INV-00936202,2017-08-05,odlično,315927,1
936203,INV-00936203,2017-07-26,odlično,315927,4
936204,INV-00936204,2017-02-15,oštećeno,315927,4
936205,INV-00936205,2018-06-07,dobro,315927,4
936206,INV-00936206,2018-11-29,dobro,315927,4
936207,INV-00936207,2018-02-12,odlično,315927,7
936208,INV-00936208,2019-01-17,odlično,315927,7
936209,INV-00936209,2017-09-26,odlično,315927,10
936210,INV-00936210,2019-08-22,dobro,315927,10
936211,INV-00936211,2017-08-07,dobro,315927,13
936212,INV-00936212,2019-01-27,dobro,315927,13
936213,INV-00936213,2017-12-19,odlično,315929,2
936214,INV-00936214,2019-07-27,dobro,315929,2
936215,INV-00936215,2019-06-09,oštećeno,315929,2
936216,INV-00936216,2019-04-07,dobro,315929,5
936217,INV-00936217,2016-07-16,odlično,315929,8
936218,INV-00936218,2018-02-19,odlično,315929,8
936219,INV-00936219,2018-06-23,dobro,315929,8
936220,INV-00936220,2018-02-11,odlično,315929,8
936221,INV-00936221,2016-10-22,dobro,315929,11
936222,INV-00936222,2018-05-24,odlično,315929,14
936223,INV-00936223,2016-04-07,zadovoljavajuće,315932,1
936224,INV-00936224,2016-10-21,odlično,315932,1
936225,INV-00936225,2018-09-13,odlično,315932,1
936226,INV-00936226,2016-10-28,odlično,315932,4
936227,INV-00936227,2018-12-11,odlično,315932,4
936228,INV-00936228,2018-05-14,zadovoljavajuće,315932,7
936229,INV-00936229,2017-07-28,dobro,315932,7
936230,INV-00936230,2019-01-07,odlično,315932,7
936231,INV-00936231,2017-05-12,odlično,315933,1
936232,INV-00936232,2017-10-20,odlično,315933,1
936233,INV-00936233,2018-03-15,dobro,315933,1
936234,INV-00936234,2018-12-10,dobro,315933,1
936235,INV-00936235,2018-04-03,dobro,315933,4
936236,INV-00936236,2017-06-01,odlično,315933,4
936237,INV-00936237,2018-06-10,dobro,315933,4
936238,INV-00936238,2019-04-24,odlično,315933,7
936239,INV-00936239,2018-11-08,odlično,315933,10
936240,INV-00936240,2017-04-04,odlično,315934,1
936241,INV-00936241,2016-10-11,odlično,315934,1
936242,INV-00936242,2018-02-12,odlično,315934,1
936243,INV-00936243,2018-12-19,zadovoljavajuće,315934,1
936244,INV-00936244,2018-08-19,dobro,315934,4
936245,INV-00936245,2018-08-14,odlično,315934,4
936246,INV-00936246,2017-11-09,odlično,315934,7
936247,INV-00936247,2018-08-23,odlično,315934,7
936248,INV-00936248,2018-01-11,odlično,315934,7
936249,INV-00936249,2018-03-05,odlično,315934,10
936250,INV-00936250,2017-12-14,dobro,315934,10
936251,INV-00936251,2018-08-13,dobro,315934,10
936252,INV-00936252,2017-11-22,dobro,315934,10
936253,INV-00936253,2018-11-08,odlično,315934,10
936254,INV-00936254,2018-10-03,zadovoljavajuće,315934,10
936255,INV-00936255,2018-05-25,odlično,315934,13
936256,INV-00936256,2017-04-27,odlično,315936,1
936257,INV-00936257,2018-01-27,odlično,315936,1
936258,INV-00936258,2017-09-06,odlično,315936,1
936259,INV-00936259,2018-07-20,dobro,315936,1
936260,INV-00936260,2019-06-21,odlično,315936,1
936261,INV-00936261,2016-09-10,odlično,315936,4
936262,INV-00936262,2018-09-18,dobro,315936,7
936263,INV-00936263,2016-10-22,odlično,315936,10
936264,INV-00936264,2017-11-19,zadovoljavajuće,315936,10
936265,INV-00936265,2019-06-24,dobro,315936,13
936266,INV-00936266,2018-08-15,dobro,315951,1
936267,INV-00936267,2018-09-17,zadovoljavajuće,315951,1
936268,INV-00936268,2018-12-03,odlično,315951,1
936269,INV-00936269,2019-02-06,zadovoljavajuće,315951,4
936270,INV-00936270,2018-11-03,dobro,315951,4
936271,INV-00936271,2017-10-20,odlično,315951,7
936272,INV-00936272,2016-09-17,dobro,315951,7
936273,INV-00936273,2018-04-13,odlično,315951,7
936274,INV-00936274,2016-12-12,odlično,315951,7
936275,INV-00936275,2017-12-27,dobro,315951,7
936276,INV-00936276,2017-02-10,odlično,315951,10
936277,INV-00936277,2016-08-31,odlično,315962,1
936278,INV-00936278,2017-01-20,odlično,315962,1
936279,INV-00936279,2017-08-02,odlično,315962,1
936280,INV-00936280,2017-08-23,odlično,315962,1
936281,INV-00936281,2017-10-23,odlično,315962,1
936282,INV-00936282,2019-04-25,odlično,315962,1
936283,INV-00936283,2016-09-22,odlično,315962,4
936284,INV-00936284,2017-10-22,odlično,315962,4
936285,INV-00936285,2016-12-13,odlično,315962,7
936286,INV-00936286,2017-07-03,zadovoljavajuće,315962,7
936287,INV-00936287,2018-04-19,odlično,315962,7
936288,INV-00936288,2017-01-30,odlično,315962,13
936289,INV-00936289,2016-10-11,dobro,315966,1
936290,INV-00936290,2018-04-19,odlično,315966,1
936291,INV-00936291,2017-11-07,dobro,315966,4
936292,INV-00936292,2019-02-02,dobro,315966,4
936293,INV-00936293,2017-05-03,odlično,315966,7
936294,INV-00936294,2016-11-18,odlično,315966,7
936295,INV-00936295,2019-02-22,odlično,315966,7
936296,INV-00936296,2018-02-13,odlično,315966,7
936297,INV-00936297,2017-09-11,odlično,315966,10
936298,INV-00936298,2018-02-11,zadovoljavajuće,315966,13
936299,INV-00936299,2018-06-05,odlično,315967,1
936300,INV-00936300,2018-10-24,odlično,315967,4
936301,INV-00936301,2019-01-07,odlično,315967,7
936302,INV-00936302,2017-06-06,odlično,315967,10
936303,INV-00936303,2019-07-16,zadovoljavajuće,315967,10
936304,INV-00936304,2019-01-02,odlično,315967,13
936305,INV-00936305,2018-01-27,odlično,315969,1
936306,INV-00936306,2019-04-26,odlično,315969,1
936307,INV-00936307,2018-10-09,odlično,315969,1
936308,INV-00936308,2018-07-07,zadovoljavajuće,315969,1
936309,INV-00936309,2017-01-23,dobro,315969,4
936310,INV-00936310,2017-12-07,odlično,315969,4
936311,INV-00936311,2019-04-01,dobro,315969,4
936312,INV-00936312,2018-02-24,odlično,315969,7
936313,INV-00936313,2016-05-03,dobro,315969,10
936314,INV-00936314,2018-08-02,dobro,315969,10
936315,INV-00936315,2017-02-11,dobro,315969,10
936316,INV-00936316,2018-06-20,oštećeno,315969,10
936317,INV-00936317,2017-12-24,dobro,315969,13
936318,INV-00936318,2018-03-05,dobro,315970,2
936319,INV-00936319,2017-01-24,dobro,315970,2
936320,INV-00936320,2018-05-17,odlično,315970,2
936321,INV-00936321,2018-10-04,odlično,315970,2
936322,INV-00936322,2017-10-28,odlično,315970,2
936323,INV-00936323,2019-03-21,odlično,315970,2
936324,INV-00936324,2016-09-15,dobro,315970,5
936325,INV-00936325,2017-06-13,odlično,315970,5
936326,INV-00936326,2018-09-16,odlično,315970,5
936327,INV-00936327,2017-09-17,zadovoljavajuće,315970,8
936328,INV-00936328,2017-08-17,odlično,315970,8
936329,INV-00936329,2016-08-30,dobro,315970,11
936330,INV-00936330,2016-11-06,zadovoljavajuće,315970,11
936331,INV-00936331,2017-10-24,dobro,315970,14
936332,INV-00936332,2016-02-10,zadovoljavajuće,315971,2
936333,INV-00936333,2016-09-27,odlično,315971,2
936334,INV-00936334,2016-11-20,odlično,315971,5
936335,INV-00936335,2019-03-23,odlično,315971,5
936336,INV-00936336,2018-10-02,odlično,315971,8
936337,INV-00936337,2018-08-06,dobro,315971,8
936338,INV-00936338,2016-08-06,odlično,315971,11
936339,INV-00936339,2017-09-02,odlično,315971,11
936340,INV-00936340,2017-04-28,dobro,315973,1
936341,INV-00936341,2018-04-16,odlično,315973,1
936342,INV-00936342,2017-01-27,odlično,315973,4
936343,INV-00936343,2017-06-11,dobro,315973,4
936344,INV-00936344,2017-02-12,odlično,315973,4
936345,INV-00936345,2017-10-23,odlično,315973,7
