primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
791563,INV-00791563,2018-07-20,oštećeno,266129,4
791564,INV-00791564,2018-05-10,odlično,266129,4
791565,INV-00791565,2017-12-10,odlično,266129,4
791566,INV-00791566,2017-01-26,odlično,266129,4
791567,INV-00791567,2017-02-09,dobro,266129,4
791568,INV-00791568,2018-10-06,odlično,266129,4
791569,INV-00791569,2018-09-11,dobro,266129,4
791570,INV-00791570,2017-09-17,odlično,266129,4
791571,INV-00791571,2018-06-20,dobro,266129,4
791572,INV-00791572,2017-03-17,odlično,266129,4
791573,INV-00791573,2017-04-30,odlično,266129,4
791574,INV-00791574,2018-09-27,dobro,266129,4
791575,INV-00791575,2018-09-07,oštećeno,266129,4
791576,INV-00791576,2018-07-17,odlično,266129,4
791577,INV-00791577,2017-05-24,odlično,266129,4
791578,INV-00791578,2017-12-24,dobro,266129,4
791579,INV-00791579,2017-12-01,odlično,266129,4
791580,INV-00791580,2017-09-03,dobro,266129,4
791581,INV-00791581,2017-07-11,odlično,266129,4
791582,INV-00791582,2017-05-19,oštećeno,266129,4
791583,INV-00791583,2018-02-15,dobro,266129,4
791584,INV-00791584,2017-08-12,dobro,266129,4
791585,INV-00791585,2018-07-07,odlično,266129,4
791586,INV-00791586,2019-01-30,dobro,266129,4
791587,INV-00791587,2018-06-03,zadovoljavajuće,266129,4
791588,INV-00791588,2017-07-20,odlično,266129,4
791589,INV-00791589,2018-11-16,dobro,266129,4
791590,INV-00791590,2018-01-04,odlično,266129,4
791591,INV-00791591,2018-10-04,dobro,266129,4
791592,INV-00791592,2018-08-19,odlično,266129,4
791593,INV-00791593,2018-05-25,odlično,266129,4
791594,INV-00791594,2017-05-08,odlično,266129,4
791595,INV-00791595,2018-07-31,odlično,266129,4
791596,INV-00791596,2019-02-06,odlično,266129,4
791597,INV-00791597,2018-02-14,odlično,266129,4
791598,INV-00791598,2019-03-25,zadovoljavajuće,266129,4
791599,INV-00791599,2018-11-02,odlično,266129,4
791600,INV-00791600,2018-03-24,odlično,266129,4
791601,INV-00791601,2017-09-04,odlično,266129,4
791602,INV-00791602,2017-11-20,oštećeno,266129,4
791603,INV-00791603,2017-06-09,odlično,266129,4
791604,INV-00791604,2017-12-30,odlično,266129,4
791605,INV-00791605,2018-07-15,dobro,266129,4
791606,INV-00791606,2017-06-27,odlično,266129,4
791607,INV-00791607,2019-03-14,dobro,266129,4
791608,INV-00791608,2018-03-20,dobro,266129,4
791609,INV-00791609,2018-02-23,dobro,266129,4
791610,INV-00791610,2018-03-20,odlično,266129,4
791611,INV-00791611,2018-11-13,odlično,266129,4
791612,INV-00791612,2018-03-28,oštećeno,266129,4
791613,INV-00791613,2018-08-02,dobro,266129,4
791614,INV-00791614,2019-07-13,dobro,266129,4
791615,INV-00791615,2019-08-13,dobro,266129,4
791616,INV-00791616,2018-06-19,zadovoljavajuće,266129,4
791617,INV-00791617,2018-07-05,odlično,266129,4
791618,INV-00791618,2017-08-31,odlično,266129,7
791619,INV-00791619,2016-05-27,odlično,266129,7
791620,INV-00791620,2017-11-25,odlično,266129,7
791621,INV-00791621,2018-09-09,odlično,266129,7
791622,INV-00791622,2017-09-30,odlično,266129,7
791623,INV-00791623,2018-10-02,odlično,266129,7
791624,INV-00791624,2017-07-22,zadovoljavajuće,266129,7
791625,INV-00791625,2018-01-09,odlično,266129,7
791626,INV-00791626,2018-09-22,dobro,266129,7
791627,INV-00791627,2018-08-31,oštećeno,266129,7
791628,INV-00791628,2018-10-04,odlično,266129,7
791629,INV-00791629,2018-07-30,odlično,266129,7
791630,INV-00791630,2019-01-01,odlično,266129,7
791631,INV-00791631,2018-04-01,odlično,266129,7
791632,INV-00791632,2019-02-15,dobro,266129,7
791633,INV-00791633,2019-01-15,odlično,266129,7
791634,INV-00791634,2018-05-24,odlično,266129,7
791635,INV-00791635,2017-08-09,odlično,266129,7
791636,INV-00791636,2018-02-04,dobro,266129,7
791637,INV-00791637,2018-09-01,dobro,266129,7
791638,INV-00791638,2017-05-18,dobro,266129,7
791639,INV-00791639,2019-01-13,dobro,266129,7
791640,INV-00791640,2018-12-04,odlično,266129,7
791641,INV-00791641,2018-08-06,odlično,266129,7
791642,INV-00791642,2018-09-09,dobro,266129,7
791643,INV-00791643,2019-04-17,odlično,266129,7
791644,INV-00791644,2019-03-27,zadovoljavajuće,266129,7
791645,INV-00791645,2017-08-31,zadovoljavajuće,266129,7
791646,INV-00791646,2017-11-17,dobro,266129,7
791647,INV-00791647,2017-12-21,dobro,266129,7
791648,INV-00791648,2017-10-06,odlično,266129,7
791649,INV-00791649,2017-12-15,odlično,266129,7
791650,INV-00791650,2019-07-17,dobro,266129,7
791651,INV-00791651,2017-10-20,dobro,266129,7
791652,INV-00791652,2019-02-11,odlično,266129,7
791653,INV-00791653,2018-11-06,odlično,266129,7
791654,INV-00791654,2019-06-09,odlično,266129,7
791655,INV-00791655,2018-12-23,zadovoljavajuće,266129,7
791656,INV-00791656,2017-11-23,odlično,266129,10
791657,INV-00791657,2017-09-17,dobro,266129,10
791658,INV-00791658,2017-10-06,odlično,266129,10
791659,INV-00791659,2017-06-17,odlično,266129,10
791660,INV-00791660,2018-06-15,odlično,266129,10
791661,INV-00791661,2016-12-16,odlično,266129,10
791662,INV-00791662,2018-07-08,odlično,266129,10
791663,INV-00791663,2017-12-12,dobro,266129,10
791664,INV-00791664,2017-11-10,odlično,266129,10
791665,INV-00791665,2018-08-18,odlično,266129,10
791666,INV-00791666,2019-01-02,dobro,266129,10
791667,INV-00791667,2017-10-15,odlično,266129,10
791668,INV-00791668,2017-10-19,zadovoljavajuće,266129,10
791669,INV-00791669,2018-09-13,odlično,266129,10
791670,INV-00791670,2017-08-21,odlično,266129,10
791671,INV-00791671,2018-10-28,dobro,266129,10
791672,INV-00791672,2017-12-17,odlično,266129,10
791673,INV-00791673,2018-08-29,dobro,266129,10
791674,INV-00791674,2018-11-19,odlično,266129,10
791675,INV-00791675,2018-01-17,dobro,266129,10
791676,INV-00791676,2017-07-05,zadovoljavajuće,266129,10
791677,INV-00791677,2018-06-27,odlično,266129,10
791678,INV-00791678,2018-12-07,dobro,266129,10
791679,INV-00791679,2019-02-16,odlično,266129,10
791680,INV-00791680,2018-01-30,odlično,266129,10
791681,INV-00791681,2018-03-20,odlično,266129,10
791682,INV-00791682,2018-05-17,odlično,266129,10
791683,INV-00791683,2018-11-29,odlično,266129,10
791684,INV-00791684,2018-04-12,oštećeno,266129,10
791685,INV-00791685,2019-02-12,odlično,266129,10
791686,INV-00791686,2018-03-07,odlično,266129,10
791687,INV-00791687,2019-07-21,odlično,266129,10
791688,INV-00791688,2019-06-05,zadovoljavajuće,266129,10
791689,INV-00791689,2018-12-07,dobro,266129,10
791690,INV-00791690,2017-01-13,dobro,266129,13
791691,INV-00791691,2016-08-02,oštećeno,266129,13
791692,INV-00791692,2016-07-28,dobro,266129,13
791693,INV-00791693,2018-02-01,odlično,266129,13
791694,INV-00791694,2017-01-09,zadovoljavajuće,266129,13
791695,INV-00791695,2018-09-21,zadovoljavajuće,266129,13
791696,INV-00791696,2018-01-17,dobro,266129,13
791697,INV-00791697,2017-04-24,odlično,266129,13
791698,INV-00791698,2019-01-11,odlično,266129,13
791699,INV-00791699,2018-02-25,odlično,266129,13
791700,INV-00791700,2017-05-12,dobro,266129,13
791701,INV-00791701,2018-04-06,dobro,266129,13
791702,INV-00791702,2017-09-01,odlično,266129,13
791703,INV-00791703,2017-11-03,odlično,266129,13
791704,INV-00791704,2017-05-16,dobro,266129,13
791705,INV-00791705,2019-02-01,dobro,266129,13
791706,INV-00791706,2017-10-31,zadovoljavajuće,266129,13
791707,INV-00791707,2018-03-10,odlično,266129,13
791708,INV-00791708,2018-06-11,odlično,266129,13
791709,INV-00791709,2017-12-27,odlično,266129,13
791710,INV-00791710,2018-03-29,zadovoljavajuće,266129,13
791711,INV-00791711,2018-06-20,dobro,266129,13
791712,INV-00791712,2018-06-25,odlično,266129,13
791713,INV-00791713,2018-02-26,odlično,266129,13
791714,INV-00791714,2018-10-07,zadovoljavajuće,266129,13
791715,INV-00791715,2018-08-30,dobro,266129,13
791716,INV-00791716,2017-11-15,odlično,266129,13
791717,INV-00791717,2017-10-10,odlično,266146,1
791718,INV-00791718,2017-11-14,odlično,266146,1
791719,INV-00791719,2018-03-16,zadovoljavajuće,266146,4
791720,INV-00791720,2018-08-07,dobro,266146,4
791721,INV-00791721,2017-03-25,dobro,266146,7
791722,INV-00791722,2016-11-29,odlično,266146,10
791723,INV-00791723,2017-11-02,dobro,266146,10
791724,INV-00791724,2018-06-24,odlično,266146,10
791725,INV-00791725,2017-06-25,dobro,266146,13
791726,INV-00791726,2019-01-18,dobro,266146,13
791727,INV-00791727,2019-01-22,odlično,266146,13
791728,INV-00791728,2016-06-30,odlično,266148,1
791729,INV-00791729,2016-08-01,dobro,266148,4
791730,INV-00791730,2018-01-26,dobro,266148,4
791731,INV-00791731,2019-01-08,zadovoljavajuće,266148,4
791732,INV-00791732,2018-04-03,oštećeno,266148,4
791733,INV-00791733,2017-12-10,dobro,266148,4
791734,INV-00791734,2017-04-18,odlično,266148,7
791735,INV-00791735,2017-08-22,odlično,266148,10
791736,INV-00791736,2019-08-08,dobro,266148,10
791737,INV-00791737,2018-04-10,odlično,266148,13
791738,INV-00791738,2018-02-03,odlično,266152,2
791739,INV-00791739,2017-07-29,dobro,266152,2
791740,INV-00791740,2016-11-11,dobro,266152,2
791741,INV-00791741,2018-04-23,odlično,266152,2
791742,INV-00791742,2017-11-12,zadovoljavajuće,266152,2
791743,INV-00791743,2018-09-15,zadovoljavajuće,266152,2
791744,INV-00791744,2017-04-03,dobro,266152,2
791745,INV-00791745,2018-05-06,dobro,266152,2
791746,INV-00791746,2018-01-04,odlično,266152,2
791747,INV-00791747,2016-11-18,odlično,266152,5
791748,INV-00791748,2016-12-21,dobro,266152,5
791749,INV-00791749,2018-04-27,odlično,266152,5
791750,INV-00791750,2018-09-01,odlično,266152,5
791751,INV-00791751,2017-09-15,odlično,266152,5
791752,INV-00791752,2017-08-25,odlično,266152,5
791753,INV-00791753,2018-07-26,dobro,266152,5
791754,INV-00791754,2016-11-29,dobro,266152,8
791755,INV-00791755,2017-07-01,odlično,266152,8
791756,INV-00791756,2019-01-31,dobro,266152,8
791757,INV-00791757,2018-02-23,dobro,266152,8
791758,INV-00791758,2017-12-07,odlično,266152,8
791759,INV-00791759,2018-03-21,odlično,266152,11
791760,INV-00791760,2017-07-22,odlično,266152,11
791761,INV-00791761,2016-07-29,odlično,266152,14
791762,INV-00791762,2018-01-23,dobro,266152,14
791763,INV-00791763,2017-07-18,odlično,266152,14
791764,INV-00791764,2016-09-04,zadovoljavajuće,266158,1
791765,INV-00791765,2018-07-09,oštećeno,266158,1
791766,INV-00791766,2018-04-19,dobro,266158,1
791767,INV-00791767,2017-01-15,dobro,266158,4
791768,INV-00791768,2016-11-27,dobro,266158,7
791769,INV-00791769,2016-11-03,odlično,266158,10
791770,INV-00791770,2017-02-10,odlično,266167,3
791771,INV-00791771,2017-11-08,dobro,266167,3
791772,INV-00791772,2018-04-30,dobro,266167,3
791773,INV-00791773,2018-07-05,odlično,266167,6
791774,INV-00791774,2019-01-20,odlično,266167,6
791775,INV-00791775,2017-08-18,dobro,266167,6
791776,INV-00791776,2017-04-06,dobro,266167,9
791777,INV-00791777,2018-04-02,zadovoljavajuće,266167,9
791778,INV-00791778,2017-01-01,dobro,266167,12
791779,INV-00791779,2018-05-01,zadovoljavajuće,266167,15
791780,INV-00791780,2017-05-21,dobro,266184,1
791781,INV-00791781,2017-01-25,dobro,266184,1
791782,INV-00791782,2018-10-26,odlično,266184,1
791783,INV-00791783,2018-08-13,dobro,266184,4
791784,INV-00791784,2016-12-23,odlično,266184,7
791785,INV-00791785,2018-12-13,odlično,266184,7
791786,INV-00791786,2017-05-01,oštećeno,266184,7
791787,INV-00791787,2016-09-22,dobro,266184,10
791788,INV-00791788,2018-07-05,odlično,266184,10
791789,INV-00791789,2016-10-21,odlično,266186,1
791790,INV-00791790,2018-08-19,dobro,266186,1
791791,INV-00791791,2017-01-22,dobro,266186,4
791792,INV-00791792,2016-09-26,zadovoljavajuće,266186,4
791793,INV-00791793,2019-10-03,odlično,266186,4
791794,INV-00791794,2017-10-07,zadovoljavajuće,266186,10
791795,INV-00791795,2017-01-16,dobro,266186,10
791796,INV-00791796,2018-06-11,dobro,266186,10
791797,INV-00791797,2019-03-07,dobro,266186,10
791798,INV-00791798,2017-05-30,dobro,266194,1
791799,INV-00791799,2018-01-12,odlično,266194,1
791800,INV-00791800,2016-11-06,odlično,266194,1
791801,INV-00791801,2018-03-29,odlično,266194,1
791802,INV-00791802,2019-09-30,dobro,266194,1
791803,INV-00791803,2019-06-20,odlično,266194,1
791804,INV-00791804,2016-04-30,dobro,266194,4
791805,INV-00791805,2017-05-26,dobro,266194,4
791806,INV-00791806,2018-03-07,dobro,266194,4
791807,INV-00791807,2019-08-22,zadovoljavajuće,266194,4
791808,INV-00791808,2017-01-12,odlično,266194,7
791809,INV-00791809,2017-11-27,odlično,266194,13
791810,INV-00791810,2016-12-09,odlično,266199,1
791811,INV-00791811,2017-05-29,odlično,266199,1
791812,INV-00791812,2018-07-25,odlično,266199,1
791813,INV-00791813,2017-12-31,odlično,266199,4
791814,INV-00791814,2017-02-28,dobro,266199,4
791815,INV-00791815,2018-06-24,dobro,266199,4
791816,INV-00791816,2018-04-06,odlično,266199,4
791817,INV-00791817,2018-03-02,odlično,266199,7
791818,INV-00791818,2018-06-18,odlično,266199,7
791819,INV-00791819,2018-07-20,odlično,266199,7
791820,INV-00791820,2017-10-15,dobro,266199,10
791821,INV-00791821,2017-07-07,odlično,266199,10
791822,INV-00791822,2017-05-17,zadovoljavajuće,266224,3
791823,INV-00791823,2017-03-24,dobro,266224,3
791824,INV-00791824,2017-10-17,odlično,266224,3
791825,INV-00791825,2019-02-15,odlično,266224,3
791826,INV-00791826,2018-08-09,dobro,266224,3
791827,INV-00791827,2016-06-09,odlično,266224,6
791828,INV-00791828,2017-10-15,zadovoljavajuće,266224,6
791829,INV-00791829,2018-05-15,dobro,266224,6
791830,INV-00791830,2018-03-02,zadovoljavajuće,266224,6
791831,INV-00791831,2018-05-04,oštećeno,266224,9
791832,INV-00791832,2018-08-21,dobro,266224,9
791833,INV-00791833,2016-09-07,odlično,266232,3
791834,INV-00791834,2017-02-22,odlično,266232,3
791835,INV-00791835,2018-04-05,odlično,266232,3
791836,INV-00791836,2017-06-07,odlično,266232,6
791837,INV-00791837,2018-02-24,zadovoljavajuće,266232,6
791838,INV-00791838,2017-09-28,dobro,266232,6
791839,INV-00791839,2017-02-21,zadovoljavajuće,266232,12
791840,INV-00791840,2016-06-26,zadovoljavajuće,266232,15
791841,INV-00791841,2017-12-09,odlično,266232,15
791842,INV-00791842,2016-08-16,odlično,266234,1
791843,INV-00791843,2017-11-05,zadovoljavajuće,266234,1
791844,INV-00791844,2017-08-07,zadovoljavajuće,266234,1
791845,INV-00791845,2018-01-25,odlično,266234,1
791846,INV-00791846,2018-10-13,oštećeno,266234,1
791847,INV-00791847,2018-07-22,odlično,266234,1
791848,INV-00791848,2016-01-31,odlično,266234,4
791849,INV-00791849,2016-12-20,odlično,266234,4
791850,INV-00791850,2017-10-26,dobro,266234,4
791851,INV-00791851,2018-09-23,odlično,266234,4
791852,INV-00791852,2018-04-30,odlično,266234,4
791853,INV-00791853,2017-10-09,oštećeno,266234,4
791854,INV-00791854,2018-12-04,odlično,266234,4
791855,INV-00791855,2018-12-15,dobro,266234,4
791856,INV-00791856,2017-09-01,odlično,266234,7
791857,INV-00791857,2019-02-15,zadovoljavajuće,266234,7
791858,INV-00791858,2016-11-05,odlično,266234,10
791859,INV-00791859,2018-05-21,oštećeno,266234,10
791860,INV-00791860,2017-04-09,dobro,266234,13
791861,INV-00791861,2017-09-28,odlično,266234,13
791862,INV-00791862,2017-07-22,odlično,266234,13
791863,INV-00791863,2019-04-07,odlično,266234,13
791864,INV-00791864,2017-10-21,odlično,266247,3
791865,INV-00791865,2017-09-11,odlično,266247,3
791866,INV-00791866,2017-11-07,dobro,266247,6
791867,INV-00791867,2017-08-06,dobro,266247,6
791868,INV-00791868,2018-05-10,odlično,266247,6
791869,INV-00791869,2019-04-24,odlično,266247,6
791870,INV-00791870,2019-09-23,odlično,266247,6
791871,INV-00791871,2017-02-17,odlično,266247,9
791872,INV-00791872,2017-05-22,zadovoljavajuće,266247,12
791873,INV-00791873,2017-01-28,odlično,266250,1
791874,INV-00791874,2016-06-25,dobro,266250,1
791875,INV-00791875,2016-12-01,odlično,266250,1
791876,INV-00791876,2018-05-23,odlično,266250,1
791877,INV-00791877,2019-04-05,odlično,266250,1
791878,INV-00791878,2018-05-26,odlično,266250,1
791879,INV-00791879,2019-07-29,odlično,266250,1
791880,INV-00791880,2016-09-26,odlično,266250,4
791881,INV-00791881,2017-06-24,odlično,266250,4
791882,INV-00791882,2018-03-08,odlično,266250,4
791883,INV-00791883,2017-11-05,dobro,266250,7
791884,INV-00791884,2017-12-11,odlično,266250,10
791885,INV-00791885,2019-04-05,odlično,266250,10
791886,INV-00791886,2017-08-22,odlično,266252,2
791887,INV-00791887,2017-05-12,odlično,266252,2
791888,INV-00791888,2017-07-28,dobro,266252,2
791889,INV-00791889,2017-12-30,zadovoljavajuće,266252,5
791890,INV-00791890,2019-03-22,dobro,266252,5
791891,INV-00791891,2018-07-14,odlično,266252,5
791892,INV-00791892,2019-03-17,dobro,266252,5
791893,INV-00791893,2017-12-08,dobro,266252,8
791894,INV-00791894,2018-05-19,odlično,266252,8
791895,INV-00791895,2018-08-23,dobro,266252,8
791896,INV-00791896,2017-02-26,zadovoljavajuće,266252,11
791897,INV-00791897,2017-01-21,dobro,266252,11
791898,INV-00791898,2017-01-03,dobro,266252,11
791899,INV-00791899,2017-11-08,odlično,266255,6
791900,INV-00791900,2019-04-29,dobro,266255,6
791901,INV-00791901,2018-01-12,zadovoljavajuće,266255,6
791902,INV-00791902,2017-11-28,odlično,266255,9
791903,INV-00791903,2019-02-13,odlično,266255,9
791904,INV-00791904,2017-03-15,dobro,266255,15
791905,INV-00791905,2017-12-16,dobro,266255,15
791906,INV-00791906,2017-06-11,odlično,266256,2
791907,INV-00791907,2018-01-17,odlično,266256,2
791908,INV-00791908,2017-09-07,odlično,266256,5
791909,INV-00791909,2018-03-02,dobro,266256,5
791910,INV-00791910,2016-10-20,odlično,266256,8
791911,INV-00791911,2019-04-07,odlično,266256,8
791912,INV-00791912,2018-04-06,dobro,266256,8
791913,INV-00791913,2018-03-02,oštećeno,266256,14
791914,INV-00791914,2016-07-31,odlično,266266,3
791915,INV-00791915,2017-12-25,dobro,266266,3
791916,INV-00791916,2017-06-11,odlično,266266,3
791917,INV-00791917,2018-11-28,odlično,266266,3
791918,INV-00791918,2017-03-10,dobro,266266,6
791919,INV-00791919,2017-09-01,odlično,266266,9
791920,INV-00791920,2018-06-19,odlično,266266,12
791921,INV-00791921,2019-03-07,odlično,266266,12
791922,INV-00791922,2018-08-22,dobro,266266,12
791923,INV-00791923,2017-08-27,odlično,266266,15
791924,INV-00791924,2016-06-16,dobro,266269,1
791925,INV-00791925,2019-02-15,odlično,266269,1
791926,INV-00791926,2017-09-21,odlično,266269,1
791927,INV-00791927,2018-01-13,dobro,266269,1
791928,INV-00791928,2016-10-06,odlično,266269,4
791929,INV-00791929,2016-07-26,odlično,266269,7
791930,INV-00791930,2018-09-17,dobro,266269,7
791931,INV-00791931,2017-12-05,odlično,266269,10
791932,INV-00791932,2017-03-28,odlično,266269,13
791933,INV-00791933,2016-10-14,odlično,266280,2
791934,INV-00791934,2019-05-22,odlično,266280,2
791935,INV-00791935,2019-04-19,odlično,266280,2
791936,INV-00791936,2017-08-06,zadovoljavajuće,266280,5
791937,INV-00791937,2016-10-14,zadovoljavajuće,266280,5
791938,INV-00791938,2018-04-26,oštećeno,266280,5
791939,INV-00791939,2016-12-29,zadovoljavajuće,266280,8
791940,INV-00791940,2016-04-14,dobro,266280,8
791941,INV-00791941,2018-04-25,odlično,266280,8
791942,INV-00791942,2018-04-07,odlično,266280,8
791943,INV-00791943,2016-11-10,odlično,266280,11
791944,INV-00791944,2017-09-20,dobro,266280,14
791945,INV-00791945,2017-02-15,dobro,266282,1
791946,INV-00791946,2018-03-23,odlično,266282,1
791947,INV-00791947,2018-10-10,odlično,266282,1
791948,INV-00791948,2018-10-31,odlično,266282,4
791949,INV-00791949,2018-01-15,dobro,266282,4
791950,INV-00791950,2016-04-06,odlično,266282,7
791951,INV-00791951,2017-10-28,dobro,266282,7
791952,INV-00791952,2019-04-23,odlično,266282,7
791953,INV-00791953,2018-07-15,zadovoljavajuće,266282,10
791954,INV-00791954,2016-08-30,dobro,266285,1
791955,INV-00791955,2016-05-12,dobro,266285,1
791956,INV-00791956,2017-08-01,dobro,266285,1
791957,INV-00791957,2019-03-20,zadovoljavajuće,266285,1
791958,INV-00791958,2017-12-09,dobro,266285,4
791959,INV-00791959,2017-12-30,dobro,266285,4
791960,INV-00791960,2018-02-22,odlično,266285,4
791961,INV-00791961,2017-08-18,dobro,266285,7
791962,INV-00791962,2017-11-29,dobro,266285,7
791963,INV-00791963,2018-09-25,odlično,266285,7
791964,INV-00791964,2018-07-10,odlično,266285,10
791965,INV-00791965,2017-12-16,odlično,266287,1
791966,INV-00791966,2018-03-10,dobro,266287,1
791967,INV-00791967,2018-11-05,odlično,266287,1
791968,INV-00791968,2016-07-05,dobro,266287,4
791969,INV-00791969,2017-04-02,odlično,266287,4
791970,INV-00791970,2017-11-12,odlično,266287,4
791971,INV-00791971,2017-12-20,dobro,266287,7
791972,INV-00791972,2017-07-18,dobro,266287,10
791973,INV-00791973,2018-05-28,oštećeno,266287,10
791974,INV-00791974,2018-07-17,odlično,266287,10
791975,INV-00791975,2017-04-21,zadovoljavajuće,266287,13
791976,INV-00791976,2017-08-13,zadovoljavajuće,266303,3
791977,INV-00791977,2018-05-29,zadovoljavajuće,266303,3
791978,INV-00791978,2018-05-28,zadovoljavajuće,266303,3
791979,INV-00791979,2018-03-23,dobro,266303,3
791980,INV-00791980,2019-01-14,dobro,266303,3
791981,INV-00791981,2018-05-14,odlično,266303,6
791982,INV-00791982,2017-06-13,dobro,266303,6
791983,INV-00791983,2019-04-25,odlično,266303,6
791984,INV-00791984,2019-05-06,dobro,266303,6
791985,INV-00791985,2018-03-29,odlično,266303,6
791986,INV-00791986,2019-04-21,zadovoljavajuće,266303,6
791987,INV-00791987,2017-01-08,dobro,266303,9
791988,INV-00791988,2018-08-04,zadovoljavajuće,266306,4
791989,INV-00791989,2019-09-18,dobro,266306,4
791990,INV-00791990,2018-03-14,odlično,266306,7
791991,INV-00791991,2019-09-24,odlično,266306,7
791992,INV-00791992,2016-03-22,dobro,266306,10
791993,INV-00791993,2018-02-09,dobro,266306,10
791994,INV-00791994,2017-03-25,dobro,266306,13
791995,INV-00791995,2017-10-14,zadovoljavajuće,266309,2
791996,INV-00791996,2018-02-04,odlično,266309,2
791997,INV-00791997,2018-03-12,odlično,266309,2
791998,INV-00791998,2019-08-23,dobro,266309,2
791999,INV-00791999,2019-04-17,dobro,266309,2
792000,INV-00792000,2017-03-21,dobro,266309,5
792001,INV-00792001,2018-02-08,zadovoljavajuće,266309,5
792002,INV-00792002,2016-10-01,zadovoljavajuće,266309,5
792003,INV-00792003,2017-07-16,dobro,266309,5
792004,INV-00792004,2017-09-04,odlično,266309,8
792005,INV-00792005,2017-02-04,odlično,266309,11
792006,INV-00792006,2018-07-08,dobro,266309,14
792007,INV-00792007,2017-02-16,odlično,266310,1
792008,INV-00792008,2017-07-01,dobro,266310,1
792009,INV-00792009,2018-05-11,dobro,266310,1
792010,INV-00792010,2017-06-16,odlično,266310,4
792011,INV-00792011,2017-02-22,odlično,266310,7
792012,INV-00792012,2016-04-04,odlično,266310,10
792013,INV-00792013,2016-01-09,dobro,266310,13
792014,INV-00792014,2017-05-14,dobro,266312,3
792015,INV-00792015,2016-03-11,odlično,266312,6
792016,INV-00792016,2018-02-04,dobro,266312,6
792017,INV-00792017,2017-12-14,dobro,266312,6
792018,INV-00792018,2019-04-23,odlično,266312,6
792019,INV-00792019,2017-08-02,dobro,266312,9
792020,INV-00792020,2019-01-24,dobro,266312,12
792021,INV-00792021,2017-02-19,zadovoljavajuće,266312,15
792022,INV-00792022,2017-09-22,dobro,266312,15
792023,INV-00792023,2018-01-06,odlično,266326,1
792024,INV-00792024,2018-04-14,dobro,266326,4
792025,INV-00792025,2018-08-01,odlično,266326,4
792026,INV-00792026,2018-07-03,oštećeno,266326,4
792027,INV-00792027,2018-02-11,odlično,266326,7
792028,INV-00792028,2018-11-12,dobro,266326,7
792029,INV-00792029,2017-08-22,odlično,266326,10
792030,INV-00792030,2018-02-14,dobro,266327,1
792031,INV-00792031,2017-07-10,dobro,266327,1
792032,INV-00792032,2019-01-25,odlično,266327,1
792033,INV-00792033,2018-02-06,dobro,266327,1
792034,INV-00792034,2017-03-13,zadovoljavajuće,266327,4
792035,INV-00792035,2017-07-05,odlično,266327,4
792036,INV-00792036,2017-06-07,zadovoljavajuće,266327,4
792037,INV-00792037,2018-03-20,odlično,266327,4
792038,INV-00792038,2019-06-21,odlično,266327,4
792039,INV-00792039,2016-12-17,odlično,266327,7
792040,INV-00792040,2017-08-01,dobro,266327,7
792041,INV-00792041,2017-08-04,odlično,266327,10
792042,INV-00792042,2017-07-15,dobro,266327,13
792043,INV-00792043,2017-12-06,dobro,266334,1
792044,INV-00792044,2019-01-10,dobro,266334,1
792045,INV-00792045,2016-07-23,zadovoljavajuće,266334,4
792046,INV-00792046,2017-04-09,dobro,266334,4
792047,INV-00792047,2018-11-29,odlično,266334,4
792048,INV-00792048,2016-04-24,zadovoljavajuće,266334,7
792049,INV-00792049,2017-02-01,odlično,266334,7
792050,INV-00792050,2017-12-30,zadovoljavajuće,266334,7
792051,INV-00792051,2018-03-04,odlično,266334,7
792052,INV-00792052,2017-09-06,dobro,266334,10
792053,INV-00792053,2018-01-30,dobro,266334,10
792054,INV-00792054,2016-08-30,odlično,266334,13
792055,INV-00792055,2017-07-24,odlično,266334,13
792056,INV-00792056,2019-05-15,odlično,266334,13
792057,INV-00792057,2017-04-21,odlično,266336,1
792058,INV-00792058,2018-05-14,odlično,266336,1
792059,INV-00792059,2019-03-31,dobro,266336,1
792060,INV-00792060,2018-10-25,odlično,266336,1
792061,INV-00792061,2019-01-02,odlično,266336,1
792062,INV-00792062,2018-04-14,zadovoljavajuće,266336,1
792063,INV-00792063,2018-12-17,zadovoljavajuće,266336,1
792064,INV-00792064,2018-06-12,odlično,266336,1
792065,INV-00792065,2016-11-28,odlično,266336,4
792066,INV-00792066,2017-09-12,odlično,266336,4
792067,INV-00792067,2019-03-05,odlično,266336,4
792068,INV-00792068,2017-12-19,odlično,266336,4
792069,INV-00792069,2018-02-14,odlično,266336,4
792070,INV-00792070,2018-06-09,odlično,266336,4
792071,INV-00792071,2017-11-29,dobro,266336,4
792072,INV-00792072,2017-05-12,odlično,266336,7
792073,INV-00792073,2018-08-21,dobro,266336,7
792074,INV-00792074,2017-10-08,odlično,266336,7
792075,INV-00792075,2017-06-24,zadovoljavajuće,266336,10
792076,INV-00792076,2019-05-04,odlično,266336,10
792077,INV-00792077,2018-12-23,odlično,266336,10
792078,INV-00792078,2017-02-02,odlično,266342,3
792079,INV-00792079,2017-11-11,odlično,266342,3
792080,INV-00792080,2017-12-12,dobro,266342,6
792081,INV-00792081,2017-04-14,dobro,266342,6
792082,INV-00792082,2016-12-12,odlično,266342,6
792083,INV-00792083,2017-11-13,odlično,266342,9
