primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
736592,INV-00736592,2019-05-20,odlično,247582,2
736593,INV-00736593,2018-06-04,odlično,247582,2
736594,INV-00736594,2018-05-02,zadovoljavajuće,247582,2
736595,INV-00736595,2017-06-26,dobro,247582,5
736596,INV-00736596,2018-02-16,odlično,247582,5
736597,INV-00736597,2018-01-03,oštećeno,247582,8
736598,INV-00736598,2018-05-15,odlično,247582,8
736599,INV-00736599,2018-08-22,dobro,247582,8
736600,INV-00736600,2017-09-25,dobro,247582,8
736601,INV-00736601,2019-04-18,odlično,247582,11
736602,INV-00736602,2016-09-23,zadovoljavajuće,247583,1
736603,INV-00736603,2018-08-20,odlično,247583,1
736604,INV-00736604,2017-09-05,dobro,247583,1
736605,INV-00736605,2018-03-30,odlično,247583,1
736606,INV-00736606,2018-05-07,dobro,247583,4
736607,INV-00736607,2017-07-13,odlično,247583,4
736608,INV-00736608,2017-11-22,dobro,247583,4
736609,INV-00736609,2019-01-27,odlično,247583,4
736610,INV-00736610,2016-06-14,odlično,247583,7
736611,INV-00736611,2018-07-17,dobro,247583,7
736612,INV-00736612,2017-07-31,odlično,247583,7
736613,INV-00736613,2017-11-26,dobro,247583,10
736614,INV-00736614,2016-11-22,dobro,247583,13
736615,INV-00736615,2017-01-11,dobro,247585,2
736616,INV-00736616,2017-08-15,odlično,247585,2
736617,INV-00736617,2017-03-13,zadovoljavajuće,247585,5
736618,INV-00736618,2017-07-18,zadovoljavajuće,247585,5
736619,INV-00736619,2017-07-25,dobro,247585,8
736620,INV-00736620,2018-03-29,odlično,247585,11
736621,INV-00736621,2018-11-19,odlično,247585,11
736622,INV-00736622,2018-07-02,odlično,247585,11
736623,INV-00736623,2018-02-09,odlično,247585,14
736624,INV-00736624,2018-05-17,dobro,247585,14
736625,INV-00736625,2017-03-18,dobro,247587,1
736626,INV-00736626,2016-05-06,odlično,247587,4
736627,INV-00736627,2017-01-30,odlično,247587,4
736628,INV-00736628,2017-03-13,odlično,247587,4
736629,INV-00736629,2017-07-03,odlično,247587,4
736630,INV-00736630,2019-03-08,dobro,247587,4
736631,INV-00736631,2018-12-31,odlično,247587,7
736632,INV-00736632,2016-04-04,odlično,247587,10
736633,INV-00736633,2019-05-27,oštećeno,247587,13
736634,INV-00736634,2016-08-03,odlično,247591,2
736635,INV-00736635,2017-08-10,odlično,247591,2
736636,INV-00736636,2019-01-24,zadovoljavajuće,247591,2
736637,INV-00736637,2016-06-20,zadovoljavajuće,247591,5
736638,INV-00736638,2017-09-29,dobro,247591,5
736639,INV-00736639,2019-02-04,odlično,247591,5
736640,INV-00736640,2016-02-23,dobro,247591,8
736641,INV-00736641,2018-07-08,odlično,247591,8
736642,INV-00736642,2018-02-14,zadovoljavajuće,247591,8
736643,INV-00736643,2017-06-07,zadovoljavajuće,247591,11
736644,INV-00736644,2018-01-20,dobro,247591,14
736645,INV-00736645,2016-12-12,odlično,247594,1
736646,INV-00736646,2017-12-27,zadovoljavajuće,247594,1
736647,INV-00736647,2017-10-24,dobro,247594,1
736648,INV-00736648,2018-02-27,odlično,247594,1
736649,INV-00736649,2018-10-05,dobro,247594,1
736650,INV-00736650,2017-10-30,dobro,247594,4
736651,INV-00736651,2018-07-20,zadovoljavajuće,247594,4
736652,INV-00736652,2019-02-18,odlično,247594,4
736653,INV-00736653,2017-08-15,zadovoljavajuće,247594,7
736654,INV-00736654,2017-06-11,zadovoljavajuće,247594,10
736655,INV-00736655,2018-07-09,dobro,247594,10
736656,INV-00736656,2017-12-30,dobro,247594,13
736657,INV-00736657,2018-01-24,dobro,247600,2
736658,INV-00736658,2019-04-02,odlično,247600,2
736659,INV-00736659,2017-07-17,dobro,247600,5
736660,INV-00736660,2017-01-09,odlično,247600,5
736661,INV-00736661,2018-01-13,odlično,247600,5
736662,INV-00736662,2017-08-02,dobro,247600,8
736663,INV-00736663,2017-08-01,zadovoljavajuće,247600,8
736664,INV-00736664,2017-01-26,odlično,247600,11
736665,INV-00736665,2017-12-24,odlično,247600,14
736666,INV-00736666,2019-09-08,odlično,247600,14
736667,INV-00736667,2017-01-08,odlično,247602,2
736668,INV-00736668,2018-01-29,odlično,247602,2
736669,INV-00736669,2016-12-31,dobro,247602,2
736670,INV-00736670,2018-05-18,dobro,247602,2
736671,INV-00736671,2017-10-01,odlično,247602,2
736672,INV-00736672,2017-08-28,odlično,247602,5
736673,INV-00736673,2017-08-12,odlično,247602,5
736674,INV-00736674,2016-10-26,zadovoljavajuće,247602,5
736675,INV-00736675,2017-08-10,odlično,247602,5
736676,INV-00736676,2017-11-30,odlično,247602,8
736677,INV-00736677,2016-10-31,oštećeno,247602,8
736678,INV-00736678,2018-04-25,odlično,247602,8
736679,INV-00736679,2018-03-20,odlično,247602,8
736680,INV-00736680,2019-04-23,odlično,247602,8
736681,INV-00736681,2019-07-17,odlično,247602,8
736682,INV-00736682,2017-09-15,odlično,247602,11
736683,INV-00736683,2016-07-19,odlično,247602,14
736684,INV-00736684,2017-09-30,oštećeno,247606,5
736685,INV-00736685,2017-08-11,odlično,247606,5
736686,INV-00736686,2018-05-23,dobro,247606,5
736687,INV-00736687,2018-10-04,odlično,247606,5
736688,INV-00736688,2017-12-16,dobro,247606,5
736689,INV-00736689,2018-05-08,odlično,247606,5
736690,INV-00736690,2017-07-26,zadovoljavajuće,247606,8
736691,INV-00736691,2018-01-14,zadovoljavajuće,247606,8
736692,INV-00736692,2018-05-10,odlično,247606,11
736693,INV-00736693,2018-02-06,odlično,247606,11
736694,INV-00736694,2017-07-13,odlično,247607,2
736695,INV-00736695,2018-03-17,odlično,247607,2
736696,INV-00736696,2017-03-10,odlično,247607,2
736697,INV-00736697,2017-08-21,odlično,247607,2
736698,INV-00736698,2018-06-16,dobro,247607,2
736699,INV-00736699,2017-08-24,dobro,247607,5
736700,INV-00736700,2017-03-19,dobro,247607,5
736701,INV-00736701,2017-11-27,odlično,247607,5
736702,INV-00736702,2018-05-10,dobro,247607,8
736703,INV-00736703,2016-12-18,odlično,247607,11
736704,INV-00736704,2017-12-06,dobro,247607,14
736705,INV-00736705,2016-12-16,oštećeno,247623,1
736706,INV-00736706,2016-07-07,dobro,247623,1
736707,INV-00736707,2017-09-24,odlično,247623,1
736708,INV-00736708,2018-10-13,dobro,247623,4
736709,INV-00736709,2016-11-20,zadovoljavajuće,247623,10
736710,INV-00736710,2019-01-24,odlično,247623,13
736711,INV-00736711,2017-12-15,dobro,247625,1
736712,INV-00736712,2017-12-04,odlično,247625,1
736713,INV-00736713,2017-07-19,dobro,247625,1
736714,INV-00736714,2018-07-17,odlično,247625,1
736715,INV-00736715,2017-04-22,odlično,247625,4
736716,INV-00736716,2016-10-09,dobro,247625,7
736717,INV-00736717,2018-03-22,odlično,247625,7
736718,INV-00736718,2017-11-30,odlično,247628,1
736719,INV-00736719,2018-05-01,odlično,247628,1
736720,INV-00736720,2018-07-09,dobro,247628,4
736721,INV-00736721,2018-10-01,dobro,247628,4
736722,INV-00736722,2016-07-08,dobro,247628,7
736723,INV-00736723,2019-06-03,zadovoljavajuće,247628,7
736724,INV-00736724,2016-08-04,odlično,247628,10
736725,INV-00736725,2017-06-27,odlično,247628,13
736726,INV-00736726,2016-06-07,odlično,247643,1
736727,INV-00736727,2018-04-21,odlično,247643,1
736728,INV-00736728,2018-03-09,dobro,247643,1
736729,INV-00736729,2019-01-10,odlično,247643,1
736730,INV-00736730,2018-11-05,odlično,247643,1
736731,INV-00736731,2017-07-22,odlično,247643,4
736732,INV-00736732,2017-04-05,odlično,247643,4
736733,INV-00736733,2018-07-21,dobro,247643,4
736734,INV-00736734,2019-04-24,odlično,247643,10
736735,INV-00736735,2018-07-16,odlično,247643,10
736736,INV-00736736,2017-05-13,odlično,247643,13
736737,INV-00736737,2018-08-31,zadovoljavajuće,247644,1
736738,INV-00736738,2017-03-17,odlično,247644,1
736739,INV-00736739,2018-08-25,dobro,247644,1
736740,INV-00736740,2018-08-01,dobro,247644,1
736741,INV-00736741,2018-12-10,dobro,247644,1
736742,INV-00736742,2019-03-06,odlično,247644,1
736743,INV-00736743,2018-12-21,zadovoljavajuće,247644,1
736744,INV-00736744,2018-05-31,odlično,247644,1
736745,INV-00736745,2016-12-27,dobro,247644,4
736746,INV-00736746,2018-09-18,dobro,247644,4
736747,INV-00736747,2017-10-23,odlično,247644,7
736748,INV-00736748,2018-10-22,oštećeno,247644,7
736749,INV-00736749,2018-10-21,odlično,247644,7
736750,INV-00736750,2018-11-06,odlično,247644,7
736751,INV-00736751,2019-03-06,odlično,247644,7
736752,INV-00736752,2017-12-29,dobro,247644,7
736753,INV-00736753,2019-05-27,odlično,247644,7
736754,INV-00736754,2019-02-18,dobro,247644,7
736755,INV-00736755,2018-07-14,odlično,247644,10
736756,INV-00736756,2018-12-02,oštećeno,247644,10
736757,INV-00736757,2019-07-17,zadovoljavajuće,247644,13
736758,INV-00736758,2016-08-07,zadovoljavajuće,247650,1
736759,INV-00736759,2018-10-15,dobro,247650,1
736760,INV-00736760,2016-03-06,dobro,247650,4
736761,INV-00736761,2017-10-09,odlično,247650,4
736762,INV-00736762,2016-09-19,dobro,247650,7
736763,INV-00736763,2019-07-08,zadovoljavajuće,247650,7
736764,INV-00736764,2018-02-03,oštećeno,247650,10
736765,INV-00736765,2017-10-29,dobro,247650,10
736766,INV-00736766,2017-05-22,odlično,247650,13
736767,INV-00736767,2018-10-11,odlično,247650,13
736768,INV-00736768,2017-01-05,odlično,247655,2
736769,INV-00736769,2017-10-15,odlično,247655,2
736770,INV-00736770,2017-02-15,dobro,247655,2
736771,INV-00736771,2018-12-27,odlično,247655,2
736772,INV-00736772,2018-01-01,odlično,247655,2
736773,INV-00736773,2017-11-12,zadovoljavajuće,247655,2
736774,INV-00736774,2019-07-31,odlično,247655,2
736775,INV-00736775,2016-06-04,dobro,247655,5
736776,INV-00736776,2019-07-23,odlično,247655,5
736777,INV-00736777,2019-10-16,zadovoljavajuće,247655,5
736778,INV-00736778,2017-08-21,odlično,247655,8
736779,INV-00736779,2018-09-27,dobro,247655,8
736780,INV-00736780,2019-07-13,odlično,247655,8
736781,INV-00736781,2016-08-15,dobro,247655,11
736782,INV-00736782,2017-01-05,dobro,247655,11
736783,INV-00736783,2018-04-29,zadovoljavajuće,247655,11
736784,INV-00736784,2018-01-04,odlično,247659,2
736785,INV-00736785,2016-04-20,oštećeno,247659,2
736786,INV-00736786,2017-05-08,dobro,247659,2
736787,INV-00736787,2018-09-30,dobro,247659,2
736788,INV-00736788,2016-09-22,dobro,247659,5
736789,INV-00736789,2018-01-02,odlično,247659,5
736790,INV-00736790,2017-09-25,zadovoljavajuće,247659,5
736791,INV-00736791,2018-11-09,odlično,247659,5
736792,INV-00736792,2018-05-20,odlično,247659,8
736793,INV-00736793,2018-10-21,dobro,247659,8
736794,INV-00736794,2018-05-25,odlično,247659,8
736795,INV-00736795,2017-08-16,odlično,247659,11
736796,INV-00736796,2017-08-14,odlično,247659,14
736797,INV-00736797,2017-03-29,dobro,247662,3
736798,INV-00736798,2016-02-09,zadovoljavajuće,247662,6
736799,INV-00736799,2016-07-02,odlično,247662,6
736800,INV-00736800,2018-07-24,dobro,247662,6
736801,INV-00736801,2017-09-26,odlično,247662,6
736802,INV-00736802,2016-12-09,dobro,247662,9
736803,INV-00736803,2017-03-24,zadovoljavajuće,247662,9
736804,INV-00736804,2016-07-11,dobro,247662,12
736805,INV-00736805,2018-12-01,odlično,247662,12
736806,INV-00736806,2017-11-19,dobro,247662,12
736807,INV-00736807,2018-01-09,dobro,247665,1
736808,INV-00736808,2017-02-07,odlično,247665,1
736809,INV-00736809,2016-11-19,odlično,247665,1
736810,INV-00736810,2017-12-23,dobro,247665,1
736811,INV-00736811,2017-05-25,odlično,247665,1
736812,INV-00736812,2017-07-18,dobro,247665,1
736813,INV-00736813,2018-04-02,odlično,247665,1
736814,INV-00736814,2017-11-16,dobro,247665,1
736815,INV-00736815,2018-06-14,dobro,247665,1
736816,INV-00736816,2019-04-29,dobro,247665,1
736817,INV-00736817,2017-11-02,dobro,247665,4
736818,INV-00736818,2017-08-26,odlično,247665,4
736819,INV-00736819,2018-06-24,zadovoljavajuće,247665,4
736820,INV-00736820,2016-10-07,odlično,247665,4
736821,INV-00736821,2018-05-29,dobro,247665,4
736822,INV-00736822,2016-11-29,dobro,247665,4
736823,INV-00736823,2018-06-16,dobro,247665,4
736824,INV-00736824,2018-06-20,odlično,247665,4
736825,INV-00736825,2018-10-03,dobro,247665,4
736826,INV-00736826,2017-12-10,odlično,247665,4
736827,INV-00736827,2018-12-27,odlično,247665,4
736828,INV-00736828,2017-10-08,dobro,247665,4
736829,INV-00736829,2017-04-13,dobro,247665,7
736830,INV-00736830,2016-09-16,odlično,247665,7
736831,INV-00736831,2017-12-26,odlično,247665,7
736832,INV-00736832,2017-04-27,odlično,247665,7
736833,INV-00736833,2018-11-21,odlično,247665,7
736834,INV-00736834,2018-05-04,dobro,247665,7
736835,INV-00736835,2018-01-10,odlično,247665,7
736836,INV-00736836,2016-12-15,dobro,247665,10
736837,INV-00736837,2017-12-05,odlično,247665,10
736838,INV-00736838,2017-01-31,dobro,247665,10
736839,INV-00736839,2017-03-28,odlično,247665,10
736840,INV-00736840,2018-02-08,odlično,247665,13
736841,INV-00736841,2018-01-20,odlično,247665,13
736842,INV-00736842,2018-01-02,dobro,247667,3
736843,INV-00736843,2017-12-07,odlično,247667,3
736844,INV-00736844,2016-10-23,dobro,247667,3
736845,INV-00736845,2018-04-25,odlično,247667,6
736846,INV-00736846,2016-07-06,zadovoljavajuće,247667,9
736847,INV-00736847,2017-04-25,dobro,247667,12
736848,INV-00736848,2017-12-26,dobro,247667,15
736849,INV-00736849,2018-01-23,odlično,247668,3
736850,INV-00736850,2017-09-11,odlično,247668,3
736851,INV-00736851,2019-01-10,dobro,247668,3
736852,INV-00736852,2019-05-09,zadovoljavajuće,247668,3
736853,INV-00736853,2017-09-13,odlično,247668,3
736854,INV-00736854,2016-07-29,odlično,247668,6
736855,INV-00736855,2017-08-04,zadovoljavajuće,247668,6
736856,INV-00736856,2018-01-13,dobro,247668,6
736857,INV-00736857,2019-07-24,dobro,247668,6
736858,INV-00736858,2018-07-15,odlično,247668,6
736859,INV-00736859,2019-01-10,odlično,247668,6
736860,INV-00736860,2018-08-08,oštećeno,247668,6
736861,INV-00736861,2017-04-02,odlično,247668,9
736862,INV-00736862,2018-11-17,zadovoljavajuće,247668,9
736863,INV-00736863,2019-05-19,zadovoljavajuće,247668,9
736864,INV-00736864,2018-12-12,odlično,247668,9
736865,INV-00736865,2017-11-13,dobro,247668,9
736866,INV-00736866,2017-08-29,odlično,247668,9
736867,INV-00736867,2019-02-06,dobro,247668,9
736868,INV-00736868,2018-04-20,zadovoljavajuće,247668,9
736869,INV-00736869,2019-01-13,dobro,247668,9
736870,INV-00736870,2018-12-22,odlično,247668,12
736871,INV-00736871,2018-04-12,odlično,247668,12
736872,INV-00736872,2018-01-24,odlično,247668,12
736873,INV-00736873,2019-03-15,odlično,247668,12
736874,INV-00736874,2018-02-01,odlično,247668,12
736875,INV-00736875,2017-01-30,odlično,247668,15
736876,INV-00736876,2019-05-13,odlično,247668,15
736877,INV-00736877,2018-08-05,dobro,247668,15
736878,INV-00736878,2018-11-11,dobro,247668,15
736879,INV-00736879,2016-10-28,odlično,247679,1
736880,INV-00736880,2017-10-29,dobro,247679,1
736881,INV-00736881,2017-09-30,zadovoljavajuće,247679,1
736882,INV-00736882,2016-12-21,odlično,247679,1
736883,INV-00736883,2018-08-02,dobro,247679,1
736884,INV-00736884,2017-12-31,dobro,247679,1
736885,INV-00736885,2018-11-19,odlično,247679,1
736886,INV-00736886,2017-05-14,zadovoljavajuće,247679,1
736887,INV-00736887,2019-02-06,dobro,247679,1
736888,INV-00736888,2017-06-09,oštećeno,247679,4
736889,INV-00736889,2018-05-06,odlično,247679,4
736890,INV-00736890,2017-11-09,odlično,247679,4
736891,INV-00736891,2018-05-05,odlično,247679,4
736892,INV-00736892,2018-11-11,zadovoljavajuće,247679,4
736893,INV-00736893,2017-11-13,dobro,247679,4
736894,INV-00736894,2019-07-12,zadovoljavajuće,247679,4
736895,INV-00736895,2018-05-16,odlično,247679,4
736896,INV-00736896,2017-08-24,dobro,247679,7
736897,INV-00736897,2017-03-18,odlično,247679,7
736898,INV-00736898,2018-03-29,odlično,247679,7
736899,INV-00736899,2017-02-25,zadovoljavajuće,247679,10
736900,INV-00736900,2017-12-18,odlično,247679,10
736901,INV-00736901,2017-11-23,odlično,247679,10
736902,INV-00736902,2018-11-20,odlično,247679,10
736903,INV-00736903,2018-02-15,dobro,247679,10
736904,INV-00736904,2018-02-15,dobro,247679,10
736905,INV-00736905,2017-08-14,odlično,247679,13
736906,INV-00736906,2019-02-04,dobro,247679,13
736907,INV-00736907,2017-05-10,odlično,247679,13
736908,INV-00736908,2017-10-10,odlično,247679,13
736909,INV-00736909,2019-04-15,zadovoljavajuće,247679,13
736910,INV-00736910,2016-07-02,odlično,247686,1
736911,INV-00736911,2017-06-16,zadovoljavajuće,247686,1
736912,INV-00736912,2018-11-21,odlično,247686,4
736913,INV-00736913,2018-02-21,odlično,247686,7
736914,INV-00736914,2018-08-27,dobro,247686,7
736915,INV-00736915,2017-05-02,dobro,247686,10
736916,INV-00736916,2017-10-16,odlično,247686,10
736917,INV-00736917,2017-11-15,dobro,247686,13
736918,INV-00736918,2017-12-02,odlično,247689,1
736919,INV-00736919,2016-10-16,dobro,247689,1
736920,INV-00736920,2018-03-05,oštećeno,247689,1
736921,INV-00736921,2018-01-22,odlično,247689,1
736922,INV-00736922,2017-04-08,odlično,247689,1
736923,INV-00736923,2018-11-15,odlično,247689,1
736924,INV-00736924,2017-11-11,odlično,247689,4
736925,INV-00736925,2018-01-29,zadovoljavajuće,247689,4
736926,INV-00736926,2018-04-05,odlično,247689,4
736927,INV-00736927,2016-08-13,dobro,247689,7
736928,INV-00736928,2017-11-29,dobro,247689,7
736929,INV-00736929,2017-11-21,odlično,247689,7
736930,INV-00736930,2017-12-11,oštećeno,247689,7
736931,INV-00736931,2017-03-29,odlično,247689,10
736932,INV-00736932,2017-07-18,oštećeno,247689,10
736933,INV-00736933,2018-06-08,odlično,247689,10
736934,INV-00736934,2018-05-25,odlično,247689,10
736935,INV-00736935,2018-10-06,odlično,247689,10
736936,INV-00736936,2018-07-16,oštećeno,247689,10
736937,INV-00736937,2019-09-13,dobro,247689,10
736938,INV-00736938,2019-01-10,odlično,247689,13
736939,INV-00736939,2019-08-16,zadovoljavajuće,247696,2
736940,INV-00736940,2016-08-13,odlično,247696,5
736941,INV-00736941,2016-10-30,odlično,247696,5
736942,INV-00736942,2017-02-16,zadovoljavajuće,247696,5
736943,INV-00736943,2017-09-16,dobro,247696,8
736944,INV-00736944,2018-05-15,dobro,247696,8
736945,INV-00736945,2017-02-27,dobro,247696,11
736946,INV-00736946,2016-10-15,odlično,247699,3
736947,INV-00736947,2018-01-28,dobro,247699,3
736948,INV-00736948,2018-05-23,odlično,247699,3
736949,INV-00736949,2016-05-26,dobro,247699,6
736950,INV-00736950,2017-01-17,odlično,247699,6
736951,INV-00736951,2017-12-22,odlično,247699,6
736952,INV-00736952,2018-08-01,odlično,247699,6
736953,INV-00736953,2017-12-12,odlično,247699,6
736954,INV-00736954,2017-06-10,odlično,247699,9
736955,INV-00736955,2017-05-01,odlično,247699,9
736956,INV-00736956,2016-05-30,dobro,247699,9
736957,INV-00736957,2018-07-30,odlično,247699,9
736958,INV-00736958,2018-09-14,odlično,247699,12
736959,INV-00736959,2018-03-14,odlično,247699,15
736960,INV-00736960,2017-08-06,dobro,247699,15
736961,INV-00736961,2016-07-20,odlično,247706,1
736962,INV-00736962,2017-03-07,dobro,247706,1
736963,INV-00736963,2018-10-01,dobro,247706,1
736964,INV-00736964,2017-07-10,dobro,247706,1
736965,INV-00736965,2018-08-05,dobro,247706,1
736966,INV-00736966,2018-11-06,odlično,247706,1
736967,INV-00736967,2018-01-16,odlično,247706,1
736968,INV-00736968,2019-05-09,dobro,247706,1
736969,INV-00736969,2017-07-10,odlično,247706,4
736970,INV-00736970,2017-12-30,odlično,247706,4
736971,INV-00736971,2017-08-13,zadovoljavajuće,247706,7
736972,INV-00736972,2016-02-06,dobro,247706,10
736973,INV-00736973,2016-06-01,zadovoljavajuće,247725,1
736974,INV-00736974,2016-11-29,zadovoljavajuće,247725,1
736975,INV-00736975,2016-09-21,odlično,247725,1
736976,INV-00736976,2017-07-21,odlično,247725,1
736977,INV-00736977,2017-09-12,odlično,247725,1
736978,INV-00736978,2018-02-25,dobro,247725,1
736979,INV-00736979,2017-05-04,odlično,247725,1
736980,INV-00736980,2018-09-05,dobro,247725,1
736981,INV-00736981,2017-10-27,dobro,247725,1
736982,INV-00736982,2018-01-11,zadovoljavajuće,247725,1
736983,INV-00736983,2018-06-10,dobro,247725,1
736984,INV-00736984,2017-06-09,dobro,247725,1
736985,INV-00736985,2018-05-07,oštećeno,247725,1
736986,INV-00736986,2018-05-16,dobro,247725,1
736987,INV-00736987,2019-04-02,odlično,247725,1
736988,INV-00736988,2019-03-16,zadovoljavajuće,247725,1
736989,INV-00736989,2019-03-09,dobro,247725,1
736990,INV-00736990,2019-02-02,dobro,247725,1
736991,INV-00736991,2017-10-19,odlično,247725,1
736992,INV-00736992,2018-01-10,dobro,247725,1
736993,INV-00736993,2017-02-09,odlično,247725,4
736994,INV-00736994,2017-01-23,dobro,247725,4
736995,INV-00736995,2017-06-13,odlično,247725,4
736996,INV-00736996,2018-09-30,odlično,247725,4
736997,INV-00736997,2018-02-03,odlično,247725,4
736998,INV-00736998,2017-09-18,oštećeno,247725,4
736999,INV-00736999,2018-11-02,dobro,247725,4
737000,INV-00737000,2018-02-01,odlično,247725,4
737001,INV-00737001,2018-11-06,dobro,247725,4
737002,INV-00737002,2017-11-26,zadovoljavajuće,247725,4
737003,INV-00737003,2019-01-06,odlično,247725,4
737004,INV-00737004,2017-09-29,odlično,247725,4
737005,INV-00737005,2018-11-11,dobro,247725,4
737006,INV-00737006,2018-04-04,odlično,247725,4
737007,INV-00737007,2017-06-12,odlično,247725,4
737008,INV-00737008,2018-06-07,odlično,247725,4
737009,INV-00737009,2018-07-15,dobro,247725,4
737010,INV-00737010,2017-09-06,odlično,247725,4
737011,INV-00737011,2019-06-20,dobro,247725,4
737012,INV-00737012,2018-01-25,zadovoljavajuće,247725,7
737013,INV-00737013,2019-02-17,dobro,247725,7
737014,INV-00737014,2018-01-31,dobro,247725,7
737015,INV-00737015,2018-05-29,dobro,247725,7
737016,INV-00737016,2018-06-02,odlično,247725,7
737017,INV-00737017,2018-12-08,dobro,247725,7
737018,INV-00737018,2016-04-08,odlično,247725,10
737019,INV-00737019,2018-05-15,odlično,247725,10
737020,INV-00737020,2017-08-05,dobro,247725,10
737021,INV-00737021,2017-12-17,odlično,247725,10
737022,INV-00737022,2019-01-29,odlično,247725,10
737023,INV-00737023,2017-10-07,dobro,247725,10
737024,INV-00737024,2018-11-11,odlično,247725,10
737025,INV-00737025,2018-04-02,odlično,247725,10
737026,INV-00737026,2017-12-05,odlično,247725,13
737027,INV-00737027,2017-01-13,zadovoljavajuće,247725,13
737028,INV-00737028,2019-04-13,dobro,247725,13
737029,INV-00737029,2017-07-23,odlično,247725,13
737030,INV-00737030,2019-02-07,dobro,247725,13
737031,INV-00737031,2017-01-22,oštećeno,247729,1
737032,INV-00737032,2016-12-17,odlično,247729,1
737033,INV-00737033,2017-12-30,zadovoljavajuće,247729,1
737034,INV-00737034,2016-12-30,dobro,247729,1
737035,INV-00737035,2017-10-29,odlično,247729,1
737036,INV-00737036,2017-07-22,odlično,247729,1
737037,INV-00737037,2017-03-01,dobro,247729,1
737038,INV-00737038,2018-03-06,odlično,247729,1
737039,INV-00737039,2016-08-30,dobro,247729,1
737040,INV-00737040,2018-04-15,zadovoljavajuće,247729,1
737041,INV-00737041,2017-09-28,dobro,247729,1
737042,INV-00737042,2017-08-20,odlično,247729,1
737043,INV-00737043,2017-06-22,odlično,247729,1
737044,INV-00737044,2017-06-08,odlično,247729,1
737045,INV-00737045,2017-06-05,odlično,247729,1
737046,INV-00737046,2017-05-08,dobro,247729,1
737047,INV-00737047,2018-08-27,dobro,247729,1
737048,INV-00737048,2019-01-24,dobro,247729,1
737049,INV-00737049,2017-09-15,odlično,247729,1
737050,INV-00737050,2018-08-25,odlično,247729,1
737051,INV-00737051,2019-04-05,dobro,247729,1
737052,INV-00737052,2018-04-19,odlično,247729,1
737053,INV-00737053,2017-08-06,odlično,247729,4
737054,INV-00737054,2017-09-21,dobro,247729,4
737055,INV-00737055,2018-02-17,zadovoljavajuće,247729,4
737056,INV-00737056,2018-02-07,dobro,247729,4
737057,INV-00737057,2016-12-13,zadovoljavajuće,247729,4
737058,INV-00737058,2017-09-25,odlično,247729,4
737059,INV-00737059,2017-01-12,odlično,247729,4
737060,INV-00737060,2017-11-12,odlično,247729,4
737061,INV-00737061,2017-03-10,dobro,247729,4
737062,INV-00737062,2017-05-08,odlično,247729,4
737063,INV-00737063,2017-01-25,odlično,247729,4
737064,INV-00737064,2017-01-12,odlično,247729,4
737065,INV-00737065,2016-11-25,dobro,247729,4
737066,INV-00737066,2017-03-18,dobro,247729,4
737067,INV-00737067,2018-09-06,odlično,247729,4
737068,INV-00737068,2017-09-10,zadovoljavajuće,247729,4
737069,INV-00737069,2018-04-10,oštećeno,247729,4
737070,INV-00737070,2017-08-19,odlično,247729,4
737071,INV-00737071,2019-07-07,odlično,247729,4
737072,INV-00737072,2018-05-21,dobro,247729,4
737073,INV-00737073,2016-02-13,odlično,247729,7
737074,INV-00737074,2016-12-04,dobro,247729,7
737075,INV-00737075,2018-05-30,odlično,247729,7
737076,INV-00737076,2017-07-19,zadovoljavajuće,247729,7
737077,INV-00737077,2019-01-16,odlično,247729,7
737078,INV-00737078,2017-06-15,dobro,247729,7
737079,INV-00737079,2018-06-03,odlično,247729,7
737080,INV-00737080,2018-12-16,odlično,247729,7
737081,INV-00737081,2019-04-20,dobro,247729,7
737082,INV-00737082,2018-02-24,dobro,247729,7
737083,INV-00737083,2017-09-16,odlično,247729,10
737084,INV-00737084,2016-12-22,dobro,247729,10
737085,INV-00737085,2016-09-12,odlično,247729,10
737086,INV-00737086,2016-12-08,oštećeno,247729,10
737087,INV-00737087,2017-12-10,odlično,247729,10
737088,INV-00737088,2019-04-22,dobro,247729,10
737089,INV-00737089,2018-06-13,odlično,247729,10
737090,INV-00737090,2019-08-11,dobro,247729,10
737091,INV-00737091,2017-12-28,odlično,247729,10
737092,INV-00737092,2019-03-19,dobro,247729,10
737093,INV-00737093,2016-12-17,dobro,247729,13
737094,INV-00737094,2017-05-23,odlično,247729,13
737095,INV-00737095,2018-05-03,odlično,247729,13
737096,INV-00737096,2018-05-19,dobro,247729,13
737097,INV-00737097,2018-12-06,dobro,247729,13
737098,INV-00737098,2018-10-03,oštećeno,247729,13
737099,INV-00737099,2019-05-26,zadovoljavajuće,247729,13
737100,INV-00737100,2016-10-07,odlično,247733,1
737101,INV-00737101,2017-01-29,zadovoljavajuće,247733,1
737102,INV-00737102,2017-07-18,odlično,247733,4
737103,INV-00737103,2018-04-26,odlično,247733,4
737104,INV-00737104,2017-11-01,oštećeno,247733,7
737105,INV-00737105,2016-12-23,dobro,247733,7
737106,INV-00737106,2016-09-01,odlično,247733,10
737107,INV-00737107,2018-12-29,odlično,247733,13
737108,INV-00737108,2016-05-18,odlično,247735,1
737109,INV-00737109,2017-08-06,odlično,247735,1
737110,INV-00737110,2018-02-05,zadovoljavajuće,247735,1
737111,INV-00737111,2017-07-23,odlično,247735,1
