primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
23839,INV-00023839,2019-01-26,odlično,8352,12
23840,INV-00023840,2018-07-17,dobro,8352,12
23841,INV-00023841,2017-12-15,dobro,8352,15
23842,INV-00023842,2019-04-21,dobro,8352,15
23843,INV-00023843,2018-05-07,odlično,8357,3
23844,INV-00023844,2016-11-17,odlično,8357,9
23845,INV-00023845,2019-09-05,odlično,8357,9
23846,INV-00023846,2018-04-30,dobro,8357,12
23847,INV-00023847,2016-09-17,zadovoljavajuće,8357,15
23848,INV-00023848,2018-03-27,odlično,8357,15
23849,INV-00023849,2016-04-05,dobro,8359,1
23850,INV-00023850,2018-10-16,odlično,8359,1
23851,INV-00023851,2019-02-15,dobro,8359,1
23852,INV-00023852,2018-03-05,odlično,8359,4
23853,INV-00023853,2017-09-27,dobro,8359,7
23854,INV-00023854,2017-04-08,dobro,8359,10
23855,INV-00023855,2017-11-27,dobro,8359,10
23856,INV-00023856,2017-11-12,odlično,8359,13
23857,INV-00023857,2019-11-15,odlično,8359,13
23858,INV-00023858,2016-06-24,odlično,8380,2
23859,INV-00023859,2017-02-09,odlično,8380,2
23860,INV-00023860,2017-06-25,odlično,8380,2
23861,INV-00023861,2016-02-08,odlično,8380,2
23862,INV-00023862,2017-02-03,oštećeno,8380,2
23863,INV-00023863,2018-02-09,dobro,8380,2
23864,INV-00023864,2017-08-17,odlično,8380,2
23865,INV-00023865,2018-09-04,odlično,8380,2
23866,INV-00023866,2017-01-18,odlično,8380,2
23867,INV-00023867,2018-03-29,odlično,8380,2
23868,INV-00023868,2017-08-23,odlično,8380,2
23869,INV-00023869,2017-06-25,dobro,8380,2
23870,INV-00023870,2017-05-28,dobro,8380,2
23871,INV-00023871,2017-09-01,odlično,8380,2
23872,INV-00023872,2018-01-21,odlično,8380,2
23873,INV-00023873,2018-06-11,odlično,8380,2
23874,INV-00023874,2018-11-25,zadovoljavajuće,8380,2
23875,INV-00023875,2017-01-30,odlično,8380,2
23876,INV-00023876,2018-02-11,odlično,8380,2
23877,INV-00023877,2017-07-17,dobro,8380,2
23878,INV-00023878,2018-01-20,odlično,8380,2
23879,INV-00023879,2017-11-29,odlično,8380,2
23880,INV-00023880,2017-11-20,odlično,8380,2
23881,INV-00023881,2019-03-12,dobro,8380,2
23882,INV-00023882,2018-02-09,odlično,8380,2
23883,INV-00023883,2018-02-23,dobro,8380,2
23884,INV-00023884,2018-04-29,dobro,8380,2
23885,INV-00023885,2017-07-21,dobro,8380,2
23886,INV-00023886,2018-02-22,dobro,8380,2
23887,INV-00023887,2019-03-14,odlično,8380,2
23888,INV-00023888,2017-10-12,dobro,8380,2
23889,INV-00023889,2018-10-18,odlično,8380,2
23890,INV-00023890,2018-01-09,oštećeno,8380,2
23891,INV-00023891,2018-12-01,odlično,8380,2
23892,INV-00023892,2019-03-28,odlično,8380,2
23893,INV-00023893,2017-10-14,odlično,8380,2
23894,INV-00023894,2017-11-27,odlično,8380,2
23895,INV-00023895,2018-10-27,zadovoljavajuće,8380,2
23896,INV-00023896,2018-04-28,zadovoljavajuće,8380,2
23897,INV-00023897,2019-04-08,odlično,8380,2
23898,INV-00023898,2019-07-01,zadovoljavajuće,8380,2
23899,INV-00023899,2018-02-21,odlično,8380,2
23900,INV-00023900,2019-01-25,odlično,8380,2
23901,INV-00023901,2018-04-12,odlično,8380,2
23902,INV-00023902,2018-12-18,odlično,8380,2
23903,INV-00023903,2018-08-30,dobro,8380,2
23904,INV-00023904,2018-12-12,odlično,8380,2
23905,INV-00023905,2019-04-30,odlično,8380,2
23906,INV-00023906,2019-07-14,zadovoljavajuće,8380,2
23907,INV-00023907,2017-12-18,odlično,8380,2
23908,INV-00023908,2017-07-31,odlično,8380,5
23909,INV-00023909,2017-10-09,dobro,8380,5
23910,INV-00023910,2016-10-20,odlično,8380,5
23911,INV-00023911,2018-03-23,odlično,8380,5
23912,INV-00023912,2018-02-26,dobro,8380,5
23913,INV-00023913,2017-10-27,odlično,8380,5
23914,INV-00023914,2018-03-02,dobro,8380,5
23915,INV-00023915,2018-03-06,dobro,8380,5
23916,INV-00023916,2017-09-23,odlično,8380,5
23917,INV-00023917,2017-06-30,dobro,8380,5
23918,INV-00023918,2018-02-22,odlično,8380,5
23919,INV-00023919,2017-06-08,dobro,8380,5
23920,INV-00023920,2018-10-09,odlično,8380,5
23921,INV-00023921,2018-02-24,oštećeno,8380,5
23922,INV-00023922,2018-07-03,zadovoljavajuće,8380,5
23923,INV-00023923,2018-11-05,odlično,8380,5
23924,INV-00023924,2017-10-12,odlično,8380,5
23925,INV-00023925,2019-04-11,odlično,8380,5
23926,INV-00023926,2018-09-22,zadovoljavajuće,8380,5
23927,INV-00023927,2018-09-08,odlično,8380,5
23928,INV-00023928,2017-10-26,dobro,8380,5
23929,INV-00023929,2017-10-24,zadovoljavajuće,8380,5
23930,INV-00023930,2018-12-02,odlično,8380,5
23931,INV-00023931,2017-11-03,odlično,8380,5
23932,INV-00023932,2018-01-25,zadovoljavajuće,8380,5
23933,INV-00023933,2019-01-12,dobro,8380,5
23934,INV-00023934,2018-09-28,odlično,8380,5
23935,INV-00023935,2019-07-30,odlično,8380,5
23936,INV-00023936,2017-06-18,dobro,8380,8
23937,INV-00023937,2016-12-19,odlično,8380,8
23938,INV-00023938,2018-04-12,odlično,8380,8
23939,INV-00023939,2017-10-21,dobro,8380,8
23940,INV-00023940,2017-05-07,dobro,8380,8
23941,INV-00023941,2017-08-26,dobro,8380,8
23942,INV-00023942,2018-06-12,dobro,8380,8
23943,INV-00023943,2018-07-15,odlično,8380,8
23944,INV-00023944,2019-03-29,dobro,8380,8
23945,INV-00023945,2018-09-13,odlično,8380,8
23946,INV-00023946,2018-02-01,odlično,8380,8
23947,INV-00023947,2019-03-29,dobro,8380,8
23948,INV-00023948,2019-02-21,dobro,8380,8
23949,INV-00023949,2019-06-21,dobro,8380,8
23950,INV-00023950,2018-09-01,odlično,8380,8
23951,INV-00023951,2019-04-04,dobro,8380,8
23952,INV-00023952,2018-01-31,odlično,8380,8
23953,INV-00023953,2018-04-17,dobro,8380,8
23954,INV-00023954,2019-01-10,odlično,8380,8
23955,INV-00023955,2017-10-26,oštećeno,8380,8
23956,INV-00023956,2018-10-05,dobro,8380,8
23957,INV-00023957,2017-05-14,odlično,8380,11
23958,INV-00023958,2017-03-24,dobro,8380,11
23959,INV-00023959,2018-01-30,odlično,8380,11
23960,INV-00023960,2018-02-15,odlično,8380,11
23961,INV-00023961,2018-05-14,oštećeno,8380,11
23962,INV-00023962,2018-12-17,dobro,8380,11
23963,INV-00023963,2017-11-04,dobro,8380,11
23964,INV-00023964,2018-05-03,odlično,8380,11
23965,INV-00023965,2017-11-13,dobro,8380,11
23966,INV-00023966,2018-02-21,zadovoljavajuće,8380,11
23967,INV-00023967,2019-02-08,zadovoljavajuće,8380,11
23968,INV-00023968,2018-05-26,odlično,8380,11
23969,INV-00023969,2017-12-27,dobro,8380,11
23970,INV-00023970,2017-11-19,dobro,8380,11
23971,INV-00023971,2019-03-16,dobro,8380,11
23972,INV-00023972,2016-03-28,dobro,8380,14
23973,INV-00023973,2018-05-29,dobro,8380,14
23974,INV-00023974,2018-09-21,odlično,8380,14
23975,INV-00023975,2018-10-31,odlično,8380,14
23976,INV-00023976,2018-09-21,zadovoljavajuće,8380,14
23977,INV-00023977,2017-08-27,dobro,8380,14
23978,INV-00023978,2017-11-08,dobro,8380,14
23979,INV-00023979,2018-05-22,odlično,8380,14
23980,INV-00023980,2017-09-28,zadovoljavajuće,8380,14
23981,INV-00023981,2018-03-02,odlično,8380,14
23982,INV-00023982,2017-12-04,odlično,8381,1
23983,INV-00023983,2018-03-25,zadovoljavajuće,8381,1
23984,INV-00023984,2017-12-15,dobro,8381,4
23985,INV-00023985,2018-11-19,odlično,8381,4
23986,INV-00023986,2018-07-19,zadovoljavajuće,8381,4
23987,INV-00023987,2017-07-28,dobro,8381,10
23988,INV-00023988,2017-03-10,odlično,8381,13
23989,INV-00023989,2016-10-15,odlično,8395,1
23990,INV-00023990,2017-10-15,odlično,8395,1
23991,INV-00023991,2017-12-07,dobro,8395,4
23992,INV-00023992,2018-03-26,dobro,8395,4
23993,INV-00023993,2017-04-03,dobro,8395,7
23994,INV-00023994,2017-04-26,odlično,8395,10
23995,INV-00023995,2017-09-01,dobro,8402,3
23996,INV-00023996,2018-05-20,odlično,8402,3
23997,INV-00023997,2018-09-22,odlično,8402,3
23998,INV-00023998,2016-06-13,odlično,8402,6
23999,INV-00023999,2018-02-19,odlično,8402,6
24000,INV-00024000,2017-09-24,dobro,8402,6
24001,INV-00024001,2018-12-28,dobro,8402,6
24002,INV-00024002,2018-08-30,dobro,8402,6
24003,INV-00024003,2016-07-22,odlično,8402,9
24004,INV-00024004,2018-05-19,dobro,8402,9
24005,INV-00024005,2018-03-06,odlično,8402,12
24006,INV-00024006,2018-02-02,dobro,8402,12
24007,INV-00024007,2019-02-07,zadovoljavajuće,8402,15
24008,INV-00024008,2017-04-18,odlično,8404,1
24009,INV-00024009,2016-05-22,odlično,8404,1
24010,INV-00024010,2017-12-12,odlično,8404,1
24011,INV-00024011,2017-04-08,odlično,8404,1
24012,INV-00024012,2018-05-04,zadovoljavajuće,8404,1
24013,INV-00024013,2019-02-01,dobro,8404,1
24014,INV-00024014,2017-09-25,dobro,8404,4
24015,INV-00024015,2018-01-03,odlično,8404,4
24016,INV-00024016,2019-07-06,dobro,8404,4
24017,INV-00024017,2017-09-27,dobro,8404,10
24018,INV-00024018,2016-12-06,dobro,8404,13
24019,INV-00024019,2018-07-07,dobro,8404,13
24020,INV-00024020,2017-10-18,dobro,8408,1
24021,INV-00024021,2018-02-20,odlično,8408,1
24022,INV-00024022,2018-06-28,dobro,8408,1
24023,INV-00024023,2018-07-01,odlično,8408,1
24024,INV-00024024,2017-11-13,odlično,8408,1
24025,INV-00024025,2019-01-17,odlično,8408,1
24026,INV-00024026,2018-09-24,odlično,8408,1
24027,INV-00024027,2017-07-23,dobro,8408,4
24028,INV-00024028,2018-03-05,dobro,8408,4
24029,INV-00024029,2018-01-06,dobro,8408,4
24030,INV-00024030,2016-12-08,zadovoljavajuće,8408,7
24031,INV-00024031,2019-07-13,odlično,8408,7
24032,INV-00024032,2018-08-03,odlično,8408,7
24033,INV-00024033,2018-07-16,odlično,8408,10
24034,INV-00024034,2018-01-09,odlično,8408,10
24035,INV-00024035,2018-03-04,odlično,8408,13
24036,INV-00024036,2018-03-17,odlično,8413,3
24037,INV-00024037,2018-09-27,odlično,8413,3
24038,INV-00024038,2017-09-29,dobro,8413,6
24039,INV-00024039,2017-12-24,odlično,8413,6
24040,INV-00024040,2019-05-22,dobro,8413,6
24041,INV-00024041,2019-08-27,odlično,8413,6
24042,INV-00024042,2017-11-23,odlično,8413,9
24043,INV-00024043,2018-09-10,dobro,8413,9
24044,INV-00024044,2018-07-20,odlično,8413,12
24045,INV-00024045,2017-06-29,odlično,8413,12
24046,INV-00024046,2017-05-13,dobro,8416,1
24047,INV-00024047,2018-01-10,odlično,8416,1
24048,INV-00024048,2017-04-26,odlično,8416,1
24049,INV-00024049,2018-07-02,dobro,8416,1
24050,INV-00024050,2017-03-06,odlično,8416,1
24051,INV-00024051,2017-12-18,odlično,8416,1
24052,INV-00024052,2019-01-07,dobro,8416,1
24053,INV-00024053,2018-02-06,dobro,8416,1
24054,INV-00024054,2018-03-05,dobro,8416,1
24055,INV-00024055,2018-10-01,dobro,8416,1
24056,INV-00024056,2018-03-12,dobro,8416,1
24057,INV-00024057,2018-02-16,zadovoljavajuće,8416,4
24058,INV-00024058,2017-01-05,odlično,8416,4
24059,INV-00024059,2018-01-15,dobro,8416,4
24060,INV-00024060,2018-04-10,dobro,8416,4
24061,INV-00024061,2018-09-25,odlično,8416,4
24062,INV-00024062,2016-12-16,odlično,8416,4
24063,INV-00024063,2018-03-05,odlično,8416,4
24064,INV-00024064,2018-09-11,odlično,8416,4
24065,INV-00024065,2019-04-07,dobro,8416,4
24066,INV-00024066,2016-08-21,odlično,8416,7
24067,INV-00024067,2017-12-14,dobro,8416,7
24068,INV-00024068,2016-04-17,odlično,8416,7
24069,INV-00024069,2017-12-02,odlično,8416,7
24070,INV-00024070,2018-01-21,odlično,8416,7
24071,INV-00024071,2018-05-12,zadovoljavajuće,8416,7
24072,INV-00024072,2019-06-09,odlično,8416,7
24073,INV-00024073,2016-10-19,odlično,8416,10
24074,INV-00024074,2017-01-14,dobro,8416,10
24075,INV-00024075,2018-11-18,odlično,8416,10
24076,INV-00024076,2016-12-09,odlično,8416,13
24077,INV-00024077,2016-12-20,odlično,8416,13
24078,INV-00024078,2018-10-07,odlično,8416,13
24079,INV-00024079,2018-07-13,dobro,8416,13
24080,INV-00024080,2018-09-28,zadovoljavajuće,8416,13
24081,INV-00024081,2016-09-06,zadovoljavajuće,8417,2
24082,INV-00024082,2018-05-07,odlično,8417,2
24083,INV-00024083,2018-11-15,zadovoljavajuće,8417,2
24084,INV-00024084,2019-02-26,odlično,8417,2
24085,INV-00024085,2018-01-04,odlično,8417,5
24086,INV-00024086,2019-09-09,zadovoljavajuće,8417,5
24087,INV-00024087,2017-01-06,odlično,8417,8
24088,INV-00024088,2017-10-11,dobro,8417,11
24089,INV-00024089,2018-06-08,odlično,8417,11
24090,INV-00024090,2017-01-11,dobro,8417,11
24091,INV-00024091,2016-08-25,dobro,8417,14
24092,INV-00024092,2017-10-30,zadovoljavajuće,8419,1
24093,INV-00024093,2017-10-23,odlično,8419,4
24094,INV-00024094,2016-03-24,odlično,8419,4
24095,INV-00024095,2016-09-24,odlično,8419,4
24096,INV-00024096,2017-08-09,dobro,8419,4
24097,INV-00024097,2017-11-18,zadovoljavajuće,8419,4
24098,INV-00024098,2017-02-04,odlično,8419,7
24099,INV-00024099,2018-02-26,odlično,8419,7
24100,INV-00024100,2016-12-31,dobro,8419,10
24101,INV-00024101,2017-10-16,odlično,8419,13
24102,INV-00024102,2017-07-21,dobro,8424,1
24103,INV-00024103,2018-01-06,odlično,8424,1
24104,INV-00024104,2017-07-15,odlično,8424,1
24105,INV-00024105,2019-03-02,dobro,8424,1
24106,INV-00024106,2019-02-07,dobro,8424,1
24107,INV-00024107,2019-01-07,odlično,8424,1
24108,INV-00024108,2018-01-09,odlično,8424,1
24109,INV-00024109,2018-07-06,dobro,8424,7
24110,INV-00024110,2019-05-13,odlično,8424,7
24111,INV-00024111,2017-08-16,zadovoljavajuće,8424,10
24112,INV-00024112,2017-02-15,odlično,8426,5
24113,INV-00024113,2016-10-13,dobro,8426,5
24114,INV-00024114,2017-11-09,odlično,8426,5
24115,INV-00024115,2018-04-15,odlično,8426,5
24116,INV-00024116,2018-06-18,odlično,8426,5
24117,INV-00024117,2017-06-21,dobro,8426,8
24118,INV-00024118,2018-04-29,odlično,8426,11
24119,INV-00024119,2016-07-14,odlično,8427,2
24120,INV-00024120,2018-08-18,odlično,8427,2
24121,INV-00024121,2017-04-12,zadovoljavajuće,8427,2
24122,INV-00024122,2018-10-06,odlično,8427,5
24123,INV-00024123,2018-11-15,zadovoljavajuće,8427,5
24124,INV-00024124,2017-10-04,odlično,8427,8
24125,INV-00024125,2018-04-25,odlično,8427,8
24126,INV-00024126,2017-09-29,oštećeno,8427,11
24127,INV-00024127,2018-07-27,dobro,8427,14
24128,INV-00024128,2016-01-22,odlično,8438,1
24129,INV-00024129,2017-02-26,dobro,8438,1
24130,INV-00024130,2016-12-20,dobro,8438,1
24131,INV-00024131,2017-06-17,dobro,8438,1
24132,INV-00024132,2017-03-04,zadovoljavajuće,8438,1
24133,INV-00024133,2016-09-25,dobro,8438,4
24134,INV-00024134,2017-06-23,dobro,8438,4
24135,INV-00024135,2017-11-04,dobro,8438,4
24136,INV-00024136,2017-12-05,dobro,8438,4
24137,INV-00024137,2018-08-03,dobro,8438,4
24138,INV-00024138,2017-08-12,dobro,8438,4
24139,INV-00024139,2019-05-09,odlično,8438,4
24140,INV-00024140,2017-04-24,odlično,8438,7
24141,INV-00024141,2017-06-27,odlično,8438,7
24142,INV-00024142,2018-02-21,dobro,8438,7
24143,INV-00024143,2018-03-13,odlično,8438,10
24144,INV-00024144,2018-04-25,dobro,8438,13
24145,INV-00024145,2016-12-11,zadovoljavajuće,8450,2
24146,INV-00024146,2017-12-05,dobro,8450,2
24147,INV-00024147,2017-09-18,odlično,8450,2
24148,INV-00024148,2017-05-20,odlično,8450,2
24149,INV-00024149,2017-04-03,odlično,8450,2
24150,INV-00024150,2018-06-21,odlično,8450,2
24151,INV-00024151,2017-12-09,zadovoljavajuće,8450,2
24152,INV-00024152,2017-05-30,odlično,8450,5
24153,INV-00024153,2016-10-23,dobro,8450,5
24154,INV-00024154,2018-06-27,zadovoljavajuće,8450,5
24155,INV-00024155,2016-09-14,zadovoljavajuće,8450,8
24156,INV-00024156,2018-02-14,odlično,8450,8
24157,INV-00024157,2018-08-10,odlično,8450,8
24158,INV-00024158,2018-11-10,odlično,8450,8
24159,INV-00024159,2017-09-10,odlično,8450,8
24160,INV-00024160,2017-11-09,dobro,8450,8
24161,INV-00024161,2017-11-13,dobro,8450,8
24162,INV-00024162,2018-02-04,dobro,8450,8
24163,INV-00024163,2017-08-17,odlično,8450,11
24164,INV-00024164,2018-11-13,odlično,8450,11
24165,INV-00024165,2018-09-13,odlično,8450,11
24166,INV-00024166,2018-01-09,dobro,8450,11
24167,INV-00024167,2016-11-14,odlično,8452,1
24168,INV-00024168,2018-02-09,odlično,8452,1
24169,INV-00024169,2018-06-05,odlično,8452,1
24170,INV-00024170,2017-01-13,odlično,8452,1
24171,INV-00024171,2017-04-16,dobro,8452,1
24172,INV-00024172,2018-01-03,odlično,8452,1
24173,INV-00024173,2017-09-06,zadovoljavajuće,8452,1
24174,INV-00024174,2018-03-31,zadovoljavajuće,8452,1
24175,INV-00024175,2018-05-07,odlično,8452,1
24176,INV-00024176,2016-04-25,dobro,8452,4
24177,INV-00024177,2017-07-11,odlično,8452,4
24178,INV-00024178,2017-04-09,dobro,8452,4
24179,INV-00024179,2017-06-15,dobro,8452,4
24180,INV-00024180,2017-12-19,dobro,8452,4
24181,INV-00024181,2018-01-10,dobro,8452,7
24182,INV-00024182,2017-02-10,dobro,8452,7
24183,INV-00024183,2017-09-13,odlično,8452,10
24184,INV-00024184,2016-09-22,odlično,8452,13
24185,INV-00024185,2017-11-17,odlično,8458,1
24186,INV-00024186,2016-08-31,odlično,8458,1
24187,INV-00024187,2016-10-15,odlično,8458,1
24188,INV-00024188,2016-10-09,odlično,8458,1
24189,INV-00024189,2018-08-29,odlično,8458,1
24190,INV-00024190,2017-10-04,odlično,8458,1
24191,INV-00024191,2019-03-01,dobro,8458,1
24192,INV-00024192,2019-04-26,zadovoljavajuće,8458,1
24193,INV-00024193,2019-04-09,zadovoljavajuće,8458,1
24194,INV-00024194,2018-02-19,odlično,8458,4
24195,INV-00024195,2016-07-05,odlično,8458,7
24196,INV-00024196,2017-06-09,odlično,8458,10
24197,INV-00024197,2016-11-14,zadovoljavajuće,8463,1
24198,INV-00024198,2017-05-15,dobro,8463,1
24199,INV-00024199,2018-04-12,dobro,8463,1
24200,INV-00024200,2018-01-25,dobro,8463,1
24201,INV-00024201,2018-07-07,odlično,8463,1
24202,INV-00024202,2018-12-21,odlično,8463,1
24203,INV-00024203,2019-03-15,oštećeno,8463,1
24204,INV-00024204,2019-03-28,dobro,8463,1
24205,INV-00024205,2018-12-15,odlično,8463,1
24206,INV-00024206,2018-09-15,odlično,8463,1
24207,INV-00024207,2018-06-28,odlično,8463,1
24208,INV-00024208,2016-02-05,odlično,8463,4
24209,INV-00024209,2016-09-08,odlično,8463,4
24210,INV-00024210,2017-12-22,odlično,8463,4
24211,INV-00024211,2018-10-07,odlično,8463,4
24212,INV-00024212,2019-01-20,zadovoljavajuće,8463,4
24213,INV-00024213,2018-01-08,dobro,8463,4
24214,INV-00024214,2017-10-27,odlično,8463,4
24215,INV-00024215,2017-08-11,odlično,8463,4
24216,INV-00024216,2019-06-07,odlično,8463,4
24217,INV-00024217,2018-03-24,odlično,8463,4
24218,INV-00024218,2018-05-16,dobro,8463,4
24219,INV-00024219,2017-02-22,dobro,8463,7
24220,INV-00024220,2017-09-27,dobro,8463,7
24221,INV-00024221,2018-10-31,odlično,8463,7
24222,INV-00024222,2018-03-05,dobro,8463,7
24223,INV-00024223,2018-04-26,zadovoljavajuće,8463,7
24224,INV-00024224,2018-08-16,dobro,8463,7
24225,INV-00024225,2017-10-07,dobro,8463,7
24226,INV-00024226,2017-02-28,dobro,8463,10
24227,INV-00024227,2017-05-28,dobro,8463,10
24228,INV-00024228,2018-06-09,dobro,8463,10
24229,INV-00024229,2018-11-19,dobro,8463,10
24230,INV-00024230,2019-03-16,dobro,8463,10
24231,INV-00024231,2017-09-26,odlično,8463,13
24232,INV-00024232,2018-02-06,odlično,8463,13
24233,INV-00024233,2018-08-26,dobro,8463,13
24234,INV-00024234,2019-06-08,odlično,8463,13
24235,INV-00024235,2017-12-21,dobro,8471,3
24236,INV-00024236,2016-10-02,odlično,8471,3
24237,INV-00024237,2018-09-03,odlično,8471,3
24238,INV-00024238,2018-08-29,odlično,8471,3
24239,INV-00024239,2017-10-29,dobro,8471,3
24240,INV-00024240,2017-03-13,dobro,8471,3
24241,INV-00024241,2018-03-11,dobro,8471,3
24242,INV-00024242,2018-10-03,odlično,8471,3
24243,INV-00024243,2017-03-23,dobro,8471,3
24244,INV-00024244,2017-09-10,odlično,8471,3
24245,INV-00024245,2017-08-26,odlično,8471,3
24246,INV-00024246,2017-11-17,dobro,8471,3
24247,INV-00024247,2018-12-02,dobro,8471,3
24248,INV-00024248,2018-10-21,zadovoljavajuće,8471,3
24249,INV-00024249,2018-10-13,dobro,8471,3
24250,INV-00024250,2017-09-12,odlično,8471,6
24251,INV-00024251,2016-07-31,oštećeno,8471,6
24252,INV-00024252,2016-11-30,odlično,8471,6
24253,INV-00024253,2018-08-22,odlično,8471,6
24254,INV-00024254,2017-09-05,odlično,8471,6
24255,INV-00024255,2018-04-15,dobro,8471,6
24256,INV-00024256,2017-08-16,odlično,8471,6
24257,INV-00024257,2017-08-07,dobro,8471,6
24258,INV-00024258,2018-05-25,dobro,8471,6
24259,INV-00024259,2017-01-20,dobro,8471,6
24260,INV-00024260,2018-06-12,dobro,8471,6
24261,INV-00024261,2017-02-11,odlično,8471,6
24262,INV-00024262,2018-08-25,dobro,8471,6
24263,INV-00024263,2018-02-18,dobro,8471,6
24264,INV-00024264,2018-12-13,dobro,8471,6
24265,INV-00024265,2018-08-08,dobro,8471,6
24266,INV-00024266,2017-05-11,dobro,8471,6
24267,INV-00024267,2017-03-06,odlično,8471,6
24268,INV-00024268,2017-09-21,odlično,8471,6
24269,INV-00024269,2018-05-04,zadovoljavajuće,8471,6
24270,INV-00024270,2018-02-17,odlično,8471,9
24271,INV-00024271,2016-12-30,odlično,8471,9
24272,INV-00024272,2018-11-18,odlično,8471,9
24273,INV-00024273,2018-09-01,oštećeno,8471,9
24274,INV-00024274,2017-04-18,odlično,8471,9
24275,INV-00024275,2018-08-21,dobro,8471,9
24276,INV-00024276,2018-01-30,odlično,8471,9
24277,INV-00024277,2018-03-01,odlično,8471,9
24278,INV-00024278,2017-12-17,odlično,8471,12
24279,INV-00024279,2018-09-28,odlično,8471,12
24280,INV-00024280,2018-01-07,odlično,8471,12
24281,INV-00024281,2018-08-01,dobro,8471,12
24282,INV-00024282,2018-08-12,odlično,8471,12
24283,INV-00024283,2018-05-28,odlično,8471,12
24284,INV-00024284,2018-01-26,odlično,8471,12
24285,INV-00024285,2019-04-06,dobro,8471,12
24286,INV-00024286,2018-11-17,odlično,8471,12
24287,INV-00024287,2017-07-13,dobro,8471,12
24288,INV-00024288,2017-01-14,odlično,8471,15
24289,INV-00024289,2018-08-30,zadovoljavajuće,8471,15
24290,INV-00024290,2017-12-11,zadovoljavajuće,8471,15
24291,INV-00024291,2017-08-22,odlično,8471,15
24292,INV-00024292,2018-04-03,dobro,8471,15
24293,INV-00024293,2017-06-17,zadovoljavajuće,8471,15
24294,INV-00024294,2017-12-08,zadovoljavajuće,8471,15
24295,INV-00024295,2016-10-07,dobro,8473,1
24296,INV-00024296,2017-09-04,odlično,8473,1
24297,INV-00024297,2018-11-16,odlično,8473,1
24298,INV-00024298,2018-02-22,dobro,8473,1
24299,INV-00024299,2019-02-28,zadovoljavajuće,8473,1
24300,INV-00024300,2016-05-18,dobro,8473,4
24301,INV-00024301,2018-03-06,dobro,8473,4
24302,INV-00024302,2018-02-28,odlično,8473,4
24303,INV-00024303,2018-12-27,odlično,8473,4
24304,INV-00024304,2016-05-22,odlično,8473,7
24305,INV-00024305,2017-09-19,zadovoljavajuće,8473,10
24306,INV-00024306,2017-12-26,odlično,8473,10
24307,INV-00024307,2016-02-21,odlično,8474,1
24308,INV-00024308,2017-11-27,dobro,8474,4
24309,INV-00024309,2018-10-10,odlično,8474,4
24310,INV-00024310,2018-06-05,dobro,8474,7
24311,INV-00024311,2018-09-07,odlično,8474,7
24312,INV-00024312,2016-09-14,odlično,8474,10
24313,INV-00024313,2019-09-10,dobro,8474,10
24314,INV-00024314,2017-10-07,zadovoljavajuće,8474,13
24315,INV-00024315,2016-12-05,odlično,8477,1
24316,INV-00024316,2016-05-07,odlično,8477,1
24317,INV-00024317,2017-03-31,dobro,8477,1
24318,INV-00024318,2018-02-25,odlično,8477,1
24319,INV-00024319,2017-03-27,dobro,8477,1
24320,INV-00024320,2017-05-11,dobro,8477,1
24321,INV-00024321,2017-04-06,odlično,8477,1
24322,INV-00024322,2018-01-06,odlično,8477,1
24323,INV-00024323,2018-02-03,odlično,8477,1
24324,INV-00024324,2017-11-04,odlično,8477,1
24325,INV-00024325,2017-10-28,odlično,8477,1
24326,INV-00024326,2018-12-14,odlično,8477,1
24327,INV-00024327,2018-10-21,zadovoljavajuće,8477,1
24328,INV-00024328,2018-07-31,zadovoljavajuće,8477,1
24329,INV-00024329,2017-10-08,odlično,8477,1
24330,INV-00024330,2018-04-17,zadovoljavajuće,8477,1
24331,INV-00024331,2018-12-15,odlično,8477,1
24332,INV-00024332,2018-08-11,dobro,8477,1
24333,INV-00024333,2019-04-08,dobro,8477,1
24334,INV-00024334,2018-05-15,dobro,8477,1
24335,INV-00024335,2019-04-26,odlično,8477,1
24336,INV-00024336,2019-10-11,dobro,8477,1
24337,INV-00024337,2018-09-28,odlično,8477,1
24338,INV-00024338,2019-11-01,odlično,8477,1
24339,INV-00024339,2017-11-10,zadovoljavajuće,8477,4
24340,INV-00024340,2018-11-04,dobro,8477,4
24341,INV-00024341,2019-02-01,odlično,8477,4
24342,INV-00024342,2017-04-15,odlično,8477,4
24343,INV-00024343,2018-11-01,zadovoljavajuće,8477,4
24344,INV-00024344,2017-08-26,dobro,8477,4
24345,INV-00024345,2018-11-16,odlično,8477,4
24346,INV-00024346,2019-01-24,dobro,8477,4
24347,INV-00024347,2019-03-27,dobro,8477,4
24348,INV-00024348,2018-10-19,dobro,8477,4
24349,INV-00024349,2018-01-06,dobro,8477,4
24350,INV-00024350,2018-11-26,odlično,8477,4
24351,INV-00024351,2019-04-05,dobro,8477,4
24352,INV-00024352,2019-01-05,zadovoljavajuće,8477,4
24353,INV-00024353,2018-09-10,odlično,8477,4
24354,INV-00024354,2018-08-18,oštećeno,8477,4
24355,INV-00024355,2018-02-10,dobro,8477,4
24356,INV-00024356,2018-04-23,dobro,8477,4
24357,INV-00024357,2018-07-06,dobro,8477,4
24358,INV-00024358,2018-01-22,odlično,8477,7
24359,INV-00024359,2018-05-08,dobro,8477,7
24360,INV-00024360,2018-12-25,odlično,8477,7
