primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
878226,INV-00878226,2017-11-30,dobro,295902,6
878227,INV-00878227,2017-10-30,dobro,295902,6
878228,INV-00878228,2016-03-20,zadovoljavajuće,295902,9
878229,INV-00878229,2018-05-15,odlično,295902,9
878230,INV-00878230,2017-08-10,odlično,295902,12
878231,INV-00878231,2018-03-02,zadovoljavajuće,295902,12
878232,INV-00878232,2017-09-10,odlično,295902,15
878233,INV-00878233,2017-03-21,odlično,295906,1
878234,INV-00878234,2018-02-04,zadovoljavajuće,295906,4
878235,INV-00878235,2017-01-31,odlično,295906,10
878236,INV-00878236,2018-06-27,dobro,295906,10
878237,INV-00878237,2019-05-04,odlično,295906,10
878238,INV-00878238,2017-09-18,odlično,295906,10
878239,INV-00878239,2017-04-29,odlično,295914,1
878240,INV-00878240,2017-09-10,dobro,295914,1
878241,INV-00878241,2018-10-05,odlično,295914,1
878242,INV-00878242,2017-03-01,odlično,295914,4
878243,INV-00878243,2019-06-27,zadovoljavajuće,295914,7
878244,INV-00878244,2018-06-18,odlično,295914,10
878245,INV-00878245,2016-10-10,odlično,295914,13
878246,INV-00878246,2016-12-20,odlično,295915,3
878247,INV-00878247,2017-06-01,odlično,295915,3
878248,INV-00878248,2017-06-20,dobro,295915,3
878249,INV-00878249,2019-06-09,odlično,295915,3
878250,INV-00878250,2017-03-26,zadovoljavajuće,295915,6
878251,INV-00878251,2017-11-02,dobro,295915,6
878252,INV-00878252,2018-11-04,odlično,295915,6
878253,INV-00878253,2018-02-02,oštećeno,295915,6
878254,INV-00878254,2017-09-24,odlično,295915,9
878255,INV-00878255,2017-08-24,odlično,295915,9
878256,INV-00878256,2016-05-17,odlično,295915,12
878257,INV-00878257,2018-01-26,zadovoljavajuće,295916,1
878258,INV-00878258,2017-03-24,dobro,295916,1
878259,INV-00878259,2017-08-07,odlično,295916,1
878260,INV-00878260,2018-04-15,zadovoljavajuće,295916,1
878261,INV-00878261,2017-11-17,odlično,295916,1
878262,INV-00878262,2017-04-12,odlično,295916,4
878263,INV-00878263,2017-01-09,zadovoljavajuće,295916,4
878264,INV-00878264,2018-06-12,dobro,295916,4
878265,INV-00878265,2018-08-18,odlično,295916,4
878266,INV-00878266,2017-05-18,odlično,295916,4
878267,INV-00878267,2019-09-03,odlično,295916,4
878268,INV-00878268,2017-08-28,dobro,295916,7
878269,INV-00878269,2018-07-29,zadovoljavajuće,295916,7
878270,INV-00878270,2018-05-26,dobro,295916,10
878271,INV-00878271,2019-01-09,zadovoljavajuće,295916,10
878272,INV-00878272,2016-09-08,odlično,295916,13
878273,INV-00878273,2017-02-25,odlično,295916,13
878274,INV-00878274,2017-01-19,zadovoljavajuće,295919,2
878275,INV-00878275,2017-01-05,odlično,295919,2
878276,INV-00878276,2018-09-14,dobro,295919,2
878277,INV-00878277,2018-07-01,odlično,295919,2
878278,INV-00878278,2018-10-15,odlično,295919,2
878279,INV-00878279,2017-05-10,odlično,295919,2
878280,INV-00878280,2018-05-29,odlično,295919,5
878281,INV-00878281,2018-07-11,dobro,295919,5
878282,INV-00878282,2018-04-07,zadovoljavajuće,295919,8
878283,INV-00878283,2017-05-25,dobro,295919,11
878284,INV-00878284,2017-03-06,odlično,295919,14
878285,INV-00878285,2016-05-06,odlično,295927,1
878286,INV-00878286,2016-10-28,dobro,295927,4
878287,INV-00878287,2016-11-08,dobro,295927,7
878288,INV-00878288,2016-10-28,odlično,295927,7
878289,INV-00878289,2018-06-02,dobro,295927,7
878290,INV-00878290,2018-01-21,odlično,295927,10
878291,INV-00878291,2018-04-15,odlično,295927,10
878292,INV-00878292,2017-04-20,oštećeno,295932,1
878293,INV-00878293,2018-04-01,odlično,295932,4
878294,INV-00878294,2017-07-10,zadovoljavajuće,295932,4
878295,INV-00878295,2017-06-29,odlično,295932,4
878296,INV-00878296,2018-11-12,odlično,295932,4
878297,INV-00878297,2018-06-06,zadovoljavajuće,295932,4
878298,INV-00878298,2017-08-18,dobro,295932,7
878299,INV-00878299,2018-03-03,odlično,295932,10
878300,INV-00878300,2017-06-17,odlično,295933,1
878301,INV-00878301,2016-12-03,odlično,295933,1
878302,INV-00878302,2017-06-29,dobro,295933,4
878303,INV-00878303,2018-03-09,dobro,295933,4
878304,INV-00878304,2016-09-22,odlično,295933,4
878305,INV-00878305,2018-02-20,dobro,295933,4
878306,INV-00878306,2017-12-05,dobro,295933,4
878307,INV-00878307,2017-04-16,zadovoljavajuće,295933,7
878308,INV-00878308,2017-04-24,dobro,295933,10
878309,INV-00878309,2019-03-27,dobro,295933,10
878310,INV-00878310,2017-05-21,dobro,295933,13
878311,INV-00878311,2017-08-03,odlično,295936,1
878312,INV-00878312,2016-03-09,odlično,295936,1
878313,INV-00878313,2017-11-17,odlično,295936,1
878314,INV-00878314,2017-09-19,zadovoljavajuće,295936,1
878315,INV-00878315,2018-09-23,dobro,295936,1
878316,INV-00878316,2017-02-22,dobro,295936,1
878317,INV-00878317,2018-11-13,odlično,295936,1
878318,INV-00878318,2019-02-13,zadovoljavajuće,295936,1
878319,INV-00878319,2018-01-08,odlično,295936,1
878320,INV-00878320,2018-02-19,odlično,295936,1
878321,INV-00878321,2019-10-30,dobro,295936,1
878322,INV-00878322,2018-02-06,odlično,295936,4
878323,INV-00878323,2017-01-03,dobro,295936,4
878324,INV-00878324,2017-10-16,dobro,295936,4
878325,INV-00878325,2017-03-07,odlično,295936,4
878326,INV-00878326,2017-10-15,zadovoljavajuće,295936,4
878327,INV-00878327,2018-03-20,odlično,295936,4
878328,INV-00878328,2018-08-27,odlično,295936,4
878329,INV-00878329,2018-05-04,oštećeno,295936,4
878330,INV-00878330,2017-04-06,odlično,295936,7
878331,INV-00878331,2016-11-18,dobro,295936,7
878332,INV-00878332,2018-06-16,dobro,295936,7
878333,INV-00878333,2017-03-08,zadovoljavajuće,295936,7
878334,INV-00878334,2017-05-03,oštećeno,295936,7
878335,INV-00878335,2018-10-26,dobro,295936,7
878336,INV-00878336,2018-09-01,dobro,295936,7
878337,INV-00878337,2018-05-01,oštećeno,295936,7
878338,INV-00878338,2018-10-11,odlično,295936,7
878339,INV-00878339,2018-04-01,dobro,295936,10
878340,INV-00878340,2017-02-18,odlično,295936,10
878341,INV-00878341,2016-12-29,odlično,295936,10
878342,INV-00878342,2018-09-21,dobro,295936,10
878343,INV-00878343,2018-09-18,dobro,295936,10
878344,INV-00878344,2016-07-19,odlično,295936,13
878345,INV-00878345,2016-11-18,odlično,295936,13
878346,INV-00878346,2018-04-12,odlično,295936,13
878347,INV-00878347,2018-08-02,dobro,295937,3
878348,INV-00878348,2017-11-12,odlično,295937,3
878349,INV-00878349,2018-05-14,dobro,295937,3
878350,INV-00878350,2017-10-20,dobro,295937,3
878351,INV-00878351,2016-10-06,dobro,295937,6
878352,INV-00878352,2019-05-31,odlično,295937,6
878353,INV-00878353,2018-04-10,dobro,295937,9
878354,INV-00878354,2018-04-09,odlično,295937,9
878355,INV-00878355,2018-09-25,odlično,295937,9
878356,INV-00878356,2017-04-03,odlično,295937,9
878357,INV-00878357,2017-11-25,dobro,295937,12
878358,INV-00878358,2017-11-11,odlično,295949,1
878359,INV-00878359,2016-06-13,odlično,295949,1
878360,INV-00878360,2016-11-29,dobro,295949,1
878361,INV-00878361,2017-01-02,odlično,295949,4
878362,INV-00878362,2016-08-12,odlično,295949,7
878363,INV-00878363,2017-09-30,odlično,295949,10
878364,INV-00878364,2017-01-05,odlično,295949,10
878365,INV-00878365,2018-12-21,dobro,295949,10
878366,INV-00878366,2017-05-20,oštećeno,295949,13
878367,INV-00878367,2017-05-27,odlično,295956,1
878368,INV-00878368,2017-06-05,dobro,295956,1
878369,INV-00878369,2018-05-01,oštećeno,295956,1
878370,INV-00878370,2018-02-16,odlično,295956,1
878371,INV-00878371,2019-05-25,dobro,295956,1
878372,INV-00878372,2017-03-12,odlično,295956,4
878373,INV-00878373,2018-03-01,odlično,295956,4
878374,INV-00878374,2017-02-27,dobro,295956,7
878375,INV-00878375,2018-07-31,odlično,295956,7
878376,INV-00878376,2018-04-16,zadovoljavajuće,295956,7
878377,INV-00878377,2017-06-01,zadovoljavajuće,295956,10
878378,INV-00878378,2016-07-13,dobro,295956,13
878379,INV-00878379,2017-06-25,dobro,295956,13
878380,INV-00878380,2018-08-25,odlično,295959,1
878381,INV-00878381,2019-03-05,dobro,295959,1
878382,INV-00878382,2017-09-18,odlično,295959,1
878383,INV-00878383,2018-01-28,odlično,295959,1
878384,INV-00878384,2018-09-03,dobro,295959,4
878385,INV-00878385,2019-05-17,odlično,295959,4
878386,INV-00878386,2018-04-02,dobro,295959,7
878387,INV-00878387,2018-01-18,dobro,295959,7
878388,INV-00878388,2017-03-16,odlično,295959,10
878389,INV-00878389,2016-11-28,dobro,295960,1
878390,INV-00878390,2017-06-08,zadovoljavajuće,295960,1
878391,INV-00878391,2018-08-17,odlično,295960,1
878392,INV-00878392,2018-11-11,odlično,295960,1
878393,INV-00878393,2017-07-24,dobro,295960,1
878394,INV-00878394,2017-05-25,odlično,295960,4
878395,INV-00878395,2017-12-07,odlično,295960,4
878396,INV-00878396,2017-11-02,odlično,295960,7
878397,INV-00878397,2017-11-19,zadovoljavajuće,295960,10
878398,INV-00878398,2017-09-07,odlično,295960,10
878399,INV-00878399,2017-01-23,dobro,295968,2
878400,INV-00878400,2017-11-11,dobro,295968,2
878401,INV-00878401,2018-07-14,dobro,295968,2
878402,INV-00878402,2018-06-20,dobro,295968,5
878403,INV-00878403,2018-10-22,odlično,295968,5
878404,INV-00878404,2018-11-09,odlično,295968,5
878405,INV-00878405,2018-04-05,odlično,295968,5
878406,INV-00878406,2017-02-13,odlično,295968,8
878407,INV-00878407,2017-04-10,odlično,295968,11
878408,INV-00878408,2018-06-03,odlično,295968,14
878409,INV-00878409,2017-04-11,dobro,295968,14
878410,INV-00878410,2017-12-05,dobro,295973,1
878411,INV-00878411,2017-05-02,odlično,295973,1
878412,INV-00878412,2017-12-06,odlično,295973,1
878413,INV-00878413,2016-04-01,odlično,295973,4
878414,INV-00878414,2017-06-28,odlično,295973,7
878415,INV-00878415,2017-01-04,odlično,295973,7
878416,INV-00878416,2018-06-25,odlično,295973,10
878417,INV-00878417,2017-08-17,odlično,295973,13
878418,INV-00878418,2017-02-14,dobro,295974,2
878419,INV-00878419,2017-10-09,dobro,295974,2
878420,INV-00878420,2018-02-17,odlično,295974,2
878421,INV-00878421,2016-11-04,oštećeno,295974,5
878422,INV-00878422,2017-11-26,odlično,295974,5
878423,INV-00878423,2018-12-16,dobro,295974,5
878424,INV-00878424,2018-02-05,dobro,295974,5
878425,INV-00878425,2017-11-17,dobro,295974,8
878426,INV-00878426,2017-05-12,zadovoljavajuće,295974,11
878427,INV-00878427,2018-02-19,odlično,295974,14
878428,INV-00878428,2017-07-14,odlično,295983,1
878429,INV-00878429,2018-04-08,dobro,295983,1
878430,INV-00878430,2018-09-17,odlično,295983,4
878431,INV-00878431,2018-03-24,oštećeno,295983,7
878432,INV-00878432,2019-06-20,zadovoljavajuće,295983,7
878433,INV-00878433,2019-08-31,odlično,295983,7
878434,INV-00878434,2018-02-12,zadovoljavajuće,295983,10
878435,INV-00878435,2018-10-13,odlično,295983,10
878436,INV-00878436,2017-05-05,odlično,295992,1
878437,INV-00878437,2016-04-13,dobro,295992,1
878438,INV-00878438,2016-10-12,dobro,295992,1
878439,INV-00878439,2018-02-17,odlično,295992,1
878440,INV-00878440,2017-03-02,odlično,295992,4
878441,INV-00878441,2017-08-25,odlično,295992,7
878442,INV-00878442,2017-10-15,odlično,295992,10
878443,INV-00878443,2016-06-26,dobro,295992,13
878444,INV-00878444,2018-04-24,odlično,295992,13
878445,INV-00878445,2018-02-06,dobro,295992,13
878446,INV-00878446,2018-02-16,zadovoljavajuće,295992,13
878447,INV-00878447,2017-10-22,odlično,296000,3
878448,INV-00878448,2018-02-12,odlično,296000,3
878449,INV-00878449,2018-10-13,odlično,296000,3
878450,INV-00878450,2017-01-08,dobro,296000,6
878451,INV-00878451,2017-06-10,odlično,296000,6
878452,INV-00878452,2017-05-12,dobro,296000,6
878453,INV-00878453,2017-04-18,dobro,296000,6
878454,INV-00878454,2016-05-10,odlično,296000,6
878455,INV-00878455,2017-12-06,odlično,296000,6
878456,INV-00878456,2017-12-10,odlično,296000,6
878457,INV-00878457,2019-01-20,zadovoljavajuće,296000,6
878458,INV-00878458,2017-02-07,odlično,296000,9
878459,INV-00878459,2016-06-24,odlično,296000,9
878460,INV-00878460,2018-05-08,zadovoljavajuće,296000,12
878461,INV-00878461,2016-10-10,dobro,296000,12
878462,INV-00878462,2017-07-01,odlično,296000,12
878463,INV-00878463,2016-12-15,odlično,296000,15
878464,INV-00878464,2018-08-26,odlično,296000,15
878465,INV-00878465,2017-09-15,odlično,296000,15
878466,INV-00878466,2016-06-17,odlično,296002,2
878467,INV-00878467,2016-11-03,odlično,296002,2
878468,INV-00878468,2016-11-04,dobro,296002,2
878469,INV-00878469,2019-01-18,odlično,296002,2
878470,INV-00878470,2018-07-03,dobro,296002,2
878471,INV-00878471,2019-04-19,dobro,296002,2
878472,INV-00878472,2019-02-25,odlično,296002,2
878473,INV-00878473,2018-12-07,odlično,296002,5
878474,INV-00878474,2017-12-05,dobro,296002,5
878475,INV-00878475,2018-10-04,odlično,296002,5
878476,INV-00878476,2017-06-16,oštećeno,296002,8
878477,INV-00878477,2017-09-01,odlično,296002,14
878478,INV-00878478,2016-12-20,odlično,296005,1
878479,INV-00878479,2017-05-09,odlično,296005,1
878480,INV-00878480,2017-03-20,odlično,296005,1
878481,INV-00878481,2018-06-05,odlično,296005,1
878482,INV-00878482,2017-01-31,zadovoljavajuće,296005,1
878483,INV-00878483,2017-03-08,odlično,296005,1
878484,INV-00878484,2017-02-06,zadovoljavajuće,296005,1
878485,INV-00878485,2017-08-12,zadovoljavajuće,296005,1
878486,INV-00878486,2018-12-23,dobro,296005,1
878487,INV-00878487,2018-03-22,dobro,296005,1
878488,INV-00878488,2017-08-26,zadovoljavajuće,296005,1
878489,INV-00878489,2018-10-31,dobro,296005,1
878490,INV-00878490,2017-04-08,odlično,296005,4
878491,INV-00878491,2017-04-06,zadovoljavajuće,296005,4
878492,INV-00878492,2017-10-23,zadovoljavajuće,296005,4
878493,INV-00878493,2017-04-08,odlično,296005,4
878494,INV-00878494,2017-09-16,zadovoljavajuće,296005,7
878495,INV-00878495,2016-10-17,odlično,296005,7
878496,INV-00878496,2016-09-13,zadovoljavajuće,296005,10
878497,INV-00878497,2018-07-13,dobro,296005,10
878498,INV-00878498,2018-11-04,dobro,296005,10
878499,INV-00878499,2018-05-03,odlično,296005,10
878500,INV-00878500,2018-03-30,dobro,296005,13
878501,INV-00878501,2017-06-03,odlično,296005,13
878502,INV-00878502,2017-10-14,odlično,296009,3
878503,INV-00878503,2016-10-23,odlično,296009,3
878504,INV-00878504,2018-03-27,odlično,296009,3
878505,INV-00878505,2018-08-02,odlično,296009,3
878506,INV-00878506,2018-07-17,zadovoljavajuće,296009,3
878507,INV-00878507,2017-03-02,dobro,296009,6
878508,INV-00878508,2017-04-22,dobro,296009,6
878509,INV-00878509,2016-11-09,odlično,296009,6
878510,INV-00878510,2018-02-08,dobro,296009,6
878511,INV-00878511,2017-12-19,dobro,296009,6
878512,INV-00878512,2018-06-05,dobro,296009,6
878513,INV-00878513,2016-12-16,odlično,296009,6
878514,INV-00878514,2019-07-29,dobro,296009,6
878515,INV-00878515,2016-07-18,dobro,296009,9
878516,INV-00878516,2017-01-06,odlično,296009,9
878517,INV-00878517,2017-04-24,dobro,296009,9
878518,INV-00878518,2018-05-26,dobro,296009,9
878519,INV-00878519,2016-11-27,odlično,296009,12
878520,INV-00878520,2016-11-21,dobro,296009,12
878521,INV-00878521,2017-05-01,dobro,296009,12
878522,INV-00878522,2016-09-06,odlično,296009,15
878523,INV-00878523,2017-03-26,dobro,296009,15
878524,INV-00878524,2018-01-25,odlično,296009,15
878525,INV-00878525,2018-08-22,zadovoljavajuće,296009,15
878526,INV-00878526,2018-02-14,odlično,296009,15
878527,INV-00878527,2016-11-21,oštećeno,296024,1
878528,INV-00878528,2016-10-02,odlično,296024,1
878529,INV-00878529,2019-06-09,odlično,296024,1
878530,INV-00878530,2017-01-27,dobro,296024,4
878531,INV-00878531,2017-11-06,dobro,296024,4
878532,INV-00878532,2019-05-27,zadovoljavajuće,296024,4
878533,INV-00878533,2017-09-04,odlično,296024,7
878534,INV-00878534,2018-03-02,odlično,296024,7
878535,INV-00878535,2017-03-23,odlično,296024,10
878536,INV-00878536,2017-03-27,dobro,296026,1
878537,INV-00878537,2017-06-21,odlično,296026,1
878538,INV-00878538,2018-02-28,odlično,296026,1
878539,INV-00878539,2018-07-20,odlično,296026,1
878540,INV-00878540,2019-06-06,odlično,296026,1
878541,INV-00878541,2019-10-19,zadovoljavajuće,296026,1
878542,INV-00878542,2019-08-15,odlično,296026,1
878543,INV-00878543,2016-04-21,odlično,296026,4
878544,INV-00878544,2019-10-13,zadovoljavajuće,296026,4
878545,INV-00878545,2018-02-11,odlično,296026,7
878546,INV-00878546,2019-03-21,dobro,296026,7
878547,INV-00878547,2019-06-18,odlično,296026,7
878548,INV-00878548,2018-11-29,zadovoljavajuće,296026,7
878549,INV-00878549,2016-11-27,odlično,296026,10
878550,INV-00878550,2017-07-28,odlično,296026,13
878551,INV-00878551,2017-11-24,dobro,296027,1
878552,INV-00878552,2018-01-23,dobro,296027,1
878553,INV-00878553,2017-06-29,odlično,296027,1
878554,INV-00878554,2018-01-20,dobro,296027,1
878555,INV-00878555,2018-08-20,dobro,296027,4
878556,INV-00878556,2019-02-04,oštećeno,296027,4
878557,INV-00878557,2018-01-31,odlično,296027,7
878558,INV-00878558,2019-01-14,dobro,296027,10
878559,INV-00878559,2017-09-14,odlično,296027,13
878560,INV-00878560,2017-11-28,odlično,296028,1
878561,INV-00878561,2018-10-17,dobro,296028,4
878562,INV-00878562,2019-03-09,odlično,296028,4
878563,INV-00878563,2017-09-04,oštećeno,296028,7
878564,INV-00878564,2017-10-31,dobro,296028,7
878565,INV-00878565,2016-12-26,dobro,296028,10
878566,INV-00878566,2018-06-08,dobro,296028,13
878567,INV-00878567,2017-03-19,odlično,296033,1
878568,INV-00878568,2017-06-26,zadovoljavajuće,296033,1
878569,INV-00878569,2018-11-10,odlično,296033,1
878570,INV-00878570,2018-11-27,oštećeno,296033,1
878571,INV-00878571,2018-11-01,odlično,296033,1
878572,INV-00878572,2018-12-19,zadovoljavajuće,296033,1
878573,INV-00878573,2017-07-28,odlično,296033,1
878574,INV-00878574,2017-08-30,odlično,296033,1
878575,INV-00878575,2018-01-22,oštećeno,296033,4
878576,INV-00878576,2018-11-12,dobro,296033,4
878577,INV-00878577,2018-12-25,dobro,296033,4
878578,INV-00878578,2017-07-05,odlično,296033,4
878579,INV-00878579,2019-03-05,odlično,296033,4
878580,INV-00878580,2017-10-01,oštećeno,296033,4
878581,INV-00878581,2018-12-12,odlično,296033,4
878582,INV-00878582,2018-01-01,odlično,296033,4
878583,INV-00878583,2017-11-14,odlično,296033,4
878584,INV-00878584,2018-03-19,odlično,296033,4
878585,INV-00878585,2017-05-29,zadovoljavajuće,296033,7
878586,INV-00878586,2018-01-02,odlično,296033,7
878587,INV-00878587,2018-01-29,dobro,296033,7
878588,INV-00878588,2017-09-19,odlično,296033,7
878589,INV-00878589,2019-05-27,zadovoljavajuće,296033,7
878590,INV-00878590,2017-07-03,dobro,296033,10
878591,INV-00878591,2018-07-03,odlično,296033,10
878592,INV-00878592,2017-10-04,dobro,296033,10
878593,INV-00878593,2019-01-26,zadovoljavajuće,296033,10
878594,INV-00878594,2018-09-01,oštećeno,296033,13
878595,INV-00878595,2017-05-18,dobro,296036,3
878596,INV-00878596,2016-09-29,odlično,296036,3
878597,INV-00878597,2018-01-13,oštećeno,296036,3
878598,INV-00878598,2019-08-29,odlično,296036,3
878599,INV-00878599,2018-08-05,zadovoljavajuće,296036,3
878600,INV-00878600,2017-05-25,dobro,296036,6
878601,INV-00878601,2017-06-18,dobro,296036,9
878602,INV-00878602,2018-08-28,dobro,296036,9
878603,INV-00878603,2018-01-23,odlično,296036,12
878604,INV-00878604,2019-02-20,dobro,296036,12
878605,INV-00878605,2016-05-15,dobro,296036,15
878606,INV-00878606,2016-08-23,odlično,296039,1
878607,INV-00878607,2018-02-04,dobro,296039,1
878608,INV-00878608,2019-05-30,zadovoljavajuće,296039,1
878609,INV-00878609,2018-01-24,odlično,296039,4
878610,INV-00878610,2017-06-28,odlično,296039,4
878611,INV-00878611,2018-01-11,dobro,296039,4
878612,INV-00878612,2018-08-20,odlično,296039,4
878613,INV-00878613,2016-12-12,odlično,296039,10
878614,INV-00878614,2018-04-09,dobro,296039,10
878615,INV-00878615,2016-07-08,odlično,296039,13
878616,INV-00878616,2017-10-22,dobro,296044,3
878617,INV-00878617,2017-11-15,odlično,296044,3
878618,INV-00878618,2018-02-18,zadovoljavajuće,296044,3
878619,INV-00878619,2018-05-19,dobro,296044,6
878620,INV-00878620,2018-11-08,dobro,296044,6
878621,INV-00878621,2019-08-22,dobro,296044,6
878622,INV-00878622,2019-08-03,odlično,296044,6
878623,INV-00878623,2017-10-22,odlično,296044,9
878624,INV-00878624,2017-05-08,dobro,296046,3
878625,INV-00878625,2018-05-14,dobro,296046,3
878626,INV-00878626,2017-11-19,dobro,296046,3
878627,INV-00878627,2018-06-29,odlično,296046,3
878628,INV-00878628,2017-09-08,dobro,296046,3
878629,INV-00878629,2017-10-29,dobro,296046,3
878630,INV-00878630,2017-04-15,odlično,296046,6
878631,INV-00878631,2018-02-26,odlično,296046,6
878632,INV-00878632,2016-10-12,odlično,296046,9
878633,INV-00878633,2017-11-02,odlično,296046,9
878634,INV-00878634,2016-12-30,odlično,296046,12
878635,INV-00878635,2017-02-06,odlično,296046,12
878636,INV-00878636,2018-06-16,odlično,296046,12
878637,INV-00878637,2017-09-09,zadovoljavajuće,296046,15
878638,INV-00878638,2018-06-20,dobro,296046,15
878639,INV-00878639,2019-02-22,zadovoljavajuće,296046,15
878640,INV-00878640,2017-09-29,zadovoljavajuće,296046,15
878641,INV-00878641,2017-11-15,dobro,296051,1
878642,INV-00878642,2019-03-30,dobro,296051,1
878643,INV-00878643,2018-11-07,zadovoljavajuće,296051,1
878644,INV-00878644,2018-08-17,zadovoljavajuće,296051,1
878645,INV-00878645,2018-10-09,odlično,296051,1
878646,INV-00878646,2017-12-10,odlično,296051,4
878647,INV-00878647,2018-10-02,dobro,296051,4
878648,INV-00878648,2018-09-17,odlično,296051,4
878649,INV-00878649,2016-11-10,odlično,296051,7
878650,INV-00878650,2019-03-01,dobro,296051,7
878651,INV-00878651,2017-12-31,odlično,296051,7
878652,INV-00878652,2019-04-18,odlično,296051,7
878653,INV-00878653,2018-07-29,odlično,296051,7
878654,INV-00878654,2017-10-10,dobro,296051,10
878655,INV-00878655,2019-02-01,odlično,296051,10
878656,INV-00878656,2017-12-06,odlično,296051,13
878657,INV-00878657,2019-06-10,odlično,296051,13
878658,INV-00878658,2018-01-04,odlično,296054,1
878659,INV-00878659,2018-09-29,odlično,296054,1
878660,INV-00878660,2017-12-28,zadovoljavajuće,296054,1
878661,INV-00878661,2018-06-27,odlično,296054,1
878662,INV-00878662,2017-07-12,odlično,296054,4
878663,INV-00878663,2018-06-05,odlično,296054,4
878664,INV-00878664,2017-07-27,odlično,296054,7
878665,INV-00878665,2018-01-16,odlično,296054,10
878666,INV-00878666,2016-11-10,odlično,296067,1
878667,INV-00878667,2016-04-14,dobro,296067,1
878668,INV-00878668,2017-09-14,odlično,296067,1
878669,INV-00878669,2017-04-30,odlično,296067,1
878670,INV-00878670,2018-09-07,dobro,296067,1
878671,INV-00878671,2017-10-15,odlično,296067,1
878672,INV-00878672,2017-05-01,dobro,296067,1
878673,INV-00878673,2017-03-27,odlično,296067,1
878674,INV-00878674,2018-07-26,zadovoljavajuće,296067,1
878675,INV-00878675,2017-07-26,dobro,296067,1
878676,INV-00878676,2018-05-09,zadovoljavajuće,296067,1
878677,INV-00878677,2018-01-29,odlično,296067,1
878678,INV-00878678,2018-01-17,dobro,296067,1
878679,INV-00878679,2017-08-12,dobro,296067,1
878680,INV-00878680,2017-04-18,oštećeno,296067,4
878681,INV-00878681,2017-12-04,dobro,296067,4
878682,INV-00878682,2016-02-15,zadovoljavajuće,296067,4
878683,INV-00878683,2018-05-01,dobro,296067,4
878684,INV-00878684,2017-03-13,odlično,296067,4
878685,INV-00878685,2017-02-18,dobro,296067,4
878686,INV-00878686,2017-02-14,odlično,296067,4
878687,INV-00878687,2017-08-30,odlično,296067,4
878688,INV-00878688,2017-05-17,dobro,296067,4
878689,INV-00878689,2017-06-11,dobro,296067,4
878690,INV-00878690,2017-11-23,odlično,296067,4
878691,INV-00878691,2018-07-07,oštećeno,296067,4
878692,INV-00878692,2017-03-11,dobro,296067,7
878693,INV-00878693,2017-06-09,odlično,296067,7
878694,INV-00878694,2017-01-24,zadovoljavajuće,296067,7
878695,INV-00878695,2017-06-25,odlično,296067,7
878696,INV-00878696,2018-11-17,odlično,296067,7
878697,INV-00878697,2019-03-07,odlično,296067,7
878698,INV-00878698,2017-11-21,dobro,296067,7
878699,INV-00878699,2019-08-15,odlično,296067,7
878700,INV-00878700,2017-06-23,odlično,296067,10
878701,INV-00878701,2017-09-02,odlično,296067,10
878702,INV-00878702,2018-04-30,odlično,296067,10
878703,INV-00878703,2017-12-11,zadovoljavajuće,296067,10
878704,INV-00878704,2016-11-04,dobro,296067,13
878705,INV-00878705,2017-05-31,odlično,296067,13
878706,INV-00878706,2016-12-16,odlično,296070,3
878707,INV-00878707,2017-03-13,odlično,296070,3
878708,INV-00878708,2018-05-25,dobro,296070,3
878709,INV-00878709,2017-11-17,zadovoljavajuće,296070,3
878710,INV-00878710,2017-11-02,dobro,296070,3
878711,INV-00878711,2018-11-11,odlično,296070,3
878712,INV-00878712,2017-05-29,odlično,296070,6
878713,INV-00878713,2018-03-20,dobro,296070,6
878714,INV-00878714,2017-05-05,odlično,296070,6
878715,INV-00878715,2018-07-28,odlično,296070,9
878716,INV-00878716,2018-11-20,odlično,296070,12
878717,INV-00878717,2019-02-11,odlično,296070,12
878718,INV-00878718,2018-06-30,zadovoljavajuće,296070,15
878719,INV-00878719,2017-07-05,dobro,296081,3
878720,INV-00878720,2017-12-13,dobro,296081,3
878721,INV-00878721,2017-10-15,odlično,296081,3
878722,INV-00878722,2019-05-19,odlično,296081,3
878723,INV-00878723,2019-07-30,dobro,296081,3
878724,INV-00878724,2019-04-02,dobro,296081,3
878725,INV-00878725,2018-05-26,dobro,296081,3
878726,INV-00878726,2016-08-03,dobro,296081,6
878727,INV-00878727,2017-10-13,odlično,296081,6
878728,INV-00878728,2017-09-06,dobro,296081,9
878729,INV-00878729,2017-09-11,odlično,296081,9
878730,INV-00878730,2016-09-06,zadovoljavajuće,296089,1
878731,INV-00878731,2018-10-14,zadovoljavajuće,296089,1
878732,INV-00878732,2018-05-12,dobro,296089,1
878733,INV-00878733,2018-03-06,odlično,296089,4
878734,INV-00878734,2017-07-07,odlično,296089,4
878735,INV-00878735,2018-05-23,dobro,296089,4
878736,INV-00878736,2016-07-20,odlično,296089,7
878737,INV-00878737,2017-08-25,dobro,296089,7
878738,INV-00878738,2017-10-21,odlično,296089,7
878739,INV-00878739,2017-02-20,dobro,296089,7
878740,INV-00878740,2018-04-23,odlično,296089,7
878741,INV-00878741,2018-06-13,odlično,296089,7
878742,INV-00878742,2017-09-07,odlično,296089,7
878743,INV-00878743,2019-05-11,zadovoljavajuće,296089,7
878744,INV-00878744,2016-06-26,dobro,296089,10
