primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
598302,INV-00598302,2018-07-02,zadovoljavajuće,200312,1
598303,INV-00598303,2017-04-22,odlično,200312,4
598304,INV-00598304,2018-11-15,odlično,200312,4
598305,INV-00598305,2018-08-29,dobro,200312,4
598306,INV-00598306,2019-08-03,zadovoljavajuće,200312,4
598307,INV-00598307,2018-11-20,dobro,200312,4
598308,INV-00598308,2018-01-02,zadovoljavajuće,200312,7
598309,INV-00598309,2017-01-06,dobro,200312,10
598310,INV-00598310,2019-09-23,odlično,200312,10
598311,INV-00598311,2018-05-15,odlično,200312,13
598312,INV-00598312,2018-06-19,odlično,200321,1
598313,INV-00598313,2018-09-22,dobro,200321,1
598314,INV-00598314,2018-10-29,odlično,200321,4
598315,INV-00598315,2017-05-12,dobro,200321,7
598316,INV-00598316,2016-02-11,odlično,200321,13
598317,INV-00598317,2017-07-23,dobro,200331,4
598318,INV-00598318,2018-06-26,odlično,200331,4
598319,INV-00598319,2018-11-30,odlično,200331,4
598320,INV-00598320,2018-02-08,odlično,200331,4
598321,INV-00598321,2018-06-17,odlično,200331,10
598322,INV-00598322,2017-05-10,odlično,200331,10
598323,INV-00598323,2017-07-15,odlično,200332,1
598324,INV-00598324,2019-01-11,odlično,200332,1
598325,INV-00598325,2018-08-10,dobro,200332,1
598326,INV-00598326,2019-02-10,zadovoljavajuće,200332,1
598327,INV-00598327,2017-01-15,zadovoljavajuće,200332,7
598328,INV-00598328,2017-10-27,dobro,200332,7
598329,INV-00598329,2017-08-21,dobro,200332,10
598330,INV-00598330,2017-09-01,zadovoljavajuće,200332,10
598331,INV-00598331,2017-07-07,odlično,200332,13
598332,INV-00598332,2018-10-20,dobro,200332,13
598333,INV-00598333,2019-02-27,dobro,200332,13
598334,INV-00598334,2017-11-20,odlično,200334,1
598335,INV-00598335,2018-06-16,dobro,200334,1
598336,INV-00598336,2019-06-28,odlično,200334,1
598337,INV-00598337,2017-11-18,odlično,200334,1
598338,INV-00598338,2016-05-31,odlično,200334,4
598339,INV-00598339,2017-06-25,dobro,200334,4
598340,INV-00598340,2017-11-23,zadovoljavajuće,200334,4
598341,INV-00598341,2017-08-01,odlično,200334,7
598342,INV-00598342,2018-08-22,zadovoljavajuće,200334,7
598343,INV-00598343,2017-08-19,dobro,200334,7
598344,INV-00598344,2017-11-30,odlično,200334,7
598345,INV-00598345,2018-02-16,odlično,200334,7
598346,INV-00598346,2017-10-10,oštećeno,200334,13
598347,INV-00598347,2018-02-18,zadovoljavajuće,200334,13
598348,INV-00598348,2017-08-10,dobro,200341,1
598349,INV-00598349,2018-05-07,zadovoljavajuće,200341,1
598350,INV-00598350,2017-04-30,dobro,200341,1
598351,INV-00598351,2017-12-09,dobro,200341,1
598352,INV-00598352,2017-09-30,dobro,200341,1
598353,INV-00598353,2018-08-03,dobro,200341,1
598354,INV-00598354,2018-03-05,dobro,200341,4
598355,INV-00598355,2017-03-25,odlično,200341,4
598356,INV-00598356,2017-08-24,dobro,200341,7
598357,INV-00598357,2017-10-28,dobro,200341,10
598358,INV-00598358,2017-10-20,odlično,200341,10
598359,INV-00598359,2018-04-24,dobro,200341,13
598360,INV-00598360,2017-12-22,odlično,200346,2
598361,INV-00598361,2018-01-31,dobro,200346,2
598362,INV-00598362,2017-04-04,zadovoljavajuće,200346,5
598363,INV-00598363,2017-10-24,dobro,200346,5
598364,INV-00598364,2018-11-27,odlično,200346,5
598365,INV-00598365,2016-07-14,odlično,200346,8
598366,INV-00598366,2017-03-01,zadovoljavajuće,200346,8
598367,INV-00598367,2018-04-13,dobro,200346,8
598368,INV-00598368,2017-10-16,odlično,200346,8
598369,INV-00598369,2017-10-21,dobro,200346,11
598370,INV-00598370,2017-09-23,dobro,200346,14
598371,INV-00598371,2018-02-01,odlično,200352,1
598372,INV-00598372,2017-06-01,odlično,200352,1
598373,INV-00598373,2017-12-09,dobro,200352,1
598374,INV-00598374,2017-08-02,odlično,200352,4
598375,INV-00598375,2017-05-05,odlično,200352,4
598376,INV-00598376,2016-11-30,odlično,200352,7
598377,INV-00598377,2018-12-09,odlično,200352,7
598378,INV-00598378,2018-01-20,dobro,200352,10
598379,INV-00598379,2018-07-01,dobro,200352,10
598380,INV-00598380,2018-04-07,odlično,200352,13
598381,INV-00598381,2018-04-21,odlično,200352,13
598382,INV-00598382,2018-12-09,dobro,200352,13
598383,INV-00598383,2018-01-30,odlično,200352,13
598384,INV-00598384,2016-07-01,oštećeno,200353,3
598385,INV-00598385,2018-04-25,dobro,200353,3
598386,INV-00598386,2018-07-08,odlično,200353,3
598387,INV-00598387,2016-10-10,odlično,200353,6
598388,INV-00598388,2017-09-14,dobro,200353,6
598389,INV-00598389,2018-08-28,odlično,200353,9
598390,INV-00598390,2017-03-13,odlično,200353,12
598391,INV-00598391,2017-06-05,zadovoljavajuće,200353,15
598392,INV-00598392,2016-12-26,odlično,200356,3
598393,INV-00598393,2016-05-25,odlično,200356,3
598394,INV-00598394,2017-04-12,dobro,200356,3
598395,INV-00598395,2017-12-04,zadovoljavajuće,200356,3
598396,INV-00598396,2016-09-21,zadovoljavajuće,200356,3
598397,INV-00598397,2018-01-01,odlično,200356,3
598398,INV-00598398,2018-03-20,dobro,200356,3
598399,INV-00598399,2017-05-07,odlično,200356,3
598400,INV-00598400,2017-09-15,odlično,200356,3
598401,INV-00598401,2017-06-20,dobro,200356,3
598402,INV-00598402,2019-01-28,dobro,200356,3
598403,INV-00598403,2017-12-19,oštećeno,200356,3
598404,INV-00598404,2018-07-21,odlično,200356,3
598405,INV-00598405,2018-07-20,dobro,200356,3
598406,INV-00598406,2018-04-29,odlično,200356,3
598407,INV-00598407,2019-08-25,dobro,200356,3
598408,INV-00598408,2019-04-16,zadovoljavajuće,200356,3
598409,INV-00598409,2018-09-29,zadovoljavajuće,200356,3
598410,INV-00598410,2018-01-21,odlično,200356,3
598411,INV-00598411,2016-11-05,odlično,200356,6
598412,INV-00598412,2016-05-04,odlično,200356,6
598413,INV-00598413,2016-05-25,odlično,200356,6
598414,INV-00598414,2016-08-01,odlično,200356,6
598415,INV-00598415,2017-06-06,dobro,200356,6
598416,INV-00598416,2018-04-09,odlično,200356,6
598417,INV-00598417,2017-02-10,odlično,200356,6
598418,INV-00598418,2017-09-09,odlično,200356,6
598419,INV-00598419,2016-07-12,odlično,200356,6
598420,INV-00598420,2016-07-07,dobro,200356,6
598421,INV-00598421,2016-07-19,dobro,200356,6
598422,INV-00598422,2017-08-17,dobro,200356,6
598423,INV-00598423,2019-02-12,dobro,200356,6
598424,INV-00598424,2018-11-12,dobro,200356,6
598425,INV-00598425,2019-08-10,odlično,200356,6
598426,INV-00598426,2018-07-14,odlično,200356,6
598427,INV-00598427,2019-06-25,odlično,200356,6
598428,INV-00598428,2016-08-07,odlično,200356,9
598429,INV-00598429,2018-01-17,odlično,200356,9
598430,INV-00598430,2017-09-02,odlično,200356,9
598431,INV-00598431,2016-07-24,odlično,200356,9
598432,INV-00598432,2018-06-01,dobro,200356,9
598433,INV-00598433,2017-12-17,odlično,200356,9
598434,INV-00598434,2018-01-05,odlično,200356,9
598435,INV-00598435,2019-02-19,zadovoljavajuće,200356,9
598436,INV-00598436,2019-01-13,dobro,200356,9
598437,INV-00598437,2018-05-25,dobro,200356,9
598438,INV-00598438,2019-03-10,odlično,200356,9
598439,INV-00598439,2018-07-05,odlično,200356,9
598440,INV-00598440,2019-05-26,odlično,200356,9
598441,INV-00598441,2018-04-15,odlično,200356,9
598442,INV-00598442,2017-12-12,odlično,200356,9
598443,INV-00598443,2019-10-10,zadovoljavajuće,200356,9
598444,INV-00598444,2016-12-19,odlično,200356,12
598445,INV-00598445,2018-05-10,odlično,200356,12
598446,INV-00598446,2018-04-19,dobro,200356,12
598447,INV-00598447,2018-10-03,zadovoljavajuće,200356,12
598448,INV-00598448,2018-03-29,dobro,200356,12
598449,INV-00598449,2019-05-16,dobro,200356,12
598450,INV-00598450,2019-05-07,odlično,200356,12
598451,INV-00598451,2018-09-28,odlično,200356,12
598452,INV-00598452,2018-08-01,zadovoljavajuće,200356,12
598453,INV-00598453,2016-07-19,dobro,200356,15
598454,INV-00598454,2016-09-17,dobro,200356,15
598455,INV-00598455,2018-06-16,dobro,200356,15
598456,INV-00598456,2018-06-26,odlično,200356,15
598457,INV-00598457,2019-04-24,odlično,200356,15
598458,INV-00598458,2018-05-26,dobro,200362,1
598459,INV-00598459,2016-07-21,odlično,200362,4
598460,INV-00598460,2018-03-28,odlično,200362,4
598461,INV-00598461,2017-10-22,dobro,200362,4
598462,INV-00598462,2018-03-14,odlično,200362,4
598463,INV-00598463,2018-02-21,odlično,200362,4
598464,INV-00598464,2017-10-30,zadovoljavajuće,200362,7
598465,INV-00598465,2018-01-24,dobro,200362,7
598466,INV-00598466,2017-08-01,dobro,200362,10
598467,INV-00598467,2018-07-29,dobro,200362,10
598468,INV-00598468,2017-12-02,dobro,200362,13
598469,INV-00598469,2016-10-26,dobro,200363,1
598470,INV-00598470,2017-05-05,odlično,200363,1
598471,INV-00598471,2019-01-27,dobro,200363,1
598472,INV-00598472,2019-01-09,odlično,200363,1
598473,INV-00598473,2018-03-30,dobro,200363,4
598474,INV-00598474,2016-12-02,odlično,200363,7
598475,INV-00598475,2019-08-11,odlično,200363,7
598476,INV-00598476,2017-07-07,odlično,200363,10
598477,INV-00598477,2018-07-08,odlično,200363,10
598478,INV-00598478,2018-08-20,zadovoljavajuće,200363,10
598479,INV-00598479,2018-09-04,odlično,200363,10
598480,INV-00598480,2016-08-08,odlično,200363,13
598481,INV-00598481,2018-09-02,dobro,200367,1
598482,INV-00598482,2018-03-12,odlično,200367,1
598483,INV-00598483,2017-01-15,odlično,200367,4
598484,INV-00598484,2017-08-06,odlično,200367,4
598485,INV-00598485,2017-11-15,odlično,200367,4
598486,INV-00598486,2018-09-06,dobro,200367,4
598487,INV-00598487,2018-02-25,zadovoljavajuće,200367,4
598488,INV-00598488,2019-01-24,odlično,200367,4
598489,INV-00598489,2017-03-22,dobro,200367,13
598490,INV-00598490,2017-09-14,dobro,200367,13
598491,INV-00598491,2017-02-07,dobro,200371,1
598492,INV-00598492,2019-01-30,dobro,200371,1
598493,INV-00598493,2018-04-28,zadovoljavajuće,200371,1
598494,INV-00598494,2017-10-22,odlično,200371,4
598495,INV-00598495,2017-07-25,dobro,200371,4
598496,INV-00598496,2018-01-05,dobro,200371,4
598497,INV-00598497,2019-05-02,odlično,200371,4
598498,INV-00598498,2017-12-17,dobro,200371,7
598499,INV-00598499,2017-11-02,odlično,200371,7
598500,INV-00598500,2016-07-28,odlično,200371,7
598501,INV-00598501,2016-10-11,dobro,200371,7
598502,INV-00598502,2017-11-03,odlično,200371,10
598503,INV-00598503,2017-04-11,odlično,200371,10
598504,INV-00598504,2017-01-13,zadovoljavajuće,200374,1
598505,INV-00598505,2018-09-02,odlično,200374,1
598506,INV-00598506,2016-03-05,odlično,200374,4
598507,INV-00598507,2016-02-26,odlično,200374,4
598508,INV-00598508,2018-01-05,odlično,200374,7
598509,INV-00598509,2016-11-21,dobro,200374,10
598510,INV-00598510,2016-03-23,odlično,200375,3
598511,INV-00598511,2019-01-20,odlično,200375,3
598512,INV-00598512,2018-01-26,dobro,200375,6
598513,INV-00598513,2018-04-08,oštećeno,200375,6
598514,INV-00598514,2018-06-25,odlično,200375,6
598515,INV-00598515,2018-05-11,odlično,200375,9
598516,INV-00598516,2017-09-03,odlično,200375,12
598517,INV-00598517,2017-05-28,dobro,200375,15
598518,INV-00598518,2016-10-12,zadovoljavajuće,200378,3
598519,INV-00598519,2017-01-22,zadovoljavajuće,200378,3
598520,INV-00598520,2016-04-30,dobro,200378,3
598521,INV-00598521,2017-08-02,odlično,200378,3
598522,INV-00598522,2017-10-10,dobro,200378,3
598523,INV-00598523,2017-04-08,odlično,200378,3
598524,INV-00598524,2018-03-21,dobro,200378,3
598525,INV-00598525,2019-04-09,zadovoljavajuće,200378,3
598526,INV-00598526,2016-05-26,odlično,200378,6
598527,INV-00598527,2017-02-20,odlično,200378,6
598528,INV-00598528,2019-04-03,odlično,200378,6
598529,INV-00598529,2018-03-01,odlično,200378,6
598530,INV-00598530,2016-08-31,dobro,200378,9
598531,INV-00598531,2016-10-28,zadovoljavajuće,200378,9
598532,INV-00598532,2018-04-26,odlično,200378,9
598533,INV-00598533,2017-07-25,dobro,200378,9
598534,INV-00598534,2018-08-23,dobro,200378,9
598535,INV-00598535,2019-11-18,odlično,200378,9
598536,INV-00598536,2017-05-02,dobro,200378,12
598537,INV-00598537,2016-11-07,odlično,200378,12
598538,INV-00598538,2017-11-07,odlično,200378,12
598539,INV-00598539,2017-09-15,odlično,200378,12
598540,INV-00598540,2017-03-01,dobro,200378,15
598541,INV-00598541,2017-04-23,dobro,200380,3
598542,INV-00598542,2016-08-17,zadovoljavajuće,200380,3
598543,INV-00598543,2017-01-01,dobro,200380,3
598544,INV-00598544,2017-09-25,dobro,200380,3
598545,INV-00598545,2017-03-16,odlično,200380,6
598546,INV-00598546,2016-11-11,odlično,200380,6
598547,INV-00598547,2018-05-21,zadovoljavajuće,200380,6
598548,INV-00598548,2019-01-09,zadovoljavajuće,200380,6
598549,INV-00598549,2017-11-14,dobro,200380,9
598550,INV-00598550,2017-11-13,odlično,200380,9
598551,INV-00598551,2017-03-11,odlično,200380,12
598552,INV-00598552,2016-09-29,zadovoljavajuće,200380,15
598553,INV-00598553,2016-11-22,odlično,200383,1
598554,INV-00598554,2019-03-02,odlično,200383,1
598555,INV-00598555,2017-09-26,odlično,200383,4
598556,INV-00598556,2017-12-21,dobro,200383,4
598557,INV-00598557,2017-10-17,dobro,200383,4
598558,INV-00598558,2017-07-07,dobro,200383,4
598559,INV-00598559,2018-07-15,odlično,200383,4
598560,INV-00598560,2017-01-28,odlično,200383,7
598561,INV-00598561,2018-02-22,odlično,200383,7
598562,INV-00598562,2018-10-27,dobro,200383,7
598563,INV-00598563,2018-03-03,dobro,200383,10
598564,INV-00598564,2017-06-12,dobro,200383,10
598565,INV-00598565,2018-03-26,odlično,200383,10
598566,INV-00598566,2018-01-06,odlično,200389,1
598567,INV-00598567,2017-10-12,dobro,200389,1
598568,INV-00598568,2018-09-08,odlično,200389,1
598569,INV-00598569,2019-08-20,odlično,200389,1
598570,INV-00598570,2017-07-13,odlično,200389,4
598571,INV-00598571,2016-08-12,zadovoljavajuće,200389,7
598572,INV-00598572,2018-04-23,odlično,200389,7
598573,INV-00598573,2017-01-24,dobro,200389,7
598574,INV-00598574,2017-12-07,odlično,200389,7
598575,INV-00598575,2017-12-08,dobro,200389,10
598576,INV-00598576,2017-10-16,dobro,200389,13
598577,INV-00598577,2017-10-14,odlično,200394,1
598578,INV-00598578,2016-07-23,zadovoljavajuće,200394,1
598579,INV-00598579,2017-04-09,odlično,200394,1
598580,INV-00598580,2017-09-17,odlično,200394,1
598581,INV-00598581,2019-01-28,zadovoljavajuće,200394,1
598582,INV-00598582,2017-07-07,dobro,200394,4
598583,INV-00598583,2017-08-04,odlično,200394,4
598584,INV-00598584,2017-08-15,odlično,200394,4
598585,INV-00598585,2017-06-03,dobro,200394,4
598586,INV-00598586,2018-04-19,zadovoljavajuće,200394,4
598587,INV-00598587,2017-12-17,oštećeno,200394,7
598588,INV-00598588,2016-07-27,odlično,200394,10
598589,INV-00598589,2018-05-09,odlično,200394,10
598590,INV-00598590,2019-06-20,oštećeno,200394,10
598591,INV-00598591,2017-10-13,odlično,200395,1
598592,INV-00598592,2017-03-23,odlično,200395,1
598593,INV-00598593,2018-12-16,odlično,200395,4
598594,INV-00598594,2017-10-17,odlično,200395,4
598595,INV-00598595,2018-03-29,zadovoljavajuće,200395,10
598596,INV-00598596,2017-02-28,dobro,200395,13
598597,INV-00598597,2016-05-20,zadovoljavajuće,200395,13
598598,INV-00598598,2018-09-16,odlično,200395,13
598599,INV-00598599,2017-01-17,zadovoljavajuće,200397,3
598600,INV-00598600,2018-05-10,odlično,200397,3
598601,INV-00598601,2018-05-28,odlično,200397,3
598602,INV-00598602,2018-06-02,dobro,200397,3
598603,INV-00598603,2018-12-25,odlično,200397,3
598604,INV-00598604,2018-02-14,oštećeno,200397,3
598605,INV-00598605,2017-10-08,zadovoljavajuće,200397,3
598606,INV-00598606,2018-08-14,odlično,200397,3
598607,INV-00598607,2019-01-19,dobro,200397,3
598608,INV-00598608,2017-07-07,dobro,200397,6
598609,INV-00598609,2016-08-07,odlično,200397,6
598610,INV-00598610,2017-04-16,odlično,200397,6
598611,INV-00598611,2018-05-04,odlično,200397,6
598612,INV-00598612,2019-07-02,odlično,200397,6
598613,INV-00598613,2017-10-23,odlično,200397,6
598614,INV-00598614,2017-08-29,odlično,200397,6
598615,INV-00598615,2018-04-25,odlično,200397,6
598616,INV-00598616,2018-09-20,odlično,200397,6
598617,INV-00598617,2018-08-27,zadovoljavajuće,200397,6
598618,INV-00598618,2018-08-15,zadovoljavajuće,200397,6
598619,INV-00598619,2018-06-20,dobro,200397,6
598620,INV-00598620,2018-04-11,odlično,200397,9
598621,INV-00598621,2018-11-27,zadovoljavajuće,200397,9
598622,INV-00598622,2019-02-25,odlično,200397,9
598623,INV-00598623,2018-06-30,dobro,200397,9
598624,INV-00598624,2019-07-06,odlično,200397,9
598625,INV-00598625,2019-01-22,odlično,200397,9
598626,INV-00598626,2017-08-07,odlično,200397,12
598627,INV-00598627,2019-07-24,odlično,200397,12
598628,INV-00598628,2017-09-17,zadovoljavajuće,200397,15
598629,INV-00598629,2017-08-10,odlično,200397,15
598630,INV-00598630,2019-06-16,dobro,200397,15
598631,INV-00598631,2019-02-18,dobro,200397,15
598632,INV-00598632,2017-09-17,odlično,200401,1
598633,INV-00598633,2016-08-17,odlično,200401,1
598634,INV-00598634,2016-08-06,zadovoljavajuće,200401,4
598635,INV-00598635,2018-03-08,dobro,200401,4
598636,INV-00598636,2018-08-22,dobro,200401,4
598637,INV-00598637,2016-05-27,odlično,200401,7
598638,INV-00598638,2018-01-13,dobro,200401,10
598639,INV-00598639,2018-09-08,odlično,200401,10
598640,INV-00598640,2018-09-05,dobro,200401,10
598641,INV-00598641,2017-07-02,dobro,200401,13
598642,INV-00598642,2018-01-20,odlično,200401,13
598643,INV-00598643,2018-01-31,odlično,200418,1
598644,INV-00598644,2019-05-13,odlično,200418,1
598645,INV-00598645,2016-03-29,odlično,200418,4
598646,INV-00598646,2018-03-05,dobro,200418,7
598647,INV-00598647,2018-07-30,dobro,200418,7
598648,INV-00598648,2018-04-15,odlično,200418,10
598649,INV-00598649,2018-02-03,odlično,200418,13
598650,INV-00598650,2017-09-22,odlično,200432,1
598651,INV-00598651,2017-08-02,dobro,200432,1
598652,INV-00598652,2017-09-14,odlično,200432,1
598653,INV-00598653,2016-11-12,dobro,200432,4
598654,INV-00598654,2018-10-25,odlično,200432,4
598655,INV-00598655,2018-07-23,odlično,200432,4
598656,INV-00598656,2018-08-11,zadovoljavajuće,200432,4
598657,INV-00598657,2017-07-08,odlično,200432,7
598658,INV-00598658,2018-06-07,odlično,200432,7
598659,INV-00598659,2017-12-14,odlično,200432,10
598660,INV-00598660,2019-03-03,odlično,200432,10
598661,INV-00598661,2017-09-17,odlično,200432,13
598662,INV-00598662,2017-04-25,odlično,200436,1
598663,INV-00598663,2017-06-09,odlično,200436,1
598664,INV-00598664,2018-06-25,dobro,200436,1
598665,INV-00598665,2017-10-09,dobro,200436,1
598666,INV-00598666,2017-10-16,odlično,200436,4
598667,INV-00598667,2018-02-10,odlično,200436,4
598668,INV-00598668,2019-04-18,dobro,200436,4
598669,INV-00598669,2017-06-13,dobro,200436,7
598670,INV-00598670,2018-04-30,odlično,200436,7
598671,INV-00598671,2018-02-09,dobro,200437,2
598672,INV-00598672,2017-11-01,odlično,200437,5
598673,INV-00598673,2016-08-09,odlično,200437,5
598674,INV-00598674,2016-07-02,odlično,200437,8
598675,INV-00598675,2016-07-03,dobro,200437,14
598676,INV-00598676,2017-07-18,odlično,200437,14
598677,INV-00598677,2017-09-28,dobro,200438,3
598678,INV-00598678,2018-01-28,zadovoljavajuće,200438,3
598679,INV-00598679,2018-08-01,odlično,200438,3
598680,INV-00598680,2017-11-16,odlično,200438,3
598681,INV-00598681,2018-10-04,dobro,200438,3
598682,INV-00598682,2017-06-17,odlično,200438,3
598683,INV-00598683,2018-02-08,odlično,200438,3
598684,INV-00598684,2017-12-05,odlično,200438,3
598685,INV-00598685,2018-09-28,zadovoljavajuće,200438,3
598686,INV-00598686,2017-04-23,odlično,200438,3
598687,INV-00598687,2018-08-09,odlično,200438,3
598688,INV-00598688,2017-10-03,odlično,200438,3
598689,INV-00598689,2018-09-21,dobro,200438,3
598690,INV-00598690,2017-08-11,dobro,200438,3
598691,INV-00598691,2018-02-27,odlično,200438,3
598692,INV-00598692,2018-02-08,odlično,200438,3
598693,INV-00598693,2017-06-11,dobro,200438,3
598694,INV-00598694,2017-03-11,dobro,200438,3
598695,INV-00598695,2018-01-30,oštećeno,200438,3
598696,INV-00598696,2018-12-25,dobro,200438,3
598697,INV-00598697,2018-06-17,dobro,200438,3
598698,INV-00598698,2017-07-12,odlično,200438,3
598699,INV-00598699,2018-03-21,odlično,200438,3
598700,INV-00598700,2018-06-04,dobro,200438,3
598701,INV-00598701,2018-08-08,zadovoljavajuće,200438,3
598702,INV-00598702,2018-03-02,odlično,200438,3
598703,INV-00598703,2017-05-21,dobro,200438,6
598704,INV-00598704,2017-03-23,dobro,200438,6
598705,INV-00598705,2018-07-29,zadovoljavajuće,200438,6
598706,INV-00598706,2017-08-14,odlično,200438,6
598707,INV-00598707,2018-02-15,dobro,200438,6
598708,INV-00598708,2018-12-29,odlično,200438,6
598709,INV-00598709,2017-03-11,oštećeno,200438,6
598710,INV-00598710,2017-02-26,oštećeno,200438,6
598711,INV-00598711,2018-04-15,odlično,200438,6
598712,INV-00598712,2018-04-21,odlično,200438,6
598713,INV-00598713,2018-10-01,zadovoljavajuće,200438,6
598714,INV-00598714,2017-05-20,dobro,200438,6
598715,INV-00598715,2018-05-09,odlično,200438,6
598716,INV-00598716,2017-10-23,dobro,200438,6
598717,INV-00598717,2018-06-06,odlično,200438,6
598718,INV-00598718,2017-09-14,odlično,200438,6
598719,INV-00598719,2017-09-22,oštećeno,200438,6
598720,INV-00598720,2017-10-24,odlično,200438,6
598721,INV-00598721,2019-02-11,odlično,200438,6
598722,INV-00598722,2018-05-16,dobro,200438,6
598723,INV-00598723,2019-05-05,odlično,200438,6
598724,INV-00598724,2018-08-28,odlično,200438,6
598725,INV-00598725,2019-08-07,dobro,200438,6
598726,INV-00598726,2019-05-25,odlično,200438,6
598727,INV-00598727,2019-04-19,odlično,200438,6
598728,INV-00598728,2019-05-23,dobro,200438,6
598729,INV-00598729,2018-03-09,odlično,200438,6
598730,INV-00598730,2018-05-21,dobro,200438,6
598731,INV-00598731,2018-10-08,dobro,200438,6
598732,INV-00598732,2016-11-14,zadovoljavajuće,200438,9
598733,INV-00598733,2017-08-29,odlično,200438,9
598734,INV-00598734,2017-11-16,odlično,200438,9
598735,INV-00598735,2018-05-27,odlično,200438,9
598736,INV-00598736,2017-07-26,odlično,200438,9
598737,INV-00598737,2018-10-27,oštećeno,200438,9
598738,INV-00598738,2018-05-12,dobro,200438,9
598739,INV-00598739,2018-03-08,dobro,200438,9
598740,INV-00598740,2019-02-27,dobro,200438,9
598741,INV-00598741,2019-01-31,odlično,200438,9
598742,INV-00598742,2018-12-08,odlično,200438,9
598743,INV-00598743,2018-02-09,odlično,200438,9
598744,INV-00598744,2018-09-12,zadovoljavajuće,200438,9
598745,INV-00598745,2018-07-07,odlično,200438,9
598746,INV-00598746,2019-02-16,odlično,200438,9
598747,INV-00598747,2018-01-24,odlično,200438,9
598748,INV-00598748,2018-08-01,dobro,200438,9
598749,INV-00598749,2018-11-10,odlično,200438,9
598750,INV-00598750,2018-06-30,zadovoljavajuće,200438,9
598751,INV-00598751,2019-06-02,odlično,200438,9
598752,INV-00598752,2017-04-25,zadovoljavajuće,200438,12
598753,INV-00598753,2018-05-25,zadovoljavajuće,200438,12
598754,INV-00598754,2017-04-01,dobro,200438,12
598755,INV-00598755,2017-11-25,odlično,200438,12
598756,INV-00598756,2017-06-23,dobro,200438,12
598757,INV-00598757,2018-11-06,zadovoljavajuće,200438,12
598758,INV-00598758,2017-04-26,dobro,200438,12
598759,INV-00598759,2017-12-19,dobro,200438,12
598760,INV-00598760,2018-11-22,odlično,200438,12
598761,INV-00598761,2019-01-10,dobro,200438,12
598762,INV-00598762,2019-01-28,zadovoljavajuće,200438,12
598763,INV-00598763,2018-01-17,dobro,200438,12
598764,INV-00598764,2017-12-23,odlično,200438,12
598765,INV-00598765,2018-01-25,dobro,200438,12
598766,INV-00598766,2017-10-26,odlično,200438,15
598767,INV-00598767,2018-01-28,odlično,200438,15
598768,INV-00598768,2018-09-11,odlično,200438,15
598769,INV-00598769,2017-05-02,dobro,200438,15
598770,INV-00598770,2017-11-16,odlično,200438,15
598771,INV-00598771,2019-07-09,dobro,200438,15
598772,INV-00598772,2018-10-01,zadovoljavajuće,200438,15
598773,INV-00598773,2016-03-04,odlično,200439,3
598774,INV-00598774,2017-03-24,dobro,200439,3
598775,INV-00598775,2017-08-14,dobro,200439,3
598776,INV-00598776,2017-01-02,odlično,200439,3
598777,INV-00598777,2019-07-15,odlično,200439,3
598778,INV-00598778,2019-01-02,dobro,200439,3
598779,INV-00598779,2018-03-01,dobro,200439,3
598780,INV-00598780,2019-01-22,dobro,200439,3
598781,INV-00598781,2018-06-19,odlično,200439,3
598782,INV-00598782,2018-01-08,oštećeno,200439,3
598783,INV-00598783,2017-11-30,dobro,200439,3
598784,INV-00598784,2018-06-11,zadovoljavajuće,200439,3
598785,INV-00598785,2017-10-24,odlično,200439,6
598786,INV-00598786,2016-10-31,dobro,200439,6
598787,INV-00598787,2017-12-23,odlično,200439,6
598788,INV-00598788,2017-10-07,odlično,200439,6
598789,INV-00598789,2018-08-31,dobro,200439,6
598790,INV-00598790,2018-01-07,odlično,200439,6
598791,INV-00598791,2019-01-10,odlično,200439,6
598792,INV-00598792,2018-12-12,odlično,200439,6
598793,INV-00598793,2018-03-13,odlično,200439,6
598794,INV-00598794,2017-09-17,dobro,200439,9
598795,INV-00598795,2017-07-12,odlično,200439,9
598796,INV-00598796,2018-06-12,odlično,200439,9
598797,INV-00598797,2019-03-23,odlično,200439,9
598798,INV-00598798,2018-03-16,odlično,200439,12
598799,INV-00598799,2017-05-14,zadovoljavajuće,200439,15
598800,INV-00598800,2017-09-24,odlično,200439,15
598801,INV-00598801,2017-12-26,dobro,200439,15
598802,INV-00598802,2016-09-16,dobro,200445,1
598803,INV-00598803,2017-04-15,odlično,200445,1
598804,INV-00598804,2018-09-04,odlično,200445,1
598805,INV-00598805,2017-12-31,odlično,200445,1
598806,INV-00598806,2019-02-12,odlično,200445,1
598807,INV-00598807,2017-12-17,dobro,200445,4
598808,INV-00598808,2018-05-22,dobro,200445,4
598809,INV-00598809,2019-07-07,odlično,200445,4
598810,INV-00598810,2018-05-28,dobro,200445,7
598811,INV-00598811,2019-04-11,dobro,200445,10
598812,INV-00598812,2017-10-03,dobro,200450,3
598813,INV-00598813,2017-01-28,odlično,200450,3
598814,INV-00598814,2017-05-21,zadovoljavajuće,200450,3
598815,INV-00598815,2017-06-26,dobro,200450,6
598816,INV-00598816,2017-05-19,odlično,200450,6
598817,INV-00598817,2018-01-08,odlično,200450,6
598818,INV-00598818,2019-02-05,dobro,200450,6
598819,INV-00598819,2018-07-17,odlično,200450,9
598820,INV-00598820,2018-10-29,odlično,200450,9
598821,INV-00598821,2017-09-24,dobro,200450,12
