primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
360676,INV-00360676,2016-09-27,odlično,119454,4
360677,INV-00360677,2016-11-25,dobro,119454,4
360678,INV-00360678,2018-01-10,odlično,119454,4
360679,INV-00360679,2016-10-08,zadovoljavajuće,119454,7
360680,INV-00360680,2017-07-04,dobro,119454,7
360681,INV-00360681,2017-12-16,dobro,119454,7
360682,INV-00360682,2017-07-04,odlično,119454,10
360683,INV-00360683,2017-05-14,dobro,119454,10
360684,INV-00360684,2017-01-22,dobro,119454,13
360685,INV-00360685,2018-04-06,zadovoljavajuće,119454,13
360686,INV-00360686,2019-01-20,odlično,119454,13
360687,INV-00360687,2016-07-11,dobro,119458,1
360688,INV-00360688,2017-08-04,odlično,119458,1
360689,INV-00360689,2017-10-23,dobro,119458,1
360690,INV-00360690,2018-02-26,odlično,119458,1
360691,INV-00360691,2017-11-04,oštećeno,119458,4
360692,INV-00360692,2019-04-01,odlično,119458,4
360693,INV-00360693,2017-11-08,zadovoljavajuće,119458,7
360694,INV-00360694,2018-01-20,odlično,119458,7
360695,INV-00360695,2017-11-18,odlično,119458,10
360696,INV-00360696,2017-09-25,odlično,119458,13
360697,INV-00360697,2018-02-16,dobro,119458,13
360698,INV-00360698,2018-06-22,dobro,119458,13
360699,INV-00360699,2016-09-16,odlično,119462,1
360700,INV-00360700,2018-08-10,odlično,119462,1
360701,INV-00360701,2019-02-24,odlično,119462,1
360702,INV-00360702,2018-08-04,zadovoljavajuće,119462,1
360703,INV-00360703,2016-06-10,dobro,119462,7
360704,INV-00360704,2017-11-13,dobro,119462,7
360705,INV-00360705,2018-04-16,odlično,119462,10
360706,INV-00360706,2018-07-21,dobro,119462,10
360707,INV-00360707,2018-12-05,dobro,119462,13
360708,INV-00360708,2019-01-05,dobro,119476,3
360709,INV-00360709,2019-01-02,odlično,119476,3
360710,INV-00360710,2018-05-17,zadovoljavajuće,119476,3
360711,INV-00360711,2018-01-29,odlično,119476,3
360712,INV-00360712,2017-12-23,odlično,119476,3
360713,INV-00360713,2018-01-08,oštećeno,119476,3
360714,INV-00360714,2018-11-23,dobro,119476,3
360715,INV-00360715,2019-02-14,odlično,119476,3
360716,INV-00360716,2018-04-09,dobro,119476,3
360717,INV-00360717,2018-04-05,odlično,119476,3
360718,INV-00360718,2018-04-16,odlično,119476,6
360719,INV-00360719,2018-02-12,odlično,119476,6
360720,INV-00360720,2019-01-23,odlično,119476,6
360721,INV-00360721,2019-06-06,dobro,119476,6
360722,INV-00360722,2017-12-23,odlično,119476,6
360723,INV-00360723,2017-12-28,dobro,119476,6
360724,INV-00360724,2018-02-18,zadovoljavajuće,119476,6
360725,INV-00360725,2019-05-22,odlično,119476,6
360726,INV-00360726,2019-08-02,dobro,119476,6
360727,INV-00360727,2019-06-19,odlično,119476,6
360728,INV-00360728,2018-11-24,zadovoljavajuće,119476,6
360729,INV-00360729,2019-09-21,odlično,119476,6
360730,INV-00360730,2018-02-12,dobro,119476,6
360731,INV-00360731,2018-12-10,zadovoljavajuće,119476,6
360732,INV-00360732,2018-09-19,odlično,119476,6
360733,INV-00360733,2017-09-16,odlično,119476,9
360734,INV-00360734,2018-08-15,odlično,119476,9
360735,INV-00360735,2018-11-26,odlično,119476,9
360736,INV-00360736,2017-10-23,odlično,119476,9
360737,INV-00360737,2017-12-16,odlično,119476,9
360738,INV-00360738,2017-11-02,zadovoljavajuće,119476,9
360739,INV-00360739,2018-08-13,odlično,119476,9
360740,INV-00360740,2018-01-23,odlično,119476,9
360741,INV-00360741,2018-01-06,dobro,119476,9
360742,INV-00360742,2018-05-01,odlično,119476,9
360743,INV-00360743,2019-08-06,odlično,119476,9
360744,INV-00360744,2018-04-12,odlično,119476,9
360745,INV-00360745,2018-05-28,dobro,119476,12
360746,INV-00360746,2017-12-27,dobro,119476,12
360747,INV-00360747,2019-01-08,odlično,119476,12
360748,INV-00360748,2017-01-30,dobro,119476,15
360749,INV-00360749,2018-04-16,oštećeno,119476,15
360750,INV-00360750,2019-05-19,odlično,119476,15
360751,INV-00360751,2019-06-20,odlično,119476,15
360752,INV-00360752,2016-11-26,odlično,119481,1
360753,INV-00360753,2017-10-28,dobro,119481,1
360754,INV-00360754,2017-02-19,odlično,119481,4
360755,INV-00360755,2016-08-24,odlično,119481,4
360756,INV-00360756,2018-07-11,dobro,119481,4
360757,INV-00360757,2017-10-25,dobro,119481,4
360758,INV-00360758,2018-04-15,dobro,119481,7
360759,INV-00360759,2017-09-30,odlično,119481,10
360760,INV-00360760,2017-09-28,zadovoljavajuće,119481,13
360761,INV-00360761,2016-09-14,odlično,119483,1
360762,INV-00360762,2018-07-06,zadovoljavajuće,119483,1
360763,INV-00360763,2018-07-07,dobro,119483,1
360764,INV-00360764,2018-06-28,odlično,119483,1
360765,INV-00360765,2017-04-12,odlično,119483,4
360766,INV-00360766,2017-07-18,dobro,119483,7
360767,INV-00360767,2018-01-09,dobro,119483,7
360768,INV-00360768,2017-09-17,dobro,119483,10
360769,INV-00360769,2017-03-23,odlično,119488,1
360770,INV-00360770,2017-07-18,zadovoljavajuće,119488,1
360771,INV-00360771,2017-03-19,odlično,119488,1
360772,INV-00360772,2018-07-17,dobro,119488,1
360773,INV-00360773,2019-05-02,odlično,119488,1
360774,INV-00360774,2018-07-15,odlično,119488,1
360775,INV-00360775,2019-03-22,odlično,119488,1
360776,INV-00360776,2017-08-15,dobro,119488,1
360777,INV-00360777,2017-12-15,odlično,119488,1
360778,INV-00360778,2018-03-10,odlično,119488,1
360779,INV-00360779,2019-04-09,zadovoljavajuće,119488,1
360780,INV-00360780,2018-11-18,odlično,119488,1
360781,INV-00360781,2017-10-18,odlično,119488,1
360782,INV-00360782,2019-02-25,odlično,119488,1
360783,INV-00360783,2017-04-22,odlično,119488,4
360784,INV-00360784,2017-05-14,dobro,119488,4
360785,INV-00360785,2017-03-10,odlično,119488,4
360786,INV-00360786,2019-03-12,zadovoljavajuće,119488,4
360787,INV-00360787,2017-10-26,odlično,119488,4
360788,INV-00360788,2018-05-14,odlično,119488,4
360789,INV-00360789,2018-11-12,odlično,119488,4
360790,INV-00360790,2019-06-04,odlično,119488,4
360791,INV-00360791,2018-04-08,odlično,119488,4
360792,INV-00360792,2017-12-13,odlično,119488,7
360793,INV-00360793,2019-02-08,odlično,119488,7
360794,INV-00360794,2017-11-29,dobro,119488,7
360795,INV-00360795,2018-04-28,zadovoljavajuće,119488,7
360796,INV-00360796,2018-10-15,odlično,119488,7
360797,INV-00360797,2019-05-08,dobro,119488,7
360798,INV-00360798,2016-11-21,dobro,119488,10
360799,INV-00360799,2017-05-15,dobro,119488,10
360800,INV-00360800,2016-04-09,dobro,119488,10
360801,INV-00360801,2016-10-11,dobro,119488,10
360802,INV-00360802,2019-05-21,odlično,119488,10
360803,INV-00360803,2018-10-26,odlično,119488,13
360804,INV-00360804,2018-08-23,odlično,119488,13
360805,INV-00360805,2017-08-16,odlično,119488,13
360806,INV-00360806,2018-07-18,zadovoljavajuće,119490,1
360807,INV-00360807,2018-08-14,odlično,119490,1
360808,INV-00360808,2018-05-19,dobro,119490,1
360809,INV-00360809,2017-07-05,odlično,119490,1
360810,INV-00360810,2017-11-14,odlično,119490,1
360811,INV-00360811,2018-01-29,odlično,119490,1
360812,INV-00360812,2018-02-08,zadovoljavajuće,119490,4
360813,INV-00360813,2018-10-16,odlično,119490,4
360814,INV-00360814,2017-09-17,dobro,119490,4
360815,INV-00360815,2018-05-26,dobro,119490,4
360816,INV-00360816,2018-02-28,dobro,119490,4
360817,INV-00360817,2019-03-22,oštećeno,119490,4
360818,INV-00360818,2016-12-19,dobro,119490,7
360819,INV-00360819,2019-03-20,odlično,119490,7
360820,INV-00360820,2017-12-07,dobro,119490,10
360821,INV-00360821,2019-03-08,odlično,119490,10
360822,INV-00360822,2018-10-01,odlično,119490,13
360823,INV-00360823,2018-04-03,dobro,119490,13
360824,INV-00360824,2018-11-02,dobro,119490,13
360825,INV-00360825,2017-11-30,zadovoljavajuće,119499,2
360826,INV-00360826,2018-11-23,odlično,119499,2
360827,INV-00360827,2017-11-07,odlično,119499,2
360828,INV-00360828,2019-06-21,odlično,119499,2
360829,INV-00360829,2017-01-29,odlično,119499,5
360830,INV-00360830,2018-06-15,dobro,119499,5
360831,INV-00360831,2017-07-23,odlično,119499,5
360832,INV-00360832,2018-11-13,odlično,119499,5
360833,INV-00360833,2019-08-22,dobro,119499,8
360834,INV-00360834,2018-01-18,dobro,119499,14
360835,INV-00360835,2018-01-10,odlično,119499,14
360836,INV-00360836,2016-06-15,odlično,119500,2
360837,INV-00360837,2016-08-06,odlično,119500,2
360838,INV-00360838,2016-03-26,dobro,119500,2
360839,INV-00360839,2017-08-23,dobro,119500,2
360840,INV-00360840,2019-04-20,zadovoljavajuće,119500,2
360841,INV-00360841,2019-11-03,odlično,119500,2
360842,INV-00360842,2018-03-08,odlično,119500,5
360843,INV-00360843,2016-12-24,odlično,119500,5
360844,INV-00360844,2016-08-05,odlično,119500,5
360845,INV-00360845,2018-05-20,dobro,119500,5
360846,INV-00360846,2017-07-15,odlično,119500,8
360847,INV-00360847,2016-06-28,odlično,119500,11
360848,INV-00360848,2017-03-19,odlično,119500,11
360849,INV-00360849,2017-11-26,odlično,119500,14
360850,INV-00360850,2017-09-10,odlično,119500,14
360851,INV-00360851,2018-01-07,zadovoljavajuće,119502,2
360852,INV-00360852,2018-02-19,odlično,119502,2
360853,INV-00360853,2016-12-05,dobro,119502,2
360854,INV-00360854,2018-07-12,odlično,119502,5
360855,INV-00360855,2018-06-11,odlično,119502,5
360856,INV-00360856,2019-03-20,dobro,119502,5
360857,INV-00360857,2018-03-07,odlično,119502,8
360858,INV-00360858,2018-05-04,zadovoljavajuće,119502,8
360859,INV-00360859,2019-02-22,dobro,119502,8
360860,INV-00360860,2016-06-21,dobro,119502,11
360861,INV-00360861,2019-02-02,odlično,119502,11
360862,INV-00360862,2016-08-08,odlično,119502,14
360863,INV-00360863,2017-07-24,odlično,119503,2
360864,INV-00360864,2017-04-22,oštećeno,119503,2
360865,INV-00360865,2018-04-15,oštećeno,119503,2
360866,INV-00360866,2016-09-24,dobro,119503,5
360867,INV-00360867,2017-04-05,dobro,119503,5
360868,INV-00360868,2018-01-13,odlično,119503,8
360869,INV-00360869,2018-11-01,dobro,119503,8
360870,INV-00360870,2018-01-22,zadovoljavajuće,119503,8
360871,INV-00360871,2018-10-16,odlično,119503,8
360872,INV-00360872,2018-11-06,odlično,119503,8
360873,INV-00360873,2018-09-03,odlično,119503,11
360874,INV-00360874,2018-10-13,dobro,119503,11
360875,INV-00360875,2017-03-02,dobro,119503,14
360876,INV-00360876,2018-04-30,odlično,119503,14
360877,INV-00360877,2018-12-18,odlično,119503,14
360878,INV-00360878,2018-10-07,odlično,119503,14
360879,INV-00360879,2019-01-10,dobro,119510,1
360880,INV-00360880,2018-02-14,dobro,119510,1
360881,INV-00360881,2019-06-09,odlično,119510,1
360882,INV-00360882,2018-03-01,zadovoljavajuće,119510,1
360883,INV-00360883,2018-02-19,oštećeno,119510,1
360884,INV-00360884,2017-12-10,zadovoljavajuće,119510,1
360885,INV-00360885,2018-05-08,odlično,119510,4
360886,INV-00360886,2019-10-16,zadovoljavajuće,119510,7
360887,INV-00360887,2016-02-07,odlično,119510,10
360888,INV-00360888,2017-10-21,zadovoljavajuće,119510,13
360889,INV-00360889,2017-02-01,dobro,119517,3
360890,INV-00360890,2017-10-16,dobro,119517,3
360891,INV-00360891,2017-04-08,odlično,119517,3
360892,INV-00360892,2018-09-28,odlično,119517,3
360893,INV-00360893,2018-08-14,odlično,119517,6
360894,INV-00360894,2018-06-14,odlično,119517,6
360895,INV-00360895,2019-03-25,odlično,119517,6
360896,INV-00360896,2017-12-15,dobro,119517,9
360897,INV-00360897,2018-09-13,odlično,119517,15
360898,INV-00360898,2016-06-11,dobro,119518,1
360899,INV-00360899,2018-06-07,dobro,119518,1
360900,INV-00360900,2018-01-13,odlično,119518,1
360901,INV-00360901,2018-02-22,odlično,119518,1
360902,INV-00360902,2017-07-16,zadovoljavajuće,119518,1
360903,INV-00360903,2016-11-19,zadovoljavajuće,119518,4
360904,INV-00360904,2018-05-25,odlično,119518,4
360905,INV-00360905,2018-04-14,dobro,119518,4
360906,INV-00360906,2017-03-04,dobro,119518,7
360907,INV-00360907,2017-07-07,dobro,119518,7
360908,INV-00360908,2019-09-20,odlično,119518,7
360909,INV-00360909,2018-10-28,odlično,119518,10
360910,INV-00360910,2017-12-21,dobro,119518,10
360911,INV-00360911,2017-12-13,dobro,119518,10
360912,INV-00360912,2018-05-15,zadovoljavajuće,119518,13
360913,INV-00360913,2019-04-15,odlično,119518,13
360914,INV-00360914,2016-10-10,zadovoljavajuće,119523,1
360915,INV-00360915,2016-11-11,dobro,119523,1
360916,INV-00360916,2018-09-28,odlično,119523,1
360917,INV-00360917,2017-11-01,dobro,119523,4
360918,INV-00360918,2017-01-02,odlično,119523,7
360919,INV-00360919,2018-04-11,odlično,119523,7
360920,INV-00360920,2018-03-03,dobro,119523,7
360921,INV-00360921,2018-03-24,odlično,119523,10
360922,INV-00360922,2016-03-02,oštećeno,119527,2
360923,INV-00360923,2016-12-23,odlično,119527,2
360924,INV-00360924,2019-02-21,odlično,119527,2
360925,INV-00360925,2019-05-17,odlično,119527,2
360926,INV-00360926,2019-05-19,odlično,119527,2
360927,INV-00360927,2019-01-25,odlično,119527,2
360928,INV-00360928,2017-10-01,odlično,119527,5
360929,INV-00360929,2017-02-20,odlično,119527,5
360930,INV-00360930,2018-08-21,odlično,119527,5
360931,INV-00360931,2018-12-25,dobro,119527,5
360932,INV-00360932,2018-08-12,dobro,119527,5
360933,INV-00360933,2019-09-23,zadovoljavajuće,119527,5
360934,INV-00360934,2017-03-09,dobro,119527,8
360935,INV-00360935,2016-10-31,odlično,119527,8
360936,INV-00360936,2019-03-13,dobro,119527,11
360937,INV-00360937,2019-03-21,odlično,119527,14
360938,INV-00360938,2017-07-15,odlično,119528,1
360939,INV-00360939,2017-11-26,dobro,119528,1
360940,INV-00360940,2017-11-13,dobro,119528,1
360941,INV-00360941,2017-12-22,dobro,119528,1
360942,INV-00360942,2018-05-08,zadovoljavajuće,119528,4
360943,INV-00360943,2018-12-01,odlično,119528,4
360944,INV-00360944,2018-08-22,odlično,119528,7
360945,INV-00360945,2017-08-13,odlično,119528,10
360946,INV-00360946,2016-12-24,odlično,119528,13
360947,INV-00360947,2016-04-08,dobro,119529,2
360948,INV-00360948,2017-12-13,dobro,119529,2
360949,INV-00360949,2018-12-10,dobro,119529,2
360950,INV-00360950,2018-11-21,oštećeno,119529,2
360951,INV-00360951,2018-10-29,zadovoljavajuće,119529,2
360952,INV-00360952,2016-10-08,dobro,119529,5
360953,INV-00360953,2018-02-17,odlično,119529,5
360954,INV-00360954,2017-11-28,dobro,119529,5
360955,INV-00360955,2018-10-26,dobro,119529,5
360956,INV-00360956,2016-08-28,odlično,119529,8
360957,INV-00360957,2017-06-06,zadovoljavajuće,119529,8
360958,INV-00360958,2017-12-17,odlično,119529,8
360959,INV-00360959,2017-09-26,dobro,119529,8
360960,INV-00360960,2017-01-25,zadovoljavajuće,119529,11
360961,INV-00360961,2016-09-08,odlično,119529,11
360962,INV-00360962,2016-07-18,dobro,119529,14
360963,INV-00360963,2017-02-23,odlično,119529,14
360964,INV-00360964,2018-05-11,dobro,119533,1
360965,INV-00360965,2018-12-14,odlično,119533,1
360966,INV-00360966,2017-11-05,odlično,119533,1
360967,INV-00360967,2019-02-03,odlično,119533,1
360968,INV-00360968,2019-06-08,odlično,119533,1
360969,INV-00360969,2017-01-29,zadovoljavajuće,119533,4
360970,INV-00360970,2018-11-24,dobro,119533,4
360971,INV-00360971,2018-01-30,dobro,119533,7
360972,INV-00360972,2017-05-27,dobro,119533,10
360973,INV-00360973,2018-09-04,odlično,119533,10
360974,INV-00360974,2016-06-21,zadovoljavajuće,119534,1
360975,INV-00360975,2016-05-24,odlično,119534,1
360976,INV-00360976,2016-10-27,dobro,119534,1
360977,INV-00360977,2017-02-15,odlično,119534,1
360978,INV-00360978,2019-03-20,odlično,119534,1
360979,INV-00360979,2017-10-06,zadovoljavajuće,119534,1
360980,INV-00360980,2019-07-23,zadovoljavajuće,119534,1
360981,INV-00360981,2018-02-14,dobro,119534,1
360982,INV-00360982,2017-07-30,odlično,119534,4
360983,INV-00360983,2018-03-27,zadovoljavajuće,119534,4
360984,INV-00360984,2018-04-24,odlično,119534,4
360985,INV-00360985,2016-05-22,dobro,119534,7
360986,INV-00360986,2017-11-13,odlično,119534,7
360987,INV-00360987,2018-01-03,zadovoljavajuće,119534,7
360988,INV-00360988,2018-10-10,odlično,119534,10
360989,INV-00360989,2018-01-05,dobro,119534,10
360990,INV-00360990,2016-07-31,odlično,119534,13
360991,INV-00360991,2016-05-07,odlično,119535,1
360992,INV-00360992,2019-07-15,odlično,119535,1
360993,INV-00360993,2017-02-09,zadovoljavajuće,119535,4
360994,INV-00360994,2017-04-04,zadovoljavajuće,119535,4
360995,INV-00360995,2017-05-05,odlično,119535,4
360996,INV-00360996,2017-04-24,dobro,119535,4
360997,INV-00360997,2018-03-09,dobro,119535,7
360998,INV-00360998,2018-11-29,dobro,119535,7
360999,INV-00360999,2017-08-31,dobro,119535,10
361000,INV-00361000,2017-03-30,dobro,119535,10
361001,INV-00361001,2016-10-22,zadovoljavajuće,119537,1
361002,INV-00361002,2017-07-25,odlično,119537,1
361003,INV-00361003,2018-09-28,dobro,119537,1
361004,INV-00361004,2017-08-10,dobro,119537,4
361005,INV-00361005,2018-01-13,odlično,119537,4
361006,INV-00361006,2019-06-19,dobro,119537,7
361007,INV-00361007,2018-02-22,odlično,119537,7
361008,INV-00361008,2018-09-07,odlično,119537,7
361009,INV-00361009,2016-06-15,odlično,119537,10
361010,INV-00361010,2017-05-06,odlično,119537,10
361011,INV-00361011,2019-01-14,odlično,119537,10
361012,INV-00361012,2017-09-13,odlično,119538,1
361013,INV-00361013,2018-04-23,dobro,119538,1
361014,INV-00361014,2018-02-25,odlično,119538,1
361015,INV-00361015,2017-03-27,zadovoljavajuće,119538,4
361016,INV-00361016,2017-01-25,dobro,119538,4
361017,INV-00361017,2017-12-11,zadovoljavajuće,119538,4
361018,INV-00361018,2017-08-30,dobro,119538,7
361019,INV-00361019,2019-05-12,odlično,119538,13
361020,INV-00361020,2017-06-27,dobro,119541,2
361021,INV-00361021,2017-01-23,odlično,119541,2
361022,INV-00361022,2018-10-12,odlično,119541,2
361023,INV-00361023,2018-11-25,odlično,119541,2
361024,INV-00361024,2017-07-29,odlično,119541,2
361025,INV-00361025,2018-02-12,dobro,119541,5
361026,INV-00361026,2017-03-25,zadovoljavajuće,119541,5
361027,INV-00361027,2018-10-02,dobro,119541,5
361028,INV-00361028,2017-11-07,dobro,119541,5
361029,INV-00361029,2019-05-09,odlično,119541,5
361030,INV-00361030,2019-01-20,zadovoljavajuće,119541,5
361031,INV-00361031,2018-02-24,odlično,119541,5
361032,INV-00361032,2018-06-12,dobro,119541,5
361033,INV-00361033,2017-10-30,dobro,119541,8
361034,INV-00361034,2017-05-11,odlično,119541,8
361035,INV-00361035,2017-04-19,dobro,119541,8
361036,INV-00361036,2018-10-30,odlično,119541,8
361037,INV-00361037,2017-05-30,odlično,119541,11
361038,INV-00361038,2018-09-18,odlično,119541,11
361039,INV-00361039,2017-10-14,zadovoljavajuće,119541,14
361040,INV-00361040,2016-10-10,odlično,119544,1
361041,INV-00361041,2017-10-23,oštećeno,119544,1
361042,INV-00361042,2019-04-11,odlično,119544,1
361043,INV-00361043,2018-09-13,odlično,119544,1
361044,INV-00361044,2017-01-25,odlično,119544,4
361045,INV-00361045,2018-06-08,odlično,119544,4
361046,INV-00361046,2018-10-22,odlično,119544,4
361047,INV-00361047,2019-06-16,zadovoljavajuće,119544,4
361048,INV-00361048,2018-03-21,odlično,119544,7
361049,INV-00361049,2017-06-23,odlično,119544,10
361050,INV-00361050,2016-08-01,odlično,119547,2
361051,INV-00361051,2017-08-29,odlično,119547,2
361052,INV-00361052,2017-12-06,odlično,119547,2
361053,INV-00361053,2017-08-23,zadovoljavajuće,119547,2
361054,INV-00361054,2018-03-28,zadovoljavajuće,119547,2
361055,INV-00361055,2017-06-14,dobro,119547,5
361056,INV-00361056,2017-11-26,dobro,119547,8
361057,INV-00361057,2019-02-04,odlično,119547,8
361058,INV-00361058,2019-01-02,dobro,119547,8
361059,INV-00361059,2016-06-24,odlično,119547,11
361060,INV-00361060,2018-12-30,odlično,119547,11
361061,INV-00361061,2019-05-04,oštećeno,119547,14
361062,INV-00361062,2017-10-21,odlično,119549,1
361063,INV-00361063,2019-07-09,zadovoljavajuće,119549,1
361064,INV-00361064,2018-09-25,odlično,119549,4
361065,INV-00361065,2018-04-11,odlično,119549,4
361066,INV-00361066,2017-02-22,dobro,119549,7
361067,INV-00361067,2017-12-24,dobro,119549,13
361068,INV-00361068,2018-01-31,odlično,119561,3
361069,INV-00361069,2017-09-19,dobro,119561,3
361070,INV-00361070,2018-03-10,odlično,119561,3
361071,INV-00361071,2018-10-02,dobro,119561,3
361072,INV-00361072,2017-06-28,dobro,119561,6
361073,INV-00361073,2017-01-11,dobro,119561,6
361074,INV-00361074,2018-08-18,dobro,119561,6
361075,INV-00361075,2018-08-05,zadovoljavajuće,119561,6
361076,INV-00361076,2018-09-10,odlično,119561,6
361077,INV-00361077,2016-07-03,dobro,119561,12
361078,INV-00361078,2018-05-07,dobro,119561,12
361079,INV-00361079,2017-09-05,dobro,119563,3
361080,INV-00361080,2016-12-08,odlično,119563,3
361081,INV-00361081,2017-09-17,odlično,119563,3
361082,INV-00361082,2017-12-26,odlično,119563,6
361083,INV-00361083,2017-12-08,dobro,119563,6
361084,INV-00361084,2018-06-15,dobro,119563,6
361085,INV-00361085,2016-12-04,zadovoljavajuće,119563,9
361086,INV-00361086,2017-12-14,dobro,119563,9
361087,INV-00361087,2017-05-05,odlično,119563,12
361088,INV-00361088,2018-04-14,dobro,119563,12
361089,INV-00361089,2018-09-11,odlično,119563,12
361090,INV-00361090,2018-03-13,dobro,119563,15
361091,INV-00361091,2016-04-14,odlično,119572,2
361092,INV-00361092,2017-11-20,dobro,119572,2
361093,INV-00361093,2017-02-17,odlično,119572,2
361094,INV-00361094,2018-04-30,odlično,119572,2
361095,INV-00361095,2018-04-09,odlično,119572,2
361096,INV-00361096,2019-08-09,oštećeno,119572,2
361097,INV-00361097,2016-10-08,dobro,119572,5
361098,INV-00361098,2017-12-19,dobro,119572,5
361099,INV-00361099,2017-08-01,dobro,119572,5
361100,INV-00361100,2016-08-31,odlično,119572,8
361101,INV-00361101,2017-03-21,dobro,119572,11
361102,INV-00361102,2017-09-25,dobro,119572,11
361103,INV-00361103,2018-10-12,dobro,119572,14
361104,INV-00361104,2017-04-24,dobro,119591,1
361105,INV-00361105,2018-02-01,dobro,119591,1
361106,INV-00361106,2016-07-19,dobro,119591,4
361107,INV-00361107,2018-09-02,odlično,119591,4
361108,INV-00361108,2018-10-24,odlično,119591,4
361109,INV-00361109,2018-05-04,dobro,119591,4
361110,INV-00361110,2018-05-04,odlično,119591,7
361111,INV-00361111,2017-06-19,oštećeno,119592,1
361112,INV-00361112,2016-05-27,dobro,119592,1
361113,INV-00361113,2017-03-31,dobro,119592,4
361114,INV-00361114,2017-11-26,odlično,119592,4
361115,INV-00361115,2017-08-09,dobro,119592,4
361116,INV-00361116,2018-11-05,odlično,119592,4
361117,INV-00361117,2018-02-25,odlično,119592,4
361118,INV-00361118,2018-03-18,dobro,119592,4
361119,INV-00361119,2017-11-11,odlično,119592,7
361120,INV-00361120,2017-02-19,zadovoljavajuće,119592,10
361121,INV-00361121,2018-10-31,dobro,119592,10
361122,INV-00361122,2017-12-07,dobro,119594,3
361123,INV-00361123,2017-07-28,odlično,119594,3
361124,INV-00361124,2017-11-30,odlično,119594,3
361125,INV-00361125,2018-01-17,odlično,119594,3
361126,INV-00361126,2016-11-01,dobro,119594,3
361127,INV-00361127,2017-07-22,odlično,119594,3
361128,INV-00361128,2016-11-20,dobro,119594,3
361129,INV-00361129,2018-07-16,odlično,119594,3
361130,INV-00361130,2017-09-28,odlično,119594,3
361131,INV-00361131,2017-06-20,odlično,119594,3
361132,INV-00361132,2017-07-09,dobro,119594,3
361133,INV-00361133,2018-04-15,dobro,119594,3
361134,INV-00361134,2018-09-22,zadovoljavajuće,119594,3
361135,INV-00361135,2017-11-22,odlično,119594,3
361136,INV-00361136,2018-02-02,odlično,119594,6
361137,INV-00361137,2018-05-13,odlično,119594,6
361138,INV-00361138,2017-10-01,odlično,119594,6
361139,INV-00361139,2017-01-29,odlično,119594,6
361140,INV-00361140,2018-07-04,dobro,119594,6
361141,INV-00361141,2017-05-14,dobro,119594,6
361142,INV-00361142,2017-05-22,dobro,119594,6
361143,INV-00361143,2017-07-18,odlično,119594,6
361144,INV-00361144,2018-05-14,zadovoljavajuće,119594,6
361145,INV-00361145,2018-06-16,dobro,119594,6
361146,INV-00361146,2017-12-26,odlično,119594,6
361147,INV-00361147,2018-05-19,dobro,119594,6
361148,INV-00361148,2018-01-10,odlično,119594,6
361149,INV-00361149,2018-04-06,odlično,119594,9
361150,INV-00361150,2017-01-01,zadovoljavajuće,119594,9
361151,INV-00361151,2017-04-29,dobro,119594,9
361152,INV-00361152,2017-04-02,odlično,119594,9
361153,INV-00361153,2016-10-02,dobro,119594,12
361154,INV-00361154,2017-07-09,odlično,119594,12
361155,INV-00361155,2018-05-11,odlično,119594,12
361156,INV-00361156,2017-12-05,odlično,119594,12
361157,INV-00361157,2018-02-05,odlično,119594,12
361158,INV-00361158,2018-09-23,oštećeno,119594,12
361159,INV-00361159,2017-03-13,dobro,119594,15
361160,INV-00361160,2016-08-16,dobro,119595,3
361161,INV-00361161,2018-09-19,dobro,119595,3
361162,INV-00361162,2017-08-19,odlično,119595,3
361163,INV-00361163,2017-10-06,odlično,119595,3
361164,INV-00361164,2017-09-17,odlično,119595,6
361165,INV-00361165,2019-10-20,dobro,119595,6
361166,INV-00361166,2017-12-19,zadovoljavajuće,119595,9
361167,INV-00361167,2017-03-04,odlično,119595,9
361168,INV-00361168,2018-01-14,dobro,119595,15
361169,INV-00361169,2016-05-11,oštećeno,119599,1
361170,INV-00361170,2017-07-07,odlično,119599,1
361171,INV-00361171,2017-12-25,zadovoljavajuće,119599,1
361172,INV-00361172,2016-06-18,dobro,119599,1
361173,INV-00361173,2018-02-09,odlično,119599,1
361174,INV-00361174,2018-08-15,odlično,119599,1
361175,INV-00361175,2016-11-10,zadovoljavajuće,119599,1
361176,INV-00361176,2019-05-16,odlično,119599,1
361177,INV-00361177,2019-03-18,odlično,119599,1
361178,INV-00361178,2019-01-25,odlično,119599,1
361179,INV-00361179,2018-04-08,zadovoljavajuće,119599,1
361180,INV-00361180,2018-03-14,oštećeno,119599,1
361181,INV-00361181,2017-06-05,odlično,119599,4
361182,INV-00361182,2018-02-19,odlično,119599,4
361183,INV-00361183,2018-06-04,dobro,119599,4
361184,INV-00361184,2017-12-26,odlično,119599,4
361185,INV-00361185,2017-07-19,odlično,119599,4
361186,INV-00361186,2018-11-03,dobro,119599,4
361187,INV-00361187,2019-06-08,odlično,119599,4
361188,INV-00361188,2019-02-16,odlično,119599,4
361189,INV-00361189,2017-03-05,odlično,119599,7
361190,INV-00361190,2017-09-15,dobro,119599,7
361191,INV-00361191,2019-01-09,dobro,119599,10
361192,INV-00361192,2017-07-23,zadovoljavajuće,119599,10
361193,INV-00361193,2017-12-01,odlično,119599,13
361194,INV-00361194,2018-08-06,dobro,119599,13
361195,INV-00361195,2017-08-20,zadovoljavajuće,119620,1
