primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
549018,INV-00549018,2017-01-26,odlično,182552,13
549019,INV-00549019,2018-02-01,dobro,182557,1
549020,INV-00549020,2017-02-13,odlično,182557,1
549021,INV-00549021,2017-06-24,dobro,182557,1
549022,INV-00549022,2017-05-01,odlično,182557,1
549023,INV-00549023,2017-12-07,odlično,182557,1
549024,INV-00549024,2017-05-20,odlično,182557,1
549025,INV-00549025,2016-09-24,zadovoljavajuće,182557,1
549026,INV-00549026,2017-09-13,odlično,182557,1
549027,INV-00549027,2017-05-18,dobro,182557,1
549028,INV-00549028,2017-05-06,dobro,182557,1
549029,INV-00549029,2018-10-04,dobro,182557,1
549030,INV-00549030,2018-11-18,odlično,182557,1
549031,INV-00549031,2018-11-05,odlično,182557,1
549032,INV-00549032,2018-08-25,odlično,182557,1
549033,INV-00549033,2018-01-31,dobro,182557,1
549034,INV-00549034,2016-06-07,dobro,182557,4
549035,INV-00549035,2016-08-08,zadovoljavajuće,182557,4
549036,INV-00549036,2017-03-14,odlično,182557,4
549037,INV-00549037,2017-07-28,odlično,182557,4
549038,INV-00549038,2016-07-04,odlično,182557,4
549039,INV-00549039,2017-10-31,dobro,182557,4
549040,INV-00549040,2018-01-28,odlično,182557,4
549041,INV-00549041,2016-11-06,zadovoljavajuće,182557,4
549042,INV-00549042,2018-05-01,odlično,182557,4
549043,INV-00549043,2017-01-10,odlično,182557,4
549044,INV-00549044,2018-09-02,odlično,182557,4
549045,INV-00549045,2017-02-08,odlično,182557,4
549046,INV-00549046,2018-08-27,dobro,182557,4
549047,INV-00549047,2018-10-19,odlično,182557,4
549048,INV-00549048,2018-11-09,odlično,182557,4
549049,INV-00549049,2016-12-03,oštećeno,182557,7
549050,INV-00549050,2017-05-30,dobro,182557,7
549051,INV-00549051,2018-02-12,odlično,182557,7
549052,INV-00549052,2016-11-06,dobro,182557,7
549053,INV-00549053,2018-02-13,dobro,182557,7
549054,INV-00549054,2016-12-05,dobro,182557,7
549055,INV-00549055,2017-04-24,dobro,182557,7
549056,INV-00549056,2017-11-21,odlično,182557,7
549057,INV-00549057,2017-09-15,dobro,182557,7
549058,INV-00549058,2018-06-29,dobro,182557,7
549059,INV-00549059,2017-11-28,odlično,182557,7
549060,INV-00549060,2019-09-11,dobro,182557,7
549061,INV-00549061,2016-01-24,odlično,182557,10
549062,INV-00549062,2017-05-06,odlično,182557,10
549063,INV-00549063,2016-12-05,odlično,182557,10
549064,INV-00549064,2018-08-23,zadovoljavajuće,182557,10
549065,INV-00549065,2019-04-18,odlično,182557,10
549066,INV-00549066,2018-12-28,odlično,182557,10
549067,INV-00549067,2017-07-03,dobro,182557,13
549068,INV-00549068,2017-04-23,dobro,182557,13
549069,INV-00549069,2016-07-17,dobro,182557,13
549070,INV-00549070,2017-12-03,zadovoljavajuće,182557,13
549071,INV-00549071,2017-07-01,odlično,182557,13
549072,INV-00549072,2018-05-15,dobro,182557,13
549073,INV-00549073,2019-02-28,odlično,182557,13
549074,INV-00549074,2017-09-08,dobro,182558,2
549075,INV-00549075,2018-02-08,odlično,182558,2
549076,INV-00549076,2018-03-06,odlično,182558,2
549077,INV-00549077,2018-07-14,odlično,182558,2
549078,INV-00549078,2019-07-01,odlično,182558,2
549079,INV-00549079,2019-02-15,odlično,182558,2
549080,INV-00549080,2017-07-26,odlično,182558,5
549081,INV-00549081,2017-07-02,dobro,182558,5
549082,INV-00549082,2016-04-21,odlično,182558,8
549083,INV-00549083,2018-06-16,zadovoljavajuće,182558,8
549084,INV-00549084,2019-03-15,dobro,182558,8
549085,INV-00549085,2019-01-13,odlično,182558,8
549086,INV-00549086,2018-03-22,dobro,182558,11
549087,INV-00549087,2017-11-30,zadovoljavajuće,182558,14
549088,INV-00549088,2018-06-10,dobro,182558,14
549089,INV-00549089,2017-05-26,dobro,182563,3
549090,INV-00549090,2016-03-24,zadovoljavajuće,182563,6
549091,INV-00549091,2017-07-16,odlično,182563,6
549092,INV-00549092,2018-01-18,zadovoljavajuće,182563,6
549093,INV-00549093,2017-03-27,zadovoljavajuće,182563,9
549094,INV-00549094,2017-04-11,dobro,182563,9
549095,INV-00549095,2018-06-08,zadovoljavajuće,182563,9
549096,INV-00549096,2018-12-08,zadovoljavajuće,182563,9
549097,INV-00549097,2018-10-01,odlično,182563,9
549098,INV-00549098,2016-03-27,odlično,182563,12
549099,INV-00549099,2017-09-11,oštećeno,182563,12
549100,INV-00549100,2017-07-08,zadovoljavajuće,182563,15
549101,INV-00549101,2017-06-15,odlično,182570,1
549102,INV-00549102,2017-11-13,oštećeno,182570,1
549103,INV-00549103,2018-03-14,dobro,182570,1
549104,INV-00549104,2017-11-22,dobro,182570,1
549105,INV-00549105,2018-03-03,odlično,182570,4
549106,INV-00549106,2018-02-01,zadovoljavajuće,182570,4
549107,INV-00549107,2016-11-19,odlično,182570,7
549108,INV-00549108,2018-08-11,dobro,182570,7
549109,INV-00549109,2018-07-04,odlično,182570,7
549110,INV-00549110,2016-09-19,dobro,182570,10
549111,INV-00549111,2017-04-08,dobro,182570,10
549112,INV-00549112,2017-05-26,zadovoljavajuće,182570,10
549113,INV-00549113,2017-09-01,odlično,182571,1
549114,INV-00549114,2017-11-14,dobro,182571,1
549115,INV-00549115,2017-07-18,zadovoljavajuće,182571,1
549116,INV-00549116,2016-11-02,dobro,182571,1
549117,INV-00549117,2016-09-13,dobro,182571,1
549118,INV-00549118,2017-10-14,dobro,182571,1
549119,INV-00549119,2017-02-17,odlično,182571,1
549120,INV-00549120,2017-03-25,dobro,182571,1
549121,INV-00549121,2018-04-04,odlično,182571,1
549122,INV-00549122,2017-01-25,odlično,182571,1
549123,INV-00549123,2018-06-07,dobro,182571,1
549124,INV-00549124,2018-03-09,dobro,182571,1
549125,INV-00549125,2017-06-01,odlično,182571,1
549126,INV-00549126,2018-07-02,odlično,182571,1
549127,INV-00549127,2017-01-03,odlično,182571,1
549128,INV-00549128,2018-06-17,odlično,182571,1
549129,INV-00549129,2018-03-14,dobro,182571,1
549130,INV-00549130,2018-04-20,odlično,182571,1
549131,INV-00549131,2018-03-17,dobro,182571,1
549132,INV-00549132,2017-05-08,dobro,182571,1
549133,INV-00549133,2018-11-20,oštećeno,182571,1
549134,INV-00549134,2018-10-25,odlično,182571,1
549135,INV-00549135,2018-10-08,odlično,182571,1
549136,INV-00549136,2018-06-01,odlično,182571,1
549137,INV-00549137,2018-10-22,dobro,182571,1
549138,INV-00549138,2018-06-13,odlično,182571,1
549139,INV-00549139,2017-07-04,dobro,182571,1
549140,INV-00549140,2017-07-19,dobro,182571,1
549141,INV-00549141,2019-01-14,odlično,182571,1
549142,INV-00549142,2018-05-08,oštećeno,182571,1
549143,INV-00549143,2017-11-02,odlično,182571,4
549144,INV-00549144,2017-10-23,odlično,182571,4
549145,INV-00549145,2016-07-23,dobro,182571,4
549146,INV-00549146,2017-09-28,dobro,182571,4
549147,INV-00549147,2016-09-16,odlično,182571,4
549148,INV-00549148,2016-10-09,dobro,182571,4
549149,INV-00549149,2017-04-02,dobro,182571,4
549150,INV-00549150,2018-04-03,odlično,182571,4
549151,INV-00549151,2018-06-05,dobro,182571,4
549152,INV-00549152,2018-04-27,oštećeno,182571,4
549153,INV-00549153,2017-03-23,zadovoljavajuće,182571,4
549154,INV-00549154,2018-02-14,odlično,182571,4
549155,INV-00549155,2017-05-18,odlično,182571,4
549156,INV-00549156,2017-09-07,odlično,182571,4
549157,INV-00549157,2017-06-07,oštećeno,182571,4
549158,INV-00549158,2018-06-07,odlično,182571,4
549159,INV-00549159,2019-03-20,odlično,182571,4
549160,INV-00549160,2018-07-17,odlično,182571,4
549161,INV-00549161,2018-01-19,zadovoljavajuće,182571,4
549162,INV-00549162,2017-09-23,dobro,182571,4
549163,INV-00549163,2019-03-31,odlično,182571,4
549164,INV-00549164,2017-11-25,dobro,182571,7
549165,INV-00549165,2017-07-23,dobro,182571,7
549166,INV-00549166,2017-10-21,dobro,182571,7
549167,INV-00549167,2017-01-25,dobro,182571,7
549168,INV-00549168,2017-03-05,odlično,182571,7
549169,INV-00549169,2017-03-16,dobro,182571,7
549170,INV-00549170,2018-06-14,dobro,182571,7
549171,INV-00549171,2018-01-26,zadovoljavajuće,182571,7
549172,INV-00549172,2018-10-17,odlično,182571,7
549173,INV-00549173,2018-11-09,dobro,182571,7
549174,INV-00549174,2018-11-06,zadovoljavajuće,182571,7
549175,INV-00549175,2018-02-02,zadovoljavajuće,182571,7
549176,INV-00549176,2017-10-05,dobro,182571,7
549177,INV-00549177,2017-12-22,odlično,182571,7
549178,INV-00549178,2018-06-11,odlično,182571,7
549179,INV-00549179,2019-03-21,odlično,182571,7
549180,INV-00549180,2018-12-28,dobro,182571,7
549181,INV-00549181,2018-12-01,dobro,182571,7
549182,INV-00549182,2018-12-18,dobro,182571,7
549183,INV-00549183,2018-12-11,dobro,182571,7
549184,INV-00549184,2017-07-03,zadovoljavajuće,182571,10
549185,INV-00549185,2018-03-01,dobro,182571,10
549186,INV-00549186,2017-10-14,odlično,182571,10
549187,INV-00549187,2017-12-17,odlično,182571,10
549188,INV-00549188,2018-01-13,dobro,182571,10
549189,INV-00549189,2018-02-01,odlično,182571,10
549190,INV-00549190,2017-09-16,odlično,182571,10
549191,INV-00549191,2016-12-02,odlično,182571,10
549192,INV-00549192,2017-04-23,dobro,182571,10
549193,INV-00549193,2017-04-13,dobro,182571,10
549194,INV-00549194,2017-12-17,odlično,182571,10
549195,INV-00549195,2017-10-06,zadovoljavajuće,182571,10
549196,INV-00549196,2017-06-20,zadovoljavajuće,182571,10
549197,INV-00549197,2017-12-10,odlično,182571,10
549198,INV-00549198,2017-12-28,odlično,182571,10
549199,INV-00549199,2017-09-12,odlično,182571,10
549200,INV-00549200,2019-02-28,dobro,182571,10
549201,INV-00549201,2018-01-29,odlično,182571,10
549202,INV-00549202,2018-05-25,dobro,182571,10
549203,INV-00549203,2019-03-02,dobro,182571,10
549204,INV-00549204,2016-06-08,odlično,182571,13
549205,INV-00549205,2017-10-31,odlično,182571,13
549206,INV-00549206,2018-01-17,odlično,182571,13
549207,INV-00549207,2018-01-05,odlično,182571,13
549208,INV-00549208,2017-09-30,zadovoljavajuće,182571,13
549209,INV-00549209,2017-11-18,zadovoljavajuće,182571,13
549210,INV-00549210,2017-04-29,odlično,182571,13
549211,INV-00549211,2018-08-17,odlično,182571,13
549212,INV-00549212,2018-03-24,dobro,182571,13
549213,INV-00549213,2018-03-25,odlično,182571,13
549214,INV-00549214,2019-04-10,odlično,182571,13
549215,INV-00549215,2018-11-16,dobro,182571,13
549216,INV-00549216,2017-02-04,odlično,182588,1
549217,INV-00549217,2017-01-07,odlično,182588,1
549218,INV-00549218,2017-11-17,zadovoljavajuće,182588,1
549219,INV-00549219,2019-01-12,odlično,182588,1
549220,INV-00549220,2018-05-24,odlično,182588,4
549221,INV-00549221,2018-01-16,odlično,182588,7
549222,INV-00549222,2017-03-06,odlično,182588,7
549223,INV-00549223,2018-06-27,dobro,182588,7
549224,INV-00549224,2017-03-18,odlično,182588,10
549225,INV-00549225,2017-10-29,dobro,182588,10
549226,INV-00549226,2017-03-09,odlično,182593,3
549227,INV-00549227,2016-11-26,zadovoljavajuće,182593,3
549228,INV-00549228,2018-07-08,dobro,182593,3
549229,INV-00549229,2018-06-05,dobro,182593,3
549230,INV-00549230,2018-11-18,odlično,182593,3
549231,INV-00549231,2017-04-13,dobro,182593,6
549232,INV-00549232,2017-01-31,zadovoljavajuće,182593,6
549233,INV-00549233,2018-01-27,odlično,182593,6
549234,INV-00549234,2017-08-28,odlično,182593,9
549235,INV-00549235,2017-12-07,odlično,182593,9
549236,INV-00549236,2017-11-23,odlično,182593,9
549237,INV-00549237,2019-05-29,dobro,182593,9
549238,INV-00549238,2017-10-13,dobro,182593,12
549239,INV-00549239,2017-08-23,oštećeno,182593,12
549240,INV-00549240,2018-04-03,dobro,182593,15
549241,INV-00549241,2017-11-08,dobro,182602,1
549242,INV-00549242,2017-08-29,odlično,182602,1
549243,INV-00549243,2016-10-27,dobro,182602,1
549244,INV-00549244,2017-11-07,odlično,182602,1
549245,INV-00549245,2017-07-19,zadovoljavajuće,182602,1
549246,INV-00549246,2018-01-25,odlično,182602,1
549247,INV-00549247,2017-12-21,odlično,182602,1
549248,INV-00549248,2017-07-05,odlično,182602,1
549249,INV-00549249,2018-04-12,odlično,182602,1
549250,INV-00549250,2017-01-03,dobro,182602,1
549251,INV-00549251,2019-01-01,odlično,182602,1
549252,INV-00549252,2019-04-07,odlično,182602,1
549253,INV-00549253,2017-10-03,odlično,182602,1
549254,INV-00549254,2017-12-31,odlično,182602,4
549255,INV-00549255,2018-11-21,odlično,182602,4
549256,INV-00549256,2018-02-06,dobro,182602,4
549257,INV-00549257,2019-06-25,odlično,182602,4
549258,INV-00549258,2017-03-02,dobro,182602,7
549259,INV-00549259,2018-04-04,odlično,182602,7
549260,INV-00549260,2018-09-02,zadovoljavajuće,182602,7
549261,INV-00549261,2017-02-03,odlično,182602,7
549262,INV-00549262,2018-06-20,odlično,182602,7
549263,INV-00549263,2018-05-23,odlično,182602,7
549264,INV-00549264,2018-06-20,dobro,182602,10
549265,INV-00549265,2018-03-05,odlično,182602,10
549266,INV-00549266,2017-08-06,odlično,182602,13
549267,INV-00549267,2017-05-01,dobro,182602,13
549268,INV-00549268,2016-09-26,odlično,182604,2
549269,INV-00549269,2017-11-19,dobro,182604,2
549270,INV-00549270,2019-01-23,odlično,182604,2
549271,INV-00549271,2017-09-14,zadovoljavajuće,182604,5
549272,INV-00549272,2016-07-11,odlično,182604,8
549273,INV-00549273,2018-02-01,dobro,182604,11
549274,INV-00549274,2017-05-05,zadovoljavajuće,182606,1
549275,INV-00549275,2017-09-01,zadovoljavajuće,182606,1
549276,INV-00549276,2017-02-06,odlično,182606,1
549277,INV-00549277,2017-06-01,odlično,182606,4
549278,INV-00549278,2018-04-25,dobro,182606,4
549279,INV-00549279,2018-01-26,dobro,182606,4
549280,INV-00549280,2018-09-05,odlično,182606,4
549281,INV-00549281,2019-02-23,odlično,182606,4
549282,INV-00549282,2017-12-24,oštećeno,182606,7
549283,INV-00549283,2018-01-17,odlično,182606,7
549284,INV-00549284,2017-04-26,dobro,182606,7
549285,INV-00549285,2018-06-28,odlično,182606,7
549286,INV-00549286,2017-09-29,dobro,182606,10
549287,INV-00549287,2017-09-29,odlično,182606,13
549288,INV-00549288,2016-12-25,odlično,182610,1
549289,INV-00549289,2017-02-01,odlično,182610,1
549290,INV-00549290,2018-11-12,dobro,182610,1
549291,INV-00549291,2018-10-14,odlično,182610,1
549292,INV-00549292,2018-08-23,odlično,182610,1
549293,INV-00549293,2017-06-06,dobro,182610,4
549294,INV-00549294,2017-05-18,dobro,182610,7
549295,INV-00549295,2017-05-29,odlično,182610,7
549296,INV-00549296,2019-07-31,dobro,182610,7
549297,INV-00549297,2018-10-12,dobro,182610,10
549298,INV-00549298,2017-09-14,odlično,182610,13
549299,INV-00549299,2018-05-23,dobro,182612,3
549300,INV-00549300,2016-10-30,dobro,182612,6
549301,INV-00549301,2017-11-24,odlično,182612,6
549302,INV-00549302,2017-09-18,dobro,182612,6
549303,INV-00549303,2017-05-17,odlično,182612,6
549304,INV-00549304,2018-04-24,odlično,182612,6
549305,INV-00549305,2019-02-22,odlično,182612,6
549306,INV-00549306,2016-03-25,dobro,182612,9
549307,INV-00549307,2017-06-07,dobro,182612,9
549308,INV-00549308,2017-07-19,odlično,182612,9
549309,INV-00549309,2018-04-17,odlično,182612,9
549310,INV-00549310,2017-06-18,dobro,182612,12
549311,INV-00549311,2017-02-01,dobro,182612,15
549312,INV-00549312,2017-07-13,dobro,182615,3
549313,INV-00549313,2018-04-10,odlično,182615,3
549314,INV-00549314,2017-06-30,odlično,182615,3
549315,INV-00549315,2016-12-16,odlično,182615,3
549316,INV-00549316,2017-12-03,odlično,182615,3
549317,INV-00549317,2019-05-10,dobro,182615,3
549318,INV-00549318,2017-02-11,dobro,182615,6
549319,INV-00549319,2018-06-03,odlično,182615,6
549320,INV-00549320,2016-10-06,dobro,182615,9
549321,INV-00549321,2017-04-22,dobro,182615,9
549322,INV-00549322,2019-07-04,odlično,182615,9
549323,INV-00549323,2019-05-28,zadovoljavajuće,182615,12
549324,INV-00549324,2019-01-13,odlično,182615,15
549325,INV-00549325,2019-07-16,dobro,182615,15
549326,INV-00549326,2017-01-12,zadovoljavajuće,182619,1
549327,INV-00549327,2017-02-26,odlično,182619,1
549328,INV-00549328,2017-12-22,zadovoljavajuće,182619,1
549329,INV-00549329,2018-11-25,dobro,182619,1
549330,INV-00549330,2017-11-02,odlično,182619,1
549331,INV-00549331,2017-04-25,dobro,182619,4
549332,INV-00549332,2018-03-20,dobro,182619,4
549333,INV-00549333,2017-11-10,dobro,182619,4
549334,INV-00549334,2016-12-03,zadovoljavajuće,182619,7
549335,INV-00549335,2019-03-09,dobro,182619,7
549336,INV-00549336,2018-03-02,odlično,182619,7
549337,INV-00549337,2017-03-08,odlično,182619,10
549338,INV-00549338,2018-09-20,dobro,182619,10
549339,INV-00549339,2019-01-05,odlično,182619,13
549340,INV-00549340,2018-01-15,dobro,182624,3
549341,INV-00549341,2016-05-25,odlično,182624,6
549342,INV-00549342,2017-08-20,odlično,182624,6
549343,INV-00549343,2018-03-10,odlično,182624,9
549344,INV-00549344,2018-03-13,dobro,182624,12
549345,INV-00549345,2019-08-07,dobro,182624,12
549346,INV-00549346,2018-12-31,dobro,182624,15
549347,INV-00549347,2018-10-28,dobro,182624,15
549348,INV-00549348,2018-01-16,zadovoljavajuće,182626,1
549349,INV-00549349,2016-08-31,oštećeno,182626,1
549350,INV-00549350,2018-05-10,dobro,182626,1
549351,INV-00549351,2019-01-06,dobro,182626,1
549352,INV-00549352,2016-11-30,dobro,182626,4
549353,INV-00549353,2018-01-20,odlično,182626,4
549354,INV-00549354,2017-01-22,odlično,182626,4
549355,INV-00549355,2018-07-02,odlično,182626,4
549356,INV-00549356,2018-12-23,odlično,182626,4
549357,INV-00549357,2018-12-09,dobro,182626,4
549358,INV-00549358,2018-12-17,dobro,182626,4
549359,INV-00549359,2019-03-25,odlično,182626,4
549360,INV-00549360,2018-10-01,zadovoljavajuće,182626,4
549361,INV-00549361,2018-08-21,dobro,182626,4
549362,INV-00549362,2017-02-26,zadovoljavajuće,182626,7
549363,INV-00549363,2017-12-23,zadovoljavajuće,182626,7
549364,INV-00549364,2019-01-11,dobro,182626,7
549365,INV-00549365,2018-09-28,dobro,182626,7
549366,INV-00549366,2018-01-17,odlično,182626,7
549367,INV-00549367,2018-03-02,dobro,182626,10
549368,INV-00549368,2018-11-29,odlično,182626,10
549369,INV-00549369,2018-01-30,zadovoljavajuće,182626,10
549370,INV-00549370,2019-08-15,dobro,182626,10
549371,INV-00549371,2017-06-15,dobro,182626,13
549372,INV-00549372,2018-05-26,odlično,182626,13
549373,INV-00549373,2018-10-01,dobro,182626,13
549374,INV-00549374,2017-08-27,odlično,182631,1
549375,INV-00549375,2017-11-14,odlično,182631,1
549376,INV-00549376,2018-03-04,odlično,182631,1
549377,INV-00549377,2019-06-14,odlično,182631,1
549378,INV-00549378,2019-01-09,dobro,182631,1
549379,INV-00549379,2017-05-07,dobro,182631,4
549380,INV-00549380,2017-09-06,dobro,182631,4
549381,INV-00549381,2017-12-15,odlično,182631,13
549382,INV-00549382,2016-06-28,dobro,182636,1
549383,INV-00549383,2016-02-11,dobro,182636,1
549384,INV-00549384,2019-02-10,odlično,182636,1
549385,INV-00549385,2019-04-28,odlično,182636,1
549386,INV-00549386,2018-10-11,dobro,182636,1
549387,INV-00549387,2016-12-28,dobro,182636,4
549388,INV-00549388,2017-03-20,odlično,182636,4
549389,INV-00549389,2018-03-01,dobro,182636,4
549390,INV-00549390,2017-04-25,dobro,182636,4
549391,INV-00549391,2017-09-09,odlično,182636,4
549392,INV-00549392,2017-02-09,zadovoljavajuće,182636,10
549393,INV-00549393,2018-01-06,odlično,182638,2
549394,INV-00549394,2018-03-01,dobro,182638,2
549395,INV-00549395,2017-07-14,odlično,182638,2
549396,INV-00549396,2018-05-20,odlično,182638,2
549397,INV-00549397,2018-07-21,odlično,182638,2
549398,INV-00549398,2019-11-13,odlično,182638,2
549399,INV-00549399,2017-08-20,odlično,182638,5
549400,INV-00549400,2018-05-22,odlično,182638,5
549401,INV-00549401,2016-11-27,dobro,182638,8
549402,INV-00549402,2018-12-11,odlično,182638,8
549403,INV-00549403,2017-07-03,zadovoljavajuće,182638,11
549404,INV-00549404,2019-06-07,odlično,182638,14
549405,INV-00549405,2016-10-15,dobro,182643,1
549406,INV-00549406,2016-10-24,dobro,182643,1
549407,INV-00549407,2017-08-09,odlično,182643,1
549408,INV-00549408,2017-12-03,dobro,182643,1
549409,INV-00549409,2018-09-08,odlično,182643,1
549410,INV-00549410,2019-04-30,zadovoljavajuće,182643,1
549411,INV-00549411,2017-05-23,odlično,182643,4
549412,INV-00549412,2017-07-19,odlično,182643,4
549413,INV-00549413,2018-01-26,zadovoljavajuće,182643,7
549414,INV-00549414,2016-05-07,odlično,182643,10
549415,INV-00549415,2019-03-12,dobro,182649,2
549416,INV-00549416,2016-12-18,odlično,182649,5
549417,INV-00549417,2017-04-12,dobro,182649,5
549418,INV-00549418,2017-11-10,odlično,182649,5
549419,INV-00549419,2016-12-14,odlično,182649,8
549420,INV-00549420,2017-06-26,dobro,182649,8
549421,INV-00549421,2018-08-21,dobro,182649,11
549422,INV-00549422,2019-01-17,dobro,182649,14
549423,INV-00549423,2017-07-20,dobro,182652,1
549424,INV-00549424,2016-05-06,odlično,182652,1
549425,INV-00549425,2018-05-27,odlično,182652,1
549426,INV-00549426,2018-08-30,odlično,182652,1
549427,INV-00549427,2018-01-25,dobro,182652,1
549428,INV-00549428,2018-09-08,dobro,182652,1
549429,INV-00549429,2019-01-17,odlično,182652,1
549430,INV-00549430,2019-05-19,zadovoljavajuće,182652,1
549431,INV-00549431,2017-06-24,dobro,182652,4
549432,INV-00549432,2016-09-17,dobro,182652,4
549433,INV-00549433,2016-07-26,odlično,182652,7
549434,INV-00549434,2017-08-28,dobro,182652,7
549435,INV-00549435,2016-10-25,dobro,182652,7
549436,INV-00549436,2017-12-15,odlično,182652,7
549437,INV-00549437,2017-05-12,dobro,182652,10
549438,INV-00549438,2017-03-25,odlično,182661,2
549439,INV-00549439,2017-12-02,odlično,182661,2
549440,INV-00549440,2018-03-02,dobro,182661,2
549441,INV-00549441,2018-11-19,odlično,182661,2
549442,INV-00549442,2018-02-22,odlično,182661,2
549443,INV-00549443,2017-10-05,zadovoljavajuće,182661,2
549444,INV-00549444,2019-01-21,dobro,182661,2
549445,INV-00549445,2017-03-05,odlično,182661,5
549446,INV-00549446,2016-05-27,dobro,182661,8
549447,INV-00549447,2016-08-04,dobro,182661,8
549448,INV-00549448,2016-04-06,odlično,182661,8
549449,INV-00549449,2018-03-11,dobro,182661,8
549450,INV-00549450,2018-03-20,zadovoljavajuće,182661,11
549451,INV-00549451,2017-02-17,zadovoljavajuće,182661,14
549452,INV-00549452,2016-12-18,dobro,182662,3
549453,INV-00549453,2017-10-30,dobro,182662,3
549454,INV-00549454,2017-12-09,dobro,182662,3
549455,INV-00549455,2017-09-06,dobro,182662,3
549456,INV-00549456,2019-05-30,odlično,182662,3
549457,INV-00549457,2016-06-22,odlično,182662,6
549458,INV-00549458,2017-11-05,zadovoljavajuće,182662,6
549459,INV-00549459,2018-03-28,odlično,182662,6
549460,INV-00549460,2017-11-12,odlično,182662,6
549461,INV-00549461,2016-06-15,dobro,182662,9
549462,INV-00549462,2017-11-18,dobro,182662,9
549463,INV-00549463,2018-05-10,odlično,182662,9
549464,INV-00549464,2018-01-27,dobro,182662,9
549465,INV-00549465,2018-01-07,dobro,182662,9
549466,INV-00549466,2018-12-15,odlično,182662,12
549467,INV-00549467,2017-12-03,dobro,182662,15
549468,INV-00549468,2016-05-03,dobro,182663,3
549469,INV-00549469,2018-02-09,dobro,182663,3
549470,INV-00549470,2017-10-06,dobro,182663,6
549471,INV-00549471,2017-10-30,dobro,182663,6
549472,INV-00549472,2018-05-19,dobro,182663,6
549473,INV-00549473,2019-04-25,odlično,182663,6
549474,INV-00549474,2017-05-29,odlično,182663,9
549475,INV-00549475,2018-01-18,zadovoljavajuće,182663,9
549476,INV-00549476,2019-08-13,dobro,182663,9
549477,INV-00549477,2018-10-28,odlično,182663,15
549478,INV-00549478,2019-07-24,odlično,182663,15
549479,INV-00549479,2017-12-09,odlično,182675,3
549480,INV-00549480,2017-09-03,odlično,182675,3
549481,INV-00549481,2017-04-15,odlično,182675,3
549482,INV-00549482,2018-01-05,odlično,182675,6
549483,INV-00549483,2017-02-01,dobro,182675,6
549484,INV-00549484,2017-11-18,zadovoljavajuće,182675,6
549485,INV-00549485,2017-11-14,odlično,182675,6
549486,INV-00549486,2017-12-18,dobro,182675,6
549487,INV-00549487,2017-03-07,odlično,182675,9
549488,INV-00549488,2017-10-19,dobro,182675,12
549489,INV-00549489,2018-02-20,odlično,182675,15
549490,INV-00549490,2016-07-21,odlično,182682,1
549491,INV-00549491,2016-10-15,dobro,182682,4
549492,INV-00549492,2017-05-13,dobro,182682,4
549493,INV-00549493,2018-03-14,dobro,182682,4
549494,INV-00549494,2018-02-22,dobro,182682,7
549495,INV-00549495,2017-11-03,dobro,182682,7
549496,INV-00549496,2017-11-19,zadovoljavajuće,182682,7
549497,INV-00549497,2019-04-02,odlično,182682,7
549498,INV-00549498,2018-04-26,odlično,182682,10
549499,INV-00549499,2017-05-10,dobro,182683,2
549500,INV-00549500,2017-07-26,odlično,182683,2
549501,INV-00549501,2018-01-08,odlično,182683,2
549502,INV-00549502,2018-01-30,odlično,182683,2
549503,INV-00549503,2017-05-16,odlično,182683,5
549504,INV-00549504,2018-07-11,odlično,182683,5
549505,INV-00549505,2018-01-24,zadovoljavajuće,182683,5
549506,INV-00549506,2017-08-12,odlično,182683,5
549507,INV-00549507,2016-02-06,dobro,182683,8
549508,INV-00549508,2016-09-09,dobro,182683,8
549509,INV-00549509,2018-08-23,dobro,182683,11
549510,INV-00549510,2017-10-08,odlično,182683,14
549511,INV-00549511,2016-08-21,zadovoljavajuće,182683,14
549512,INV-00549512,2018-11-18,dobro,182683,14
549513,INV-00549513,2017-10-13,odlično,182690,1
549514,INV-00549514,2018-03-02,odlično,182690,1
549515,INV-00549515,2019-01-01,zadovoljavajuće,182690,1
549516,INV-00549516,2016-10-19,odlično,182690,4
549517,INV-00549517,2018-04-21,dobro,182690,4
549518,INV-00549518,2016-02-23,odlično,182692,1
549519,INV-00549519,2019-03-13,dobro,182692,1
549520,INV-00549520,2018-03-15,odlično,182692,1
549521,INV-00549521,2016-12-22,dobro,182692,4
549522,INV-00549522,2017-12-07,odlično,182692,7
549523,INV-00549523,2018-08-04,dobro,182692,10
549524,INV-00549524,2018-02-01,odlično,182692,13
549525,INV-00549525,2018-01-15,odlično,182692,13
549526,INV-00549526,2019-10-11,odlično,182692,13
549527,INV-00549527,2017-05-27,odlično,182693,2
549528,INV-00549528,2016-09-29,dobro,182693,2
549529,INV-00549529,2018-02-28,dobro,182693,2
549530,INV-00549530,2017-05-19,odlično,182693,5
549531,INV-00549531,2016-05-31,zadovoljavajuće,182693,5
549532,INV-00549532,2017-11-06,dobro,182693,5
549533,INV-00549533,2016-05-17,dobro,182693,8
549534,INV-00549534,2017-12-16,odlično,182693,11
549535,INV-00549535,2017-10-09,odlično,182693,14
549536,INV-00549536,2017-10-02,odlično,182693,14
549537,INV-00549537,2016-10-27,odlično,182695,1
549538,INV-00549538,2018-05-26,odlično,182695,1
549539,INV-00549539,2018-06-24,dobro,182695,1
