primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
66158,INV-00066158,2019-05-10,odlično,23391,1
66159,INV-00066159,2019-05-09,odlično,23391,1
66160,INV-00066160,2019-03-23,dobro,23391,1
66161,INV-00066161,2017-08-10,dobro,23391,4
66162,INV-00066162,2019-06-10,zadovoljavajuće,23391,4
66163,INV-00066163,2018-07-13,oštećeno,23391,4
66164,INV-00066164,2018-06-28,dobro,23391,4
66165,INV-00066165,2017-09-11,dobro,23391,10
66166,INV-00066166,2017-11-15,dobro,23391,10
66167,INV-00066167,2016-04-17,odlično,23391,13
66168,INV-00066168,2019-07-16,zadovoljavajuće,23391,13
66169,INV-00066169,2018-02-20,odlično,23396,3
66170,INV-00066170,2018-07-17,dobro,23396,3
66171,INV-00066171,2016-04-14,odlično,23396,6
66172,INV-00066172,2016-11-24,dobro,23396,6
66173,INV-00066173,2019-02-22,zadovoljavajuće,23396,6
66174,INV-00066174,2017-09-29,oštećeno,23396,9
66175,INV-00066175,2016-11-22,odlično,23396,9
66176,INV-00066176,2018-04-17,dobro,23396,12
66177,INV-00066177,2017-05-24,odlično,23396,15
66178,INV-00066178,2016-12-26,dobro,23423,1
66179,INV-00066179,2018-07-08,odlično,23423,1
66180,INV-00066180,2017-09-02,oštećeno,23423,1
66181,INV-00066181,2018-01-17,dobro,23423,4
66182,INV-00066182,2017-04-03,odlično,23423,4
66183,INV-00066183,2016-03-31,odlično,23423,7
66184,INV-00066184,2017-01-30,odlično,23423,7
66185,INV-00066185,2018-05-06,dobro,23423,7
66186,INV-00066186,2016-08-05,odlično,23423,10
66187,INV-00066187,2016-07-09,dobro,23423,10
66188,INV-00066188,2018-06-26,dobro,23423,13
66189,INV-00066189,2018-12-27,odlično,23425,3
66190,INV-00066190,2017-04-24,dobro,23425,6
66191,INV-00066191,2019-06-30,odlično,23425,6
66192,INV-00066192,2018-07-06,dobro,23425,6
66193,INV-00066193,2019-08-19,odlično,23425,6
66194,INV-00066194,2018-04-14,odlično,23425,9
66195,INV-00066195,2018-04-11,dobro,23425,9
66196,INV-00066196,2017-06-14,odlično,23425,12
66197,INV-00066197,2019-02-24,odlično,23425,12
66198,INV-00066198,2019-05-08,odlično,23425,12
66199,INV-00066199,2017-08-06,dobro,23428,3
66200,INV-00066200,2017-11-05,zadovoljavajuće,23428,3
66201,INV-00066201,2018-06-29,zadovoljavajuće,23428,3
66202,INV-00066202,2017-09-15,dobro,23428,3
66203,INV-00066203,2017-09-26,odlično,23428,6
66204,INV-00066204,2019-02-20,odlično,23428,6
66205,INV-00066205,2018-01-09,dobro,23428,9
66206,INV-00066206,2018-12-07,odlično,23428,12
66207,INV-00066207,2018-02-21,odlično,23428,15
66208,INV-00066208,2016-12-24,dobro,23431,1
66209,INV-00066209,2017-06-24,dobro,23431,1
66210,INV-00066210,2018-01-06,odlično,23431,1
66211,INV-00066211,2018-09-01,odlično,23431,1
66212,INV-00066212,2018-08-07,dobro,23431,1
66213,INV-00066213,2017-07-13,odlično,23431,1
66214,INV-00066214,2018-05-14,odlično,23431,1
66215,INV-00066215,2017-02-25,dobro,23431,4
66216,INV-00066216,2016-12-28,odlično,23431,4
66217,INV-00066217,2017-10-25,odlično,23431,4
66218,INV-00066218,2018-10-26,dobro,23431,4
66219,INV-00066219,2018-10-07,odlično,23431,4
66220,INV-00066220,2018-08-03,odlično,23431,4
66221,INV-00066221,2017-10-14,odlično,23431,4
66222,INV-00066222,2017-08-08,dobro,23431,4
66223,INV-00066223,2019-02-03,dobro,23431,4
66224,INV-00066224,2019-07-21,dobro,23431,4
66225,INV-00066225,2016-10-18,dobro,23431,7
66226,INV-00066226,2017-06-20,zadovoljavajuće,23431,7
66227,INV-00066227,2018-12-25,odlično,23431,7
66228,INV-00066228,2019-04-15,oštećeno,23431,7
66229,INV-00066229,2017-07-16,zadovoljavajuće,23431,7
66230,INV-00066230,2018-05-16,odlično,23431,10
66231,INV-00066231,2017-11-01,oštećeno,23431,10
66232,INV-00066232,2018-02-02,odlično,23431,10
66233,INV-00066233,2018-07-16,odlično,23431,13
66234,INV-00066234,2018-07-29,odlično,23431,13
66235,INV-00066235,2017-02-13,oštećeno,23440,1
66236,INV-00066236,2017-05-25,zadovoljavajuće,23440,1
66237,INV-00066237,2017-01-02,odlično,23440,1
66238,INV-00066238,2017-04-09,odlično,23440,1
66239,INV-00066239,2019-02-04,odlično,23440,1
66240,INV-00066240,2018-07-10,odlično,23440,1
66241,INV-00066241,2017-08-25,dobro,23440,4
66242,INV-00066242,2016-08-11,zadovoljavajuće,23440,7
66243,INV-00066243,2017-02-28,odlično,23440,10
66244,INV-00066244,2017-12-23,zadovoljavajuće,23440,10
66245,INV-00066245,2017-10-06,dobro,23440,10
66246,INV-00066246,2018-07-14,dobro,23440,10
66247,INV-00066247,2017-11-23,odlično,23440,13
66248,INV-00066248,2016-10-14,odlično,23441,2
66249,INV-00066249,2019-02-10,dobro,23441,2
66250,INV-00066250,2016-05-17,dobro,23441,5
66251,INV-00066251,2018-05-04,odlično,23441,5
66252,INV-00066252,2017-11-17,odlično,23441,5
66253,INV-00066253,2017-10-17,odlično,23441,8
66254,INV-00066254,2016-09-20,dobro,23441,8
66255,INV-00066255,2016-04-04,odlično,23441,11
66256,INV-00066256,2018-12-07,dobro,23441,11
66257,INV-00066257,2018-04-28,dobro,23441,14
66258,INV-00066258,2017-09-19,oštećeno,23444,1
66259,INV-00066259,2017-05-30,zadovoljavajuće,23444,4
66260,INV-00066260,2017-09-29,dobro,23444,4
66261,INV-00066261,2019-01-17,odlično,23444,4
66262,INV-00066262,2018-03-18,dobro,23444,4
66263,INV-00066263,2019-06-13,odlično,23444,4
66264,INV-00066264,2018-03-10,oštećeno,23444,4
66265,INV-00066265,2016-02-20,dobro,23444,7
66266,INV-00066266,2018-01-16,odlično,23444,10
66267,INV-00066267,2016-12-18,zadovoljavajuće,23448,3
66268,INV-00066268,2019-01-03,odlično,23448,3
66269,INV-00066269,2018-04-28,odlično,23448,3
66270,INV-00066270,2016-10-01,dobro,23448,6
66271,INV-00066271,2018-11-20,odlično,23448,6
66272,INV-00066272,2019-02-05,odlično,23448,6
66273,INV-00066273,2016-12-25,odlično,23448,9
66274,INV-00066274,2017-02-12,odlično,23448,12
66275,INV-00066275,2018-02-15,odlično,23448,15
66276,INV-00066276,2017-04-22,dobro,23453,1
66277,INV-00066277,2018-03-20,dobro,23453,1
66278,INV-00066278,2017-07-19,zadovoljavajuće,23453,1
66279,INV-00066279,2017-09-11,dobro,23453,1
66280,INV-00066280,2018-08-07,odlično,23453,1
66281,INV-00066281,2017-10-18,odlično,23453,4
66282,INV-00066282,2017-12-05,odlično,23453,4
66283,INV-00066283,2018-05-19,odlično,23453,4
66284,INV-00066284,2017-07-30,odlično,23453,4
66285,INV-00066285,2016-03-17,odlično,23453,7
66286,INV-00066286,2018-05-12,zadovoljavajuće,23453,7
66287,INV-00066287,2018-03-20,dobro,23453,7
66288,INV-00066288,2018-02-20,dobro,23453,7
66289,INV-00066289,2018-09-07,odlično,23453,10
66290,INV-00066290,2017-08-23,odlično,23453,10
66291,INV-00066291,2017-10-02,dobro,23453,13
66292,INV-00066292,2019-05-16,dobro,23453,13
66293,INV-00066293,2019-04-15,odlično,23453,13
66294,INV-00066294,2017-06-25,odlično,23454,1
66295,INV-00066295,2018-07-27,dobro,23454,4
66296,INV-00066296,2018-01-31,odlično,23454,4
66297,INV-00066297,2017-03-20,odlično,23454,7
66298,INV-00066298,2017-11-12,oštećeno,23454,13
66299,INV-00066299,2018-04-02,odlično,23454,13
66300,INV-00066300,2018-01-23,odlično,23455,1
66301,INV-00066301,2017-06-15,dobro,23455,4
66302,INV-00066302,2018-11-13,dobro,23455,4
66303,INV-00066303,2018-02-11,dobro,23455,4
66304,INV-00066304,2018-10-31,odlično,23455,7
66305,INV-00066305,2018-09-15,odlično,23455,7
66306,INV-00066306,2019-03-10,dobro,23455,7
66307,INV-00066307,2019-06-13,oštećeno,23455,7
66308,INV-00066308,2017-09-22,odlično,23455,10
66309,INV-00066309,2016-03-30,odlično,23458,1
66310,INV-00066310,2019-06-24,zadovoljavajuće,23458,1
66311,INV-00066311,2017-03-11,dobro,23458,4
66312,INV-00066312,2019-03-22,odlično,23458,4
66313,INV-00066313,2017-08-16,zadovoljavajuće,23458,7
66314,INV-00066314,2017-03-22,zadovoljavajuće,23458,10
66315,INV-00066315,2017-08-16,zadovoljavajuće,23458,13
66316,INV-00066316,2018-01-11,dobro,23461,1
66317,INV-00066317,2017-10-29,oštećeno,23461,1
66318,INV-00066318,2017-09-06,dobro,23461,1
66319,INV-00066319,2019-09-30,odlično,23461,1
66320,INV-00066320,2017-11-05,dobro,23461,4
66321,INV-00066321,2017-06-13,odlično,23461,4
66322,INV-00066322,2017-01-06,odlično,23461,4
66323,INV-00066323,2017-10-24,odlično,23461,4
66324,INV-00066324,2017-11-28,odlično,23461,4
66325,INV-00066325,2017-11-18,odlično,23461,4
66326,INV-00066326,2018-01-06,dobro,23461,4
66327,INV-00066327,2017-09-28,dobro,23461,10
66328,INV-00066328,2016-08-22,odlično,23461,13
66329,INV-00066329,2017-06-12,dobro,23470,1
66330,INV-00066330,2016-08-25,odlično,23470,1
66331,INV-00066331,2016-11-30,dobro,23470,1
66332,INV-00066332,2018-10-10,zadovoljavajuće,23470,1
66333,INV-00066333,2017-07-01,dobro,23470,4
66334,INV-00066334,2018-07-10,dobro,23470,4
66335,INV-00066335,2018-09-29,odlično,23470,7
66336,INV-00066336,2019-01-16,zadovoljavajuće,23470,7
66337,INV-00066337,2019-06-24,odlično,23470,7
66338,INV-00066338,2017-11-28,odlično,23470,10
66339,INV-00066339,2018-03-08,odlično,23470,10
66340,INV-00066340,2018-06-06,dobro,23470,13
66341,INV-00066341,2017-05-31,dobro,23470,13
66342,INV-00066342,2016-09-02,odlično,23489,1
66343,INV-00066343,2016-03-11,dobro,23489,4
66344,INV-00066344,2019-01-14,dobro,23489,4
66345,INV-00066345,2016-12-10,dobro,23489,7
66346,INV-00066346,2017-01-14,odlično,23489,7
66347,INV-00066347,2018-03-01,odlično,23489,10
66348,INV-00066348,2017-10-27,dobro,23489,13
66349,INV-00066349,2018-02-20,odlično,23491,3
66350,INV-00066350,2018-04-04,odlično,23491,3
66351,INV-00066351,2017-08-05,dobro,23491,6
66352,INV-00066352,2017-09-22,odlično,23491,9
66353,INV-00066353,2017-09-02,odlično,23491,9
66354,INV-00066354,2017-05-26,odlično,23491,12
66355,INV-00066355,2017-07-06,odlično,23491,15
66356,INV-00066356,2017-12-23,odlično,23497,1
66357,INV-00066357,2017-09-10,dobro,23497,4
66358,INV-00066358,2017-02-22,odlično,23497,4
66359,INV-00066359,2017-10-18,odlično,23497,4
66360,INV-00066360,2018-09-09,odlično,23497,7
66361,INV-00066361,2018-07-22,dobro,23497,7
66362,INV-00066362,2019-09-08,odlično,23497,7
66363,INV-00066363,2016-03-11,oštećeno,23497,10
66364,INV-00066364,2016-09-03,odlično,23497,10
66365,INV-00066365,2017-05-30,dobro,23504,1
66366,INV-00066366,2016-11-26,dobro,23504,4
66367,INV-00066367,2017-10-22,odlično,23504,4
66368,INV-00066368,2018-10-18,odlično,23504,4
66369,INV-00066369,2018-11-12,odlično,23504,4
66370,INV-00066370,2016-02-09,dobro,23504,7
66371,INV-00066371,2017-03-23,dobro,23504,10
66372,INV-00066372,2017-11-13,dobro,23504,10
66373,INV-00066373,2019-07-23,zadovoljavajuće,23504,13
66374,INV-00066374,2017-05-16,zadovoljavajuće,23526,2
66375,INV-00066375,2016-09-13,dobro,23526,2
66376,INV-00066376,2016-12-07,dobro,23526,2
66377,INV-00066377,2017-10-06,zadovoljavajuće,23526,2
66378,INV-00066378,2018-02-25,odlično,23526,2
66379,INV-00066379,2016-11-11,dobro,23526,5
66380,INV-00066380,2018-09-20,dobro,23526,5
66381,INV-00066381,2018-07-02,dobro,23526,5
66382,INV-00066382,2018-05-06,dobro,23526,5
66383,INV-00066383,2018-03-21,dobro,23526,8
66384,INV-00066384,2018-03-29,odlično,23526,11
66385,INV-00066385,2017-11-14,zadovoljavajuće,23526,14
66386,INV-00066386,2018-08-10,odlično,23526,14
66387,INV-00066387,2017-09-18,odlično,23534,3
66388,INV-00066388,2017-10-11,dobro,23534,3
66389,INV-00066389,2017-10-16,dobro,23534,6
66390,INV-00066390,2018-05-31,dobro,23534,6
66391,INV-00066391,2017-10-13,zadovoljavajuće,23534,6
66392,INV-00066392,2017-10-05,odlično,23534,6
66393,INV-00066393,2016-12-29,odlično,23534,12
66394,INV-00066394,2016-12-13,odlično,23534,15
66395,INV-00066395,2017-03-10,odlično,23535,1
66396,INV-00066396,2017-06-18,odlično,23535,1
66397,INV-00066397,2019-02-21,dobro,23535,1
66398,INV-00066398,2018-09-07,odlično,23535,1
66399,INV-00066399,2016-12-08,odlično,23535,4
66400,INV-00066400,2018-10-07,zadovoljavajuće,23535,4
66401,INV-00066401,2016-12-31,dobro,23535,7
66402,INV-00066402,2019-06-13,dobro,23535,7
66403,INV-00066403,2019-09-21,dobro,23535,7
66404,INV-00066404,2016-09-16,odlično,23535,10
66405,INV-00066405,2017-12-25,odlično,23535,10
66406,INV-00066406,2017-12-17,dobro,23535,13
66407,INV-00066407,2016-08-06,oštećeno,23536,2
66408,INV-00066408,2016-09-17,dobro,23536,2
66409,INV-00066409,2017-07-24,odlično,23536,2
66410,INV-00066410,2018-07-13,odlično,23536,2
66411,INV-00066411,2018-05-22,dobro,23536,2
66412,INV-00066412,2017-07-12,odlično,23536,2
66413,INV-00066413,2017-10-13,odlično,23536,2
66414,INV-00066414,2017-02-03,zadovoljavajuće,23536,5
66415,INV-00066415,2017-05-12,odlično,23536,5
66416,INV-00066416,2018-04-11,odlično,23536,5
66417,INV-00066417,2017-07-13,odlično,23536,5
66418,INV-00066418,2017-06-28,odlično,23536,5
66419,INV-00066419,2019-03-26,zadovoljavajuće,23536,5
66420,INV-00066420,2017-01-12,odlično,23536,8
66421,INV-00066421,2017-03-02,dobro,23536,8
66422,INV-00066422,2018-10-15,zadovoljavajuće,23536,8
66423,INV-00066423,2016-03-15,dobro,23536,11
66424,INV-00066424,2018-11-09,odlično,23536,11
66425,INV-00066425,2016-07-05,dobro,23536,14
66426,INV-00066426,2016-08-16,dobro,23536,14
66427,INV-00066427,2018-02-19,oštećeno,23536,14
66428,INV-00066428,2018-02-13,dobro,23536,14
66429,INV-00066429,2017-01-21,odlično,23538,1
66430,INV-00066430,2016-09-11,odlično,23538,1
66431,INV-00066431,2018-06-14,odlično,23538,1
66432,INV-00066432,2017-04-18,dobro,23538,4
66433,INV-00066433,2018-07-20,zadovoljavajuće,23538,4
66434,INV-00066434,2018-09-03,dobro,23538,4
66435,INV-00066435,2018-11-04,odlično,23538,4
66436,INV-00066436,2017-06-22,odlično,23538,4
66437,INV-00066437,2019-01-01,dobro,23538,7
66438,INV-00066438,2017-03-27,dobro,23538,10
66439,INV-00066439,2017-03-13,odlično,23538,13
66440,INV-00066440,2017-02-22,odlično,23540,3
66441,INV-00066441,2017-07-23,dobro,23540,3
66442,INV-00066442,2018-01-03,odlično,23540,3
66443,INV-00066443,2018-01-01,odlično,23540,3
66444,INV-00066444,2018-08-26,odlično,23540,3
66445,INV-00066445,2017-01-25,odlično,23540,6
66446,INV-00066446,2018-03-29,odlično,23540,6
66447,INV-00066447,2017-04-27,zadovoljavajuće,23540,6
66448,INV-00066448,2016-08-04,dobro,23540,9
66449,INV-00066449,2017-09-10,odlično,23540,9
66450,INV-00066450,2018-04-21,dobro,23540,9
66451,INV-00066451,2018-06-03,oštećeno,23540,9
66452,INV-00066452,2017-08-24,dobro,23540,9
66453,INV-00066453,2019-05-07,odlično,23540,9
66454,INV-00066454,2017-02-22,odlično,23540,12
66455,INV-00066455,2018-02-26,zadovoljavajuće,23540,12
66456,INV-00066456,2018-02-22,odlično,23540,12
66457,INV-00066457,2018-12-27,odlično,23540,12
66458,INV-00066458,2019-05-07,odlično,23540,15
66459,INV-00066459,2016-07-08,odlično,23550,1
66460,INV-00066460,2016-05-04,zadovoljavajuće,23550,1
66461,INV-00066461,2017-12-04,odlično,23550,1
66462,INV-00066462,2018-11-27,odlično,23550,1
66463,INV-00066463,2017-08-08,dobro,23550,4
66464,INV-00066464,2019-01-30,odlično,23550,4
66465,INV-00066465,2018-11-01,zadovoljavajuće,23550,4
66466,INV-00066466,2018-04-08,zadovoljavajuće,23550,4
66467,INV-00066467,2019-01-17,odlično,23550,4
66468,INV-00066468,2019-06-20,odlično,23550,4
66469,INV-00066469,2017-06-12,zadovoljavajuće,23550,7
66470,INV-00066470,2018-01-05,odlično,23550,7
66471,INV-00066471,2018-09-27,odlično,23550,7
66472,INV-00066472,2017-09-15,dobro,23550,10
66473,INV-00066473,2019-01-22,odlično,23550,10
66474,INV-00066474,2017-05-14,oštećeno,23550,13
66475,INV-00066475,2017-02-24,dobro,23550,13
66476,INV-00066476,2018-04-28,dobro,23550,13
66477,INV-00066477,2016-11-06,zadovoljavajuće,23553,2
66478,INV-00066478,2017-03-29,dobro,23553,2
66479,INV-00066479,2016-10-04,dobro,23553,2
66480,INV-00066480,2017-02-06,dobro,23553,2
66481,INV-00066481,2017-12-18,odlično,23553,2
66482,INV-00066482,2017-04-13,odlično,23553,2
66483,INV-00066483,2018-04-14,dobro,23553,2
66484,INV-00066484,2018-05-11,odlično,23553,2
66485,INV-00066485,2018-03-14,odlično,23553,2
66486,INV-00066486,2017-11-04,odlično,23553,2
66487,INV-00066487,2017-01-09,odlično,23553,2
66488,INV-00066488,2018-06-27,dobro,23553,2
66489,INV-00066489,2018-07-07,dobro,23553,2
66490,INV-00066490,2017-07-02,odlično,23553,2
66491,INV-00066491,2018-06-28,odlično,23553,2
66492,INV-00066492,2018-04-27,odlično,23553,2
66493,INV-00066493,2018-08-28,dobro,23553,2
66494,INV-00066494,2018-10-15,dobro,23553,2
66495,INV-00066495,2017-08-23,odlično,23553,2
66496,INV-00066496,2017-06-23,odlično,23553,2
66497,INV-00066497,2018-03-21,zadovoljavajuće,23553,2
66498,INV-00066498,2018-05-10,dobro,23553,2
66499,INV-00066499,2017-10-04,dobro,23553,2
66500,INV-00066500,2017-08-25,oštećeno,23553,2
66501,INV-00066501,2017-10-07,dobro,23553,2
66502,INV-00066502,2018-05-06,odlično,23553,2
66503,INV-00066503,2018-11-15,dobro,23553,2
66504,INV-00066504,2017-11-04,dobro,23553,2
66505,INV-00066505,2017-06-23,zadovoljavajuće,23553,2
66506,INV-00066506,2018-07-14,odlično,23553,2
66507,INV-00066507,2017-08-13,dobro,23553,2
66508,INV-00066508,2017-07-14,odlično,23553,2
66509,INV-00066509,2018-09-03,odlično,23553,2
66510,INV-00066510,2018-01-13,zadovoljavajuće,23553,2
66511,INV-00066511,2018-03-25,dobro,23553,2
66512,INV-00066512,2018-05-03,odlično,23553,2
66513,INV-00066513,2018-04-12,dobro,23553,2
66514,INV-00066514,2018-08-12,dobro,23553,2
66515,INV-00066515,2018-02-09,odlično,23553,2
66516,INV-00066516,2018-07-06,odlično,23553,2
66517,INV-00066517,2019-05-04,odlično,23553,2
66518,INV-00066518,2017-12-23,odlično,23553,2
66519,INV-00066519,2019-05-17,odlično,23553,2
66520,INV-00066520,2018-05-05,dobro,23553,2
66521,INV-00066521,2018-02-23,odlično,23553,2
66522,INV-00066522,2019-05-27,zadovoljavajuće,23553,2
66523,INV-00066523,2017-09-03,dobro,23553,2
66524,INV-00066524,2019-03-03,zadovoljavajuće,23553,2
66525,INV-00066525,2018-08-04,odlično,23553,2
66526,INV-00066526,2018-08-19,zadovoljavajuće,23553,2
66527,INV-00066527,2017-10-11,dobro,23553,2
66528,INV-00066528,2017-10-04,zadovoljavajuće,23553,2
66529,INV-00066529,2017-10-07,zadovoljavajuće,23553,2
66530,INV-00066530,2017-03-27,odlično,23553,5
66531,INV-00066531,2016-10-26,dobro,23553,5
66532,INV-00066532,2018-03-08,odlično,23553,5
66533,INV-00066533,2016-10-21,dobro,23553,5
66534,INV-00066534,2017-01-03,dobro,23553,5
66535,INV-00066535,2018-06-29,odlično,23553,5
66536,INV-00066536,2018-07-25,odlično,23553,5
66537,INV-00066537,2018-07-07,odlično,23553,5
66538,INV-00066538,2019-02-26,odlično,23553,5
66539,INV-00066539,2018-03-10,zadovoljavajuće,23553,5
66540,INV-00066540,2018-04-13,zadovoljavajuće,23553,5
66541,INV-00066541,2018-01-13,dobro,23553,5
66542,INV-00066542,2018-05-11,odlično,23553,5
66543,INV-00066543,2018-12-16,odlično,23553,5
66544,INV-00066544,2017-11-06,odlično,23553,5
66545,INV-00066545,2017-07-18,odlično,23553,5
66546,INV-00066546,2018-06-14,odlično,23553,5
66547,INV-00066547,2019-03-11,dobro,23553,5
66548,INV-00066548,2019-04-01,dobro,23553,5
66549,INV-00066549,2018-07-08,dobro,23553,5
66550,INV-00066550,2018-05-26,odlično,23553,5
66551,INV-00066551,2017-12-04,odlično,23553,5
66552,INV-00066552,2017-11-17,odlično,23553,5
66553,INV-00066553,2018-10-12,dobro,23553,5
66554,INV-00066554,2018-05-03,odlično,23553,5
66555,INV-00066555,2017-08-06,dobro,23553,5
66556,INV-00066556,2019-03-04,odlično,23553,5
66557,INV-00066557,2017-12-20,odlično,23553,5
66558,INV-00066558,2018-05-03,odlično,23553,5
66559,INV-00066559,2018-01-07,odlično,23553,5
66560,INV-00066560,2018-08-02,dobro,23553,5
66561,INV-00066561,2019-03-12,odlično,23553,5
66562,INV-00066562,2017-10-17,zadovoljavajuće,23553,5
66563,INV-00066563,2018-03-09,zadovoljavajuće,23553,5
66564,INV-00066564,2018-03-16,dobro,23553,5
66565,INV-00066565,2018-05-03,zadovoljavajuće,23553,5
66566,INV-00066566,2018-04-12,dobro,23553,5
66567,INV-00066567,2018-02-09,dobro,23553,5
66568,INV-00066568,2019-05-06,odlično,23553,5
66569,INV-00066569,2017-08-06,odlično,23553,5
66570,INV-00066570,2017-11-02,odlično,23553,5
66571,INV-00066571,2017-12-27,odlično,23553,5
66572,INV-00066572,2019-01-22,odlično,23553,5
66573,INV-00066573,2018-03-18,dobro,23553,5
66574,INV-00066574,2018-08-03,dobro,23553,5
66575,INV-00066575,2016-09-29,odlično,23553,8
66576,INV-00066576,2017-07-28,zadovoljavajuće,23553,8
66577,INV-00066577,2016-12-17,dobro,23553,8
66578,INV-00066578,2017-06-01,dobro,23553,8
66579,INV-00066579,2017-03-16,odlično,23553,8
66580,INV-00066580,2017-01-02,dobro,23553,8
66581,INV-00066581,2018-10-14,odlično,23553,8
66582,INV-00066582,2017-05-03,dobro,23553,8
66583,INV-00066583,2018-07-31,odlično,23553,8
66584,INV-00066584,2017-07-20,dobro,23553,8
66585,INV-00066585,2018-09-13,dobro,23553,8
66586,INV-00066586,2018-04-30,dobro,23553,8
66587,INV-00066587,2019-01-21,dobro,23553,8
66588,INV-00066588,2019-01-21,dobro,23553,8
66589,INV-00066589,2017-12-10,odlično,23553,8
66590,INV-00066590,2018-04-03,zadovoljavajuće,23553,8
66591,INV-00066591,2019-05-22,oštećeno,23553,8
66592,INV-00066592,2018-02-05,odlično,23553,8
66593,INV-00066593,2018-01-27,dobro,23553,8
66594,INV-00066594,2017-08-22,odlično,23553,8
66595,INV-00066595,2017-08-16,odlično,23553,8
66596,INV-00066596,2019-04-27,dobro,23553,8
66597,INV-00066597,2019-03-15,odlično,23553,8
66598,INV-00066598,2018-04-17,odlično,23553,8
66599,INV-00066599,2019-01-26,odlično,23553,8
66600,INV-00066600,2019-04-24,odlično,23553,8
66601,INV-00066601,2016-06-15,dobro,23553,11
66602,INV-00066602,2016-11-13,dobro,23553,11
66603,INV-00066603,2017-05-29,odlično,23553,11
66604,INV-00066604,2018-04-08,oštećeno,23553,11
66605,INV-00066605,2016-08-04,dobro,23553,11
66606,INV-00066606,2016-08-30,odlično,23553,11
66607,INV-00066607,2018-06-06,odlično,23553,11
66608,INV-00066608,2017-09-02,dobro,23553,11
66609,INV-00066609,2018-02-02,odlično,23553,11
66610,INV-00066610,2017-09-01,dobro,23553,11
66611,INV-00066611,2018-06-24,dobro,23553,11
66612,INV-00066612,2018-12-06,dobro,23553,11
66613,INV-00066613,2018-05-06,odlično,23553,11
66614,INV-00066614,2017-07-26,dobro,23553,11
66615,INV-00066615,2017-06-27,oštećeno,23553,11
66616,INV-00066616,2017-06-13,odlično,23553,11
66617,INV-00066617,2018-05-06,dobro,23553,11
66618,INV-00066618,2019-03-24,odlično,23553,11
66619,INV-00066619,2018-12-12,zadovoljavajuće,23553,11
66620,INV-00066620,2018-02-04,odlično,23553,11
66621,INV-00066621,2019-03-03,dobro,23553,11
66622,INV-00066622,2018-12-26,zadovoljavajuće,23553,11
66623,INV-00066623,2018-01-30,odlično,23553,11
66624,INV-00066624,2018-11-08,dobro,23553,11
66625,INV-00066625,2017-08-02,zadovoljavajuće,23553,11
66626,INV-00066626,2018-02-18,dobro,23553,11
66627,INV-00066627,2017-02-05,dobro,23553,14
66628,INV-00066628,2016-11-23,oštećeno,23553,14
66629,INV-00066629,2017-10-19,odlično,23553,14
66630,INV-00066630,2017-04-15,dobro,23553,14
66631,INV-00066631,2017-06-30,dobro,23553,14
66632,INV-00066632,2017-10-20,dobro,23553,14
66633,INV-00066633,2017-03-21,dobro,23553,14
66634,INV-00066634,2018-03-26,dobro,23553,14
66635,INV-00066635,2019-03-06,dobro,23553,14
66636,INV-00066636,2018-06-17,dobro,23553,14
66637,INV-00066637,2018-12-27,dobro,23553,14
66638,INV-00066638,2017-09-15,odlično,23553,14
66639,INV-00066639,2018-11-08,dobro,23553,14
66640,INV-00066640,2018-03-17,odlično,23553,14
66641,INV-00066641,2017-11-26,dobro,23553,14
66642,INV-00066642,2019-01-24,odlično,23553,14
66643,INV-00066643,2017-08-06,odlično,23553,14
66644,INV-00066644,2017-09-29,odlično,23554,1
66645,INV-00066645,2017-04-25,odlično,23554,1
66646,INV-00066646,2016-07-27,odlično,23554,1
66647,INV-00066647,2017-03-09,odlično,23554,1
66648,INV-00066648,2018-05-15,dobro,23554,1
66649,INV-00066649,2018-04-20,odlično,23554,1
66650,INV-00066650,2018-05-16,dobro,23554,1
66651,INV-00066651,2017-06-15,odlično,23554,4
66652,INV-00066652,2017-08-26,odlično,23554,4
66653,INV-00066653,2016-11-19,odlično,23554,7
66654,INV-00066654,2016-09-08,odlično,23560,2
66655,INV-00066655,2016-08-29,oštećeno,23560,2
66656,INV-00066656,2017-01-01,dobro,23560,5
66657,INV-00066657,2018-01-06,odlično,23560,5
66658,INV-00066658,2016-04-15,dobro,23560,8
66659,INV-00066659,2016-07-26,dobro,23560,8
66660,INV-00066660,2016-12-12,odlično,23560,11
66661,INV-00066661,2016-12-08,zadovoljavajuće,23560,11
66662,INV-00066662,2018-07-17,dobro,23560,11
66663,INV-00066663,2018-02-16,dobro,23560,11
66664,INV-00066664,2019-06-28,odlično,23560,11
66665,INV-00066665,2017-04-11,odlično,23566,1
66666,INV-00066666,2018-03-02,odlično,23566,1
66667,INV-00066667,2018-02-03,dobro,23566,1
66668,INV-00066668,2018-02-26,dobro,23566,1
66669,INV-00066669,2017-06-15,odlično,23566,4
66670,INV-00066670,2018-02-16,zadovoljavajuće,23566,4
66671,INV-00066671,2017-03-01,odlično,23566,4
66672,INV-00066672,2016-07-13,odlično,23566,7
66673,INV-00066673,2018-06-05,dobro,23566,7
66674,INV-00066674,2017-01-16,dobro,23566,10
66675,INV-00066675,2016-10-02,odlično,23571,1
66676,INV-00066676,2017-08-06,odlično,23571,1
66677,INV-00066677,2017-05-07,oštećeno,23571,1
66678,INV-00066678,2019-10-02,zadovoljavajuće,23571,1
