primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
164675,INV-00164675,2019-02-03,zadovoljavajuće,55355,7
164676,INV-00164676,2017-01-08,odlično,55355,10
164677,INV-00164677,2017-04-18,zadovoljavajuće,55360,3
164678,INV-00164678,2018-11-30,odlično,55360,3
164679,INV-00164679,2017-12-31,odlično,55360,6
164680,INV-00164680,2017-09-18,odlično,55360,6
164681,INV-00164681,2019-01-30,zadovoljavajuće,55360,9
164682,INV-00164682,2017-02-17,odlično,55360,12
164683,INV-00164683,2018-11-30,odlično,55360,15
164684,INV-00164684,2017-08-01,odlično,55366,1
164685,INV-00164685,2016-12-16,odlično,55366,1
164686,INV-00164686,2017-09-25,dobro,55366,1
164687,INV-00164687,2018-05-08,dobro,55366,1
164688,INV-00164688,2019-06-05,odlično,55366,1
164689,INV-00164689,2019-04-23,dobro,55366,1
164690,INV-00164690,2018-07-14,odlično,55366,1
164691,INV-00164691,2016-06-28,oštećeno,55366,4
164692,INV-00164692,2018-04-05,zadovoljavajuće,55366,4
164693,INV-00164693,2016-03-16,dobro,55366,7
164694,INV-00164694,2017-10-24,oštećeno,55366,7
164695,INV-00164695,2017-08-25,odlično,55366,10
164696,INV-00164696,2017-04-21,dobro,55370,1
164697,INV-00164697,2016-07-26,odlično,55370,1
164698,INV-00164698,2017-10-12,dobro,55370,1
164699,INV-00164699,2019-08-30,dobro,55370,1
164700,INV-00164700,2017-05-09,odlično,55370,4
164701,INV-00164701,2017-08-05,zadovoljavajuće,55370,4
164702,INV-00164702,2017-03-19,odlično,55370,4
164703,INV-00164703,2017-05-15,dobro,55370,4
164704,INV-00164704,2017-06-14,odlično,55370,4
164705,INV-00164705,2017-05-10,zadovoljavajuće,55370,4
164706,INV-00164706,2018-03-26,odlično,55370,4
164707,INV-00164707,2018-01-27,odlično,55370,7
164708,INV-00164708,2017-07-14,odlično,55370,13
164709,INV-00164709,2017-04-07,dobro,55370,13
164710,INV-00164710,2018-07-22,odlično,55370,13
164711,INV-00164711,2019-03-16,odlično,55370,13
164712,INV-00164712,2017-02-02,odlično,55383,1
164713,INV-00164713,2018-09-04,odlično,55383,1
164714,INV-00164714,2017-10-26,odlično,55383,4
164715,INV-00164715,2018-10-25,zadovoljavajuće,55383,4
164716,INV-00164716,2017-12-01,zadovoljavajuće,55383,7
164717,INV-00164717,2016-07-02,dobro,55383,7
164718,INV-00164718,2017-10-05,oštećeno,55383,7
164719,INV-00164719,2018-07-31,odlično,55383,10
164720,INV-00164720,2017-09-17,oštećeno,55383,13
164721,INV-00164721,2018-07-01,odlično,55383,13
164722,INV-00164722,2016-09-03,odlično,55386,1
164723,INV-00164723,2019-01-31,dobro,55386,1
164724,INV-00164724,2017-11-21,zadovoljavajuće,55386,4
164725,INV-00164725,2016-07-10,dobro,55386,4
164726,INV-00164726,2016-08-17,odlično,55386,7
164727,INV-00164727,2017-09-29,dobro,55386,10
164728,INV-00164728,2016-10-23,dobro,55386,13
164729,INV-00164729,2017-09-18,dobro,55390,1
164730,INV-00164730,2017-08-28,dobro,55390,1
164731,INV-00164731,2019-02-21,dobro,55390,1
164732,INV-00164732,2017-10-16,dobro,55390,4
164733,INV-00164733,2016-05-31,odlično,55390,4
164734,INV-00164734,2016-09-13,odlično,55390,4
164735,INV-00164735,2017-10-13,odlično,55390,4
164736,INV-00164736,2018-02-18,odlično,55390,4
164737,INV-00164737,2018-10-23,odlično,55390,4
164738,INV-00164738,2017-09-17,dobro,55390,7
164739,INV-00164739,2017-04-20,odlično,55390,7
164740,INV-00164740,2018-01-18,odlično,55390,7
164741,INV-00164741,2018-02-03,odlično,55390,7
164742,INV-00164742,2016-02-16,zadovoljavajuće,55390,10
164743,INV-00164743,2018-02-15,dobro,55394,1
164744,INV-00164744,2019-02-12,odlično,55394,1
164745,INV-00164745,2016-09-01,odlično,55394,4
164746,INV-00164746,2017-02-02,odlično,55394,4
164747,INV-00164747,2017-01-27,odlično,55394,7
164748,INV-00164748,2017-12-21,dobro,55394,7
164749,INV-00164749,2019-03-12,dobro,55394,7
164750,INV-00164750,2018-08-22,dobro,55394,7
164751,INV-00164751,2016-12-19,odlično,55394,10
164752,INV-00164752,2017-10-18,odlično,55394,10
164753,INV-00164753,2016-04-24,zadovoljavajuće,55402,1
164754,INV-00164754,2018-09-14,dobro,55402,1
164755,INV-00164755,2017-09-28,zadovoljavajuće,55402,4
164756,INV-00164756,2019-05-10,odlično,55402,4
164757,INV-00164757,2019-01-14,dobro,55402,4
164758,INV-00164758,2017-09-10,oštećeno,55402,7
164759,INV-00164759,2018-12-23,dobro,55402,7
164760,INV-00164760,2017-01-13,dobro,55402,10
164761,INV-00164761,2016-04-22,odlično,55415,3
164762,INV-00164762,2018-07-13,odlično,55415,6
164763,INV-00164763,2016-04-29,zadovoljavajuće,55415,9
164764,INV-00164764,2016-12-19,odlično,55415,12
164765,INV-00164765,2017-03-18,odlično,55415,12
164766,INV-00164766,2017-07-05,odlično,55415,15
164767,INV-00164767,2017-12-26,zadovoljavajuće,55415,15
164768,INV-00164768,2017-05-03,zadovoljavajuće,55422,1
164769,INV-00164769,2018-07-17,odlično,55422,1
164770,INV-00164770,2018-07-25,odlično,55422,1
164771,INV-00164771,2017-08-29,dobro,55422,4
164772,INV-00164772,2016-03-31,odlično,55422,7
164773,INV-00164773,2017-12-04,odlično,55422,7
164774,INV-00164774,2016-05-22,dobro,55422,7
164775,INV-00164775,2016-06-11,odlično,55422,13
164776,INV-00164776,2016-08-07,odlično,55426,1
164777,INV-00164777,2017-08-09,odlično,55426,1
164778,INV-00164778,2017-11-01,odlično,55426,1
164779,INV-00164779,2017-10-20,odlično,55426,4
164780,INV-00164780,2018-11-10,zadovoljavajuće,55426,4
164781,INV-00164781,2018-05-14,odlično,55426,4
164782,INV-00164782,2017-01-15,zadovoljavajuće,55426,7
164783,INV-00164783,2017-06-17,dobro,55426,10
164784,INV-00164784,2018-01-06,zadovoljavajuće,55426,10
164785,INV-00164785,2018-04-17,odlično,55426,10
164786,INV-00164786,2019-04-29,odlično,55426,13
164787,INV-00164787,2017-06-21,odlično,55432,1
164788,INV-00164788,2016-11-15,odlično,55432,1
164789,INV-00164789,2016-11-30,odlično,55432,1
164790,INV-00164790,2018-10-20,odlično,55432,1
164791,INV-00164791,2017-02-17,zadovoljavajuće,55432,4
164792,INV-00164792,2017-06-29,odlično,55432,4
164793,INV-00164793,2019-04-25,odlično,55432,4
164794,INV-00164794,2019-08-29,dobro,55432,4
164795,INV-00164795,2018-01-05,odlično,55432,7
164796,INV-00164796,2018-07-07,odlično,55432,7
164797,INV-00164797,2017-10-03,dobro,55434,1
164798,INV-00164798,2018-04-08,oštećeno,55434,1
164799,INV-00164799,2018-04-16,dobro,55434,1
164800,INV-00164800,2017-05-06,dobro,55434,4
164801,INV-00164801,2017-05-25,odlično,55434,4
164802,INV-00164802,2017-05-07,odlično,55434,4
164803,INV-00164803,2018-07-03,dobro,55434,7
164804,INV-00164804,2018-04-09,dobro,55434,7
164805,INV-00164805,2018-10-28,odlično,55434,7
164806,INV-00164806,2018-02-20,dobro,55435,1
164807,INV-00164807,2018-06-22,odlično,55435,1
164808,INV-00164808,2018-03-22,odlično,55435,1
164809,INV-00164809,2018-01-08,odlično,55435,1
164810,INV-00164810,2017-12-03,zadovoljavajuće,55435,1
164811,INV-00164811,2018-01-23,odlično,55435,4
164812,INV-00164812,2016-02-21,odlično,55435,7
164813,INV-00164813,2018-07-03,dobro,55435,10
164814,INV-00164814,2018-02-16,oštećeno,55435,10
164815,INV-00164815,2017-12-21,odlično,55435,13
164816,INV-00164816,2017-09-22,dobro,55448,3
164817,INV-00164817,2017-08-17,odlično,55448,3
164818,INV-00164818,2018-02-03,odlično,55448,3
164819,INV-00164819,2017-04-16,dobro,55448,6
164820,INV-00164820,2019-05-11,odlično,55448,6
164821,INV-00164821,2017-12-03,odlično,55448,6
164822,INV-00164822,2017-06-15,dobro,55448,9
164823,INV-00164823,2017-09-22,odlično,55448,9
164824,INV-00164824,2017-07-06,dobro,55448,12
164825,INV-00164825,2018-07-19,dobro,55448,12
164826,INV-00164826,2018-01-28,dobro,55452,1
164827,INV-00164827,2019-08-06,odlično,55452,1
164828,INV-00164828,2017-04-01,odlično,55452,4
164829,INV-00164829,2016-11-08,odlično,55452,4
164830,INV-00164830,2018-07-22,odlično,55452,4
164831,INV-00164831,2018-04-08,odlično,55452,4
164832,INV-00164832,2017-10-09,odlično,55452,7
164833,INV-00164833,2017-12-27,odlično,55452,13
164834,INV-00164834,2017-12-11,dobro,55458,3
164835,INV-00164835,2018-08-19,odlično,55458,3
164836,INV-00164836,2018-02-26,dobro,55458,3
164837,INV-00164837,2017-10-19,odlično,55458,3
164838,INV-00164838,2018-04-02,dobro,55458,3
164839,INV-00164839,2019-01-10,odlično,55458,3
164840,INV-00164840,2019-05-18,odlično,55458,3
164841,INV-00164841,2018-11-12,odlično,55458,3
164842,INV-00164842,2017-03-30,odlično,55458,6
164843,INV-00164843,2016-04-12,odlično,55458,6
164844,INV-00164844,2018-01-25,zadovoljavajuće,55458,6
164845,INV-00164845,2017-03-03,odlično,55458,9
164846,INV-00164846,2019-01-04,dobro,55458,9
164847,INV-00164847,2019-01-04,dobro,55458,12
164848,INV-00164848,2018-05-12,odlično,55458,12
164849,INV-00164849,2016-07-26,dobro,55458,15
164850,INV-00164850,2016-07-14,dobro,55462,1
164851,INV-00164851,2016-12-22,odlično,55462,1
164852,INV-00164852,2017-05-10,odlično,55462,1
164853,INV-00164853,2018-11-23,dobro,55462,1
164854,INV-00164854,2016-07-05,odlično,55462,4
164855,INV-00164855,2017-12-09,dobro,55462,4
164856,INV-00164856,2018-09-20,odlično,55462,4
164857,INV-00164857,2017-10-17,odlično,55462,7
164858,INV-00164858,2017-01-18,dobro,55462,10
164859,INV-00164859,2018-03-03,dobro,55462,10
164860,INV-00164860,2017-06-04,dobro,55465,2
164861,INV-00164861,2019-04-13,dobro,55465,2
164862,INV-00164862,2018-07-07,odlično,55465,2
164863,INV-00164863,2017-12-10,dobro,55465,2
164864,INV-00164864,2016-12-16,zadovoljavajuće,55465,5
164865,INV-00164865,2017-11-22,odlično,55465,5
164866,INV-00164866,2018-01-17,odlično,55465,5
164867,INV-00164867,2016-02-15,odlično,55465,8
164868,INV-00164868,2019-04-04,odlično,55465,8
164869,INV-00164869,2017-09-08,dobro,55465,11
164870,INV-00164870,2018-01-01,odlično,55465,14
164871,INV-00164871,2018-02-18,dobro,55478,1
164872,INV-00164872,2016-12-31,dobro,55478,1
164873,INV-00164873,2017-04-19,dobro,55478,1
164874,INV-00164874,2019-05-03,odlično,55478,1
164875,INV-00164875,2017-08-10,odlično,55478,4
164876,INV-00164876,2017-08-19,dobro,55478,7
164877,INV-00164877,2018-08-06,zadovoljavajuće,55478,10
164878,INV-00164878,2016-11-20,dobro,55480,2
164879,INV-00164879,2016-12-11,oštećeno,55480,2
164880,INV-00164880,2018-10-03,odlično,55480,2
164881,INV-00164881,2019-03-21,zadovoljavajuće,55480,2
164882,INV-00164882,2017-07-06,zadovoljavajuće,55480,5
164883,INV-00164883,2017-07-24,odlično,55480,5
164884,INV-00164884,2018-09-05,dobro,55480,5
164885,INV-00164885,2019-05-02,odlično,55480,5
164886,INV-00164886,2017-09-10,odlično,55480,8
164887,INV-00164887,2017-01-27,dobro,55480,8
164888,INV-00164888,2017-06-05,odlično,55480,11
164889,INV-00164889,2018-02-26,zadovoljavajuće,55480,11
164890,INV-00164890,2018-02-07,dobro,55480,14
164891,INV-00164891,2016-04-12,odlično,55505,1
164892,INV-00164892,2017-01-15,odlično,55505,1
164893,INV-00164893,2018-02-23,dobro,55505,1
164894,INV-00164894,2018-11-24,odlično,55505,1
164895,INV-00164895,2018-01-19,dobro,55505,4
164896,INV-00164896,2018-02-26,odlično,55505,4
164897,INV-00164897,2018-01-01,dobro,55505,4
164898,INV-00164898,2016-06-11,odlično,55505,7
164899,INV-00164899,2019-05-29,odlično,55505,7
164900,INV-00164900,2018-01-29,dobro,55505,10
164901,INV-00164901,2019-07-13,zadovoljavajuće,55505,10
164902,INV-00164902,2019-08-01,odlično,55505,10
164903,INV-00164903,2019-03-16,odlično,55505,13
164904,INV-00164904,2017-03-11,zadovoljavajuće,55513,1
164905,INV-00164905,2017-04-27,dobro,55513,1
164906,INV-00164906,2017-11-12,zadovoljavajuće,55513,1
164907,INV-00164907,2017-02-24,dobro,55513,1
164908,INV-00164908,2017-01-08,dobro,55513,1
164909,INV-00164909,2017-07-14,odlično,55513,1
164910,INV-00164910,2016-10-23,odlično,55513,1
164911,INV-00164911,2016-12-31,dobro,55513,1
164912,INV-00164912,2017-11-25,zadovoljavajuće,55513,1
164913,INV-00164913,2018-06-03,dobro,55513,1
164914,INV-00164914,2018-06-06,zadovoljavajuće,55513,1
164915,INV-00164915,2018-12-08,dobro,55513,1
164916,INV-00164916,2018-07-03,zadovoljavajuće,55513,1
164917,INV-00164917,2018-08-23,dobro,55513,1
164918,INV-00164918,2019-01-17,oštećeno,55513,1
164919,INV-00164919,2017-10-17,odlično,55513,1
164920,INV-00164920,2019-10-06,odlično,55513,1
164921,INV-00164921,2019-05-30,dobro,55513,1
164922,INV-00164922,2019-02-06,odlično,55513,1
164923,INV-00164923,2017-01-12,dobro,55513,4
164924,INV-00164924,2016-06-24,odlično,55513,4
164925,INV-00164925,2017-06-18,dobro,55513,4
164926,INV-00164926,2016-10-25,odlično,55513,4
164927,INV-00164927,2016-10-12,odlično,55513,4
164928,INV-00164928,2016-08-17,dobro,55513,4
164929,INV-00164929,2017-06-09,dobro,55513,4
164930,INV-00164930,2017-11-30,dobro,55513,4
164931,INV-00164931,2018-03-13,dobro,55513,4
164932,INV-00164932,2019-02-23,dobro,55513,4
164933,INV-00164933,2018-01-24,zadovoljavajuće,55513,4
164934,INV-00164934,2018-02-10,zadovoljavajuće,55513,4
164935,INV-00164935,2018-12-29,odlično,55513,4
164936,INV-00164936,2017-08-09,odlično,55513,4
164937,INV-00164937,2018-10-07,odlično,55513,4
164938,INV-00164938,2017-02-17,odlično,55513,7
164939,INV-00164939,2016-10-01,zadovoljavajuće,55513,7
164940,INV-00164940,2016-11-23,dobro,55513,7
164941,INV-00164941,2017-08-05,odlično,55513,7
164942,INV-00164942,2018-01-09,odlično,55513,7
164943,INV-00164943,2017-11-13,odlično,55513,7
164944,INV-00164944,2019-06-03,odlično,55513,7
164945,INV-00164945,2017-11-13,odlično,55513,7
164946,INV-00164946,2019-07-18,odlično,55513,7
164947,INV-00164947,2017-11-12,oštećeno,55513,10
164948,INV-00164948,2017-10-25,zadovoljavajuće,55513,10
164949,INV-00164949,2017-09-04,odlično,55513,10
164950,INV-00164950,2018-03-22,dobro,55513,10
164951,INV-00164951,2018-07-11,dobro,55513,10
164952,INV-00164952,2017-07-31,zadovoljavajuće,55513,10
164953,INV-00164953,2018-05-20,oštećeno,55513,10
164954,INV-00164954,2018-05-09,dobro,55513,10
164955,INV-00164955,2016-03-25,oštećeno,55513,13
164956,INV-00164956,2017-01-16,odlično,55513,13
164957,INV-00164957,2016-10-09,dobro,55513,13
164958,INV-00164958,2018-06-01,dobro,55513,13
164959,INV-00164959,2019-01-27,odlično,55513,13
164960,INV-00164960,2016-11-15,dobro,55523,2
164961,INV-00164961,2016-10-28,dobro,55523,2
164962,INV-00164962,2016-08-06,odlično,55523,5
164963,INV-00164963,2019-01-03,odlično,55523,5
164964,INV-00164964,2018-05-07,odlično,55523,5
164965,INV-00164965,2018-01-22,oštećeno,55523,11
164966,INV-00164966,2017-11-11,dobro,55523,14
164967,INV-00164967,2017-09-24,zadovoljavajuće,55523,14
164968,INV-00164968,2017-12-20,dobro,55533,1
164969,INV-00164969,2017-12-19,odlično,55533,1
164970,INV-00164970,2016-08-22,zadovoljavajuće,55533,4
164971,INV-00164971,2017-09-15,oštećeno,55533,4
164972,INV-00164972,2019-05-14,odlično,55533,4
164973,INV-00164973,2017-02-09,odlično,55533,7
164974,INV-00164974,2018-01-15,zadovoljavajuće,55533,7
164975,INV-00164975,2017-12-21,odlično,55533,10
164976,INV-00164976,2018-06-19,oštećeno,55533,13
164977,INV-00164977,2017-01-07,odlično,55534,1
164978,INV-00164978,2017-12-24,zadovoljavajuće,55534,1
164979,INV-00164979,2016-12-15,dobro,55534,4
164980,INV-00164980,2018-01-17,dobro,55534,4
164981,INV-00164981,2017-10-24,odlično,55534,7
164982,INV-00164982,2017-11-26,odlično,55534,10
164983,INV-00164983,2017-02-08,odlično,55534,13
164984,INV-00164984,2017-10-05,odlično,55538,1
164985,INV-00164985,2016-11-11,odlično,55538,1
164986,INV-00164986,2017-09-24,odlično,55538,1
164987,INV-00164987,2017-12-17,dobro,55538,1
164988,INV-00164988,2017-05-09,dobro,55538,1
164989,INV-00164989,2018-12-09,dobro,55538,1
164990,INV-00164990,2018-07-02,odlično,55538,1
164991,INV-00164991,2018-03-15,dobro,55538,1
164992,INV-00164992,2017-09-28,odlično,55538,4
164993,INV-00164993,2017-03-10,odlično,55538,4
164994,INV-00164994,2018-07-10,dobro,55538,4
164995,INV-00164995,2017-10-10,zadovoljavajuće,55538,4
164996,INV-00164996,2016-08-02,odlično,55538,7
164997,INV-00164997,2017-10-24,odlično,55538,7
164998,INV-00164998,2017-11-02,odlično,55538,7
164999,INV-00164999,2018-02-16,oštećeno,55538,7
165000,INV-00165000,2017-10-07,zadovoljavajuće,55538,10
165001,INV-00165001,2018-04-09,odlično,55538,10
165002,INV-00165002,2016-05-27,dobro,55538,13
165003,INV-00165003,2017-12-05,odlično,55538,13
165004,INV-00165004,2018-10-20,dobro,55538,13
165005,INV-00165005,2019-01-26,odlično,55538,13
165006,INV-00165006,2016-12-28,zadovoljavajuće,55539,1
165007,INV-00165007,2017-10-17,odlično,55539,1
165008,INV-00165008,2017-03-05,dobro,55539,4
165009,INV-00165009,2018-08-04,odlično,55539,4
165010,INV-00165010,2016-12-31,odlično,55539,7
165011,INV-00165011,2018-01-26,zadovoljavajuće,55539,7
165012,INV-00165012,2016-08-20,odlično,55543,1
165013,INV-00165013,2017-02-17,odlično,55543,1
165014,INV-00165014,2017-06-30,odlično,55543,1
165015,INV-00165015,2017-11-05,odlično,55543,4
165016,INV-00165016,2017-07-15,odlično,55543,4
165017,INV-00165017,2018-03-19,odlično,55543,4
165018,INV-00165018,2018-02-24,dobro,55543,4
165019,INV-00165019,2016-12-01,dobro,55543,13
165020,INV-00165020,2017-08-06,odlično,55544,3
165021,INV-00165021,2017-07-20,dobro,55544,3
165022,INV-00165022,2017-02-19,dobro,55544,6
165023,INV-00165023,2017-01-10,odlično,55544,6
165024,INV-00165024,2018-02-24,dobro,55544,9
165025,INV-00165025,2018-11-13,odlično,55544,12
165026,INV-00165026,2017-09-06,odlično,55544,15
165027,INV-00165027,2018-01-08,dobro,55545,1
165028,INV-00165028,2017-12-19,odlično,55545,4
165029,INV-00165029,2017-05-09,odlično,55545,4
165030,INV-00165030,2017-11-30,dobro,55545,7
165031,INV-00165031,2017-09-26,oštećeno,55545,7
165032,INV-00165032,2018-04-15,dobro,55545,7
165033,INV-00165033,2017-09-26,odlično,55545,10
165034,INV-00165034,2016-10-28,dobro,55545,13
165035,INV-00165035,2018-09-13,dobro,55545,13
165036,INV-00165036,2018-04-04,odlično,55557,1
165037,INV-00165037,2017-08-04,dobro,55557,1
165038,INV-00165038,2018-03-10,zadovoljavajuće,55557,1
165039,INV-00165039,2018-03-16,dobro,55557,1
165040,INV-00165040,2017-11-21,zadovoljavajuće,55557,4
165041,INV-00165041,2018-08-20,zadovoljavajuće,55557,4
165042,INV-00165042,2018-09-25,dobro,55557,4
165043,INV-00165043,2019-08-01,odlično,55557,4
165044,INV-00165044,2016-07-03,dobro,55557,7
165045,INV-00165045,2016-05-28,odlično,55557,10
165046,INV-00165046,2018-03-17,zadovoljavajuće,55564,3
165047,INV-00165047,2018-06-05,dobro,55564,3
165048,INV-00165048,2019-01-30,dobro,55564,3
165049,INV-00165049,2017-03-26,dobro,55564,6
165050,INV-00165050,2017-03-26,odlično,55564,6
165051,INV-00165051,2019-01-13,dobro,55564,6
165052,INV-00165052,2016-09-22,odlično,55564,9
165053,INV-00165053,2018-10-01,zadovoljavajuće,55564,12
165054,INV-00165054,2018-12-09,odlično,55564,15
165055,INV-00165055,2017-01-24,odlično,55570,4
165056,INV-00165056,2018-05-09,odlično,55570,4
165057,INV-00165057,2019-08-03,odlično,55570,4
165058,INV-00165058,2017-06-30,odlično,55570,7
165059,INV-00165059,2018-06-27,odlično,55570,7
165060,INV-00165060,2019-01-16,zadovoljavajuće,55602,3
165061,INV-00165061,2019-03-01,odlično,55602,3
165062,INV-00165062,2016-10-24,odlično,55602,6
165063,INV-00165063,2017-10-10,dobro,55602,6
165064,INV-00165064,2019-10-02,odlično,55602,6
165065,INV-00165065,2016-06-27,zadovoljavajuće,55602,9
165066,INV-00165066,2016-10-05,odlično,55602,9
165067,INV-00165067,2018-04-14,dobro,55602,15
165068,INV-00165068,2017-04-15,odlično,55608,1
165069,INV-00165069,2017-06-07,zadovoljavajuće,55608,1
165070,INV-00165070,2019-04-18,dobro,55608,1
165071,INV-00165071,2017-02-25,oštećeno,55608,4
165072,INV-00165072,2018-01-13,odlično,55608,4
165073,INV-00165073,2017-12-24,dobro,55608,4
165074,INV-00165074,2018-11-01,dobro,55608,4
165075,INV-00165075,2016-09-12,odlično,55608,7
165076,INV-00165076,2017-05-20,zadovoljavajuće,55608,7
165077,INV-00165077,2018-01-25,odlično,55608,7
165078,INV-00165078,2017-07-08,dobro,55608,7
165079,INV-00165079,2017-07-10,odlično,55608,7
165080,INV-00165080,2018-02-24,odlično,55608,7
165081,INV-00165081,2019-02-05,dobro,55608,7
165082,INV-00165082,2016-10-10,odlično,55608,10
165083,INV-00165083,2017-03-14,odlično,55608,10
165084,INV-00165084,2017-06-18,dobro,55608,10
165085,INV-00165085,2018-03-31,dobro,55608,10
165086,INV-00165086,2018-01-07,dobro,55608,10
165087,INV-00165087,2019-01-02,odlično,55608,10
165088,INV-00165088,2018-07-19,dobro,55608,10
165089,INV-00165089,2019-01-11,dobro,55608,10
165090,INV-00165090,2017-02-07,oštećeno,55608,13
165091,INV-00165091,2018-01-25,zadovoljavajuće,55608,13
165092,INV-00165092,2019-02-11,dobro,55608,13
165093,INV-00165093,2017-04-13,oštećeno,55615,2
165094,INV-00165094,2016-12-21,dobro,55615,2
165095,INV-00165095,2018-12-16,dobro,55615,2
165096,INV-00165096,2018-03-12,odlično,55615,2
165097,INV-00165097,2019-03-25,odlično,55615,2
165098,INV-00165098,2018-08-14,dobro,55615,2
165099,INV-00165099,2017-05-18,odlično,55615,5
165100,INV-00165100,2018-06-03,dobro,55615,8
165101,INV-00165101,2017-11-22,oštećeno,55615,8
165102,INV-00165102,2017-08-16,odlično,55615,11
165103,INV-00165103,2018-07-06,odlično,55615,14
165104,INV-00165104,2017-12-13,odlično,55615,14
165105,INV-00165105,2016-04-10,dobro,55630,1
165106,INV-00165106,2017-06-23,zadovoljavajuće,55630,1
165107,INV-00165107,2018-04-18,odlično,55630,1
165108,INV-00165108,2018-05-23,oštećeno,55630,1
165109,INV-00165109,2018-10-14,odlično,55630,1
165110,INV-00165110,2018-03-30,dobro,55630,1
165111,INV-00165111,2018-10-09,dobro,55630,4
165112,INV-00165112,2018-01-18,dobro,55630,4
165113,INV-00165113,2018-02-07,dobro,55630,7
165114,INV-00165114,2017-02-15,zadovoljavajuće,55630,7
165115,INV-00165115,2018-12-08,dobro,55630,10
165116,INV-00165116,2016-06-02,odlično,55634,1
165117,INV-00165117,2017-09-06,odlično,55634,1
165118,INV-00165118,2018-06-20,odlično,55634,1
165119,INV-00165119,2017-01-20,odlično,55634,1
165120,INV-00165120,2018-09-10,dobro,55634,1
165121,INV-00165121,2017-02-12,odlično,55634,1
165122,INV-00165122,2018-06-03,dobro,55634,1
165123,INV-00165123,2018-08-17,odlično,55634,1
165124,INV-00165124,2017-06-19,zadovoljavajuće,55634,1
165125,INV-00165125,2017-02-26,dobro,55634,1
165126,INV-00165126,2018-10-23,dobro,55634,1
165127,INV-00165127,2017-10-04,odlično,55634,1
165128,INV-00165128,2017-11-20,odlično,55634,1
165129,INV-00165129,2018-06-27,dobro,55634,1
165130,INV-00165130,2016-03-06,dobro,55634,4
165131,INV-00165131,2017-09-21,odlično,55634,4
165132,INV-00165132,2017-06-29,odlično,55634,4
165133,INV-00165133,2017-07-09,oštećeno,55634,4
165134,INV-00165134,2018-09-24,dobro,55634,4
165135,INV-00165135,2017-06-29,dobro,55634,4
165136,INV-00165136,2017-12-10,zadovoljavajuće,55634,4
165137,INV-00165137,2017-07-07,odlično,55634,4
165138,INV-00165138,2017-04-18,odlično,55634,4
165139,INV-00165139,2017-10-29,odlično,55634,4
165140,INV-00165140,2018-01-21,dobro,55634,7
165141,INV-00165141,2017-03-25,dobro,55634,7
165142,INV-00165142,2018-02-27,odlično,55634,7
165143,INV-00165143,2017-02-08,dobro,55634,7
165144,INV-00165144,2019-02-22,dobro,55634,7
165145,INV-00165145,2016-06-24,dobro,55634,10
165146,INV-00165146,2018-08-13,odlično,55634,10
165147,INV-00165147,2018-07-18,odlično,55634,10
165148,INV-00165148,2018-12-10,dobro,55634,10
165149,INV-00165149,2018-10-25,odlično,55634,10
165150,INV-00165150,2017-09-14,dobro,55634,10
165151,INV-00165151,2018-03-24,dobro,55634,10
165152,INV-00165152,2017-02-14,odlično,55634,13
165153,INV-00165153,2017-06-01,odlično,55634,13
165154,INV-00165154,2016-12-01,zadovoljavajuće,55640,1
165155,INV-00165155,2016-08-26,dobro,55640,1
165156,INV-00165156,2018-02-11,zadovoljavajuće,55640,1
165157,INV-00165157,2017-06-13,dobro,55640,1
165158,INV-00165158,2016-06-09,odlično,55640,4
165159,INV-00165159,2016-08-13,dobro,55640,4
165160,INV-00165160,2018-05-24,zadovoljavajuće,55640,4
165161,INV-00165161,2018-08-08,dobro,55640,4
165162,INV-00165162,2017-04-11,odlično,55640,7
165163,INV-00165163,2018-02-06,odlično,55640,7
165164,INV-00165164,2018-03-01,odlično,55640,10
165165,INV-00165165,2018-02-03,odlično,55640,10
165166,INV-00165166,2017-10-24,dobro,55641,1
165167,INV-00165167,2017-08-22,odlično,55641,1
165168,INV-00165168,2017-09-10,odlično,55641,1
165169,INV-00165169,2017-01-17,odlično,55641,4
165170,INV-00165170,2017-09-07,dobro,55641,4
165171,INV-00165171,2017-03-02,odlično,55641,7
165172,INV-00165172,2017-09-13,odlično,55641,7
165173,INV-00165173,2018-01-05,dobro,55641,7
165174,INV-00165174,2017-03-02,dobro,55641,13
165175,INV-00165175,2017-12-27,odlično,55642,2
165176,INV-00165176,2017-06-04,dobro,55642,2
165177,INV-00165177,2017-10-09,dobro,55642,2
165178,INV-00165178,2019-06-24,zadovoljavajuće,55642,2
165179,INV-00165179,2016-07-24,dobro,55642,5
165180,INV-00165180,2017-11-18,dobro,55642,5
165181,INV-00165181,2018-11-28,zadovoljavajuće,55642,8
165182,INV-00165182,2017-03-04,dobro,55642,11
165183,INV-00165183,2016-04-13,dobro,55644,1
165184,INV-00165184,2018-08-23,odlično,55644,1
165185,INV-00165185,2017-05-20,dobro,55644,1
165186,INV-00165186,2019-02-05,odlično,55644,1
165187,INV-00165187,2018-12-31,oštećeno,55644,1
165188,INV-00165188,2018-09-12,odlično,55644,4
165189,INV-00165189,2019-02-26,zadovoljavajuće,55644,4
165190,INV-00165190,2017-09-20,dobro,55644,7
165191,INV-00165191,2017-09-26,odlično,55644,7
165192,INV-00165192,2018-07-19,zadovoljavajuće,55644,10
165193,INV-00165193,2017-01-28,zadovoljavajuće,55644,13
