pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
1330936,2019-11-24,2019-12-15,,134147,914779,3
1330937,2019-11-24,2019-12-15,,134149,264595,3
1330938,2019-11-24,2019-12-15,,134187,573,3
1330939,2019-11-24,2019-12-15,,134339,256229,3
1330940,2019-11-24,2019-12-15,2019-12-21,134395,398694,1
1330941,2019-11-24,2019-12-15,2019-12-25,134396,435721,1
1330942,2019-11-24,2019-12-15,2019-12-10,134446,151319,1
1330943,2019-11-24,2019-12-15,,134489,578184,3
1330944,2019-11-24,2019-12-15,2019-12-21,134534,660864,1
1330945,2019-11-24,2019-12-15,2019-12-19,134742,521451,1
1330946,2019-11-24,2019-12-15,,135044,467564,3
1330947,2019-11-24,2019-12-15,,135333,490794,3
1330948,2019-11-24,2019-12-15,,135399,898623,3
1330949,2019-11-24,2019-12-15,2019-12-21,135419,154420,1
1330950,2019-11-24,2019-12-15,2019-12-20,135546,730305,1
1330951,2019-11-24,2019-12-15,,135552,150842,3
1330952,2019-11-24,2019-12-15,2019-12-13,135606,17671,1
1330953,2019-11-24,2019-12-15,,135705,903374,3
1330954,2019-11-24,2019-12-15,,135750,253614,3
1330955,2019-11-24,2019-12-15,,135905,956047,3
1330956,2019-11-24,2019-12-15,,136604,193587,3
1330957,2019-11-24,2019-12-15,,136703,470426,3
1330958,2019-11-24,2019-12-15,2019-12-15,136786,76422,1
1330959,2019-11-24,2019-12-15,,137012,288220,3
1330960,2019-11-24,2019-12-15,2019-12-17,137235,162210,1
1330961,2019-11-24,2019-12-15,,137239,65813,3
1330962,2019-11-24,2019-12-15,,137293,898178,3
1330963,2019-11-24,2019-12-15,,137507,890473,3
1330964,2019-11-24,2019-12-15,2019-12-21,137585,98205,1
1330965,2019-11-24,2019-12-15,,137900,239118,3
1330966,2019-11-24,2019-12-15,2019-12-19,137972,98410,1
1330967,2019-11-24,2019-12-15,,138205,425714,3
1330968,2019-11-24,2019-12-15,,138264,589510,3
1330969,2019-11-24,2019-12-15,,138280,688415,3
1330970,2019-11-24,2019-12-15,,138303,259372,3
1330971,2019-11-24,2019-12-15,2019-12-16,138398,281817,1
1330972,2019-11-24,2019-12-15,2019-12-12,138418,640182,1
1330973,2019-11-24,2019-12-15,2019-12-11,138427,640312,1
1330974,2019-11-24,2019-12-15,,138457,553960,3
1330975,2019-11-24,2019-12-15,,138564,252886,3
1330976,2019-11-24,2019-12-15,,138622,22749,3
1330977,2019-11-24,2019-12-15,,138622,91940,3
1330978,2019-11-24,2019-12-15,,138622,585291,3
1330979,2019-11-24,2019-12-15,,138936,170218,3
1330980,2019-11-24,2019-12-15,,139104,46813,3
1330981,2019-11-24,2019-12-15,,139121,270056,3
1330982,2019-11-24,2019-12-15,,139121,923144,3
1330983,2019-11-24,2019-12-15,2019-12-18,139121,938557,1
1330984,2019-11-24,2019-12-15,,139234,401824,3
1330985,2019-11-24,2019-12-15,,139234,439975,3
1330986,2019-11-24,2019-12-15,2019-12-08,139234,514308,1
1330987,2019-11-24,2019-12-15,,139279,114098,3
1330988,2019-11-24,2019-12-15,2019-12-20,139279,231238,1
1330989,2019-11-24,2019-12-15,,139279,941837,3
1330990,2019-11-24,2019-12-15,,139347,111331,3
1330991,2019-11-24,2019-12-15,,139347,220347,3
1330992,2019-11-24,2019-12-15,2019-12-20,139347,418928,1
1330993,2019-11-24,2019-12-15,,139347,639813,3
1330994,2019-11-24,2019-12-15,2019-12-07,139347,782841,1
1330995,2019-11-24,2019-12-15,,139461,580234,3
1330996,2019-11-24,2019-12-15,2019-12-15,139697,520552,1
1330997,2019-11-24,2019-12-15,,139985,264787,3
1330998,2019-11-24,2019-12-15,2019-12-16,140050,195568,1
1330999,2019-11-24,2019-12-15,,140127,104480,3
1331000,2019-11-24,2019-12-15,,140166,143614,3
1331001,2019-11-24,2019-12-15,,140246,599799,3
1331002,2019-11-24,2019-12-15,,140287,44742,3
1331003,2019-11-24,2019-12-15,2019-12-12,140291,191625,1
1331004,2019-11-24,2019-12-15,2019-12-09,140291,418894,1
1331005,2019-11-24,2019-12-15,,140363,150807,3
1331006,2019-11-24,2019-12-15,,140379,145545,3
1331007,2019-11-24,2019-12-15,2019-12-21,140433,176174,1
1331008,2019-11-24,2019-12-15,,140541,883120,3
1331009,2019-11-24,2019-12-15,,140616,469532,3
1331010,2019-11-24,2019-12-15,,140690,154008,3
1331011,2019-11-24,2019-12-15,2019-12-08,140895,586139,1
1331012,2019-11-24,2019-12-15,2019-12-16,140934,199076,1
1331013,2019-11-24,2019-12-15,2019-12-12,141428,166006,1
1331014,2019-11-24,2019-12-15,2019-12-12,141428,871929,1
1331015,2019-11-24,2019-12-15,,141444,46472,3
1331016,2019-11-24,2019-12-15,,141566,423720,3
1331017,2019-11-24,2019-12-15,2019-12-19,141609,876790,1
1331018,2019-11-24,2019-12-15,,141723,76345,3
1331019,2019-11-24,2019-12-15,2019-12-19,141778,783001,1
1331020,2019-11-24,2019-12-15,2019-12-17,141901,474746,1
1331021,2019-11-24,2019-12-15,,141915,211112,3
1331022,2019-11-24,2019-12-15,2019-12-16,142073,87162,1
1331023,2019-11-24,2019-12-15,2019-12-20,142121,312588,1
1331024,2019-11-24,2019-12-15,2019-12-20,142190,182097,1
1331025,2019-11-24,2019-12-15,,142201,811156,3
1331026,2019-11-24,2019-12-15,,142362,382131,3
1331027,2019-11-24,2019-12-15,,142651,122151,3
1331028,2019-11-24,2019-12-15,,142719,806531,3
1331029,2019-11-24,2019-12-15,,142750,522361,3
1331030,2019-11-24,2019-12-15,,142779,221999,3
1331031,2019-11-24,2019-12-15,,142779,727915,3
1331032,2019-11-24,2019-12-15,2019-12-22,142779,788359,1
1331033,2019-11-24,2019-12-15,2019-12-16,142779,931039,1
1331034,2019-11-24,2019-12-15,2019-12-20,142786,609451,1
1331035,2019-11-24,2019-12-15,2019-12-16,142876,2784,1
1331036,2019-11-24,2019-12-15,,143024,647365,3
1331037,2019-11-24,2019-12-15,,143044,799381,3
1331038,2019-11-24,2019-12-15,,143047,720568,3
1331039,2019-11-24,2019-12-15,,143151,806485,3
1331040,2019-11-24,2019-12-15,2019-12-11,143317,142364,1
1331041,2019-11-24,2019-12-15,,143384,408628,3
1331042,2019-11-24,2019-12-15,,143448,800192,3
1331043,2019-11-24,2019-12-15,2019-12-24,143494,682067,1
1331044,2019-11-24,2019-12-15,2019-12-18,143545,107531,1
1331045,2019-11-24,2019-12-15,,143563,530842,3
1331046,2019-11-24,2019-12-15,2019-12-10,143565,118946,1
1331047,2019-11-24,2019-12-15,2019-12-24,143586,244155,1
1331048,2019-11-24,2019-12-15,2019-12-21,143845,162763,1
1331049,2019-11-24,2019-12-15,,143956,464602,3
1331050,2019-11-24,2019-12-15,2019-12-21,144082,91298,1
1331051,2019-11-24,2019-12-15,,144082,418934,3
1331052,2019-11-24,2019-12-15,2019-12-20,144372,471567,1
1331053,2019-11-24,2019-12-15,,144545,116255,3
1331054,2019-11-24,2019-12-15,,144551,273985,3
1331055,2019-11-24,2019-12-15,,144551,557665,3
1331056,2019-11-24,2019-12-15,,144551,762185,3
1331057,2019-11-24,2019-12-15,,144559,205166,3
1331058,2019-11-24,2019-12-15,,144563,889699,3
1331059,2019-11-24,2019-12-15,2019-12-27,144686,707801,1
1331060,2019-11-24,2019-12-15,,144819,227762,3
1331061,2019-11-24,2019-12-15,2019-12-22,144831,792775,1
1331062,2019-11-24,2019-12-15,,144849,338165,3
1331063,2019-11-24,2019-12-15,2019-12-21,144978,221060,1
1331064,2019-11-24,2019-12-15,,145146,859772,3
1331065,2019-11-24,2019-12-15,,145599,856738,3
1331066,2019-11-24,2019-12-15,,145609,63108,3
1331067,2019-11-24,2019-12-15,,145727,310152,3
1331068,2019-11-24,2019-12-15,,145840,239661,3
1331069,2019-11-24,2019-12-15,,146032,181082,3
1331070,2019-11-24,2019-12-15,2019-12-16,146078,903868,1
1331071,2019-11-24,2019-12-15,2019-12-11,146157,101349,1
1331072,2019-11-24,2019-12-15,,146387,420864,3
1331073,2019-11-24,2019-12-15,,146474,30476,3
1331074,2019-11-24,2019-12-15,,146486,948642,3
1331075,2019-11-24,2019-12-15,2019-12-13,146494,773128,1
1331076,2019-11-24,2019-12-15,,146807,532463,3
1331077,2019-11-24,2019-12-15,,146926,818279,3
1331078,2019-11-24,2019-12-15,2019-12-12,147437,846551,1
1331079,2019-11-24,2019-12-15,,147459,694262,3
1331080,2019-11-24,2019-12-15,2019-12-13,148097,911002,1
1331081,2019-11-24,2019-12-15,,148158,187913,3
1331082,2019-11-24,2019-12-15,,148158,693766,3
1331083,2019-11-24,2019-12-15,,148158,744549,3
1331084,2019-11-24,2019-12-15,,148393,251262,3
1331085,2019-11-24,2019-12-15,2019-12-10,148496,212331,1
1331086,2019-11-24,2019-12-15,,148537,153065,3
1331087,2019-11-24,2019-12-15,,148545,248085,3
1331088,2019-11-24,2019-12-15,,149042,305617,3
1331089,2019-11-24,2019-12-15,,149075,158778,3
1331090,2019-11-24,2019-12-15,,149107,30947,3
1331091,2019-11-24,2019-12-15,,149107,202753,3
1331092,2019-11-24,2019-12-15,2019-12-18,149107,287868,1
1331093,2019-11-24,2019-12-15,2019-12-22,149107,787409,1
1331094,2019-11-24,2019-12-15,,149107,948819,3
1331095,2019-11-24,2019-12-15,,149358,504835,3
1331096,2019-11-24,2019-12-15,,149478,64282,3
1331097,2019-11-24,2019-12-15,,149478,271315,3
1331098,2019-11-24,2019-12-15,,149478,639607,3
1331099,2019-11-24,2019-12-15,,149478,656797,3
1331100,2019-11-24,2019-12-15,,149478,709070,3
1331101,2019-11-24,2019-12-15,,149478,955092,3
1331102,2019-11-24,2019-12-15,,149650,615518,3
1331103,2019-11-24,2019-12-15,,149753,166081,3
1331104,2019-11-24,2019-12-15,,149753,334301,3
1331105,2019-11-24,2019-12-15,,150077,179965,3
1331106,2019-11-24,2019-12-15,,150077,473167,3
1331107,2019-11-24,2019-12-15,2019-12-16,150245,317463,1
1331108,2019-11-24,2019-12-15,2019-12-15,150245,334182,1
1331109,2019-11-24,2019-12-15,2019-12-11,150375,82531,1
1331110,2019-11-24,2019-12-15,2019-12-21,150448,800845,1
1331111,2019-11-24,2019-12-15,,150681,633527,3
1331112,2019-11-24,2019-12-15,2019-12-10,150688,455347,1
1331113,2019-11-24,2019-12-15,2019-12-18,150822,639520,1
1331114,2019-11-24,2019-12-15,2019-12-08,150976,133353,1
1331115,2019-11-24,2019-12-15,2019-12-14,150976,731916,1
1331116,2019-11-24,2019-12-15,,150976,844807,3
1331117,2019-11-24,2019-12-15,,151110,141535,3
1331118,2019-11-24,2019-12-15,,151245,580157,3
1331119,2019-11-24,2019-12-15,,151296,914045,3
1331120,2019-11-24,2019-12-15,2019-12-19,151390,741869,1
1331121,2019-11-24,2019-12-15,2019-12-17,151475,592370,1
1331122,2019-11-24,2019-12-15,2019-12-22,151590,728502,1
1331123,2019-11-24,2019-12-15,,151743,597043,3
1331124,2019-11-24,2019-12-15,,151911,303530,3
1331125,2019-11-24,2019-12-15,,151989,77936,3
1331126,2019-11-24,2019-12-15,2019-12-18,151990,201401,1
1331127,2019-11-24,2019-12-15,2019-12-19,151990,765656,1
1331128,2019-11-24,2019-12-15,2019-12-09,151990,900334,1
1331129,2019-11-24,2019-12-15,2019-12-24,152118,317036,1
1331130,2019-11-24,2019-12-15,,152174,40828,3
1331131,2019-11-24,2019-12-15,,152203,586277,3
1331132,2019-11-24,2019-12-15,2019-12-14,152467,343764,1
1331133,2019-11-24,2019-12-15,,152630,442900,3
1331134,2019-11-24,2019-12-15,,152662,576442,3
1331135,2019-11-24,2019-12-15,,152685,560137,3
1331136,2019-11-24,2019-12-15,2019-12-22,152733,68457,1
1331137,2019-11-24,2019-12-15,,153117,405430,3
1331138,2019-11-24,2019-12-15,2019-12-20,153169,273389,1
1331139,2019-11-24,2019-12-15,2019-12-09,153169,403245,1
1331140,2019-11-24,2019-12-15,,153169,690323,3
1331141,2019-11-24,2019-12-15,,153192,658961,3
1331142,2019-11-24,2019-12-15,,153197,713681,3
1331143,2019-11-24,2019-12-15,2019-12-27,153242,640561,1
1331144,2019-11-24,2019-12-15,,153244,592666,3
1331145,2019-11-24,2019-12-15,2019-12-16,153279,329880,1
1331146,2019-11-24,2019-12-15,,153407,947989,3
1331147,2019-11-24,2019-12-15,2019-12-18,153498,685529,1
1331148,2019-11-24,2019-12-15,2019-12-22,153647,188299,1
1331149,2019-11-24,2019-12-15,,153762,874063,3
1331150,2019-11-24,2019-12-15,2019-12-19,153825,801736,1
1331151,2019-11-24,2019-12-15,,153988,437224,3
1331152,2019-11-24,2019-12-15,,153992,441471,3
1331153,2019-11-24,2019-12-15,,154006,705735,3
1331154,2019-11-24,2019-12-15,,154103,193983,3
1331155,2019-11-24,2019-12-15,,154306,12935,3
1331156,2019-11-24,2019-12-15,2019-12-20,154389,916161,1
1331157,2019-11-24,2019-12-15,2019-12-15,154563,857718,1
1331158,2019-11-24,2019-12-15,,154655,17672,3
1331159,2019-11-24,2019-12-15,2019-12-19,155017,823345,1
1331160,2019-11-24,2019-12-15,,155041,53881,3
1331161,2019-11-24,2019-12-15,2019-12-18,155046,92860,1
1331162,2019-11-24,2019-12-15,2019-12-23,155080,14364,1
1331163,2019-11-24,2019-12-15,,155103,267614,3
1331164,2019-11-24,2019-12-15,2019-12-21,155134,104158,1
1331165,2019-11-24,2019-12-15,2019-12-16,155286,705736,1
1331166,2019-11-24,2019-12-15,,155338,905656,3
1331167,2019-11-24,2019-12-15,2019-12-15,155398,569501,1
1331168,2019-11-24,2019-12-15,2019-12-16,155568,107177,1
1331169,2019-11-24,2019-12-15,,155568,132358,3
1331170,2019-11-24,2019-12-15,2019-12-09,155762,637591,1
1331171,2019-11-24,2019-12-15,,155784,795609,3
1331172,2019-11-24,2019-12-15,,155987,14491,3
1331173,2019-11-24,2019-12-15,,156121,669559,3
1331174,2019-11-24,2019-12-15,2019-12-19,156413,159012,1
1331175,2019-11-24,2019-12-15,2019-12-14,156413,830203,1
1331176,2019-11-24,2019-12-15,2019-12-21,156470,450180,1
1331177,2019-11-24,2019-12-15,,156488,452311,3
1331178,2019-11-24,2019-12-15,2019-12-12,156495,320021,1
1331179,2019-11-24,2019-12-15,,156515,500825,3
1331180,2019-11-24,2019-12-15,,156525,496939,3
1331181,2019-11-24,2019-12-15,,156668,554546,3
1331182,2019-11-24,2019-12-15,,156709,925282,3
1331183,2019-11-24,2019-12-15,,156993,926188,3
1331184,2019-11-24,2019-12-15,,157216,515861,3
1331185,2019-11-24,2019-12-15,,157216,612277,3
1331186,2019-11-24,2019-12-15,,157225,935697,3
1331187,2019-11-24,2019-12-15,,157235,192275,3
1331188,2019-11-24,2019-12-15,,157479,120742,3
1331189,2019-11-24,2019-12-15,,157503,202232,3
1331190,2019-11-24,2019-12-15,,157688,363948,3
1331191,2019-11-24,2019-12-15,,157874,124703,3
1331192,2019-11-24,2019-12-15,2019-12-12,158666,620853,1
1331193,2019-11-24,2019-12-15,,158829,402998,3
1331194,2019-11-24,2019-12-15,,158937,198414,3
1331195,2019-11-24,2019-12-15,,159073,916741,3
1331196,2019-11-24,2019-12-15,,159074,150354,3
1331197,2019-11-24,2019-12-15,2019-12-20,159113,933752,1
1331198,2019-11-24,2019-12-15,,159211,33100,3
1331199,2019-11-24,2019-12-15,,159356,553816,3
1331200,2019-11-24,2019-12-15,2019-12-10,159397,107404,1
1331201,2019-11-24,2019-12-15,2019-12-22,159397,336164,1
1331202,2019-11-25,2019-12-16,2019-12-29,21,731231,1
1331203,2019-11-25,2019-12-16,,261,683221,3
1331204,2019-11-25,2019-12-16,,263,897866,3
1331205,2019-11-25,2019-12-16,,336,409156,3
1331206,2019-11-25,2019-12-16,2019-12-18,474,177436,1
1331207,2019-11-25,2019-12-16,,513,259805,3
1331208,2019-11-25,2019-12-16,2019-12-29,523,387591,1
1331209,2019-11-25,2019-12-16,2019-12-26,523,397887,1
1331210,2019-11-25,2019-12-16,2019-12-25,523,710075,1
1331211,2019-11-25,2019-12-16,2019-12-16,874,504389,1
1331212,2019-11-25,2019-12-16,,906,134018,3
1331213,2019-11-25,2019-12-16,,1118,471489,3
1331214,2019-11-25,2019-12-16,,1118,727277,3
1331215,2019-11-25,2019-12-16,2019-12-16,1220,26467,1
1331216,2019-11-25,2019-12-16,,1395,633349,3
1331217,2019-11-25,2019-12-16,,1443,41283,3
1331218,2019-11-25,2019-12-16,,1443,532091,3
1331219,2019-11-25,2019-12-16,,1443,811673,3
1331220,2019-11-25,2019-12-16,,1443,922060,3
1331221,2019-11-25,2019-12-16,,1646,732558,3
1331222,2019-11-25,2019-12-16,2019-12-26,1696,948448,1
1331223,2019-11-25,2019-12-16,,1715,642428,3
1331224,2019-11-25,2019-12-16,,1730,632604,3
1331225,2019-11-25,2019-12-16,2019-12-20,1770,881440,1
1331226,2019-11-25,2019-12-16,2019-12-24,1930,131190,1
1331227,2019-11-25,2019-12-16,2019-12-19,1930,693564,1
1331228,2019-11-25,2019-12-16,,2106,836944,3
1331229,2019-11-25,2019-12-16,,2231,852027,3
1331230,2019-11-25,2019-12-16,,2379,805647,3
1331231,2019-11-25,2019-12-16,,2389,911853,3
1331232,2019-11-25,2019-12-16,,2447,353003,3
1331233,2019-11-25,2019-12-16,,2517,809368,3
1331234,2019-11-25,2019-12-16,2019-12-09,2535,160298,1
1331235,2019-11-25,2019-12-16,2019-12-12,2597,722525,1
1331236,2019-11-25,2019-12-16,2019-12-25,2597,839885,1
1331237,2019-11-25,2019-12-16,,2705,369465,3
1331238,2019-11-25,2019-12-16,,3034,727030,3
1331239,2019-11-25,2019-12-16,,3112,183830,3
1331240,2019-11-25,2019-12-16,,3112,399220,3
1331241,2019-11-25,2019-12-16,,3112,519652,3
1331242,2019-11-25,2019-12-16,,3174,657154,3
1331243,2019-11-25,2019-12-16,,3208,393528,3
1331244,2019-11-25,2019-12-16,2019-12-16,3227,104308,1
1331245,2019-11-25,2019-12-16,,3314,864841,3
1331246,2019-11-25,2019-12-16,2019-12-15,3358,483555,1
1331247,2019-11-25,2019-12-16,,3642,278094,3
1331248,2019-11-25,2019-12-16,,3762,16978,3
1331249,2019-11-25,2019-12-16,,3762,121688,3
1331250,2019-11-25,2019-12-16,,3762,256593,3
1331251,2019-11-25,2019-12-16,,3762,265012,3
1331252,2019-11-25,2019-12-16,,3762,278497,3
1331253,2019-11-25,2019-12-16,2019-12-18,3762,527665,1
1331254,2019-11-25,2019-12-16,2019-12-27,3762,546618,1
1331255,2019-11-25,2019-12-16,,3762,695529,3
1331256,2019-11-25,2019-12-16,2019-12-29,3762,841693,1
1331257,2019-11-25,2019-12-16,,3762,951078,3
1331258,2019-11-25,2019-12-16,2019-12-21,3819,275380,1
1331259,2019-11-25,2019-12-16,2019-12-19,3819,395620,1
1331260,2019-11-25,2019-12-16,,3857,877112,3
1331261,2019-11-25,2019-12-16,,3885,540663,3
1331262,2019-11-25,2019-12-16,,3936,428907,3
1331263,2019-11-25,2019-12-16,,3998,513844,3
1331264,2019-11-25,2019-12-16,,4159,827312,3
1331265,2019-11-25,2019-12-16,,4245,671095,3
1331266,2019-11-25,2019-12-16,,4252,870355,3
1331267,2019-11-25,2019-12-16,,4258,122433,3
1331268,2019-11-25,2019-12-16,2019-12-18,4553,282130,1
1331269,2019-11-25,2019-12-16,,4582,541258,3
1331270,2019-11-25,2019-12-16,2019-12-22,4638,383757,1
1331271,2019-11-25,2019-12-16,2019-12-18,4638,732668,1
1331272,2019-11-25,2019-12-16,,4809,169385,3
1331273,2019-11-25,2019-12-16,2019-12-27,5174,331286,1
1331274,2019-11-25,2019-12-16,2019-12-19,5174,889438,1
1331275,2019-11-25,2019-12-16,,5211,656864,3
1331276,2019-11-25,2019-12-16,,5248,176462,3
1331277,2019-11-25,2019-12-16,,5576,722465,3
1331278,2019-11-25,2019-12-16,,5716,104159,3
1331279,2019-11-25,2019-12-16,,5921,377254,3
1331280,2019-11-25,2019-12-16,,6006,710596,3
1331281,2019-11-25,2019-12-16,2019-12-14,6166,562880,1
1331282,2019-11-25,2019-12-16,,6224,121875,3
1331283,2019-11-25,2019-12-16,,6339,664727,3
1331284,2019-11-25,2019-12-16,2019-12-10,6517,598779,1
1331285,2019-11-25,2019-12-16,2019-12-24,6619,141025,1
1331286,2019-11-25,2019-12-16,2019-12-17,6653,460190,1
1331287,2019-11-25,2019-12-16,2019-12-24,6725,700145,1
1331288,2019-11-25,2019-12-16,,6748,307639,3
1331289,2019-11-25,2019-12-16,,6793,652846,3
1331290,2019-11-25,2019-12-16,,6984,327750,3
1331291,2019-11-25,2019-12-16,2019-12-14,7092,735885,1
1331292,2019-11-25,2019-12-16,2019-12-09,7150,90542,1
1331293,2019-11-25,2019-12-16,,7335,28968,3
1331294,2019-11-25,2019-12-16,,7413,429677,3
1331295,2019-11-25,2019-12-16,,7451,844910,3
1331296,2019-11-25,2019-12-16,,7486,102424,3
1331297,2019-11-25,2019-12-16,,7549,104160,3
1331298,2019-11-25,2019-12-16,,7720,651968,3
1331299,2019-11-25,2019-12-16,,7789,698796,3
1331300,2019-11-25,2019-12-16,2019-12-18,7928,759884,1
1331301,2019-11-25,2019-12-16,,8026,897944,3
1331302,2019-11-25,2019-12-16,,8224,130989,3
1331303,2019-11-25,2019-12-16,2019-12-14,8330,933519,1
1331304,2019-11-25,2019-12-16,,8580,19608,3
1331305,2019-11-25,2019-12-16,,8732,695075,3
1331306,2019-11-25,2019-12-16,,8839,12888,3
1331307,2019-11-25,2019-12-16,,8881,348497,3
1331308,2019-11-25,2019-12-16,,8928,243385,3
1331309,2019-11-25,2019-12-16,,8967,539980,3
1331310,2019-11-25,2019-12-16,,9088,331407,3
1331311,2019-11-25,2019-12-16,,9117,274910,3
1331312,2019-11-25,2019-12-16,,9117,433557,3
1331313,2019-11-25,2019-12-16,,9249,119577,3
1331314,2019-11-25,2019-12-16,2019-12-09,9249,425405,1
1331315,2019-11-25,2019-12-16,2019-12-19,9249,501349,1
1331316,2019-11-25,2019-12-16,,9253,290373,3
1331317,2019-11-25,2019-12-16,2019-12-25,9294,20555,1
1331318,2019-11-25,2019-12-16,2019-12-23,9294,131153,1
1331319,2019-11-25,2019-12-16,2019-12-23,9303,243753,1
1331320,2019-11-25,2019-12-16,,9313,144508,3
1331321,2019-11-25,2019-12-16,,9313,689179,3
1331322,2019-11-25,2019-12-16,,9464,101319,3
1331323,2019-11-25,2019-12-16,,10179,344947,3
1331324,2019-11-25,2019-12-16,2019-12-16,10183,491029,1
1331325,2019-11-25,2019-12-16,,10220,229310,3
1331326,2019-11-25,2019-12-16,,10246,127079,3
1331327,2019-11-25,2019-12-16,,10432,67253,3
1331328,2019-11-25,2019-12-16,2019-12-19,10432,425054,1
1331329,2019-11-25,2019-12-16,2019-12-25,10432,918062,1
1331330,2019-11-25,2019-12-16,,10458,164308,3
1331331,2019-11-25,2019-12-16,,10603,315472,3
1331332,2019-11-25,2019-12-16,,11051,857128,3
1331333,2019-11-25,2019-12-16,2019-12-17,11458,437860,1
1331334,2019-11-25,2019-12-16,,11548,347507,3
1331335,2019-11-25,2019-12-16,,11781,615966,3
1331336,2019-11-25,2019-12-16,,12094,844964,3
1331337,2019-11-25,2019-12-16,,12096,278591,3
1331338,2019-11-25,2019-12-16,2019-12-20,12488,671204,1
1331339,2019-11-25,2019-12-16,,12595,559874,3
1331340,2019-11-25,2019-12-16,,12814,845014,3
1331341,2019-11-25,2019-12-16,2019-12-13,12846,508935,1
1331342,2019-11-25,2019-12-16,,12846,937058,3
1331343,2019-11-25,2019-12-16,2019-12-14,12873,270807,1
1331344,2019-11-25,2019-12-16,,13021,309065,3
1331345,2019-11-25,2019-12-16,,13168,516111,3
1331346,2019-11-25,2019-12-16,,13327,452117,3
1331347,2019-11-25,2019-12-16,,13397,512274,3
1331348,2019-11-25,2019-12-16,,13530,625428,3
1331349,2019-11-25,2019-12-16,2019-12-25,13547,802131,1
1331350,2019-11-25,2019-12-16,,13696,655721,3
1331351,2019-11-25,2019-12-16,2019-12-16,13800,625686,1
1331352,2019-11-25,2019-12-16,,13801,276354,3
1331353,2019-11-25,2019-12-16,2019-12-20,13851,796909,1
1331354,2019-11-25,2019-12-16,,13915,339344,3
1331355,2019-11-25,2019-12-16,,13937,837887,3
1331356,2019-11-25,2019-12-16,,14135,281197,3
1331357,2019-11-25,2019-12-16,,14278,121042,3
1331358,2019-11-25,2019-12-16,2019-12-20,14356,151130,1
1331359,2019-11-25,2019-12-16,,14372,904594,3
1331360,2019-11-25,2019-12-16,2019-12-23,14489,807040,1
1331361,2019-11-25,2019-12-16,,14503,566649,3
1331362,2019-11-25,2019-12-16,2019-12-14,14581,17673,1
1331363,2019-11-25,2019-12-16,,14632,449333,3
1331364,2019-11-25,2019-12-16,,14720,678272,3
1331365,2019-11-25,2019-12-16,2019-12-27,14766,72010,1
1331366,2019-11-25,2019-12-16,,14835,916401,3
1331367,2019-11-25,2019-12-16,2019-12-24,15153,311758,1
1331368,2019-11-25,2019-12-16,,15337,705777,3
1331369,2019-11-25,2019-12-16,,15679,739352,3
1331370,2019-11-25,2019-12-16,,15710,708561,3
1331371,2019-11-25,2019-12-16,2019-12-18,15835,664171,1
1331372,2019-11-25,2019-12-16,,15909,648221,3
1331373,2019-11-25,2019-12-16,,15935,910525,3
1331374,2019-11-25,2019-12-16,,15963,670589,3
1331375,2019-11-25,2019-12-16,,16006,705818,3
1331376,2019-11-25,2019-12-16,,16224,663883,3
1331377,2019-11-25,2019-12-16,2019-12-24,16405,30761,1
1331378,2019-11-25,2019-12-16,,16500,131120,3
1331379,2019-11-25,2019-12-16,,16500,861545,3
1331380,2019-11-25,2019-12-16,,16740,765549,3
1331381,2019-11-25,2019-12-16,2019-12-17,16746,498640,1
1331382,2019-11-25,2019-12-16,,16774,215368,3
1331383,2019-11-25,2019-12-16,,16832,221587,3
1331384,2019-11-25,2019-12-16,2019-12-10,16959,21289,1
1331385,2019-11-25,2019-12-16,,17233,44557,3
1331386,2019-11-25,2019-12-16,2019-12-10,17233,96350,1
1331387,2019-11-25,2019-12-16,,17233,341977,3
1331388,2019-11-25,2019-12-16,,17233,819895,3
1331389,2019-11-25,2019-12-16,2019-12-20,17260,424777,1
1331390,2019-11-25,2019-12-16,,17269,532955,3
1331391,2019-11-25,2019-12-16,2019-12-25,17277,442923,1
1331392,2019-11-25,2019-12-16,,17277,700945,3
1331393,2019-11-25,2019-12-16,2019-12-11,17277,753711,1
1331394,2019-11-25,2019-12-16,2019-12-25,17392,174782,1
1331395,2019-11-25,2019-12-16,,17392,250200,3
1331396,2019-11-25,2019-12-16,,17392,825298,3
1331397,2019-11-25,2019-12-16,2019-12-16,17619,614066,1
1331398,2019-11-25,2019-12-16,,17728,132263,3
1331399,2019-11-25,2019-12-16,,17981,585212,3
1331400,2019-11-25,2019-12-16,,18103,6100,3
1331401,2019-11-25,2019-12-16,,18221,170797,3
1331402,2019-11-25,2019-12-16,,18221,375479,3
1331403,2019-11-25,2019-12-16,,18221,577798,3
1331404,2019-11-25,2019-12-16,,18483,191447,3
1331405,2019-11-25,2019-12-16,,18483,267631,3
1331406,2019-11-25,2019-12-16,,18541,500694,3
1331407,2019-11-25,2019-12-16,2019-12-13,18549,899972,1
1331408,2019-11-25,2019-12-16,,18641,199292,3
1331409,2019-11-25,2019-12-16,2019-12-16,18817,92965,1
1331410,2019-11-25,2019-12-16,2019-12-08,18983,447519,1
1331411,2019-11-25,2019-12-16,2019-12-23,19296,737665,1
1331412,2019-11-25,2019-12-16,,19485,101356,3
1331413,2019-11-25,2019-12-16,2019-12-19,19485,282189,1
1331414,2019-11-25,2019-12-16,,19485,587480,3
