pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
1181540,2019-09-08,2019-09-29,,49678,148571,3
1181541,2019-09-08,2019-09-29,,49678,250177,3
1181542,2019-09-08,2019-09-29,,49678,486550,3
1181543,2019-09-08,2019-09-29,,49833,106183,3
1181544,2019-09-08,2019-09-29,2019-10-03,49833,266978,1
1181545,2019-09-08,2019-09-29,2019-10-04,49833,474392,1
1181546,2019-09-08,2019-09-29,2019-10-07,49916,170976,1
1181547,2019-09-08,2019-09-29,,50106,164352,3
1181548,2019-09-08,2019-09-29,,50240,239680,3
1181549,2019-09-08,2019-09-29,,50430,567894,3
1181550,2019-09-08,2019-09-29,,50734,118928,3
1181551,2019-09-08,2019-09-29,,50790,717004,3
1181552,2019-09-08,2019-09-29,,50853,695308,3
1181553,2019-09-08,2019-09-29,2019-10-03,50880,31949,1
1181554,2019-09-08,2019-09-29,2019-09-24,50998,286172,1
1181555,2019-09-08,2019-09-29,2019-09-25,51227,396829,1
1181556,2019-09-08,2019-09-29,,51466,209787,3
1181557,2019-09-08,2019-09-29,2019-09-23,51699,127985,1
1181558,2019-09-08,2019-09-29,,51724,876420,3
1181559,2019-09-08,2019-09-29,2019-10-03,51744,941901,1
1181560,2019-09-08,2019-09-29,,51866,23043,3
1181561,2019-09-08,2019-09-29,,51901,947658,3
1181562,2019-09-08,2019-09-29,,52188,137213,3
1181563,2019-09-08,2019-09-29,,52188,494174,3
1181564,2019-09-08,2019-09-29,2019-09-30,52188,782482,1
1181565,2019-09-08,2019-09-29,2019-09-21,52191,107620,1
1181566,2019-09-08,2019-09-29,,52241,827522,3
1181567,2019-09-08,2019-09-29,,52384,312430,3
1181568,2019-09-08,2019-09-29,2019-10-04,52431,841291,1
1181569,2019-09-08,2019-09-29,,52639,877167,3
1181570,2019-09-08,2019-09-29,,52759,351079,3
1181571,2019-09-08,2019-09-29,,52759,829565,3
1181572,2019-09-08,2019-09-29,,52764,845992,3
1181573,2019-09-08,2019-09-29,,52862,55047,3
1181574,2019-09-08,2019-09-29,2019-10-08,52862,162955,1
1181575,2019-09-08,2019-09-29,2019-10-04,52965,133497,1
1181576,2019-09-08,2019-09-29,2019-09-24,52979,678639,1
1181577,2019-09-08,2019-09-29,,53054,160038,3
1181578,2019-09-08,2019-09-29,,53054,637199,3
1181579,2019-09-08,2019-09-29,,53054,717176,3
1181580,2019-09-08,2019-09-29,2019-09-22,53054,796485,1
1181581,2019-09-08,2019-09-29,,53054,941510,3
1181582,2019-09-08,2019-09-29,2019-09-22,53200,50121,1
1181583,2019-09-08,2019-09-29,,53507,782457,3
1181584,2019-09-08,2019-09-29,2019-09-29,53540,683481,1
1181585,2019-09-08,2019-09-29,,53579,662040,3
1181586,2019-09-08,2019-09-29,2019-10-03,53710,948914,1
1181587,2019-09-08,2019-09-29,,53816,176774,3
1181588,2019-09-08,2019-09-29,2019-10-04,54070,206917,1
1181589,2019-09-08,2019-09-29,2019-09-25,54070,385954,1
1181590,2019-09-08,2019-09-29,2019-10-01,54070,842061,1
1181591,2019-09-08,2019-09-29,,54381,500213,3
1181592,2019-09-08,2019-09-29,2019-09-23,54448,40069,1
1181593,2019-09-08,2019-09-29,2019-09-30,54448,418250,1
1181594,2019-09-08,2019-09-29,,54553,939928,3
1181595,2019-09-08,2019-09-29,,54608,779804,3
1181596,2019-09-08,2019-09-29,2019-10-01,54695,517727,1
1181597,2019-09-08,2019-09-29,,54836,298750,3
1181598,2019-09-08,2019-09-29,,54836,691955,3
1181599,2019-09-08,2019-09-29,,54906,42629,3
1181600,2019-09-08,2019-09-29,2019-10-03,54922,709280,1
1181601,2019-09-08,2019-09-29,,55004,219892,3
1181602,2019-09-08,2019-09-29,,55352,726157,3
1181603,2019-09-08,2019-09-29,,55359,7409,3
1181604,2019-09-08,2019-09-29,2019-09-27,55359,207626,1
1181605,2019-09-08,2019-09-29,2019-09-21,55575,74642,1
1181606,2019-09-08,2019-09-29,2019-10-06,55750,516313,1
1181607,2019-09-08,2019-09-29,2019-09-27,56021,74460,1
1181608,2019-09-08,2019-09-29,,56172,893759,3
1181609,2019-09-08,2019-09-29,2019-10-10,56346,333286,1
1181610,2019-09-08,2019-09-29,2019-10-02,56362,945253,1
1181611,2019-09-08,2019-09-29,,56501,207277,3
1181612,2019-09-08,2019-09-29,2019-09-24,56501,320348,1
1181613,2019-09-08,2019-09-29,,56517,810489,3
1181614,2019-09-08,2019-09-29,,56614,678009,3
1181615,2019-09-08,2019-09-29,2019-09-23,56767,415740,1
1181616,2019-09-08,2019-09-29,,56879,350925,3
1181617,2019-09-08,2019-09-29,,56984,596984,3
1181618,2019-09-08,2019-09-29,,57163,402801,3
1181619,2019-09-08,2019-09-29,2019-10-03,57395,152051,1
1181620,2019-09-08,2019-09-29,2019-10-08,57395,306935,1
1181621,2019-09-08,2019-09-29,,57395,577295,3
1181622,2019-09-08,2019-09-29,,57569,527518,3
1181623,2019-09-08,2019-09-29,,57616,947166,3
1181624,2019-09-08,2019-09-29,2019-10-04,57686,10657,1
1181625,2019-09-08,2019-09-29,2019-09-23,57847,790749,1
1181626,2019-09-08,2019-09-29,2019-09-23,57893,272193,1
1181627,2019-09-08,2019-09-29,2019-09-22,57931,946240,1
1181628,2019-09-08,2019-09-29,,57967,467990,3
1181629,2019-09-08,2019-09-29,,58127,297107,3
1181630,2019-09-08,2019-09-29,,58140,113191,3
1181631,2019-09-08,2019-09-29,,58140,702348,3
1181632,2019-09-08,2019-09-29,2019-10-03,58194,881708,1
1181633,2019-09-08,2019-09-29,,58225,23901,3
1181634,2019-09-08,2019-09-29,,58225,794076,3
1181635,2019-09-08,2019-09-29,,58346,916585,3
1181636,2019-09-08,2019-09-29,,58392,148614,3
1181637,2019-09-08,2019-09-29,,58392,594892,3
1181638,2019-09-08,2019-09-29,2019-10-02,58777,919681,1
1181639,2019-09-08,2019-09-29,2019-09-22,58868,450961,1
1181640,2019-09-08,2019-09-29,,58884,145203,3
1181641,2019-09-08,2019-09-29,,58884,232957,3
1181642,2019-09-08,2019-09-29,,59032,453107,3
1181643,2019-09-08,2019-09-29,,59573,339537,3
1181644,2019-09-08,2019-09-29,2019-10-03,59598,355063,1
1181645,2019-09-08,2019-09-29,,59690,293514,3
1181646,2019-09-08,2019-09-29,,59690,566443,3
1181647,2019-09-08,2019-09-29,2019-09-29,59690,687178,1
1181648,2019-09-08,2019-09-29,,59854,138649,3
1181649,2019-09-08,2019-09-29,,59870,781604,3
1181650,2019-09-08,2019-09-29,,59928,601319,3
1181651,2019-09-08,2019-09-29,,59966,856261,3
1181652,2019-09-08,2019-09-29,2019-09-25,60033,618020,1
1181653,2019-09-08,2019-09-29,,60039,74671,3
1181654,2019-09-08,2019-09-29,,60040,413802,3
1181655,2019-09-08,2019-09-29,,60231,268714,3
1181656,2019-09-08,2019-09-29,,60232,579212,3
1181657,2019-09-08,2019-09-29,,60350,624376,3
1181658,2019-09-08,2019-09-29,2019-09-25,60431,666591,1
1181659,2019-09-08,2019-09-29,2019-09-22,60478,411935,1
1181660,2019-09-08,2019-09-29,,60504,34963,3
1181661,2019-09-08,2019-09-29,2019-09-19,60591,835926,1
1181662,2019-09-08,2019-09-29,,60621,62211,3
1181663,2019-09-08,2019-09-29,2019-09-29,60621,290008,1
1181664,2019-09-08,2019-09-29,,60621,352796,3
1181665,2019-09-08,2019-09-29,2019-09-25,60696,350298,1
1181666,2019-09-08,2019-09-29,,60716,447412,3
1181667,2019-09-08,2019-09-29,2019-09-29,61246,164295,1
1181668,2019-09-08,2019-09-29,,61268,215055,3
1181669,2019-09-08,2019-09-29,2019-10-05,61512,457465,1
1181670,2019-09-08,2019-09-29,2019-10-01,61574,359300,1
1181671,2019-09-08,2019-09-29,,61753,445563,3
1181672,2019-09-08,2019-09-29,,61796,354579,3
1181673,2019-09-08,2019-09-29,2019-10-02,61830,883415,1
1181674,2019-09-08,2019-09-29,,61835,206268,3
1181675,2019-09-08,2019-09-29,2019-09-27,61847,549263,1
1181676,2019-09-08,2019-09-29,,61997,891754,3
1181677,2019-09-08,2019-09-29,,62108,423068,3
1181678,2019-09-08,2019-09-29,2019-09-24,62184,204772,1
1181679,2019-09-08,2019-09-29,2019-09-25,62327,410427,1
1181680,2019-09-08,2019-09-29,,62582,917003,3
1181681,2019-09-08,2019-09-29,,62650,565270,3
1181682,2019-09-08,2019-09-29,,62748,397597,3
1181683,2019-09-08,2019-09-29,2019-09-25,62796,381235,1
1181684,2019-09-08,2019-09-29,2019-10-04,62796,801979,1
1181685,2019-09-08,2019-09-29,2019-10-04,62833,200730,1
1181686,2019-09-08,2019-09-29,,62911,29752,3
1181687,2019-09-08,2019-09-29,2019-09-25,63007,585182,1
1181688,2019-09-08,2019-09-29,2019-09-27,63007,677637,1
1181689,2019-09-08,2019-09-29,2019-09-24,63007,695417,1
1181690,2019-09-08,2019-09-29,,63125,179354,3
1181691,2019-09-08,2019-09-29,,63213,33808,3
1181692,2019-09-08,2019-09-29,,63213,769751,3
1181693,2019-09-08,2019-09-29,2019-09-28,63291,128644,1
1181694,2019-09-08,2019-09-29,,63364,716402,3
1181695,2019-09-08,2019-09-29,,63452,180345,3
1181696,2019-09-08,2019-09-29,2019-09-26,63452,678620,1
1181697,2019-09-08,2019-09-29,,63482,695617,3
1181698,2019-09-08,2019-09-29,,63542,366788,3
1181699,2019-09-08,2019-09-29,,64011,490691,3
1181700,2019-09-08,2019-09-29,,64095,172040,3
1181701,2019-09-08,2019-09-29,,64095,703806,3
1181702,2019-09-08,2019-09-29,2019-10-04,64195,846349,1
1181703,2019-09-08,2019-09-29,,64199,368928,3
1181704,2019-09-08,2019-09-29,,64233,134317,3
1181705,2019-09-08,2019-09-29,,64293,500296,3
1181706,2019-09-08,2019-09-29,,64423,298751,3
1181707,2019-09-08,2019-09-29,,64688,416120,3
1181708,2019-09-08,2019-09-29,,64688,657003,3
1181709,2019-09-08,2019-09-29,,64688,875726,3
1181710,2019-09-08,2019-09-29,,65054,12378,3
1181711,2019-09-08,2019-09-29,2019-09-22,65249,706256,1
1181712,2019-09-08,2019-09-29,2019-10-07,65249,814228,1
1181713,2019-09-08,2019-09-29,,65273,64667,3
1181714,2019-09-08,2019-09-29,,65452,615300,3
1181715,2019-09-08,2019-09-29,,65549,824304,3
1181716,2019-09-08,2019-09-29,,65910,601298,3
1181717,2019-09-08,2019-09-29,,66074,16745,3
1181718,2019-09-08,2019-09-29,2019-09-25,66318,808105,1
1181719,2019-09-08,2019-09-29,2019-09-21,66385,297514,1
1181720,2019-09-08,2019-09-29,2019-10-03,66385,927428,1
1181721,2019-09-08,2019-09-29,,66556,836229,3
1181722,2019-09-08,2019-09-29,,66607,31883,3
1181723,2019-09-08,2019-09-29,2019-10-02,66653,45633,1
1181724,2019-09-08,2019-09-29,,66653,937224,3
1181725,2019-09-08,2019-09-29,,66705,467890,3
1181726,2019-09-08,2019-09-29,,66760,852602,3
1181727,2019-09-08,2019-09-29,2019-09-23,67280,538462,1
1181728,2019-09-08,2019-09-29,,67343,392504,3
1181729,2019-09-08,2019-09-29,,67406,320620,3
1181730,2019-09-08,2019-09-29,2019-10-09,67522,834301,1
1181731,2019-09-08,2019-09-29,,67560,160709,3
1181732,2019-09-08,2019-09-29,,67560,220487,3
1181733,2019-09-08,2019-09-29,,67560,401516,3
1181734,2019-09-08,2019-09-29,2019-10-08,67560,429145,1
1181735,2019-09-08,2019-09-29,,67560,497696,3
1181736,2019-09-08,2019-09-29,,67560,565776,3
1181737,2019-09-08,2019-09-29,,67560,766705,3
1181738,2019-09-08,2019-09-29,,67567,484302,3
1181739,2019-09-08,2019-09-29,,67739,568181,3
1181740,2019-09-08,2019-09-29,2019-10-02,67946,629148,1
1181741,2019-09-08,2019-09-29,,67959,752002,3
1181742,2019-09-08,2019-09-29,2019-09-27,68241,609843,1
1181743,2019-09-08,2019-09-29,2019-09-21,68457,648340,1
1181744,2019-09-08,2019-09-29,,68540,113603,3
1181745,2019-09-08,2019-09-29,2019-09-24,68912,154587,1
1181746,2019-09-08,2019-09-29,,69041,214220,3
1181747,2019-09-08,2019-09-29,2019-09-21,69069,835296,1
1181748,2019-09-08,2019-09-29,,69181,139570,3
1181749,2019-09-08,2019-09-29,2019-09-23,69197,661921,1
1181750,2019-09-08,2019-09-29,2019-09-23,69197,790646,1
1181751,2019-09-08,2019-09-29,2019-09-21,69243,233287,1
1181752,2019-09-08,2019-09-29,,69243,715842,3
1181753,2019-09-08,2019-09-29,2019-09-28,69320,20975,1
1181754,2019-09-08,2019-09-29,2019-09-24,69320,176963,1
1181755,2019-09-08,2019-09-29,2019-10-04,69320,190281,1
1181756,2019-09-08,2019-09-29,,69337,100580,3
1181757,2019-09-08,2019-09-29,,69427,907013,3
1181758,2019-09-08,2019-09-29,2019-09-24,69473,826491,1
1181759,2019-09-08,2019-09-29,,69534,9253,3
1181760,2019-09-08,2019-09-29,,69552,558567,3
1181761,2019-09-08,2019-09-29,,69755,88881,3
1181762,2019-09-08,2019-09-29,,70327,294991,3
1181763,2019-09-08,2019-09-29,2019-09-24,70491,595070,1
1181764,2019-09-08,2019-09-29,,70935,626906,3
1181765,2019-09-08,2019-09-29,,71156,294992,3
1181766,2019-09-08,2019-09-29,,71246,284782,3
1181767,2019-09-08,2019-09-29,2019-09-29,71249,223208,1
1181768,2019-09-08,2019-09-29,,71272,359508,3
1181769,2019-09-08,2019-09-29,,71357,781605,3
1181770,2019-09-08,2019-09-29,2019-10-03,71367,892974,1
1181771,2019-09-08,2019-09-29,,71853,673509,3
1181772,2019-09-08,2019-09-29,,71873,130644,3
1181773,2019-09-08,2019-09-29,,71873,187447,3
1181774,2019-09-08,2019-09-29,,71873,350540,3
1181775,2019-09-08,2019-09-29,,71873,430788,3
1181776,2019-09-08,2019-09-29,,71873,461953,3
1181777,2019-09-08,2019-09-29,,71873,562883,3
1181778,2019-09-08,2019-09-29,,71873,685305,3
1181779,2019-09-08,2019-09-29,,71873,702359,3
1181780,2019-09-08,2019-09-29,,71873,727828,3
1181781,2019-09-08,2019-09-29,,71873,785255,3
1181782,2019-09-08,2019-09-29,,71873,877844,3
1181783,2019-09-08,2019-09-29,,71873,934296,3
1181784,2019-09-08,2019-09-29,2019-10-02,71918,375963,1
1181785,2019-09-08,2019-09-29,2019-09-26,71953,249334,1
1181786,2019-09-08,2019-09-29,2019-10-05,72004,24356,1
1181787,2019-09-08,2019-09-29,2019-10-04,72004,519940,1
1181788,2019-09-08,2019-09-29,2019-09-25,72004,601333,1
1181789,2019-09-08,2019-09-29,2019-10-02,72004,913386,1
1181790,2019-09-08,2019-09-29,,72040,356529,3
1181791,2019-09-08,2019-09-29,,72060,275835,3
1181792,2019-09-08,2019-09-29,,72252,785359,3
1181793,2019-09-08,2019-09-29,,72256,470557,3
1181794,2019-09-08,2019-09-29,,72307,579383,3
1181795,2019-09-08,2019-09-29,2019-09-28,72307,846495,1
1181796,2019-09-08,2019-09-29,,72339,50241,3
1181797,2019-09-08,2019-09-29,2019-10-06,72522,743362,1
1181798,2019-09-08,2019-09-29,2019-09-24,72609,491142,1
1181799,2019-09-08,2019-09-29,,72632,298752,3
1181800,2019-09-08,2019-09-29,2019-09-22,72986,613899,1
1181801,2019-09-08,2019-09-29,,73134,797977,3
1181802,2019-09-08,2019-09-29,2019-10-03,73151,59108,1
1181803,2019-09-08,2019-09-29,,73318,434817,3
1181804,2019-09-08,2019-09-29,,73578,946272,3
1181805,2019-09-08,2019-09-29,2019-10-08,73841,437923,1
1181806,2019-09-08,2019-09-29,2019-10-05,73959,494844,1
1181807,2019-09-08,2019-09-29,,73988,948023,3
1181808,2019-09-08,2019-09-29,2019-09-27,74692,630918,1
1181809,2019-09-08,2019-09-29,,74722,470533,3
1181810,2019-09-08,2019-09-29,2019-09-24,74969,792574,1
1181811,2019-09-08,2019-09-29,,75116,654899,3
1181812,2019-09-08,2019-09-29,,75246,701143,3
1181813,2019-09-08,2019-09-29,,75392,217715,3
1181814,2019-09-08,2019-09-29,,75409,317419,3
1181815,2019-09-08,2019-09-29,,75567,83050,3
1181816,2019-09-08,2019-09-29,,75712,297529,3
1181817,2019-09-08,2019-09-29,,75763,103124,3
1181818,2019-09-08,2019-09-29,2019-10-01,75834,443839,1
1181819,2019-09-08,2019-09-29,,75899,817689,3
1181820,2019-09-08,2019-09-29,,75899,951212,3
1181821,2019-09-08,2019-09-29,,76098,436046,3
1181822,2019-09-08,2019-09-29,2019-09-24,76137,358084,1
1181823,2019-09-08,2019-09-29,,76145,859079,3
1181824,2019-09-08,2019-09-29,,76261,890978,3
1181825,2019-09-08,2019-09-29,,76277,713365,3
1181826,2019-09-08,2019-09-29,2019-10-10,76353,594776,1
1181827,2019-09-08,2019-09-29,,76696,281295,3
1181828,2019-09-08,2019-09-29,,76817,421715,3
1181829,2019-09-08,2019-09-29,,77006,298457,3
1181830,2019-09-08,2019-09-29,,77006,927944,3
1181831,2019-09-08,2019-09-29,2019-09-26,77397,245242,1
1181832,2019-09-08,2019-09-29,,77397,728118,3
1181833,2019-09-08,2019-09-29,,77397,822332,3
1181834,2019-09-08,2019-09-29,,77448,787351,3
1181835,2019-09-08,2019-09-29,,77588,695618,3
1181836,2019-09-08,2019-09-29,,77619,781606,3
1181837,2019-09-08,2019-09-29,,77628,856017,3
1181838,2019-09-08,2019-09-29,,77659,933857,3
1181839,2019-09-08,2019-09-29,2019-09-28,77663,28361,1
1181840,2019-09-08,2019-09-29,2019-09-30,77663,220920,1
1181841,2019-09-08,2019-09-29,2019-09-30,77663,380560,1
1181842,2019-09-08,2019-09-29,,77663,840382,3
1181843,2019-09-08,2019-09-29,2019-09-21,77663,871799,1
1181844,2019-09-08,2019-09-29,2019-09-22,77735,353556,1
1181845,2019-09-08,2019-09-29,,77787,816940,3
1181846,2019-09-08,2019-09-29,,78008,891121,3
1181847,2019-09-08,2019-09-29,2019-10-02,78535,688529,1
1181848,2019-09-08,2019-09-29,2019-10-05,78659,242103,1
1181849,2019-09-08,2019-09-29,,78659,573337,3
1181850,2019-09-08,2019-09-29,2019-09-22,78659,732012,1
1181851,2019-09-08,2019-09-29,,78659,818570,3
1181852,2019-09-08,2019-09-29,,78724,482966,3
1181853,2019-09-08,2019-09-29,,78786,427746,3
1181854,2019-09-08,2019-09-29,,79135,761982,3
1181855,2019-09-08,2019-09-29,,79243,955051,3
1181856,2019-09-08,2019-09-29,2019-09-25,79284,5949,1
1181857,2019-09-08,2019-09-29,,79284,506745,3
1181858,2019-09-08,2019-09-29,,79451,530261,3
1181859,2019-09-08,2019-09-29,2019-09-29,79582,945660,1
1181860,2019-09-08,2019-09-29,,79620,394642,3
1181861,2019-09-08,2019-09-29,,79887,670778,3
1181862,2019-09-08,2019-09-29,,79966,512337,3
1181863,2019-09-08,2019-09-29,2019-09-29,80075,43521,1
1181864,2019-09-08,2019-09-29,2019-09-24,80075,785457,1
1181865,2019-09-08,2019-09-29,2019-09-27,80186,441970,1
1181866,2019-09-08,2019-09-29,,80217,77313,3
1181867,2019-09-08,2019-09-29,2019-10-06,80387,491108,1
1181868,2019-09-08,2019-09-29,,80714,289100,3
1181869,2019-09-08,2019-09-29,,80797,349201,3
1181870,2019-09-08,2019-09-29,,80836,31051,3
1181871,2019-09-08,2019-09-29,,80880,598032,3
1181872,2019-09-08,2019-09-29,2019-09-24,80880,781350,1
1181873,2019-09-08,2019-09-29,,81021,231181,3
1181874,2019-09-08,2019-09-29,,81021,315177,3
1181875,2019-09-08,2019-09-29,,81021,622619,3
1181876,2019-09-08,2019-09-29,,81021,847125,3
1181877,2019-09-08,2019-09-29,2019-09-26,81021,891562,1
1181878,2019-09-08,2019-09-29,,81035,470610,3
1181879,2019-09-08,2019-09-29,2019-10-03,81081,431402,1
1181880,2019-09-08,2019-09-29,,81180,160341,3
1181881,2019-09-08,2019-09-29,,81180,480627,3
1181882,2019-09-08,2019-09-29,,81180,610685,3
1181883,2019-09-08,2019-09-29,,81180,787440,3
1181884,2019-09-08,2019-09-29,,81343,296669,3
1181885,2019-09-08,2019-09-29,,81343,332485,3
1181886,2019-09-08,2019-09-29,,81343,629501,3
1181887,2019-09-08,2019-09-29,,81457,382457,3
1181888,2019-09-08,2019-09-29,2019-10-05,81559,352803,1
1181889,2019-09-08,2019-09-29,2019-09-23,81559,936421,1
1181890,2019-09-08,2019-09-29,,81625,300078,3
1181891,2019-09-08,2019-09-29,,81656,629599,3
1181892,2019-09-08,2019-09-29,2019-10-10,81661,754948,1
1181893,2019-09-08,2019-09-29,,81810,131307,3
1181894,2019-09-08,2019-09-29,2019-09-29,81915,525941,1
1181895,2019-09-08,2019-09-29,,81960,716403,3
1181896,2019-09-08,2019-09-29,,82211,544692,3
1181897,2019-09-08,2019-09-29,2019-10-07,82255,579613,1
1181898,2019-09-08,2019-09-29,2019-10-03,82305,535560,1
1181899,2019-09-08,2019-09-29,2019-10-01,82317,77191,1
1181900,2019-09-08,2019-09-29,2019-09-21,82317,939062,1
1181901,2019-09-08,2019-09-29,,82373,498773,3
1181902,2019-09-08,2019-09-29,,82414,338925,3
1181903,2019-09-08,2019-09-29,2019-09-24,82530,367477,1
1181904,2019-09-08,2019-09-29,2019-10-01,82644,270530,1
1181905,2019-09-08,2019-09-29,,82999,10966,3
1181906,2019-09-08,2019-09-29,,83058,107914,3
1181907,2019-09-08,2019-09-29,,83058,410865,3
1181908,2019-09-08,2019-09-29,,83283,317556,3
1181909,2019-09-08,2019-09-29,,83399,67944,3
1181910,2019-09-08,2019-09-29,2019-10-05,83403,286815,1
1181911,2019-09-08,2019-09-29,2019-09-30,83414,21265,1
1181912,2019-09-08,2019-09-29,2019-10-04,83451,90826,1
1181913,2019-09-08,2019-09-29,,83481,606017,3
1181914,2019-09-08,2019-09-29,,83491,421190,3
1181915,2019-09-08,2019-09-29,,83491,526887,3
1181916,2019-09-08,2019-09-29,,83565,177419,3
1181917,2019-09-08,2019-09-29,,83565,915856,3
1181918,2019-09-08,2019-09-29,,83971,503325,3
1181919,2019-09-08,2019-09-29,,84333,250851,3
1181920,2019-09-08,2019-09-29,,84420,62671,3
1181921,2019-09-08,2019-09-29,,84448,302645,3
1181922,2019-09-08,2019-09-29,,84507,427910,3
1181923,2019-09-08,2019-09-29,,84610,142034,3
1181924,2019-09-08,2019-09-29,,84610,298458,3
1181925,2019-09-08,2019-09-29,,84761,128779,3
1181926,2019-09-08,2019-09-29,2019-09-25,84784,464576,1
1181927,2019-09-08,2019-09-29,,84914,489556,3
1181928,2019-09-08,2019-09-29,2019-09-26,84914,642920,1
1181929,2019-09-08,2019-09-29,,84914,655472,3
1181930,2019-09-08,2019-09-29,,84914,742994,3
1181931,2019-09-08,2019-09-29,,84917,346924,3
1181932,2019-09-08,2019-09-29,,84917,368318,3
1181933,2019-09-08,2019-09-29,,84917,568458,3
1181934,2019-09-08,2019-09-29,,84917,596429,3
1181935,2019-09-08,2019-09-29,,85205,307482,3
1181936,2019-09-08,2019-09-29,,85213,73031,3
1181937,2019-09-08,2019-09-29,,85273,54630,3
1181938,2019-09-08,2019-09-29,,85273,824503,3
1181939,2019-09-08,2019-09-29,2019-10-01,85335,130221,1
1181940,2019-09-08,2019-09-29,,85336,377385,3
1181941,2019-09-08,2019-09-29,2019-10-08,85338,512326,1
1181942,2019-09-08,2019-09-29,2019-09-24,85357,561158,1
1181943,2019-09-08,2019-09-29,2019-09-26,85457,342337,1
1181944,2019-09-08,2019-09-29,,85467,179658,3
1181945,2019-09-08,2019-09-29,,85478,918416,3
1181946,2019-09-08,2019-09-29,,85497,87248,3
1181947,2019-09-08,2019-09-29,,85497,762595,3
1181948,2019-09-08,2019-09-29,2019-10-07,85546,777915,1
1181949,2019-09-08,2019-09-29,2019-10-01,85553,524601,1
1181950,2019-09-08,2019-09-29,,85583,397634,3
1181951,2019-09-08,2019-09-29,,85656,632947,3
1181952,2019-09-08,2019-09-29,,85660,210802,3
1181953,2019-09-08,2019-09-29,2019-09-28,85660,377966,1
1181954,2019-09-08,2019-09-29,2019-09-30,85660,909134,1
1181955,2019-09-08,2019-09-29,,85746,526913,3
1181956,2019-09-08,2019-09-29,,85768,126103,3
1181957,2019-09-08,2019-09-29,2019-09-30,85895,142584,1
1181958,2019-09-08,2019-09-29,2019-09-24,85964,462196,1
1181959,2019-09-08,2019-09-29,,86289,954454,3
1181960,2019-09-08,2019-09-29,2019-10-08,86301,494181,1
1181961,2019-09-08,2019-09-29,2019-10-04,86301,693291,1
1181962,2019-09-08,2019-09-29,,86561,537581,3
1181963,2019-09-08,2019-09-29,,86868,155293,3
1181964,2019-09-08,2019-09-29,,86919,610963,3
1181965,2019-09-08,2019-09-29,,86923,203702,3
1181966,2019-09-08,2019-09-29,,86923,299183,3
1181967,2019-09-08,2019-09-29,2019-09-21,86995,144996,1
1181968,2019-09-08,2019-09-29,2019-10-03,87032,5020,1
1181969,2019-09-08,2019-09-29,2019-10-08,87043,831158,1
1181970,2019-09-08,2019-09-29,,87148,816429,3
1181971,2019-09-08,2019-09-29,,87228,98241,3
1181972,2019-09-08,2019-09-29,2019-09-29,87241,417058,1
1181973,2019-09-08,2019-09-29,2019-10-02,87241,444137,1
1181974,2019-09-08,2019-09-29,2019-10-05,87278,375532,1
1181975,2019-09-08,2019-09-29,,87278,485242,3
1181976,2019-09-08,2019-09-29,,87278,891079,3
1181977,2019-09-08,2019-09-29,2019-09-27,87278,916984,1
1181978,2019-09-08,2019-09-29,,87502,575657,3
1181979,2019-09-08,2019-09-29,,87502,851379,3
1181980,2019-09-08,2019-09-29,,87579,125447,3
1181981,2019-09-08,2019-09-29,,87747,219794,3
1181982,2019-09-08,2019-09-29,,87955,23952,3
1181983,2019-09-08,2019-09-29,2019-10-01,87955,320457,1
1181984,2019-09-08,2019-09-29,2019-09-23,88479,558483,1
1181985,2019-09-08,2019-09-29,,88508,781351,3
1181986,2019-09-08,2019-09-29,,88562,567429,3
1181987,2019-09-08,2019-09-29,,88602,907894,3
1181988,2019-09-08,2019-09-29,,88608,694807,3
1181989,2019-09-08,2019-09-29,,88739,781873,3
1181990,2019-09-08,2019-09-29,,88756,905499,3
1181991,2019-09-08,2019-09-29,,88935,655602,3
1181992,2019-09-08,2019-09-29,2019-09-27,88935,808250,1
1181993,2019-09-08,2019-09-29,,89063,777246,3
1181994,2019-09-08,2019-09-29,,89089,525646,3
1181995,2019-09-08,2019-09-29,,89116,826536,3
1181996,2019-09-08,2019-09-29,2019-09-30,89163,412453,1
1181997,2019-09-08,2019-09-29,2019-10-06,89178,519210,1
1181998,2019-09-08,2019-09-29,,89178,767044,3
1181999,2019-09-08,2019-09-29,,89219,695619,3
1182000,2019-09-08,2019-09-29,,89230,155948,3
1182001,2019-09-08,2019-09-29,,89230,603979,3
1182002,2019-09-08,2019-09-29,2019-09-26,89336,55386,1
1182003,2019-09-08,2019-09-29,2019-09-27,89336,909120,1
1182004,2019-09-08,2019-09-29,,89355,199122,3
1182005,2019-09-08,2019-09-29,,89358,844722,3
1182006,2019-09-08,2019-09-29,,89499,356266,3
1182007,2019-09-08,2019-09-29,,89579,74179,3
1182008,2019-09-08,2019-09-29,,89664,364485,3
1182009,2019-09-08,2019-09-29,,89711,801083,3
1182010,2019-09-08,2019-09-29,,89788,356530,3
1182011,2019-09-08,2019-09-29,2019-10-03,89788,798910,1
1182012,2019-09-08,2019-09-29,,89788,923627,3
1182013,2019-09-08,2019-09-29,,89986,67649,3
1182014,2019-09-08,2019-09-29,,90072,363997,3
1182015,2019-09-08,2019-09-29,,90111,433288,3
1182016,2019-09-08,2019-09-29,,90266,440928,3
1182017,2019-09-08,2019-09-29,,90347,946938,3
1182018,2019-09-08,2019-09-29,,90356,267527,3
