pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
416312,2018-08-11,2018-09-01,,93196,376700,3
416313,2018-08-11,2018-09-01,2018-08-26,93354,299304,1
416314,2018-08-11,2018-09-01,,93391,28401,3
416315,2018-08-11,2018-09-01,2018-08-29,93391,220946,1
416316,2018-08-11,2018-09-01,,93442,856739,3
416317,2018-08-11,2018-09-01,,93509,841328,3
416318,2018-08-11,2018-09-01,,93866,762286,3
416319,2018-08-11,2018-09-01,,94385,710692,3
416320,2018-08-11,2018-09-01,,94462,288029,3
416321,2018-08-11,2018-09-01,,94504,452097,3
416322,2018-08-11,2018-09-01,,94567,264509,3
416323,2018-08-11,2018-09-01,,94567,800520,3
416324,2018-08-11,2018-09-01,,94855,372067,3
416325,2018-08-11,2018-09-01,2018-08-22,94924,322620,1
416326,2018-08-11,2018-09-01,2018-08-25,94924,511785,1
416327,2018-08-11,2018-09-01,,95003,168214,3
416328,2018-08-11,2018-09-01,,95003,359892,3
416329,2018-08-11,2018-09-01,,95003,862579,3
416330,2018-08-11,2018-09-01,,95037,148204,3
416331,2018-08-11,2018-09-01,,95037,312718,3
416332,2018-08-11,2018-09-01,,95037,937997,3
416333,2018-08-11,2018-09-01,,95313,800396,3
416334,2018-08-11,2018-09-01,,95866,848844,3
416335,2018-08-11,2018-09-01,,95947,418282,3
416336,2018-08-11,2018-09-01,2018-09-04,95948,704684,1
416337,2018-08-11,2018-09-01,,95963,320987,3
416338,2018-08-11,2018-09-01,,96051,804088,3
416339,2018-08-11,2018-09-01,2018-09-03,96320,475836,1
416340,2018-08-11,2018-09-01,,96478,696424,3
416341,2018-08-11,2018-09-01,2018-08-29,96678,87260,1
416342,2018-08-11,2018-09-01,,96772,723468,3
416343,2018-08-11,2018-09-01,,96797,230591,3
416344,2018-08-11,2018-09-01,,96990,74791,3
416345,2018-08-11,2018-09-01,,96996,57318,3
416346,2018-08-11,2018-09-01,,97104,219231,3
416347,2018-08-11,2018-09-01,,97118,457076,3
416348,2018-08-11,2018-09-01,,97188,125927,3
416349,2018-08-11,2018-09-01,2018-08-22,97188,238998,1
416350,2018-08-11,2018-09-01,,97301,460818,3
416351,2018-08-11,2018-09-01,2018-09-01,97437,203746,1
416352,2018-08-11,2018-09-01,,97612,152342,3
416353,2018-08-11,2018-09-01,2018-09-02,97925,140797,1
416354,2018-08-11,2018-09-01,,98043,221416,3
416355,2018-08-11,2018-09-01,2018-09-07,98048,291033,1
416356,2018-08-11,2018-09-01,,98061,183240,3
416357,2018-08-11,2018-09-01,,98061,532190,3
416358,2018-08-11,2018-09-01,2018-08-28,98061,573377,1
416359,2018-08-11,2018-09-01,,98061,721742,3
416360,2018-08-11,2018-09-01,2018-09-05,98133,427332,1
416361,2018-08-11,2018-09-01,,98282,720370,3
416362,2018-08-11,2018-09-01,,98344,896949,3
416363,2018-08-11,2018-09-01,,98495,36869,3
416364,2018-08-11,2018-09-01,2018-09-04,98539,64789,1
416365,2018-08-11,2018-09-01,,98539,289655,3
416366,2018-08-11,2018-09-01,2018-08-27,98539,641490,1
416367,2018-08-11,2018-09-01,,98539,728052,3
416368,2018-08-11,2018-09-01,,98650,27583,3
416369,2018-08-11,2018-09-01,2018-08-27,98722,448925,1
416370,2018-08-11,2018-09-01,,98815,692026,3
416371,2018-08-11,2018-09-01,2018-08-26,98893,829082,1
416372,2018-08-11,2018-09-01,,98914,1452,3
416373,2018-08-11,2018-09-01,,99032,153740,3
416374,2018-08-11,2018-09-01,2018-09-01,99151,379959,1
416375,2018-08-11,2018-09-01,,99231,734531,3
416376,2018-08-11,2018-09-01,2018-09-03,99355,389948,1
416377,2018-08-11,2018-09-01,2018-09-01,99378,534553,1
416378,2018-08-11,2018-09-01,,99427,447817,3
416379,2018-08-11,2018-09-01,,99511,112772,3
416380,2018-08-11,2018-09-01,,99635,236279,3
416381,2018-08-11,2018-09-01,2018-09-01,99637,508976,1
416382,2018-08-11,2018-09-01,2018-08-22,99651,901901,1
416383,2018-08-11,2018-09-01,,99727,946414,3
416384,2018-08-11,2018-09-01,,99869,539125,3
416385,2018-08-11,2018-09-01,2018-08-26,99931,548097,1
416386,2018-08-11,2018-09-01,,100072,935234,3
416387,2018-08-11,2018-09-01,2018-08-26,100161,726831,1
416388,2018-08-11,2018-09-01,,100279,21155,3
416389,2018-08-11,2018-09-01,2018-08-30,100279,62943,1
416390,2018-08-11,2018-09-01,2018-08-22,100334,726071,1
416391,2018-08-11,2018-09-01,,100357,284096,3
416392,2018-08-11,2018-09-01,,100421,831741,3
416393,2018-08-11,2018-09-01,,100573,689413,3
416394,2018-08-11,2018-09-01,2018-09-07,100626,689775,1
416395,2018-08-11,2018-09-01,2018-09-02,100736,701563,1
416396,2018-08-11,2018-09-01,,100849,137231,3
416397,2018-08-11,2018-09-01,,100916,146896,3
416398,2018-08-11,2018-09-01,2018-09-02,101082,86841,1
416399,2018-08-11,2018-09-01,2018-08-27,101153,603658,1
416400,2018-08-11,2018-09-01,,101235,436293,3
416401,2018-08-11,2018-09-01,,101253,580041,3
416402,2018-08-11,2018-09-01,,101253,599591,3
416403,2018-08-11,2018-09-01,,101407,167248,3
416404,2018-08-11,2018-09-01,,101522,759277,3
416405,2018-08-11,2018-09-01,,101740,365756,3
416406,2018-08-11,2018-09-01,,101748,908311,3
416407,2018-08-11,2018-09-01,2018-08-28,101765,439767,1
416408,2018-08-11,2018-09-01,,101785,799932,3
416409,2018-08-11,2018-09-01,,101903,112486,3
416410,2018-08-11,2018-09-01,,101907,417444,3
416411,2018-08-11,2018-09-01,,102019,744733,3
416412,2018-08-11,2018-09-01,2018-09-08,102100,383222,1
416413,2018-08-11,2018-09-01,,102147,524372,3
416414,2018-08-11,2018-09-01,,102348,630240,3
416415,2018-08-11,2018-09-01,2018-09-05,102380,59349,1
416416,2018-08-11,2018-09-01,2018-08-31,102380,204009,1
416417,2018-08-11,2018-09-01,2018-08-26,102452,553918,1
416418,2018-08-11,2018-09-01,,102452,573785,3
416419,2018-08-11,2018-09-01,2018-08-22,102452,626989,1
416420,2018-08-11,2018-09-01,2018-08-29,102452,727233,1
416421,2018-08-11,2018-09-01,2018-08-27,102452,761964,1
416422,2018-08-11,2018-09-01,,102452,791004,3
416423,2018-08-11,2018-09-01,,102642,9540,3
416424,2018-08-11,2018-09-01,2018-09-05,102751,929526,1
416425,2018-08-11,2018-09-01,,102781,559314,3
416426,2018-08-11,2018-09-01,,102836,515570,3
416427,2018-08-11,2018-09-01,2018-08-23,102878,151958,1
416428,2018-08-11,2018-09-01,2018-09-01,102919,558249,1
416429,2018-08-11,2018-09-01,2018-09-01,102996,817641,1
416430,2018-08-11,2018-09-01,,103127,3711,3
416431,2018-08-11,2018-09-01,,103127,512905,3
416432,2018-08-11,2018-09-01,,103132,187352,3
416433,2018-08-11,2018-09-01,2018-09-02,103158,136162,1
416434,2018-08-11,2018-09-01,2018-09-06,103688,442127,1
416435,2018-08-11,2018-09-01,,103753,899724,3
416436,2018-08-11,2018-09-01,2018-09-02,103908,102336,1
416437,2018-08-11,2018-09-01,,103908,166694,3
416438,2018-08-11,2018-09-01,,103940,835886,3
416439,2018-08-11,2018-09-01,2018-08-27,104196,636327,1
416440,2018-08-11,2018-09-01,2018-09-04,104283,519023,1
416441,2018-08-11,2018-09-01,2018-09-07,104361,769800,1
416442,2018-08-11,2018-09-01,2018-08-29,104538,803502,1
416443,2018-08-11,2018-09-01,,104690,796059,3
416444,2018-08-11,2018-09-01,,104773,788889,3
416445,2018-08-11,2018-09-01,2018-08-31,104913,900248,1
416446,2018-08-11,2018-09-01,2018-08-25,104972,498163,1
416447,2018-08-11,2018-09-01,,105027,410024,3
416448,2018-08-11,2018-09-01,,105033,260693,3
416449,2018-08-11,2018-09-01,,105033,921753,3
416450,2018-08-11,2018-09-01,,105102,461809,3
416451,2018-08-11,2018-09-01,2018-09-04,105127,748572,1
416452,2018-08-11,2018-09-01,2018-09-02,105196,483799,1
416453,2018-08-11,2018-09-01,2018-09-01,105366,356153,1
416454,2018-08-11,2018-09-01,2018-09-02,105366,548710,1
416455,2018-08-11,2018-09-01,,105391,915150,3
416456,2018-08-11,2018-09-01,,105406,55334,3
416457,2018-08-11,2018-09-01,2018-09-05,105519,169394,1
416458,2018-08-11,2018-09-01,2018-09-07,105583,152371,1
416459,2018-08-11,2018-09-01,2018-09-02,105583,153906,1
416460,2018-08-11,2018-09-01,2018-08-30,105583,160244,1
416461,2018-08-11,2018-09-01,,105583,285329,3
416462,2018-08-11,2018-09-01,2018-09-04,105583,636395,1
416463,2018-08-11,2018-09-01,2018-08-26,105583,638220,1
416464,2018-08-11,2018-09-01,,105626,22688,3
416465,2018-08-11,2018-09-01,2018-08-21,105892,481164,1
416466,2018-08-11,2018-09-01,2018-08-30,106154,876673,1
416467,2018-08-11,2018-09-01,,106187,263882,3
416468,2018-08-11,2018-09-01,2018-09-07,106278,321078,1
416469,2018-08-11,2018-09-01,2018-09-03,106409,461681,1
416470,2018-08-11,2018-09-01,,106452,167259,3
416471,2018-08-11,2018-09-01,,106517,55777,3
416472,2018-08-11,2018-09-01,,106748,435424,3
416473,2018-08-11,2018-09-01,2018-09-10,106828,224117,1
416474,2018-08-11,2018-09-01,,106888,701391,3
416475,2018-08-11,2018-09-01,,106919,232642,3
416476,2018-08-11,2018-09-01,2018-08-26,106964,106744,1
416477,2018-08-11,2018-09-01,2018-08-26,107016,8069,1
416478,2018-08-11,2018-09-01,,107033,948347,3
416479,2018-08-11,2018-09-01,2018-08-28,107255,605060,1
416480,2018-08-11,2018-09-01,,107424,930488,3
416481,2018-08-11,2018-09-01,,107499,739789,3
416482,2018-08-11,2018-09-01,2018-09-01,107564,616953,1
416483,2018-08-11,2018-09-01,,107589,773977,3
416484,2018-08-11,2018-09-01,,107621,377527,3
416485,2018-08-11,2018-09-01,,107819,225040,3
416486,2018-08-11,2018-09-01,,107869,50399,3
416487,2018-08-11,2018-09-01,,107938,451320,3
416488,2018-08-11,2018-09-01,,107954,803514,3
416489,2018-08-11,2018-09-01,,108106,99071,3
416490,2018-08-11,2018-09-01,2018-08-23,108208,753851,1
416491,2018-08-11,2018-09-01,,108254,432420,3
416492,2018-08-11,2018-09-01,2018-09-03,108472,241165,1
416493,2018-08-11,2018-09-01,2018-08-28,108507,805452,1
416494,2018-08-11,2018-09-01,2018-09-06,108558,56243,1
416495,2018-08-11,2018-09-01,2018-08-30,108696,894063,1
416496,2018-08-11,2018-09-01,,108897,165613,3
416497,2018-08-11,2018-09-01,,108898,672844,3
416498,2018-08-11,2018-09-01,,109049,195197,3
416499,2018-08-11,2018-09-01,,109078,227163,3
416500,2018-08-11,2018-09-01,2018-08-26,109172,385218,1
416501,2018-08-11,2018-09-01,,109197,74800,3
416502,2018-08-11,2018-09-01,2018-09-01,109247,573093,1
416503,2018-08-11,2018-09-01,,109310,271854,3
416504,2018-08-11,2018-09-01,,109329,593546,3
416505,2018-08-11,2018-09-01,2018-09-07,109424,576479,1
416506,2018-08-11,2018-09-01,,109632,117652,3
416507,2018-08-11,2018-09-01,,109696,851560,3
416508,2018-08-11,2018-09-01,2018-09-05,109698,35922,1
416509,2018-08-11,2018-09-01,2018-09-06,109698,485253,1
416510,2018-08-11,2018-09-01,,109725,840409,3
416511,2018-08-11,2018-09-01,,109747,361824,3
416512,2018-08-11,2018-09-01,2018-08-26,109765,514266,1
416513,2018-08-11,2018-09-01,2018-09-03,109768,733052,1
416514,2018-08-11,2018-09-01,,109843,736911,3
416515,2018-08-11,2018-09-01,,109875,603858,3
416516,2018-08-11,2018-09-01,2018-08-24,109956,643912,1
416517,2018-08-11,2018-09-01,2018-09-07,109956,759328,1
416518,2018-08-11,2018-09-01,2018-09-03,110239,18891,1
416519,2018-08-11,2018-09-01,,110313,861163,3
416520,2018-08-11,2018-09-01,2018-09-10,110386,759016,1
416521,2018-08-11,2018-09-01,2018-09-01,110398,584218,1
416522,2018-08-11,2018-09-01,,110500,609265,3
416523,2018-08-11,2018-09-01,2018-09-05,110518,768360,1
416524,2018-08-11,2018-09-01,2018-09-03,110533,508905,1
416525,2018-08-11,2018-09-01,,110600,372800,3
416526,2018-08-11,2018-09-01,2018-08-31,110668,231676,1
416527,2018-08-11,2018-09-01,,110820,442057,3
416528,2018-08-11,2018-09-01,,110820,458021,3
416529,2018-08-11,2018-09-01,,110820,935503,3
416530,2018-08-11,2018-09-01,,110945,477082,3
416531,2018-08-11,2018-09-01,2018-08-28,110993,286821,1
416532,2018-08-11,2018-09-01,2018-08-23,111498,797954,1
416533,2018-08-11,2018-09-01,2018-08-26,111590,514284,1
416534,2018-08-11,2018-09-01,,111692,631000,3
416535,2018-08-11,2018-09-01,,111720,563064,3
416536,2018-08-11,2018-09-01,,111727,420552,3
416537,2018-08-11,2018-09-01,2018-08-29,111838,388430,1
416538,2018-08-11,2018-09-01,,112041,577753,3
416539,2018-08-11,2018-09-01,,112206,453085,3
416540,2018-08-11,2018-09-01,,112267,826589,3
416541,2018-08-11,2018-09-01,,112308,759011,3
416542,2018-08-11,2018-09-01,2018-08-30,112325,65264,1
416543,2018-08-11,2018-09-01,,112338,91564,3
416544,2018-08-11,2018-09-01,,112374,383458,3
416545,2018-08-11,2018-09-01,2018-08-30,112376,151951,1
416546,2018-08-11,2018-09-01,2018-08-28,112387,587161,1
416547,2018-08-11,2018-09-01,,112410,934243,3
416548,2018-08-11,2018-09-01,,112493,471019,3
416549,2018-08-11,2018-09-01,,112510,151076,3
416550,2018-08-11,2018-09-01,,112554,322658,3
416551,2018-08-11,2018-09-01,,112579,128670,3
416552,2018-08-11,2018-09-01,,112617,78629,3
416553,2018-08-11,2018-09-01,,112662,271309,3
416554,2018-08-11,2018-09-01,,112688,831414,3
416555,2018-08-11,2018-09-01,,112719,389632,3
416556,2018-08-11,2018-09-01,,112739,80430,3
416557,2018-08-11,2018-09-01,,112800,390748,3
416558,2018-08-11,2018-09-01,2018-09-04,112852,143316,1
416559,2018-08-11,2018-09-01,,112899,386932,3
416560,2018-08-11,2018-09-01,,112948,682719,3
416561,2018-08-11,2018-09-01,2018-09-04,113086,698268,1
416562,2018-08-11,2018-09-01,,113091,582566,3
416563,2018-08-11,2018-09-01,,113165,587707,3
416564,2018-08-11,2018-09-01,,113292,504575,3
416565,2018-08-11,2018-09-01,2018-09-03,113312,888653,1
416566,2018-08-11,2018-09-01,2018-09-01,113401,753328,1
416567,2018-08-11,2018-09-01,,113525,496526,3
416568,2018-08-11,2018-09-01,,113587,631834,3
416569,2018-08-11,2018-09-01,,113650,308880,3
416570,2018-08-11,2018-09-01,,113683,680814,3
416571,2018-08-11,2018-09-01,,113727,614959,3
416572,2018-08-11,2018-09-01,,113859,701324,3
416573,2018-08-11,2018-09-01,,113911,614365,3
416574,2018-08-11,2018-09-01,2018-08-24,113920,729692,1
416575,2018-08-11,2018-09-01,2018-09-07,114084,587834,1
416576,2018-08-11,2018-09-01,2018-09-05,114252,307404,1
416577,2018-08-11,2018-09-01,2018-09-04,114252,566383,1
416578,2018-08-11,2018-09-01,,114255,814819,3
416579,2018-08-11,2018-09-01,2018-08-22,114323,618078,1
416580,2018-08-11,2018-09-01,,114390,396583,3
416581,2018-08-11,2018-09-01,2018-09-07,114569,425077,1
416582,2018-08-11,2018-09-01,,114725,201001,3
416583,2018-08-11,2018-09-01,,114754,34338,3
416584,2018-08-11,2018-09-01,,114795,487012,3
416585,2018-08-11,2018-09-01,,115069,365594,3
416586,2018-08-11,2018-09-01,2018-09-06,115077,858825,1
416587,2018-08-11,2018-09-01,2018-08-28,115086,288522,1
416588,2018-08-11,2018-09-01,,115266,726036,3
416589,2018-08-11,2018-09-01,2018-08-29,115272,814612,1
416590,2018-08-11,2018-09-01,2018-09-07,115540,615728,1
416591,2018-08-11,2018-09-01,,115633,928571,3
416592,2018-08-11,2018-09-01,,115736,399028,3
416593,2018-08-11,2018-09-01,,115751,625358,3
416594,2018-08-11,2018-09-01,2018-08-24,115798,873083,1
416595,2018-08-11,2018-09-01,2018-08-30,115823,668,1
416596,2018-08-11,2018-09-01,,115843,282886,3
416597,2018-08-11,2018-09-01,,115873,739355,3
416598,2018-08-11,2018-09-01,,115975,307158,3
416599,2018-08-11,2018-09-01,,116102,482201,3
416600,2018-08-11,2018-09-01,,116241,451655,3
416601,2018-08-11,2018-09-01,2018-09-11,116353,264876,1
416602,2018-08-11,2018-09-01,2018-09-03,116408,670642,1
416603,2018-08-11,2018-09-01,,116453,619912,3
416604,2018-08-11,2018-09-01,,116476,5645,3
416605,2018-08-11,2018-09-01,,116540,760834,3
416606,2018-08-11,2018-09-01,,116702,735068,3
416607,2018-08-11,2018-09-01,,116718,215219,3
416608,2018-08-11,2018-09-01,,117104,659575,3
416609,2018-08-11,2018-09-01,2018-08-28,117126,797824,1
416610,2018-08-11,2018-09-01,,117225,802255,3
416611,2018-08-11,2018-09-01,2018-09-02,117236,166223,1
416612,2018-08-11,2018-09-01,,117330,720856,3
416613,2018-08-11,2018-09-01,2018-09-01,117457,74264,1
416614,2018-08-11,2018-09-01,,117474,798090,3
416615,2018-08-11,2018-09-01,,117517,268038,3
416616,2018-08-11,2018-09-01,,117686,475692,3
416617,2018-08-11,2018-09-01,2018-09-01,117692,470411,1
416618,2018-08-11,2018-09-01,,117705,187205,3
416619,2018-08-11,2018-09-01,2018-09-06,117721,72015,1
416620,2018-08-11,2018-09-01,,117721,425134,3
416621,2018-08-11,2018-09-01,,117731,227424,3
416622,2018-08-11,2018-09-01,2018-08-23,117923,236367,1
416623,2018-08-11,2018-09-01,2018-08-31,117923,290048,1
416624,2018-08-11,2018-09-01,,117923,458401,3
416625,2018-08-11,2018-09-01,2018-09-01,117923,479659,1
416626,2018-08-11,2018-09-01,2018-09-05,117923,824809,1
416627,2018-08-11,2018-09-01,2018-08-26,117923,863292,1
416628,2018-08-11,2018-09-01,,117990,254544,3
416629,2018-08-11,2018-09-01,,118087,192852,3
416630,2018-08-11,2018-09-01,,118179,92156,3
416631,2018-08-11,2018-09-01,,118179,235935,3
416632,2018-08-11,2018-09-01,,118179,259171,3
416633,2018-08-11,2018-09-01,,118256,514335,3
416634,2018-08-11,2018-09-01,2018-08-29,118373,905332,1
416635,2018-08-11,2018-09-01,,118374,111843,3
416636,2018-08-11,2018-09-01,,118749,568682,3
416637,2018-08-11,2018-09-01,,118939,302967,3
416638,2018-08-11,2018-09-01,,118939,390284,3
416639,2018-08-11,2018-09-01,,118939,814685,3
416640,2018-08-11,2018-09-01,,119049,665238,3
416641,2018-08-11,2018-09-01,2018-09-08,119055,782715,1
416642,2018-08-11,2018-09-01,,119197,611941,3
416643,2018-08-11,2018-09-01,2018-08-30,119272,200252,1
416644,2018-08-11,2018-09-01,2018-09-03,119315,428561,1
416645,2018-08-11,2018-09-01,2018-08-30,119392,234625,1
416646,2018-08-11,2018-09-01,,119392,573583,3
416647,2018-08-11,2018-09-01,,119942,113691,3
416648,2018-08-11,2018-09-01,2018-08-27,120335,442126,1
416649,2018-08-11,2018-09-01,,120674,486300,3
416650,2018-08-11,2018-09-01,2018-08-29,120679,218229,1
416651,2018-08-11,2018-09-01,2018-08-30,120808,255532,1
416652,2018-08-11,2018-09-01,,120882,44366,3
416653,2018-08-11,2018-09-01,2018-08-31,120907,737124,1
416654,2018-08-11,2018-09-01,,121121,676134,3
416655,2018-08-11,2018-09-01,2018-09-05,121203,500801,1
416656,2018-08-11,2018-09-01,2018-09-04,121203,531583,1
416657,2018-08-11,2018-09-01,,121203,694906,3
416658,2018-08-11,2018-09-01,2018-09-03,121282,111939,1
416659,2018-08-11,2018-09-01,,121282,652061,3
416660,2018-08-11,2018-09-01,,121436,578383,3
416661,2018-08-11,2018-09-01,2018-09-05,121676,194593,1
416662,2018-08-11,2018-09-01,2018-08-24,121821,440222,1
416663,2018-08-11,2018-09-01,2018-09-04,122064,218105,1
416664,2018-08-11,2018-09-01,2018-09-06,122111,897739,1
416665,2018-08-11,2018-09-01,,122168,407264,3
416666,2018-08-11,2018-09-01,2018-08-27,122207,770103,1
416667,2018-08-11,2018-09-01,,122215,725914,3
416668,2018-08-11,2018-09-01,2018-08-29,122447,789760,1
416669,2018-08-11,2018-09-01,,122508,58496,3
416670,2018-08-11,2018-09-01,2018-09-01,122508,397730,1
416671,2018-08-11,2018-09-01,2018-09-06,122508,411743,1
416672,2018-08-11,2018-09-01,,122508,625580,3
416673,2018-08-11,2018-09-01,,122638,754763,3
416674,2018-08-11,2018-09-01,,122784,185501,3
416675,2018-08-11,2018-09-01,,122822,642267,3
416676,2018-08-11,2018-09-01,2018-09-03,123163,52006,1
416677,2018-08-11,2018-09-01,2018-09-09,123163,103650,1
416678,2018-08-11,2018-09-01,2018-09-10,123163,230064,1
416679,2018-08-11,2018-09-01,2018-09-08,123163,923768,1
416680,2018-08-11,2018-09-01,2018-09-06,123163,931901,1
416681,2018-08-11,2018-09-01,2018-09-08,123339,237189,1
416682,2018-08-11,2018-09-01,2018-09-03,123437,655910,1
416683,2018-08-11,2018-09-01,2018-08-28,123438,360007,1
416684,2018-08-11,2018-09-01,,123449,91609,3
416685,2018-08-11,2018-09-01,2018-08-28,123545,579203,1
416686,2018-08-11,2018-09-01,,123582,810664,3
416687,2018-08-11,2018-09-01,2018-09-05,123591,601566,1
416688,2018-08-11,2018-09-01,2018-09-06,123752,399405,1
416689,2018-08-11,2018-09-01,,123836,523920,3
416690,2018-08-11,2018-09-01,2018-08-30,123918,626410,1
416691,2018-08-11,2018-09-01,,124049,182121,3
416692,2018-08-11,2018-09-01,,124131,508815,3
416693,2018-08-11,2018-09-01,,124132,402202,3
416694,2018-08-11,2018-09-01,,124216,160952,3
416695,2018-08-11,2018-09-01,,124284,872601,3
416696,2018-08-11,2018-09-01,,124538,874897,3
416697,2018-08-11,2018-09-01,,124542,588761,3
416698,2018-08-11,2018-09-01,,124751,290195,3
416699,2018-08-11,2018-09-01,,124751,711661,3
416700,2018-08-11,2018-09-01,,124751,760075,3
416701,2018-08-11,2018-09-01,,124751,819169,3
416702,2018-08-11,2018-09-01,,124751,889264,3
416703,2018-08-11,2018-09-01,,124757,924598,3
416704,2018-08-11,2018-09-01,,124771,225724,3
416705,2018-08-11,2018-09-01,2018-08-26,125007,33296,1
416706,2018-08-11,2018-09-01,,125300,516490,3
416707,2018-08-11,2018-09-01,,125342,535436,3
416708,2018-08-11,2018-09-01,2018-08-30,125344,103269,1
416709,2018-08-11,2018-09-01,,125435,258301,3
416710,2018-08-11,2018-09-01,2018-08-28,125616,35054,1
416711,2018-08-11,2018-09-01,2018-08-31,125672,278985,1
416712,2018-08-11,2018-09-01,,125684,742411,3
416713,2018-08-11,2018-09-01,,125743,683020,3
416714,2018-08-11,2018-09-01,,125758,245806,3
416715,2018-08-11,2018-09-01,2018-09-05,125932,771468,1
416716,2018-08-11,2018-09-01,,126383,339827,3
416717,2018-08-11,2018-09-01,,126422,502815,3
416718,2018-08-11,2018-09-01,2018-08-27,126480,559230,1
416719,2018-08-11,2018-09-01,,126488,544885,3
416720,2018-08-11,2018-09-01,,126488,631624,3
416721,2018-08-11,2018-09-01,2018-08-29,126488,825163,1
416722,2018-08-11,2018-09-01,,126524,1767,3
416723,2018-08-11,2018-09-01,,126584,273471,3
416724,2018-08-11,2018-09-01,,126657,604652,3
416725,2018-08-11,2018-09-01,,127150,702213,3
416726,2018-08-11,2018-09-01,2018-08-24,127175,104114,1
416727,2018-08-11,2018-09-01,,127755,443034,3
416728,2018-08-11,2018-09-01,,127758,577897,3
416729,2018-08-11,2018-09-01,,127779,173081,3
416730,2018-08-11,2018-09-01,,127779,192732,3
416731,2018-08-11,2018-09-01,2018-09-02,127779,209589,1
416732,2018-08-11,2018-09-01,,127779,283894,3
416733,2018-08-11,2018-09-01,2018-09-08,127779,284261,1
416734,2018-08-11,2018-09-01,,127779,345687,3
416735,2018-08-11,2018-09-01,,127779,384107,3
416736,2018-08-11,2018-09-01,,127779,477491,3
416737,2018-08-11,2018-09-01,,127779,780670,3
416738,2018-08-11,2018-09-01,,127779,823343,3
416739,2018-08-11,2018-09-01,,127912,308646,3
416740,2018-08-11,2018-09-01,,127984,823695,3
416741,2018-08-11,2018-09-01,2018-08-23,128246,840970,1
416742,2018-08-11,2018-09-01,,128276,197583,3
416743,2018-08-11,2018-09-01,2018-08-24,128309,68327,1
416744,2018-08-11,2018-09-01,,128463,678568,3
416745,2018-08-11,2018-09-01,,128623,725447,3
416746,2018-08-11,2018-09-01,2018-09-06,129124,28866,1
416747,2018-08-11,2018-09-01,2018-08-23,129124,409058,1
416748,2018-08-11,2018-09-01,,129124,456534,3
416749,2018-08-11,2018-09-01,2018-08-29,129124,502671,1
416750,2018-08-11,2018-09-01,,129124,563078,3
416751,2018-08-11,2018-09-01,,129167,476123,3
416752,2018-08-11,2018-09-01,2018-09-01,129260,33242,1
416753,2018-08-11,2018-09-01,2018-08-30,129260,337483,1
416754,2018-08-11,2018-09-01,2018-09-04,129260,555793,1
416755,2018-08-11,2018-09-01,2018-08-22,129260,681085,1
416756,2018-08-11,2018-09-01,,129307,183540,3
416757,2018-08-11,2018-09-01,,129330,414541,3
416758,2018-08-11,2018-09-01,2018-09-10,129518,259099,1
416759,2018-08-11,2018-09-01,2018-08-31,129636,567088,1
416760,2018-08-11,2018-09-01,2018-09-03,129833,152891,1
416761,2018-08-11,2018-09-01,,129898,93350,3
416762,2018-08-11,2018-09-01,2018-09-03,129960,309031,1
416763,2018-08-11,2018-09-01,2018-08-29,130007,934073,1
416764,2018-08-11,2018-09-01,,130205,821702,3
416765,2018-08-11,2018-09-01,,130286,87517,3
416766,2018-08-11,2018-09-01,2018-09-06,130315,559601,1
416767,2018-08-11,2018-09-01,2018-09-06,130362,898006,1
416768,2018-08-11,2018-09-01,,130594,290437,3
416769,2018-08-11,2018-09-01,,130817,139411,3
416770,2018-08-11,2018-09-01,,130889,755981,3
416771,2018-08-11,2018-09-01,,130980,45988,3
416772,2018-08-11,2018-09-01,,131028,386853,3
416773,2018-08-11,2018-09-01,,131043,877589,3
416774,2018-08-11,2018-09-01,,131077,540834,3
416775,2018-08-11,2018-09-01,2018-08-31,131095,519765,1
416776,2018-08-11,2018-09-01,2018-08-30,131519,933354,1
416777,2018-08-11,2018-09-01,2018-09-01,131605,657035,1
416778,2018-08-11,2018-09-01,2018-08-27,131706,179221,1
416779,2018-08-11,2018-09-01,,131706,377012,3
416780,2018-08-11,2018-09-01,2018-08-22,131706,593315,1
416781,2018-08-11,2018-09-01,,131709,553186,3
416782,2018-08-11,2018-09-01,,131855,126390,3
416783,2018-08-11,2018-09-01,2018-09-02,132004,556410,1
416784,2018-08-11,2018-09-01,2018-08-26,132052,472417,1
416785,2018-08-11,2018-09-01,,132070,754458,3
416786,2018-08-11,2018-09-01,,132087,600907,3
416787,2018-08-11,2018-09-01,,132091,764722,3
416788,2018-08-11,2018-09-01,,132162,117086,3
416789,2018-08-11,2018-09-01,,132174,47117,3
416790,2018-08-11,2018-09-01,2018-09-04,132174,372336,1
416791,2018-08-11,2018-09-01,,132174,466702,3
416792,2018-08-11,2018-09-01,,132234,160805,3
416793,2018-08-11,2018-09-01,,132244,268188,3
416794,2018-08-11,2018-09-01,,132336,801924,3
416795,2018-08-11,2018-09-01,,132451,349026,3
416796,2018-08-11,2018-09-01,2018-08-27,132503,412431,1
416797,2018-08-11,2018-09-01,,132770,9056,3
416798,2018-08-11,2018-09-01,,132859,143148,3
416799,2018-08-11,2018-09-01,,132859,173213,3
416800,2018-08-11,2018-09-01,,132859,565251,3
416801,2018-08-11,2018-09-01,2018-09-04,132867,52538,1
416802,2018-08-11,2018-09-01,,132953,145480,3
