pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
1092367,2019-07-24,2019-08-14,,98593,229736,3
1092368,2019-07-24,2019-08-14,2019-08-26,98593,436092,1
1092369,2019-07-24,2019-08-14,,98745,187502,3
1092370,2019-07-24,2019-08-14,2019-08-12,98815,559870,1
1092371,2019-07-24,2019-08-14,2019-08-19,98983,3736,1
1092372,2019-07-24,2019-08-14,,98983,152350,3
1092373,2019-07-24,2019-08-14,2019-08-16,98983,317419,1
1092374,2019-07-24,2019-08-14,2019-08-20,99029,438910,1
1092375,2019-07-24,2019-08-14,,99094,329714,3
1092376,2019-07-24,2019-08-14,2019-08-16,99171,237988,1
1092377,2019-07-24,2019-08-14,2019-08-21,99171,422471,1
1092378,2019-07-24,2019-08-14,2019-08-10,99244,918040,1
1092379,2019-07-24,2019-08-14,,99334,583076,3
1092380,2019-07-24,2019-08-14,,99344,824687,3
1092381,2019-07-24,2019-08-14,2019-08-22,99355,331555,1
1092382,2019-07-24,2019-08-14,,99689,505501,3
1092383,2019-07-24,2019-08-14,2019-08-18,99729,673157,1
1092384,2019-07-24,2019-08-14,,99861,816163,3
1092385,2019-07-24,2019-08-14,2019-08-22,99940,148936,1
1092386,2019-07-24,2019-08-14,,99990,139815,3
1092387,2019-07-24,2019-08-14,,100127,14853,3
1092388,2019-07-24,2019-08-14,,100127,237973,3
1092389,2019-07-24,2019-08-14,2019-08-12,100530,925830,1
1092390,2019-07-24,2019-08-14,,100646,220470,3
1092391,2019-07-24,2019-08-14,2019-08-24,100646,874139,1
1092392,2019-07-24,2019-08-14,,100652,457679,3
1092393,2019-07-24,2019-08-14,,100781,236490,3
1092394,2019-07-24,2019-08-14,,100791,332539,3
1092395,2019-07-24,2019-08-14,,100937,566062,3
1092396,2019-07-24,2019-08-14,,101102,273512,3
1092397,2019-07-24,2019-08-14,,101292,415737,3
1092398,2019-07-24,2019-08-14,2019-08-14,101345,884496,1
1092399,2019-07-24,2019-08-14,2019-08-09,101481,692906,1
1092400,2019-07-24,2019-08-14,,101513,87204,3
1092401,2019-07-24,2019-08-14,,101661,257854,3
1092402,2019-07-24,2019-08-14,,101805,546115,3
1092403,2019-07-24,2019-08-14,2019-08-14,101837,240068,1
1092404,2019-07-24,2019-08-14,2019-08-13,101837,335286,1
1092405,2019-07-24,2019-08-14,,101848,753652,3
1092406,2019-07-24,2019-08-14,2019-08-09,101883,586897,1
1092407,2019-07-24,2019-08-14,,101967,185106,3
1092408,2019-07-24,2019-08-14,,102051,103017,3
1092409,2019-07-24,2019-08-14,2019-08-08,102051,283824,1
1092410,2019-07-24,2019-08-14,,102051,749698,3
1092411,2019-07-24,2019-08-14,,102051,761405,3
1092412,2019-07-24,2019-08-14,,102226,269197,3
1092413,2019-07-24,2019-08-14,2019-08-20,102510,715695,1
1092414,2019-07-24,2019-08-14,,102714,590324,3
1092415,2019-07-24,2019-08-14,,102769,567732,3
1092416,2019-07-24,2019-08-14,2019-08-17,102820,255084,1
1092417,2019-07-24,2019-08-14,2019-08-21,102820,272817,1
1092418,2019-07-24,2019-08-14,,102821,775496,3
1092419,2019-07-24,2019-08-14,2019-08-12,102822,728983,1
1092420,2019-07-24,2019-08-14,,102887,766341,3
1092421,2019-07-24,2019-08-14,,102889,773955,3
1092422,2019-07-24,2019-08-14,2019-08-21,102989,546325,1
1092423,2019-07-24,2019-08-14,,103024,298627,3
1092424,2019-07-24,2019-08-14,,103329,76287,3
1092425,2019-07-24,2019-08-14,,103337,452601,3
1092426,2019-07-24,2019-08-14,2019-08-17,103491,409927,1
1092427,2019-07-24,2019-08-14,,103605,774315,3
1092428,2019-07-24,2019-08-14,,103855,126001,3
1092429,2019-07-24,2019-08-14,,103855,272759,3
1092430,2019-07-24,2019-08-14,,103855,340772,3
1092431,2019-07-24,2019-08-14,,103855,823389,3
1092432,2019-07-24,2019-08-14,,103855,869844,3
1092433,2019-07-24,2019-08-14,,103892,641460,3
1092434,2019-07-24,2019-08-14,2019-08-21,103908,28897,1
1092435,2019-07-24,2019-08-14,2019-08-22,103908,478117,1
1092436,2019-07-24,2019-08-14,2019-08-23,103908,517130,1
1092437,2019-07-24,2019-08-14,,103908,652029,3
1092438,2019-07-24,2019-08-14,2019-08-19,103908,766344,1
1092439,2019-07-24,2019-08-14,,104017,84958,3
1092440,2019-07-24,2019-08-14,,104017,409518,3
1092441,2019-07-24,2019-08-14,,104017,746766,3
1092442,2019-07-24,2019-08-14,2019-08-13,104097,350468,1
1092443,2019-07-24,2019-08-14,2019-08-23,104141,241273,1
1092444,2019-07-24,2019-08-14,,104141,688110,3
1092445,2019-07-24,2019-08-14,,104201,313053,3
1092446,2019-07-24,2019-08-14,,104290,885899,3
1092447,2019-07-24,2019-08-14,2019-08-16,104405,615264,1
1092448,2019-07-24,2019-08-14,,104501,213805,3
1092449,2019-07-24,2019-08-14,2019-08-23,104501,281014,1
1092450,2019-07-24,2019-08-14,,104528,388113,3
1092451,2019-07-24,2019-08-14,,104570,192515,3
1092452,2019-07-24,2019-08-14,2019-08-23,104574,867903,1
1092453,2019-07-24,2019-08-14,,104682,582208,3
1092454,2019-07-24,2019-08-14,2019-08-20,104682,801552,1
1092455,2019-07-24,2019-08-14,,104699,358876,3
1092456,2019-07-24,2019-08-14,2019-08-27,104782,112424,1
1092457,2019-07-24,2019-08-14,,104839,708631,3
1092458,2019-07-24,2019-08-14,2019-08-12,105136,541739,1
1092459,2019-07-24,2019-08-14,2019-08-08,105136,609975,1
1092460,2019-07-24,2019-08-14,,105206,606267,3
1092461,2019-07-24,2019-08-14,,105206,677715,3
1092462,2019-07-24,2019-08-14,,105206,889919,3
1092463,2019-07-24,2019-08-14,2019-08-09,105365,259061,1
1092464,2019-07-24,2019-08-14,2019-08-15,105421,106837,1
1092465,2019-07-24,2019-08-14,2019-08-10,105593,443249,1
1092466,2019-07-24,2019-08-14,2019-08-18,105605,88999,1
1092467,2019-07-24,2019-08-14,,105924,732766,3
1092468,2019-07-24,2019-08-14,2019-08-07,105934,160995,1
1092469,2019-07-24,2019-08-14,,105943,629563,3
1092470,2019-07-24,2019-08-14,,105992,765359,3
1092471,2019-07-24,2019-08-14,2019-08-22,106028,590245,1
1092472,2019-07-24,2019-08-14,2019-08-18,106029,255430,1
1092473,2019-07-24,2019-08-14,2019-08-12,106029,506777,1
1092474,2019-07-24,2019-08-14,,106029,742479,3
1092475,2019-07-24,2019-08-14,,106095,832813,3
1092476,2019-07-24,2019-08-14,,106291,103035,3
1092477,2019-07-24,2019-08-14,2019-08-21,106291,815249,1
1092478,2019-07-24,2019-08-14,2019-08-23,106301,428541,1
1092479,2019-07-24,2019-08-14,,106402,428118,3
1092480,2019-07-24,2019-08-14,,106408,587748,3
1092481,2019-07-24,2019-08-14,,106530,637167,3
1092482,2019-07-24,2019-08-14,,106530,747192,3
1092483,2019-07-24,2019-08-14,,106964,813660,3
1092484,2019-07-24,2019-08-14,,106990,70809,3
1092485,2019-07-24,2019-08-14,2019-08-19,107005,373714,1
1092486,2019-07-24,2019-08-14,2019-08-18,107007,551374,1
1092487,2019-07-24,2019-08-14,,107023,250437,3
1092488,2019-07-24,2019-08-14,,107045,380851,3
1092489,2019-07-24,2019-08-14,,107110,27507,3
1092490,2019-07-24,2019-08-14,,107136,298286,3
1092491,2019-07-24,2019-08-14,,107136,703801,3
1092492,2019-07-24,2019-08-14,2019-08-07,107210,279559,1
1092493,2019-07-24,2019-08-14,2019-08-17,107302,940474,1
1092494,2019-07-24,2019-08-14,,107403,196906,3
1092495,2019-07-24,2019-08-14,,107403,267542,3
1092496,2019-07-24,2019-08-14,,107592,92291,3
1092497,2019-07-24,2019-08-14,,107592,179558,3
1092498,2019-07-24,2019-08-14,,107769,176355,3
1092499,2019-07-24,2019-08-14,,107807,127044,3
1092500,2019-07-24,2019-08-14,,107854,486202,3
1092501,2019-07-24,2019-08-14,,108227,89079,3
1092502,2019-07-24,2019-08-14,,108427,757413,3
1092503,2019-07-24,2019-08-14,,108579,431142,3
1092504,2019-07-24,2019-08-14,,108687,775004,3
1092505,2019-07-24,2019-08-14,,108754,296621,3
1092506,2019-07-24,2019-08-14,,108775,796577,3
1092507,2019-07-24,2019-08-14,2019-08-09,108796,780451,1
1092508,2019-07-24,2019-08-14,,108926,934426,3
1092509,2019-07-24,2019-08-14,2019-08-15,108986,558447,1
1092510,2019-07-24,2019-08-14,,109039,763362,3
1092511,2019-07-24,2019-08-14,,109302,506327,3
1092512,2019-07-24,2019-08-14,,109314,329316,3
1092513,2019-07-24,2019-08-14,,109314,941262,3
1092514,2019-07-24,2019-08-14,2019-08-25,109508,51221,1
1092515,2019-07-24,2019-08-14,2019-08-13,109508,230189,1
1092516,2019-07-24,2019-08-14,2019-08-13,109508,389165,1
1092517,2019-07-24,2019-08-14,,109643,802,3
1092518,2019-07-24,2019-08-14,,109675,534570,3
1092519,2019-07-24,2019-08-14,,109723,450325,3
1092520,2019-07-24,2019-08-14,2019-08-09,109819,139871,1
1092521,2019-07-24,2019-08-14,2019-08-08,109819,412796,1
1092522,2019-07-24,2019-08-14,,109819,675917,3
1092523,2019-07-24,2019-08-14,,109823,509870,3
1092524,2019-07-24,2019-08-14,,109903,113177,3
1092525,2019-07-24,2019-08-14,,109954,299033,3
1092526,2019-07-24,2019-08-14,2019-08-14,109966,540431,1
1092527,2019-07-24,2019-08-14,,110301,272134,3
1092528,2019-07-24,2019-08-14,2019-08-14,110320,464886,1
1092529,2019-07-24,2019-08-14,,110547,826988,3
1092530,2019-07-24,2019-08-14,,110575,482001,3
1092531,2019-07-24,2019-08-14,,110735,373936,3
1092532,2019-07-24,2019-08-14,2019-08-21,110735,709389,1
1092533,2019-07-24,2019-08-14,,110773,138782,3
1092534,2019-07-24,2019-08-14,2019-08-13,110790,573645,1
1092535,2019-07-24,2019-08-14,2019-08-15,110790,677366,1
1092536,2019-07-24,2019-08-14,,110993,223878,3
1092537,2019-07-24,2019-08-14,,111027,579217,3
1092538,2019-07-24,2019-08-14,,111082,566279,3
1092539,2019-07-24,2019-08-14,,111196,532192,3
1092540,2019-07-24,2019-08-14,,111692,677650,3
1092541,2019-07-24,2019-08-14,,111870,94630,3
1092542,2019-07-24,2019-08-14,,111878,78280,3
1092543,2019-07-24,2019-08-14,,112021,523074,3
1092544,2019-07-24,2019-08-14,2019-08-16,112183,687371,1
1092545,2019-07-24,2019-08-14,2019-08-14,112228,84399,1
1092546,2019-07-24,2019-08-14,,112228,681773,3
1092547,2019-07-24,2019-08-14,,112439,160554,3
1092548,2019-07-24,2019-08-14,,112449,952917,3
1092549,2019-07-24,2019-08-14,,112453,601270,3
1092550,2019-07-24,2019-08-14,,112458,49604,3
1092551,2019-07-24,2019-08-14,2019-08-24,112465,39418,1
1092552,2019-07-24,2019-08-14,2019-08-19,112465,371262,1
1092553,2019-07-24,2019-08-14,,112767,775040,3
1092554,2019-07-24,2019-08-14,,112892,562017,3
1092555,2019-07-24,2019-08-14,2019-08-16,113010,99175,1
1092556,2019-07-24,2019-08-14,,113015,647693,3
1092557,2019-07-24,2019-08-14,2019-08-14,113084,302461,1
1092558,2019-07-24,2019-08-14,,113157,739545,3
1092559,2019-07-24,2019-08-14,,113230,50293,3
1092560,2019-07-24,2019-08-14,2019-08-06,113367,726135,1
1092561,2019-07-24,2019-08-14,,113627,514123,3
1092562,2019-07-24,2019-08-14,,113673,606178,3
1092563,2019-07-24,2019-08-14,,113992,346855,3
1092564,2019-07-24,2019-08-14,2019-08-12,114141,418869,1
1092565,2019-07-24,2019-08-14,2019-08-27,114163,655536,1
1092566,2019-07-24,2019-08-14,,114220,702768,3
1092567,2019-07-24,2019-08-14,,114309,751231,3
1092568,2019-07-24,2019-08-14,,114403,16425,3
1092569,2019-07-24,2019-08-14,,114502,533962,3
1092570,2019-07-24,2019-08-14,,114722,678791,3
1092571,2019-07-24,2019-08-14,,114762,659504,3
1092572,2019-07-24,2019-08-14,,114762,917896,3
1092573,2019-07-24,2019-08-14,,114868,351096,3
1092574,2019-07-24,2019-08-14,,114909,101553,3
1092575,2019-07-24,2019-08-14,,115261,599436,3
1092576,2019-07-24,2019-08-14,,115609,715696,3
1092577,2019-07-24,2019-08-14,,115653,36298,3
1092578,2019-07-24,2019-08-14,,115658,702463,3
1092579,2019-07-24,2019-08-14,2019-08-22,115795,321440,1
1092580,2019-07-24,2019-08-14,,116004,566294,3
1092581,2019-07-24,2019-08-14,2019-08-16,116174,183027,1
1092582,2019-07-24,2019-08-14,,116242,87582,3
1092583,2019-07-24,2019-08-14,,116242,111262,3
1092584,2019-07-24,2019-08-14,,116242,305626,3
1092585,2019-07-24,2019-08-14,,116242,879190,3
1092586,2019-07-24,2019-08-14,,116292,560351,3
1092587,2019-07-24,2019-08-14,,116379,438119,3
1092588,2019-07-24,2019-08-14,,116389,667422,3
1092589,2019-07-24,2019-08-14,2019-08-23,116520,732733,1
1092590,2019-07-24,2019-08-14,2019-08-09,116560,513244,1
1092591,2019-07-24,2019-08-14,,116614,834884,3
1092592,2019-07-24,2019-08-14,,116820,703871,3
1092593,2019-07-24,2019-08-14,,116867,72965,3
1092594,2019-07-24,2019-08-14,,116964,365219,3
1092595,2019-07-24,2019-08-14,2019-08-09,116991,395392,1
1092596,2019-07-24,2019-08-14,2019-08-15,117108,392139,1
1092597,2019-07-24,2019-08-14,,117192,36801,3
1092598,2019-07-24,2019-08-14,,117204,534317,3
1092599,2019-07-24,2019-08-14,,117289,284632,3
1092600,2019-07-24,2019-08-14,,117308,810241,3
1092601,2019-07-24,2019-08-14,,117423,939098,3
1092602,2019-07-24,2019-08-14,2019-08-13,117833,359941,1
1092603,2019-07-24,2019-08-14,,117933,725112,3
1092604,2019-07-24,2019-08-14,,117959,36071,3
1092605,2019-07-24,2019-08-14,,118008,235657,3
1092606,2019-07-24,2019-08-14,,118315,371292,3
1092607,2019-07-24,2019-08-14,,118395,586599,3
1092608,2019-07-24,2019-08-14,,118583,905647,3
1092609,2019-07-24,2019-08-14,2019-08-27,118884,169853,1
1092610,2019-07-24,2019-08-14,2019-08-27,118884,227422,1
1092611,2019-07-24,2019-08-14,2019-08-19,118884,268433,1
1092612,2019-07-24,2019-08-14,2019-08-16,118884,750537,1
1092613,2019-07-24,2019-08-14,2019-08-07,118949,904838,1
1092614,2019-07-24,2019-08-14,,119067,124312,3
1092615,2019-07-24,2019-08-14,,119166,4182,3
1092616,2019-07-24,2019-08-14,,119186,709503,3
1092617,2019-07-24,2019-08-14,2019-08-20,119228,564700,1
1092618,2019-07-24,2019-08-14,,119325,6992,3
1092619,2019-07-24,2019-08-14,,119384,631930,3
1092620,2019-07-24,2019-08-14,,119431,408721,3
1092621,2019-07-24,2019-08-14,,119637,617768,3
1092622,2019-07-24,2019-08-14,,120087,470811,3
1092623,2019-07-24,2019-08-14,2019-08-18,120133,435288,1
1092624,2019-07-24,2019-08-14,,120311,358629,3
1092625,2019-07-24,2019-08-14,2019-08-14,120463,68710,1
1092626,2019-07-24,2019-08-14,,120538,637863,3
1092627,2019-07-24,2019-08-14,2019-08-14,120561,655854,1
1092628,2019-07-24,2019-08-14,,120565,495481,3
1092629,2019-07-24,2019-08-14,2019-08-17,120565,900700,1
1092630,2019-07-24,2019-08-14,2019-08-15,120631,927460,1
1092631,2019-07-24,2019-08-14,,120784,201325,3
1092632,2019-07-24,2019-08-14,,120888,208440,3
1092633,2019-07-24,2019-08-14,,120907,54640,3
1092634,2019-07-24,2019-08-14,,120907,309669,3
1092635,2019-07-24,2019-08-14,2019-08-10,120974,331277,1
1092636,2019-07-24,2019-08-14,,121098,18616,3
1092637,2019-07-24,2019-08-14,,121098,410698,3
1092638,2019-07-24,2019-08-14,,121298,401397,3
1092639,2019-07-24,2019-08-14,,121298,582182,3
1092640,2019-07-24,2019-08-14,,121300,111992,3
1092641,2019-07-24,2019-08-14,,121332,35941,3
1092642,2019-07-24,2019-08-14,,121405,71685,3
1092643,2019-07-24,2019-08-14,,121516,64251,3
1092644,2019-07-24,2019-08-14,2019-08-24,121740,779622,1
1092645,2019-07-24,2019-08-14,2019-08-18,121927,486624,1
1092646,2019-07-24,2019-08-14,2019-08-27,121971,107692,1
1092647,2019-07-24,2019-08-14,,121998,572737,3
1092648,2019-07-24,2019-08-14,,122000,676651,3
1092649,2019-07-24,2019-08-14,,122073,160689,3
1092650,2019-07-24,2019-08-14,,122073,854754,3
1092651,2019-07-24,2019-08-14,,122149,346773,3
1092652,2019-07-24,2019-08-14,,122200,44091,3
1092653,2019-07-24,2019-08-14,,122246,779233,3
1092654,2019-07-24,2019-08-14,,122298,377117,3
1092655,2019-07-24,2019-08-14,2019-08-25,122353,167935,1
1092656,2019-07-24,2019-08-14,,122546,519444,3
1092657,2019-07-24,2019-08-14,,122590,896602,3
1092658,2019-07-24,2019-08-14,2019-08-15,122768,241431,1
1092659,2019-07-24,2019-08-14,,122818,93000,3
1092660,2019-07-24,2019-08-14,,122891,273892,3
1092661,2019-07-24,2019-08-14,,123041,440284,3
1092662,2019-07-24,2019-08-14,,123112,397345,3
1092663,2019-07-24,2019-08-14,,123208,617957,3
1092664,2019-07-24,2019-08-14,,123249,759815,3
1092665,2019-07-24,2019-08-14,,123291,893965,3
1092666,2019-07-24,2019-08-14,2019-08-07,123502,50323,1
1092667,2019-07-24,2019-08-14,,123590,27571,3
1092668,2019-07-24,2019-08-14,,123590,644297,3
1092669,2019-07-24,2019-08-14,,123705,681280,3
1092670,2019-07-24,2019-08-14,2019-08-25,123752,401923,1
1092671,2019-07-24,2019-08-14,,123784,461788,3
1092672,2019-07-24,2019-08-14,,123852,136709,3
1092673,2019-07-24,2019-08-14,2019-08-16,124042,939755,1
1092674,2019-07-24,2019-08-14,,124150,132674,3
1092675,2019-07-24,2019-08-14,,124150,337875,3
1092676,2019-07-24,2019-08-14,,124150,751570,3
1092677,2019-07-24,2019-08-14,,124282,694682,3
1092678,2019-07-24,2019-08-14,,124323,595419,3
1092679,2019-07-24,2019-08-14,,124433,249341,3
1092680,2019-07-24,2019-08-14,,124486,59254,3
1092681,2019-07-24,2019-08-14,,124838,160950,3
1092682,2019-07-24,2019-08-14,,124848,417092,3
1092683,2019-07-24,2019-08-14,,124853,833472,3
1092684,2019-07-24,2019-08-14,2019-08-08,124925,237135,1
1092685,2019-07-24,2019-08-14,,124925,298287,3
1092686,2019-07-24,2019-08-14,,124925,401847,3
1092687,2019-07-24,2019-08-14,2019-08-10,125113,77308,1
1092688,2019-07-24,2019-08-14,2019-08-23,125166,79687,1
1092689,2019-07-24,2019-08-14,,125472,640439,3
1092690,2019-07-24,2019-08-14,2019-08-22,125566,908823,1
1092691,2019-07-24,2019-08-14,2019-08-23,125733,249433,1
1092692,2019-07-24,2019-08-14,2019-08-11,125799,22548,1
1092693,2019-07-24,2019-08-14,,125963,403776,3
1092694,2019-07-24,2019-08-14,,125990,58222,3
1092695,2019-07-24,2019-08-14,,125990,156471,3
1092696,2019-07-24,2019-08-14,2019-08-06,125990,176186,1
1092697,2019-07-24,2019-08-14,,125990,312336,3
1092698,2019-07-24,2019-08-14,2019-08-19,125990,525665,1
1092699,2019-07-24,2019-08-14,2019-08-15,125990,629815,1
1092700,2019-07-24,2019-08-14,,125990,714717,3
1092701,2019-07-24,2019-08-14,,125990,760798,3
1092702,2019-07-24,2019-08-14,,126413,919372,3
1092703,2019-07-24,2019-08-14,2019-08-18,126535,192304,1
1092704,2019-07-24,2019-08-14,2019-08-10,126535,675175,1
1092705,2019-07-24,2019-08-14,,126684,862157,3
1092706,2019-07-24,2019-08-14,,126716,293455,3
1092707,2019-07-24,2019-08-14,,126716,848929,3
1092708,2019-07-24,2019-08-14,,126725,307843,3
1092709,2019-07-24,2019-08-14,,126901,932437,3
1092710,2019-07-24,2019-08-14,2019-08-19,126994,336836,1
1092711,2019-07-24,2019-08-14,,127045,946529,3
1092712,2019-07-24,2019-08-14,,127083,343257,3
1092713,2019-07-24,2019-08-14,,127110,47791,3
1092714,2019-07-24,2019-08-14,,127110,534318,3
1092715,2019-07-24,2019-08-14,,127119,451651,3
1092716,2019-07-24,2019-08-14,,127281,271132,3
1092717,2019-07-24,2019-08-14,,127317,406055,3
1092718,2019-07-24,2019-08-14,,127353,296622,3
1092719,2019-07-24,2019-08-14,2019-08-19,127633,885694,1
1092720,2019-07-24,2019-08-14,,127758,330118,3
1092721,2019-07-24,2019-08-14,,127765,530734,3
1092722,2019-07-24,2019-08-14,,127765,615347,3
1092723,2019-07-24,2019-08-14,2019-08-13,127771,382421,1
1092724,2019-07-24,2019-08-14,,127787,475875,3
1092725,2019-07-24,2019-08-14,2019-08-14,128432,137996,1
1092726,2019-07-24,2019-08-14,2019-08-17,128465,406723,1
1092727,2019-07-24,2019-08-14,,128546,701681,3
1092728,2019-07-24,2019-08-14,,128684,386613,3
1092729,2019-07-24,2019-08-14,2019-08-13,128700,286656,1
1092730,2019-07-24,2019-08-14,,128729,39206,3
1092731,2019-07-24,2019-08-14,,128981,44751,3
1092732,2019-07-24,2019-08-14,2019-08-09,128982,97022,1
1092733,2019-07-24,2019-08-14,,128987,6602,3
1092734,2019-07-24,2019-08-14,2019-08-22,129007,348984,1
1092735,2019-07-24,2019-08-14,2019-08-10,129050,22555,1
1092736,2019-07-24,2019-08-14,2019-08-12,129483,571006,1
1092737,2019-07-24,2019-08-14,2019-08-08,129582,242888,1
1092738,2019-07-24,2019-08-14,,129583,261228,3
1092739,2019-07-24,2019-08-14,,129583,287966,3
1092740,2019-07-24,2019-08-14,2019-08-20,129583,385909,1
1092741,2019-07-24,2019-08-14,,129583,514611,3
1092742,2019-07-24,2019-08-14,,129583,535209,3
1092743,2019-07-24,2019-08-14,2019-08-19,129583,610697,1
1092744,2019-07-24,2019-08-14,2019-08-23,129583,754638,1
1092745,2019-07-24,2019-08-14,2019-08-10,129583,927461,1
1092746,2019-07-24,2019-08-14,2019-08-20,129606,787181,1
1092747,2019-07-24,2019-08-14,2019-08-14,129609,654365,1
1092748,2019-07-24,2019-08-14,,129627,878837,3
1092749,2019-07-24,2019-08-14,,129648,793495,3
1092750,2019-07-24,2019-08-14,,129663,103659,3
1092751,2019-07-24,2019-08-14,2019-08-21,129663,427600,1
1092752,2019-07-24,2019-08-14,,129715,216965,3
1092753,2019-07-24,2019-08-14,,129724,509303,3
1092754,2019-07-24,2019-08-14,2019-08-15,130159,221867,1
1092755,2019-07-24,2019-08-14,,130159,233886,3
1092756,2019-07-24,2019-08-14,2019-08-13,130159,269761,1
1092757,2019-07-24,2019-08-14,,130159,301172,3
1092758,2019-07-24,2019-08-14,2019-08-10,130159,405714,1
1092759,2019-07-24,2019-08-14,2019-08-17,130159,438943,1
1092760,2019-07-24,2019-08-14,2019-08-23,130159,611085,1
1092761,2019-07-24,2019-08-14,2019-08-23,130159,778348,1
1092762,2019-07-24,2019-08-14,2019-08-24,130159,789261,1
1092763,2019-07-24,2019-08-14,2019-08-22,130311,261980,1
1092764,2019-07-24,2019-08-14,,130562,424302,3
1092765,2019-07-24,2019-08-14,2019-08-13,130583,385830,1
1092766,2019-07-24,2019-08-14,2019-08-18,130616,25726,1
1092767,2019-07-24,2019-08-14,,130650,92028,3
1092768,2019-07-24,2019-08-14,,130850,203846,3
1092769,2019-07-24,2019-08-14,,130861,922895,3
1092770,2019-07-24,2019-08-14,,131041,20519,3
1092771,2019-07-24,2019-08-14,,131109,99444,3
1092772,2019-07-24,2019-08-14,,131234,687962,3
1092773,2019-07-24,2019-08-14,,131473,179604,3
1092774,2019-07-24,2019-08-14,,131473,299138,3
1092775,2019-07-24,2019-08-14,,131473,373906,3
1092776,2019-07-24,2019-08-14,,131473,946926,3
1092777,2019-07-24,2019-08-14,,131484,584593,3
1092778,2019-07-24,2019-08-14,2019-08-25,131519,322009,1
1092779,2019-07-24,2019-08-14,,131519,395374,3
1092780,2019-07-24,2019-08-14,2019-08-13,131519,553009,1
1092781,2019-07-24,2019-08-14,,131689,135219,3
1092782,2019-07-24,2019-08-14,2019-08-09,131689,290025,1
1092783,2019-07-24,2019-08-14,,131746,774874,3
1092784,2019-07-24,2019-08-14,2019-08-24,131774,544352,1
1092785,2019-07-24,2019-08-14,2019-08-21,131902,430696,1
1092786,2019-07-24,2019-08-14,,131986,331493,3
1092787,2019-07-24,2019-08-14,,132006,715697,3
1092788,2019-07-24,2019-08-14,,132107,435937,3
1092789,2019-07-24,2019-08-14,,132134,692379,3
1092790,2019-07-24,2019-08-14,2019-08-23,132312,128650,1
1092791,2019-07-24,2019-08-14,,132382,381570,3
1092792,2019-07-24,2019-08-14,,132455,305389,3
1092793,2019-07-24,2019-08-14,2019-08-13,132455,941695,1
1092794,2019-07-24,2019-08-14,,132732,927902,3
1092795,2019-07-24,2019-08-14,,132765,325014,3
1092796,2019-07-24,2019-08-14,,132771,714090,3
1092797,2019-07-24,2019-08-14,2019-08-25,132814,945124,1
1092798,2019-07-24,2019-08-14,,132846,324072,3
1092799,2019-07-24,2019-08-14,2019-08-13,132889,54648,1
1092800,2019-07-24,2019-08-14,,133075,127071,3
1092801,2019-07-24,2019-08-14,,133095,238945,3
1092802,2019-07-24,2019-08-14,2019-08-09,133231,936849,1
1092803,2019-07-24,2019-08-14,,133327,454306,3
1092804,2019-07-24,2019-08-14,2019-08-22,133327,578956,1
1092805,2019-07-24,2019-08-14,,133391,718097,3
1092806,2019-07-24,2019-08-14,,133464,671848,3
1092807,2019-07-24,2019-08-14,,133506,80383,3
1092808,2019-07-24,2019-08-14,,133516,714047,3
1092809,2019-07-24,2019-08-14,,133516,891144,3
1092810,2019-07-24,2019-08-14,,133616,301691,3
1092811,2019-07-24,2019-08-14,,133616,566037,3
1092812,2019-07-24,2019-08-14,,133616,897653,3
1092813,2019-07-24,2019-08-14,2019-08-20,133646,568906,1
1092814,2019-07-24,2019-08-14,,133776,484480,3
1092815,2019-07-24,2019-08-14,,133854,879565,3
1092816,2019-07-24,2019-08-14,,133943,242718,3
1092817,2019-07-24,2019-08-14,,134065,307670,3
1092818,2019-07-24,2019-08-14,,134082,651564,3
1092819,2019-07-24,2019-08-14,,134149,769615,3
1092820,2019-07-24,2019-08-14,2019-08-20,134159,819601,1
1092821,2019-07-24,2019-08-14,,134225,154631,3
1092822,2019-07-24,2019-08-14,2019-08-16,134358,267178,1
1092823,2019-07-24,2019-08-14,2019-08-12,134367,33043,1
1092824,2019-07-24,2019-08-14,2019-08-12,134367,476178,1
1092825,2019-07-24,2019-08-14,2019-08-18,134437,210362,1
1092826,2019-07-24,2019-08-14,,134442,359822,3
1092827,2019-07-24,2019-08-14,,134665,369761,3
1092828,2019-07-24,2019-08-14,,134752,349469,3
1092829,2019-07-24,2019-08-14,,134895,946591,3
1092830,2019-07-24,2019-08-14,2019-08-19,134963,653,1
1092831,2019-07-24,2019-08-14,,134971,592528,3
1092832,2019-07-24,2019-08-14,,135197,150190,3
1092833,2019-07-24,2019-08-14,,135203,122823,3
1092834,2019-07-24,2019-08-14,2019-08-12,135343,818844,1
1092835,2019-07-24,2019-08-14,,135359,700080,3
1092836,2019-07-24,2019-08-14,,135399,328645,3
1092837,2019-07-24,2019-08-14,,135617,425724,3
1092838,2019-07-24,2019-08-14,,135816,199047,3
1092839,2019-07-24,2019-08-14,2019-08-15,135816,352548,1
1092840,2019-07-24,2019-08-14,,136068,925554,3
1092841,2019-07-24,2019-08-14,,136070,347902,3
1092842,2019-07-24,2019-08-14,,136152,785605,3
1092843,2019-07-24,2019-08-14,,136166,752110,3
1092844,2019-07-24,2019-08-14,2019-08-15,136172,309978,1
1092845,2019-07-24,2019-08-14,2019-08-25,136226,563190,1
1092846,2019-07-24,2019-08-14,,136340,369338,3
